GameState,PossibleArrows,WinProb,TieProb
18401791957504,39;62;,1,0
18401791957952,38;56;,1,0
18401791958528,38;47;,0,1
18401791958912,39;40;,1,0
18408100190382,,1,0
18407160666240,46;56;,1,0
18408133745064,,0,0
18407160666496,40;58;,0,1
18407160666624,38;58;,0,1
18407160667008,34;56;,1,0
18407160667648,34;46;,0,1
18407160667776,38;40;,0,1
18408234408064,46;55;,1,0
18408234408320,47;50;,1,0
18408234408832,34;55;,1,0
18408234408896,38;50;,1,0
18408234409088,38;47;,1,0
18408234409408,34;46;,1,0
18410381891968,40;55;,1,0
18410381892032,46;48;,1,0
18410381892096,38;55;,0,1
18410381892480,39;48;,1,0
18410381892608,39;46;,0,1
18410381893056,38;40;,1,0
18414676859008,47;48;,1,0
18414676859328,40;50;,1,0
18414676859392,39;50;,0,1
18414676859840,34;48;,1,0
18414676859904,34;47;,0,1
18414676860032,39;40;,1,0
18348104863744,34;38;39;40;46;47;48;50;55;56;58;62;,1,0
18385534839357,,0,0
18385635502647,,0,1
18384612092416,55;61;,0,1
18385501285368,,0,0
18385551617013,,1,0
18384612092864,53;56;,1,0
18385400622456,,0,0
18384612093248,47;56;,1,0
18385283182077,,1,0
18384612093376,40;61;,1,0
18384612093440,47;53;,0,1
18384612093760,40;55;,1,0
18388756064952,,0,0
18388772842167,,1,0
18387833318016,55;56;,1,0
18388638624762,,0,0
18388806396912,,0,0
18387833318336,48;58;,0,1
18388621847610,,0,0
18387833318400,47;58;,0,1
18388537961976,,0,0
18387833318848,42;56;,1,0
18387833318912,42;55;,0,1
18387833319040,47;48;,0,1
18390869994042,,0,0
18390953880117,,1,0
18389980801536,53;58;,1,0
18390786108093,,1,0
18391004211888,,0,0
18389980801664,48;61;,1,0
18390685445181,,0,1
18389980802048,42;61;,0,1
18390651891066,,1,0
18389980802368,40;58;,1,0
18389980802688,40;53;,1,0
18389980802880,42;48;,1,0
18391977289917,,1,0
18392077953207,,1,0
18391054542976,55;61;,1,0
18391943735802,,0,1
18392027621877,,1,0
18391054543296,53;58;,1,0
18391054544192,39;58;,1,0
18391054544320,34;61;,1,0
18391054544512,39;53;,1,0
18391054544704,34;55;,1,0
18394124773752,,0,0
18394141550967,,1,0
18393202026816,55;56;,1,0
18394007333373,,1,0
18394225437168,,0,0
18393202026944,48;61;,1,0
18393202027520,39;61;,0,1
18393202027968,37;56;,1,0
18393202028032,37;55;,0,1
18393202028352,39;48;,1,0
18399459928248,,0,0
18399510259893,,1,0
18398570735744,53;56;,1,0
18399376042362,,0,1
18399543814512,,0,0
18398570735936,48;58;,0,1
18398570736640,37;58;,0,1
18398570736960,34;56;,1,0
18398570737152,34;53;,0,1
18398570737280,37;48;,0,1
18400617556335,,1,0
18399644477760,47;58;,1,0
18400667888106,,1,0
18399644477888,42;61;,1,0
18399644478080,39;61;,1,0
18399644478400,37;58;,1,0
18399644479104,37;47;,0,1
18399644479296,39;42;,1,0
18405952710831,,1,0
18405013186688,47;56;,1,0
18405986265576,,0,1
18405013187008,40;58;,0,1
18405013187072,39;58;,0,1
18405013187520,34;56;,1,0
18405013188096,34;47;,0,1
18405013188224,39;40;,0,1
18408184080552,,0,0
18407160670336,40;61;,1,0
18408100194666,,1,0
18407160670528,42;56;,1,0
18407160670720,34;61;,0,1
18407160670848,37;56;,1,0
18407160671744,37;42;,0,1
18407160672064,34;40;,1,0
18408234412160,47;53;,1,0
18408234412352,42;55;,1,0
18408234412672,37;55;,1,0
18408234412992,34;53;,1,0
18408234413376,34;47;,1,0
18408234413504,37;42;,1,0
18410381896000,47;48;,1,0
18410381896128,40;53;,1,0
18410381896192,39;53;,1,0
18410381896640,37;48;,1,0
18410381896704,37;47;,0,1
18410381897024,39;40;,1,0
18413603121280,40;55;,1,0
18413603121600,42;48;,1,0
18413603121664,34;55;,0,1
18413603121792,39;48;,1,0
18413603122176,39;42;,0,1
18413603122624,34;40;,1,0
18348104867840,34;37;39;40;42;47;48;53;55;56;58;61;,1,0
18385501289022,,1,0
18385652283957,,1,0
18384612096512,53;62;,1,0
18385417403325,,1,0
18385635507120,,0,0
18384612096896,48;61;,1,0
18385383849021,,0,0
18384612097024,46;61;,0,1
18385283186046,,1,0
18384612097344,40;62;,1,0
18384612097856,46;48;,1,0
18384612097920,40;53;,1,0
18388638628542,,1,0
18388873509552,,0,0
18387833322112,48;62;,1,0
18388672183224,,0,0
18388772846514,,0,1
18387833322368,50;56;,0,1
18388537965630,,0,0
18387833322496,42;62;,0,1
18388605074616,,0,0
18387833322624,46;56;,0,1
18387833323008,46;50;,0,1
18387833323392,42;48;,1,0
18389745924669,,0,1
18389930474034,,0,0
18388907063808,50;61;,0,1
18389796256440,,0,0
18389846588085,,1,0
18388907063936,53;56;,1,0
18389578153149,,1,0
18388907064448,40;61;,1,0
18389611707768,,0,0
18388907064640,42;56;,1,0
18388907064832,42;53;,0,1
18388907065152,40;50;,1,0
18391943739582,,1,0
18392094734517,,1,0
18391054547072,53;62;,1,0
18391893408189,,1,0
18392077957554,,1,0
18391054547328,50;61;,1,0
18391054548096,38;61;,1,0
18391054548288,34;62;,1,0
18391054548800,38;50;,1,0
18391054548864,34;53;,1,0
18394007337342,,1,0
18394242218352,,0,0
18393202030912,48;62;,1,0
18394091223480,,0,0
18394141555125,,1,0
18393202030976,53;56;,1,0
18393202031616,37;62;,0,1
18393202031936,38;56;,1,0
18393202032128,38;53;,0,1
18393202032512,37;48;,1,0
18398302304445,,1,0
18398520408240,,0,0
18397496998016,48;61;,1,0
18398335859064,,0,0
18398436522354,,0,1
18397496998208,50;56;,0,1
18397496998912,34;61;,0,1
18397496999040,37;56;,0,1
18397496999424,37;50;,0,1
18397496999744,34;48;,1,0
18400667891886,,1,0
18399644481664,46;61;,1,0
18400684669290,,1,0
18399644481856,42;62;,1,0
18399644482176,37;62;,1,0
18399644482432,34;61;,1,0
18399644483392,34;46;,1,0
18399644483456,37;42;,1,0
18402731489646,,1,0
18401791965504,46;56;,1,0
18402815375784,,0,1
18401791965568,40;61;,1,0
18401791965696,38;61;,0,1
18401791966080,37;56;,1,0
18401791966720,37;46;,0,1
18401791967040,38;40;,1,0
18406053378216,,0,1
18405013190784,40;62;,1,0
18405952715178,,1,0
18405013191040,42;56;,1,0
18405013191168,34;62;,1,0
18405013191296,38;56;,1,0
18405013192192,38;42;,0,1
18405013192576,34;40;,1,0
18408234416448,46;50;,1,0
18408234416512,42;53;,1,0
18408234416768,38;53;,1,0
18408234417024,37;50;,1,0
18408234417280,37;46;,0,1
18408234417472,38;42;,1,0
18413603125376,46;48;,1,0
18413603125632,40;50;,1,0
18413603125760,38;50;,0,1
18413603126144,34;48;,1,0
18413603126272,34;46;,0,1
18413603126400,38;40;,1,0
18414676867200,40;53;,1,0
18414676867392,42;48;,1,0
18414676867584,34;53;,1,0
18414676867712,37;48;,1,0
18414676868096,37;42;,0,1
18414676868416,34;40;,1,0
18348104871936,34;37;38;40;42;46;48;50;53;56;61;62;,1,0
18380166147000,,0,0
18380182924215,,1,0
18379243400064,55;56;,1,0
18380048706558,,1,0
18380283587568,,0,0
18379243400128,48;62;,1,0
18380031929406,,0,1
18379243400192,47;62;,0,1
18380015152632,,0,0
18379243400640,46;56;,1,0
18379243400704,46;55;,0,1
18379243401088,47;48;,1,0
18381239888445,,0,1
18381340551735,,1,0
18380317141504,55;61;,1,0
18381206334456,,0,0
18381256666101,,1,0
18380317141952,53;56;,1,0
18381105671544,,0,1
18380317142336,47;56;,1,0
18380988231165,,1,0
18380317142464,40;61;,1,0
18380317142528,47;53;,0,1
18380317142848,40;55;,1,0
18382280075838,,1,0
18382431070773,,1,0
18381390883328,53;62;,1,0
18382196190141,,1,0
18382414293936,,1,0
18381390883712,48;61;,1,0
18382162635837,,0,1
18381390883840,46;61;,1,0
18382061972862,,1,0
18381390884160,40;62;,1,0
18381390884672,46;48;,1,0
18381390884736,40;53;,1,0
18391054560576,31;62;,1,0
18391054560704,30;61;,1,0
18391054561088,30;55;,1,0
18391054561152,31;53;,1,0
18397497011200,31;61;,0,1
18397497011648,29;56;,1,0
18397497011712,29;55;,0,1
18397497012032,31;48;,1,0
18398570753024,29;62;,0,1
18398570753344,30;56;,1,0
18398570753536,30;53;,0,1
18398570753920,29;48;,1,0
18399644494720,31;61;,1,0
18399644494784,29;62;,1,0
18399644495680,31;46;,1,0
18399644495744,29;47;,1,0
18405013203456,31;62;,1,0
18405013203904,30;56;,1,0
18405013204480,30;47;,0,1
18405013204864,31;40;,1,0
18407160687104,30;61;,0,1
18407160687488,29;56;,1,0
18407160688128,29;46;,0,1
18407160688448,30;40;,1,0
18408234429312,29;55;,1,0
18408234429376,30;53;,1,0
18408234429760,30;47;,1,0
18408234429888,29;46;,1,0
18413603138048,30;55;,1,0
18413603138432,31;48;,1,0
18413603138560,31;46;,1,0
18413603139008,30;40;,1,0
18414676879872,31;53;,1,0
18414676880320,29;48;,1,0
18414676880384,29;47;,0,1
18414676880704,31;40;,1,0
18348104884224,29;30;31;40;46;47;48;53;55;56;61;62;,1,0
18374797450170,,0,0
18374847781815,,1,0
18373874703232,55;58;,1,0
18374713564158,,1,0
18374914890738,,1,0
18373874703296,50;62;,1,0
18374663232702,,1,0
18373874703488,47;62;,1,0
18374646455802,,0,0
18373874703808,46;58;,1,0
18373874704000,46;55;,0,1
18373874704256,47;50;,1,0
18381239900856,,0,0
18381256678071,,1,0
18380317153920,55;56;,1,0
18381122460666,,1,0
18381290232816,,0,1
18380317154240,48;58;,1,0
18381105683514,,0,0
18380317154304,47;58;,0,1
18381021797880,,0,0
18380317154752,42;56;,1,0
18380317154816,42;55;,0,1
18380317154944,47;48;,1,0
18382196202174,,1,0
18382431083184,,0,1
18381390895744,48;62;,1,0
18382229756856,,0,1
18382330420146,,1,0
18381390896000,50;56;,1,0
18382095539262,,1,0
18381390896128,42;62;,1,0
18382162648248,,0,0
18381390896256,46;56;,1,0
18381390896640,46;50;,0,1
18381390897024,42;48;,1,0
18393202056192,31;62;,1,0
18393202056640,30;56;,1,0
18393202056704,30;55;,0,1
18393202057088,31;48;,1,0
18397497023616,31;56;,0,1
18397497023936,24;58;,1,0
18397497024000,31;50;,0,1
18397497024128,24;55;,0,1
18398570765312,30;58;,0,1
18398570765440,24;62;,1,0
18398570765952,30;48;,0,1
18398570766208,24;50;,1,0
18399644506752,31;62;,1,0
18399644507072,30;58;,1,0
18399644507776,30;47;,1,0
18399644508032,31;42;,1,0
18401791990656,31;56;,1,0
18401791990720,24;62;,1,0
18401791991296,31;46;,0,1
18401791991680,24;47;,1,0
18407160699520,30;56;,1,0
18407160699776,24;58;,1,0
18407160700416,30;42;,0,1
18407160700544,24;46;,0,1
18408234441344,30;55;,1,0
18408234441600,31;50;,1,0
18408234441856,31;46;,1,0
18408234442176,30;42;,1,0
18410381925248,24;55;,1,0
18410381925312,30;48;,1,0
18410381925376,30;47;,0,1
18410381925824,24;46;,1,0
18414676892288,31;48;,1,0
18414676892608,24;50;,1,0
18414676892672,31;42;,0,1
18414676892800,24;47;,1,0
18348104896512,24;30;31;42;46;47;48;50;55;56;58;62;,1,0
18374797454013,,1,0
18374898117303,,1,0
18373874707072,55;61;,1,0
18374763899898,,0,1
18374847785973,,1,0
18373874707392,53;58;,1,0
18374663236986,,1,0
18373874707776,47;58;,1,0
18374579351037,,1,0
18373874707904,42;61;,1,0
18373874708096,47;53;,1,0
18373874708288,42;55;,1,0
18380166163002,,0,0
18380216494647,,0,1
18379243416064,55;58;,0,1
18380082277368,,0,0
18380182940658,,1,0
18379243416512,50;56;,1,0
18380031945912,,0,0
18379243416704,47;56;,1,0
18379914505722,,0,1
18379243417024,40;58;,0,1
18379243417088,47;50;,0,1
18379243417216,40;55;,0,1
18382229760573,,1,0
18382414309938,,0,1
18381390899712,50;61;,1,0
18382280092344,,0,0
18382330423989,,1,0
18381390899840,53;56;,1,0
18382061989053,,1,0
18381390900352,40;61;,1,0
18382095543672,,1,0
18381390900544,42;56;,1,0
18381390900736,42;53;,1,0
18381390901056,40;50;,1,0
18391054576768,31;61;,1,0
18391054577088,29;58;,1,0
18391054577280,29;55;,0,1
18391054577472,31;50;,1,0
18393202060608,31;56;,1,0
18393202060736,24;61;,1,0
18393202060800,31;53;,1,0
18393202061120,24;55;,1,0
18398570769536,29;56;,1,0
18398570769728,24;58;,1,0
18398570769920,29;50;,0,1
18398570770048,24;53;,1,0
18401791994368,31;61;,1,0
18401791994816,29;56;,1,0
18401791995392,29;47;,0,1
18401791995712,31;40;,1,0
18405013219968,31;56;,1,0
18405013220288,24;58;,1,0
18405013220864,31;42;,0,1
18405013220992,24;47;,0,1
18407160703488,29;58;,0,1
18407160703616,24;61;,1,0
18407160704640,29;40;,0,1
18407160704832,24;42;,1,0
18408234445440,31;53;,1,0
18408234445760,29;50;,1,0
18408234445952,29;47;,1,0
18408234446144,31;42;,1,0
18410381928960,29;55;,0,1
18410381929408,24;53;,1,0
18410381929792,24;47;,1,0
18410381929920,29;40;,1,0
18413603154432,31;50;,0,1
18413603154560,24;55;,1,0
18413603155072,31;40;,1,0
18413603155392,24;42;,1,0
18348104900608,24;29;31;40;42;47;50;53;55;56;58;61;,1,0
18374763903678,,1,0
18374914898613,,1,0
18373874711168,53;62;,1,0
18374713572285,,1,0
18374898121650,,1,0
18373874711424,50;61;,1,0
18374646463677,,0,1
18373874711680,46;61;,1,0
18374579355006,,1,0
18373874711872,42;62;,1,0
18373874712384,46;50;,1,0
18373874712448,42;53;,1,0
18380082281022,,1,0
18380283607602,,0,0
18379243420160,50;62;,1,0
18380048726970,,0,1
18380216499120,,0,0
18379243420544,48;58;,0,1
18380015172666,,0,0
18379243420672,46;58;,0,1
18379914509502,,1,0
18379243420800,40;62;,1,0
18379243421312,46;48;,0,1
18379243421568,40;50;,1,0
18381206354490,,0,0
18381290240565,,1,0
18380317161984,53;58;,1,0
18381122468541,,1,0
18381340572336,,0,0
18380317162112,48;61;,1,0
18381021805629,,0,1
18380317162496,42;61;,0,1
18380988251514,,1,0
18380317162816,40;58;,1,0
18380317163136,40;53;,1,0
18380317163328,42;48;,1,0
18391054580864,29;62;,1,0
18391054581056,30;58;,1,0
18391054581376,30;53;,1,0
18391054581632,29;50;,1,0
18393202064384,30;61;,0,1
18393202064704,24;62;,1,0
18393202065216,30;48;,1,0
18393202065280,24;53;,1,0
18397497031680,29;58;,0,1
18397497031808,24;61;,0,1
18397497032320,29;48;,0,1
18397497032512,24;50;,1,0
18399644514944,30;61;,1,0
18399644515200,29;58;,1,0
18399644515968,29;46;,0,1
18399644516160,30;42;,1,0
18401791998464,29;62;,1,0
18401791998848,24;61;,1,0
18401791999808,24;46;,1,0
18401791999872,29;40;,1,0
18405013223936,30;58;,0,1
18405013224064,24;62;,1,0
18405013225088,30;40;,0,1
18405013225344,24;42;,1,0
18410381933056,30;53;,1,0
18410381933440,29;48;,1,0
18410381933568,29;46;,0,1
18410381933888,30;40;,1,0
18413603158656,30;48;,1,0
18413603158912,24;50;,1,0
18413603159040,30;42;,0,1
18413603159168,24;46;,1,0
18414676900352,29;50;,0,1
18414676900480,24;53;,1,0
18414676900992,29;40;,1,0
18414676901184,24;42;,1,0
18348104904704,24;29;30;40;42;46;48;50;53;58;61;62;,1,0
18379897736382,,0,1
18379243424896,39;62;,0,1
18379880959482,,0,0
18379243425216,38;58;,0,1
18379243425408,38;55;,0,1
18379243425664,39;50;,1,0
18380971478394,,0,1
18380317166912,39;58;,1,0
18380887592445,,1,0
18380317167040,34;61;,1,0
18380317167232,39;53;,0,1
18380317167424,34;55;,1,0
18382028442813,,0,1
18381390908544,38;61;,0,1
18381961334142,,1,0
18381390908736,34;62;,1,0
18381390909248,38;50;,1,0
18381390909312,34;53;,1,0
18384612134208,31;62;,1,0
18384612134336,30;61;,1,0
18384612134720,30;55;,1,0
18384612134784,31;53;,1,0
18388907101312,31;61;,0,1
18388907101632,29;58;,0,1
18388907101824,29;55;,0,1
18388907102016,31;50;,0,1
18389980843136,29;62;,0,1
18389980843328,30;58;,1,0
18389980843648,30;53;,0,1
18389980843904,29;50;,1,0
18401792003904,31;38;,1,0
18401792003968,29;39;,1,0
18405013229184,30;39;,0,1
18405013229440,31;34;,1,0
18407160712832,29;38;,0,1
18407160713024,30;34;,0,1
18410381937984,30;39;,1,0
18410381938112,29;38;,0,1
18413603163264,31;38;,0,1
18413603163584,30;34;,1,0
18414676905088,29;39;,0,1
18414676905280,31;34;,1,0
18348104908800,29;30;31;34;38;39;50;53;55;58;61;62;,0.833333,0.166667
18374529035646,,1,0
18373874724160,39;62;,1,0
18374512258557,,1,0
18373874724288,38;61;,1,0
18373874724672,38;55;,1,0
18373874724736,39;53;,1,0
18380971486269,,0,1
18380317174784,39;61;,0,1
18380937932280,,0,0
18380317175232,37;56;,1,0
18380317175296,37;55;,0,1
18380317175616,39;48;,1,0
18382011673662,,0,1
18381390916608,37;62;,0,1
18382028451192,,0,1
18381390916928,38;56;,1,0
18381390917120,38;53;,0,1
18381390917504,37;48;,1,0
18387833367552,31;62;,0,1
18387833368000,30;56;,1,0
18387833368064,30;55;,0,1
18387833368448,31;48;,1,0
18388907109696,31;56;,1,0
18388907109824,24;61;,1,0
18388907109888,31;53;,0,1
18388907110208,24;55;,1,0
18389980851200,30;61;,0,1
18389980851520,24;62;,1,0
18389980852032,30;48;,1,0
18389980852096,24;53;,1,0
18399644528448,30;39;,1,0
18399644528512,31;37;,1,0
18405013237248,31;38;,0,1
18405013237632,24;39;,1,0
18407160720896,30;37;,0,1
18407160721216,24;38;,1,0
18408234462528,31;38;,1,0
18408234462656,30;37;,1,0
18413603171328,30;39;,0,1
18413603171776,24;38;,1,0
18414676913152,31;37;,0,1
18414676913472,24;39;,1,0
18348104916992,24;30;31;37;38;39;48;53;55;56;61;62;,1,0
18374529051837,,1,0
18373874740352,39;61;,1,0
18374495497722,,0,0
18373874740672,37;58;,1,0
18373874740864,37;55;,0,1
18373874741056,39;50;,1,0
18379897760826,,0,0
18379243449344,39;58;,0,1
18379813875192,,0,0
18379243449792,34;56;,1,0
18379243449856,34;55;,0,1
18379243449984,39;48;,0,1
18381961358397,,1,0
18381390932992,34;61;,1,0
18382011690168,,0,0
18381390933120,37;56;,1,0
18381390933504,37;50;,0,1
18381390933824,34;48;,1,0
18384612158464,31;61;,1,0
18384612158912,29;56;,1,0
18384612158976,29;55;,0,1
18384612159296,31;48;,1,0
18387833384064,31;56;,0,1
18387833384384,24;58;,1,0
18387833384448,31;50;,0,1
18387833384576,24;55;,0,1
18389980867584,29;58;,0,1
18389980867712,24;61;,1,0
18389980868224,29;48;,1,0
18389980868416,24;50;,1,0
18399644544640,29;39;,1,0
18399644544832,31;34;,1,0
18401792028160,31;37;,0,1
18401792028480,24;39;,1,0
18407160737280,29;34;,0,1
18407160737408,24;37;,0,1
18408234478720,31;37;,1,0
18408234479040,29;34;,1,0
18410381962240,29;39;,0,1
18410381962688,24;37;,1,0
18413603187712,31;34;,1,0
18413603187840,24;39;,1,0
18348104933376,24;29;31;34;37;39;48;50;55;56;58;61;,1,0
18374495501502,,1,0
18373874744448,37;62;,1,0
18374512278906,,1,0
18373874744640,38;58;,1,0
18373874744960,38;53;,1,0
18373874745216,37;50;,1,0
18379813878846,,0,1
18379243453440,34;62;,0,1
18379880987832,,0,0
18379243453568,38;56;,1,0
18379243453952,38;50;,0,1
18379243454336,34;48;,1,0
18380937952314,,0,0
18380317195264,37;58;,0,1
18380887620984,,0,1
18380317195584,34;56;,1,0
18380317195776,34;53;,0,1
18380317195904,37;48;,1,0
18384612162560,29;62;,0,1
18384612162880,30;56;,1,0
18384612163072,30;53;,0,1
18384612163456,29;48;,1,0
18387833388032,30;58;,0,1
