GameState,PossibleArrows,WinProb,TieProb
68352190777269,,1,0
68351184144256,53;60;,1,0
68351184145664,29;62;,1,0
68351184145728,30;60;,1,0
68351184146176,30;53;,1,0
68351184146304,29;52;,1,0
68355294561918,,1,0
68355445556853,,1,0
68354405369408,53;62;,1,0
68355227453373,,1,0
68355428779953,,1,0
68354405369728,49;61;,1,0
68354405370944,30;61;,1,0
68354405371200,25;62;,1,0
68354405371712,30;49;,1,0
68354405371776,25;53;,1,0
68357425268349,,1,0
68357576263284,,1,0
68356552853056,52;61;,1,0
68357374936956,,1,0
68357559486321,,0,1
68356552853312,49;60;,1,0
68356552854592,29;60;,0,1
68356552854784,25;61;,1,0
68356552855296,29;49;,1,0
68356552855360,25;52;,1,0
68360780711790,,1,0
68359774078784,46;60;,1,0
68360797489068,,1,0
68359774078848,44;61;,1,0
68359774079744,30;61;,1,0
68359774079872,29;60;,1,0
68359774080768,29;46;,1,0
68359774080832,30;44;,1,0
68364018714222,,1,0
68362995304000,46;61;,1,0
68364035491689,,1,0
68362995304256,41;62;,1,0
68362995305024,29;62;,1,0
68362995305344,25;61;,1,0
68362995306304,25;46;,1,0
68362995306368,29;41;,1,0
68365109233260,,1,0
68364069045824,44;62;,1,0
68365075679145,,1,0
68364069046144,41;60;,1,0
68364069046848,30;60;,1,0
68364069047040,25;62;,1,0
68364069048064,30;41;,1,0
68364069048192,25;44;,1,0
68371585238848,46;49;,1,0
68371585238912,41;53;,1,0
68371585239616,30;53;,1,0
68371585239936,29;49;,1,0
68371585240128,29;46;,1,0
68371585240384,30;41;,1,0
68372658980416,46;52;,1,0
68372658980736,44;49;,1,0
68372658981632,30;49;,1,0
68372658981760,25;52;,1,0
68372658981952,30;44;,1,0
68372658982144,25;46;,1,0
68373732722240,44;53;,1,0
68373732722496,41;52;,1,0
68373732723264,29;52;,1,0
68373732723456,25;53;,1,0
68373732723968,29;41;,1,0
68373732724032,25;44;,1,0
68307160727552,25;29;30;41;44;46;49;52;53;60;61;62;,1,0
68350999598910,,1,0
68351150593845,,1,0
68350110406400,53;62;,1,0
68350982821821,,1,0
68351133816756,,1,0
68350110406528,52;61;,1,0
68350110407936,30;61;,1,0
68350110408000,28;62;,1,0
68350110408512,30;52;,1,0
68350110408576,28;53;,1,0
68355210680190,,1,0
68355445561200,,1,0
68354405373760,48;62;,1,0
68355294566328,,0,1
68355344897973,,1,0
68354405373824,53;56;,1,0
68354405374976,29;62;,1,0
68354405375296,30;56;,1,0
68354405375488,30;53;,1,0
68354405375872,29;48;,1,0
68357358163773,,1,0
68357576267568,,0,1
68356552857344,48;61;,1,0
68357425272696,,0,0
68357492381556,,1,0
68356552857408,52;56;,1,0
68356552858624,28;61;,0,1
68356552858880,29;56;,1,0
68356552859136,29;52;,0,1
68356552859456,28;48;,1,0
68359723751214,,1,0
68358700340992,46;61;,1,0
68359740528492,,1,0
68358700341056,44;62;,1,0
68358700342016,29;62;,1,0
68358700342144,28;61;,1,0
68358700343104,28;46;,1,0
68358700343168,29;44;,1,0
68363934832494,,1,0
68362995308352,46;56;,1,0
68364018718632,,1,0
68362995308416,40;61;,1,0
68362995309056,30;61;,1,0
68362995309440,29;56;,1,0
68362995310080,29;46;,0,1
68362995310400,30;40;,1,0
68365109237544,,1,0
68364069050112,40;62;,1,0
68365008574380,,1,0
68364069050240,44;56;,1,0
68364069050880,28;62;,1,0
68364069051136,30;56;,1,0
68364069051904,30;44;,1,0
68364069052288,28;40;,1,0
68367290275648,46;52;,1,0
68367290275712,44;53;,1,0
68367290276608,30;53;,1,0
68367290276736,29;52;,1,0
68367290277120,29;46;,1,0
68367290277184,30;44;,1,0
68372658984704,46;48;,1,0
68372658984832,40;52;,1,0
68372658985472,30;52;,1,0
68372658985856,28;48;,1,0
68372658985984,28;46;,0,1
68372658986240,30;40;,1,0
68373732726528,40;53;,1,0
68373732726592,44;48;,1,0
68373732727296,28;53;,1,0
68373732727552,29;48;,1,0
68373732727808,29;44;,1,0
68373732728128,28;40;,1,0
68307160731648,28;29;30;40;44;46;48;52;53;56;61;62;,1,0
68350982837886,,1,0
68351150610036,,1,0
68350110422592,52;62;,1,0
68350932506556,,1,0
68351117055921,,1,0
68350110422912,49;60;,1,0
68350110424128,30;60;,1,0
68350110424320,25;62;,1,0
68350110424832,30;49;,1,0
68350110424960,25;52;,1,0
68351989471038,,1,0
68352224352048,,0,1
68351184164608,48;62;,1,0
68352056580024,,0,0
68352123688884,,1,0
68351184164736,52;56;,1,0
68351184165888,28;62;,0,1
68351184166144,30;56;,1,0
68351184166400,30;52;,0,1
68351184166784,28;48;,1,0
68357358179964,,1,0
68357559506544,,0,0
68356552873536,48;60;,1,0
68357374957368,,0,0
68357492397873,,0,1
68356552873728,49;56;,0,1
68356552875008,25;60;,0,1
68356552875072,28;56;,0,1
68356552875520,28;49;,0,1
68356552875776,25;48;,1,0
68359706990190,,1,0
68358700357184,46;60;,1,0
68359740544809,,1,0
68358700357376,41;62;,1,0
68358700358208,28;62;,1,0
68358700358528,25;60;,1,0
68358700359424,25;46;,1,0
68358700359552,28;41;,1,0
68360713623342,,1,0
68359774099200,46;56;,1,0
68360780732328,,1,0
68359774099328,40;60;,1,0
68359774099968,30;60;,1,0
68359774100352,28;56;,1,0
68359774100992,28;46;,0,1
68359774101248,30;40;,1,0
68364035511912,,1,0
68362995324480,40;62;,1,0
68363934848937,,1,0
68362995324800,41;56;,1,0
68362995325440,25;62;,1,0
68362995325504,30;56;,1,0
68362995326464,30;41;,0,1
68362995326848,25;40;,1,0
68367290291968,46;49;,1,0
68367290292096,41;52;,1,0
68367290292800,30;52;,1,0
68367290293120,28;49;,1,0
68367290293312,28;46;,0,1
68367290293504,30;41;,1,0
68371585259072,46;48;,1,0
68371585259392,40;49;,1,0
68371585260032,30;49;,1,0
68371585260416,25;48;,1,0
68371585260544,25;46;,0,1
68371585260608,30;40;,1,0
68373732742720,40;52;,1,0
68373732742912,41;48;,1,0
68373732743680,25;52;,1,0
68373732743744,28;48;,1,0
68373732744192,28;41;,0,1
68373732744448,25;40;,1,0
68307160748032,25;28;30;40;41;46;48;49;52;56;60;62;,1,0
68350999619196,,1,0
68351117059701,,1,0
68350110426688,53;60;,1,0
68350932510525,,1,0
68351133837105,,1,0
68350110426880,49;61;,1,0
68350110428224,28;61;,1,0
68350110428480,25;60;,1,0
68350110428928,25;53;,1,0
68350110428992,28;49;,1,0
68352073361208,,0,0
68352123692853,,1,0
68351184168704,53;56;,1,0
68351989475196,,1,0
68352190801776,,0,1
68351184168768,48;60;,1,0
68351184169984,29;60;,0,1
68351184170304,28;56;,1,0
68351184170496,28;53;,0,1
68351184170752,29;48;,1,0
68355210700413,,1,0
68355428804208,,0,1
68354405393984,48;61;,1,0
68355227477880,,0,0
68355344918385,,1,0
68354405394240,49;56;,1,0
68354405395456,25;61;,0,1
68354405395520,29;56;,1,0
