GameState,PossibleArrows,WinProb,TieProb
3444590025480000,5;7;13;14;22;23;,0.333333,0.666667
3444610025480000,3;7;14;15;19;22;,0.333333,0.666667
3444620025480000,3;5;13;15;19;23;,0,1
3444000025480000,3;5;7;13;14;15;19;22;23;59;61;62;,0.791667,0.208333
3444560025510000,5;6;13;15;22;23;,1,0
3444610025510000,6;7;8;15;16;22;,1,0
3444620025510000,5;7;8;13;16;23;,1,0
3444000025510000,5;6;7;8;13;15;16;22;23;56;61;62;,0.333333,0.666667
3444560025530000,3;6;14;15;19;23;,1,0
3444590025530000,6;7;8;14;16;23;,1,0
3444620025530000,3;7;8;15;16;19;,1,0
3444000025530000,3;6;7;8;14;15;16;19;23;56;59;62;,0.166667,0.833333
3444560025550000,3;5;13;14;19;22;,1,0
3444590025550000,5;6;8;13;16;22;,1,0
3444610025550000,3;6;8;14;16;19;,0.833333,0.166667
3444000025550000,3;5;6;8;13;14;16;19;22;56;59;61;,0.5,0.5
3444510025560000,5;6;13;15;22;23;,0,1
3444530025560000,3;6;14;15;19;23;,0,1
3444550025560000,3;5;13;14;19;22;,0,1
3444000025560000,3;5;6;13;14;15;19;22;23;51;53;55;,1,0
3444480025590000,5;7;13;14;22;23;,0.833333,0.166667
3444530025590000,6;7;8;14;16;23;,1,0
3444550025590000,5;6;8;13;16;22;,0.666667,0.333333
3444000025590000,5;6;7;8;13;14;16;22;23;48;53;55;,0.291667,0.708333
3444480025610000,3;7;14;15;19;22;,1,0
3444510025610000,6;7;8;15;16;22;,1,0
3444550025610000,3;6;8;14;16;19;,0.666667,0.333333
3444000025610000,3;6;7;8;14;15;16;19;22;48;51;55;,0.458333,0.541667
3444480025620000,3;5;13;15;19;23;,1,0
3444510025620000,5;7;8;13;16;23;,1,0
3444530025620000,3;7;8;15;16;19;,1,0
3444000025620000,3;5;7;8;13;15;16;19;23;48;51;53;,0.0833333,0.916667
3444000025000000,3;5;6;7;8;13;14;15;16;19;22;23;48;51;53;55;56;59;61;62;,0.958333,0.0416667
3446590025480000,4;7;12;13;21;23;,0,1
