GameState,PossibleArrows,WinProb,TieProb
45418206825920,38;41;,0,1
45421428050112,47;49;,0,1
45421428050368,41;51;,0,1
45421428050496,39;51;,0,1
45421428050880,35;49;,0,1
45421428051008,35;47;,0,1
45421428051136,39;41;,0,1
45354856054784,35;38;39;41;46;47;49;51;55;57;59;62;,0,1
45390138547131,,0,0
45390205655991,,0,0
45389215800192,55;59;,0,1
45390071438334,,0,1
45390255987699,,0,0
45389215800256,51;62;,0,1
45390004329726,,0,0
45389215800512,47;62;,0,1
45389987552763,,0,0
45389215800768,46;59;,0,1
45389215801024,46;55;,0,1
45389215801216,47;51;,0,1
45396580997880,,0,0
45396597775095,,0,0
45395658250944,55;56;,0,1
45396463557627,,0,0
45396648106992,,0,0
45395658251200,48;59;,0,1
45396446780475,,0,0
45395658251264,47;59;,0,1
45396379672056,,0,0
45395658251712,43;56;,0,1
45395658251776,43;55;,0,1
45395658251968,47;48;,0,1
45397537299198,,1,0
45397772180208,,0,0
45396731992768,48;62;,1,0
45397587631032,,0,0
45397671517107,,0,0
45396731992960,51;56;,0,1
45397453413438,,0,0
45396731993088,43;62;,0,1
45397503745272,,0,0
45396731993280,46;56;,0,1
45396731993600,46;51;,0,1
45396731993984,43;48;,1,0
45401949706680,,0,0
45401966483895,,0,0
45401026959744,55;56;,0,1
45401832266238,,0,1
45402067147248,,0,0
45401026959808,48;62;,0,1
45401026960384,39;62;,0,1
45401026960832,38;56;,0,1
45401026960896,38;55;,0,1
45401026961280,39;48;,0,1
45405170931771,,0,0
45405238040631,,0,0
45404248184832,55;59;,0,1
45405103823352,,0,0
45405187709427,,0,0
45404248185280,51;56;,0,1
45404248186048,39;56;,0,1
45404248186304,32;59;,0,1
45404248186368,39;51;,0,1
45404248186560,32;55;,0,1
45406177564734,,0,0
45406362114099,,0,0
45405321926656,51;62;,0,1
45406127233467,,0,0
45406311782832,,0,0
45405321927040,48;59;,0,1
45405321927680,38;59;,0,1
45405321927872,32;62;,0,1
45405321928384,38;48;,0,1
45405321928576,32;51;,0,1
45407385524655,,0,0
45406395668864,47;59;,0,1
45407435856363,,0,0
45406395668928,43;62;,0,1
45406395669184,39;62;,1,0
45406395669440,38;59;,0,1
45406395670208,38;47;,0,1
45406395670400,39;43;,1,0
45410657081391,,0,0
45409616893952,47;62;,0,1
45410556418542,,0,0
45409616894400,46;56;,0,1
45409616894848,39;56;,0,1
45409616894912,32;62;,0,1
45409616895488,39;46;,0,1
45409616895872,32;47;,0,1
45414901717038,,0,0
45413911861248,46;59;,0,1
45414851385771,,0,0
45413911861632,43;56;,0,1
45413911861952,38;56;,0,1
45413911862144,32;59;,0,1
45413911862784,38;43;,0,1
45413911862976,32;46;,0,1
45414985603456,43;55;,0,1
45414985603520,46;51;,0,1
45414985603776,38;55;,0,1
45414985603968,39;51;,0,1
45414985604288,39;46;,0,1
45414985604544,38;43;,0,1
45418206828544,46;55;,0,1
45418206828928,47;48;,0,1
45418206829440,32;55;,0,1
45418206829504,38;48;,0,1
45418206829568,38;47;,0,1
45418206830016,32;46;,0,1
45421428054016,47;51;,0,1
45421428054464,43;48;,0,1
45421428054720,39;48;,0,1
45421428054976,32;51;,0,1
45421428055040,39;43;,0,1
45421428055232,32;47;,0,1
45354856058880,32;38;39;43;46;47;48;51;55;56;59;62;,0.333333,0.666667
45390138567417,,0,0
45390172121847,,0,0
45389215820480,55;57;,0,1
45390037904379,,0,0
45390205676529,,0,0
45389215820736,49;59;,0,1
45390004350075,,0,0
45389215820864,47;59;,0,1
45389937241593,,0,0
45389215821248,43;57;,0,1
45389215821376,43;55;,0,1
45389215821504,47;49;,0,1
45393359792760,,0,0
45393376569975,,0,0
45392437045824,55;56;,0,1
45393242352633,,0,0
45393393347568,,0,0
45392437046208,48;57;,0,1
45393225575481,,0,0
45392437046272,47;57;,0,1
45393124912632,,0,0
45392437046720,41;56;,0,1
45392437046784,41;55;,0,1
45392437046848,47;48;,0,1
45397537319547,,0,0
45397721868912,,0,0
45396732013120,48;59;,0,1
45397554096888,,0,0
45397671537393,,0,0
45396732013248,49;56;,0,1
45397419879483,,0,0
45396732013568,41;59;,0,1
45397453433976,,0,0
45396732013632,43;56;,0,1
45396732014080,43;49;,0,1
45396732014272,41;48;,0,1
45399802243320,,0,0
45399819020535,,0,1
45398879496384,55;56;,0,1
45399684803067,,0,0
45399869352432,,0,0
45398879496640,48;59;,0,1
45398879497216,39;59;,0,1
45398879497664,35;56;,0,1
45398879497728,35;55;,0,1
45398879497920,39;48;,0,1
45401949726777,,0,0
45401983281207,,0,0
45401026979840,55;57;,0,1
45401849063928,,0,0
45401966504433,,0,0
45401026980288,49;56;,0,1
45401026980928,39;56;,0,1
45401026981312,32;57;,0,1
45401026981376,39;49;,0,1
45401026981440,32;55;,0,1
45406144030779,,0,0
45406311802929,,0,0
45405321947136,49;59;,0,1
45406127253753,,0,0
45406278248688,,0,0
45405321947328,48;57;,0,1
45405321948160,35;57;,0,1
45405321948224,32;59;,0,1
45405321948736,35;48;,0,1
45405321948864,32;49;,0,1
45407351990511,,0,1
45406395689152,47;57;,0,1
45407385545193,,0,0
45406395689408,41;59;,0,1
45406395689536,39;59;,0,1
45406395689920,35;57;,0,1
45406395690560,35;47;,0,1
45406395690688,39;41;,0,1
45408459286575,,0,0
45407469430784,47;59;,0,1
45408408955371,,0,0
45407469431232,43;56;,0,1
45407469431488,39;56;,0,1
45407469431744,32;59;,0,1
45407469432320,39;43;,0,1
45407469432512,32;47;,0,1
45414868183083,,0,0
45413911881728,43;57;,0,1
45414851406057,,0,0
45413911881920,41;56;,0,1
45413911882304,35;56;,0,1
45413911882432,32;57;,0,1
45413911883264,35;41;,0,1
45413911883328,32;43;,0,1
45414985623744,41;55;,0,1
45414985624000,43;49;,0,1
45414985624128,35;55;,0,1
45414985624256,39;49;,0,1
45414985624640,39;43;,0,1
45414985625024,35;41;,0,1
45416059365376,43;55;,0,1
45416059365568,47;48;,0,1
45416059366080,32;55;,0,1
