GameState,PossibleArrows,WinProb,TieProb
23818818195456,16;22;48;51;59;62;,1,0
23828481871872,22;23;35;39;59;62;,0,1
23831703097344,16;23;38;39;56;62;,1,0
23835998064640,16;22;35;38;56;59;,1,0
23837071806464,22;23;35;38;51;55;,0,1
23840293031936,16;22;38;39;48;55;,1,0
23843514257408,16;23;35;39;48;51;,0.5,0.5
23812342201408,23;,0,1
23812258315712,22;,0,1
23812224761408,22;,1,0
23812124098432,23;,0,1
23811302010880,22;23;49;55;57;62;,0.5,0.5
23818700766208,23;,1,0
23818683989440,17;,0,1
23818667212288,17;,1,0
23818549771840,23;,1,0
23817744461824,17;23;48;55;56;57;,1,0
23819858394112,17;,0,1
23819757730880,22;,0,1
23819640290816,22;,1,0
23819623513984,17;,0,1
23818818203648,17;22;48;49;56;62;,1,0
23828481880064,17;23;38;39;57;62;,0.5,0.5
23829555621888,22;23;32;39;56;62;,0.5,0.5
23835998072832,17;22;32;38;56;57;,1,0
23837071814656,17;22;38;39;49;55;,0,1
23838145556480,22;23;32;38;48;55;,0.5,0.5
23843514265600,17;23;32;39;48;49;,0.5,0.5
23812258327744,23;,0,1
23812291882432,17;,0,1
23812157664832,23;,1,0
23812224773824,17;,0,1
23811302023168,17;23;51;55;57;59;,0.5,0.5
23815462775872,23;,0,1
23815479553472,16;,0,1
23815345335808,23;,1,0
23815445999168,16;,1,0
23814523248640,16;23;49;55;56;57;,1,0
23819808074816,16;,0,1
23819757743296,17;,0,1
23819673857536,17;,0,1
23819640303296,16;,0,1
23818818215936,16;17;49;51;56;59;,0.5,0.5
23829555634176,16;23;35;39;56;59;,0.5,0.5
23831703117824,17;23;32;39;56;57;,0.5,0.5
23835998085120,16;17;32;35;57;59;,1,0
23837071826944,17;23;35;39;49;51;,0,1
23838145568768,16;23;32;35;51;55;,0,1
23840293052416,16;17;32;39;49;55;,0,1
23812291886144,22;,0,1
23812342217920,17;,0,1
23812124114624,22;,0,1
23812157669248,17;,0,1
23811302027264,17;22;49;51;59;62;,0,1
23815479557120,22;,1,0
23815563443264,16;,0,1
23815328562752,22;,1,0
23815345340288,16;,0,1
23814523252736,16;22;48;49;57;62;,1,0
23818734337024,17;,0,1
23818700782784,16;,0,1
23818600119872,16;,1,0
23818549788352,17;,0,1
23817744478208,16;17;48;51;57;59;,1,0
23828481896448,17;22;35;38;57;59;,0.5,0.5
23829555638272,16;22;32;35;59;62;,0,1
23831703121920,16;17;32;38;57;62;,1,0
23838145572864,16;22;35;38;48;51;,0.5,0.5
23840293056512,17;22;32;38;48;49;,0.5,0.5
23843514281984,16;17;32;35;49;51;,0,1
23815311789632,22;,1,0
23815211126656,23;,0,1
23814523256832,22;23;41;47;57;62;,1,0
23818465906240,23;,1,0
23818533015232,17;,1,0
23817744482304,17;23;43;47;57;59;,1,0
23819506093760,22;,1,0
23819539648384,17;,0,1
23818818224128,17;22;41;43;59;62;,1,0
23820965707776,22;23;35;39;59;62;,1,0
23823113191424,17;23;38;39;57;62;,1,0
23827408158720,17;22;35;38;57;59;,1,0
23838145576960,22;23;35;38;43;47;,1,0
23840293060608,17;22;38;39;41;47;,1,0
23843514286080,17;23;35;39;41;43;,0.5,0.5
23812090568384,22;,1,0
23812023459712,23;,0,1
23811302035456,22;23;43;47;59;62;,0.5,0.5
23815295016448,23;,1,0
23815311794048,16;,0,1
23814523260928,16;23;46;47;56;62;,1,0
23819539652096,22;,1,0
23819589983936,16;,1,0
23818818228224,16;22;43;46;56;59;,1,0
23823113195520,22;23;32;39;56;62;,1,0
23826334420992,16;23;35;39;56;59;,1,0
23827408162816,16;22;32;35;59;62;,1,0
23837071839232,22;23;35;39;43;46;,0,1
23840293064704,16;22;32;39;46;47;,0.5,0.5
23843514290176,16;23;32;35;43;47;,0.5,0.5
23812073799232,23;,1,0
23812090576768,17;,0,1
23811302043648,17;23;46;47;57;62;,0.5,0.5
23818432364032,23;,1,0
23818533027392,16;,1,0
23817744494592,16;23;41;47;56;57;,1,0
23819589991936,17;,1,0
23819506106240,16;,0,1
23818818236416,16;17;41;46;56;62;,1,0
23820965720064,16;23;38;39;56;62;,0.5,0.5
23826334429184,17;23;32;39;56;57;,1,0
23827408171008,16;17;32;38;57;62;,1,0
23837071847424,17;23;38;39;41;46;,0,1
23838145589248,16;23;32;38;46;47;,0.5,0.5
23843514298368,16;17;32;39;41;47;,0,1
23812023483968,22;,1,0
23812073815744,17;,0,1
23811302060032,17;22;43;46;57;59;,0.5,0.5
23815211154944,22;,1,0
23815295041088,16;,1,0
23814523285504,16;22;41;46;56;57;,1,0
23818465934848,17;,1,0
23818432380608,16;,0,1
23817744510976,16;17;41;43;56;59;,1,0
23820965736448,16;22;35;38;56;59;,0.5,0.5
23823113220096,17;22;32;38;56;57;,1,0
23826334445568,16;17;32;35;57;59;,1,0
23837071863808,17;22;35;38;41;43;,0,1
23838145605632,16;22;32;35;43;46;,0,1
23840293089280,16;17;32;38;41;46;,0,1
23814523289600,22;23;41;46;49;55;,1,0
23817744515072,17;23;41;43;51;55;,1,0
23818818256896,17;22;43;46;49;51;,1,0
23820965740544,22;23;35;38;51;55;,1,0
