GameState,PossibleArrows,WinProb,TieProb
37150394126336,21;22;43;46;51;53;,1,0
37154689093632,21;22;38;39;53;55;,1,0
37157910319104,19;21;37;39;51;55;,1,0
37158984060928,19;22;37;38;51;53;,1,0
37163279028224,21;22;37;39;46;47;,1,0
37165426511872,19;22;38;39;43;47;,1,0
37167573995520,19;21;37;38;43;46;,1,0
37143951683584,21;22;46;47;53;55;,1,0
37148246650880,22;23;41;46;49;55;,1,0
37149320392704,21;23;41;47;49;53;,1,0
37152541618176,22;23;37;38;53;55;,1,0
37157910327296,21;23;33;37;49;55;,1,0
37158984069120,21;22;33;38;49;53;,1,0
37161131552768,21;23;37;38;46;47;,1,0
37165426520064,22;23;33;38;41;47;,1,0
37167574003712,21;22;33;37;41;46;,1,0
37143951691776,22;23;43;46;51;55;,1,0
37149320400896,19;23;41;43;49;55;,1,0
37150394142720,19;22;41;46;49;51;,1,0
37152541626368,19;22;38;39;51;55;,1,0
37154689110016,22;23;33;38;49;55;,1,0
37157910335488,19;23;33;39;49;51;,1,0
37161131560960,19;23;38;39;43;46;,1,0
37163279044608,22;23;33;39;41;46;,1,0
37167574011904,19;22;33;38;41;43;,1,0
37143951695872,21;23;43;47;51;53;,0.5,0.5
37148246663168,19;23;41;47;49;51;,1,0
37150394146816,19;21;41;43;49;53;,1,0
37152541630464,19;23;37;39;51;53;,0.5,0.5
37154689114112,21;23;33;39;49;53;,1,0
37158984081408,19;21;33;37;49;51;,1,0
37161131565056,19;21;37;39;43;47;,1,0
37163279048704,21;23;33;37;41;47;,0.5,0.5
37165426532352,19;23;33;39;41;43;,1,0
37108517961728,19;21;22;23;33;37;38;39;41;43;46;47;49;51;53;55;57;59;61;62;,1,0
37213593746304,60;,1,0
37213677632384,55;,0,1
37213543414720,62;,0,1
37213711186880,52;,0,1
37213459528960,62;,0,1
37213711187200,47;,0,1
37213442751936,60;,1,0
37213677632960,46;,0,1
37213442752256,55;,1,0
37213593747200,46;,1,0
37213459529600,52;,0,1
37213543415680,47;,0,1
37212670996480,46;47;52;55;60;62;,1,0
37218962455296,57;,1,0
37218996009728,55;,0,1
37218861792192,60;,1,0
37219046341568,49;,1,0
37218828237888,60;,1,0
37219046341696,47;,1,0
37218777906624,57;,1,0
37218996010432,44;,0,1
37218777906752,55;,1,0
37218962456128,44;,1,0
37218828238592,49;,1,0
37218861793024,47;,1,0
37218039705600,44;47;49;55;57;60;,1,0
37219935533824,62;,0,1
37220153637632,49;,1,0
37219985865600,57;,1,0
37220069751680,52;,0,1
37219851648064,62;,1,0
37220153637952,44;,1,0
37219885202688,57;,1,0
37220069752064,46;,0,1
37219885203008,52;,1,0
37219985866304,46;,1,0
37219851648896,49;,1,0
37219935534976,44;,0,1
37219113447424,44;46;49;52;57;62;,1,0
37225404905856,57;,1,0
37225438460288,55;,0,1
37225304242624,62;,0,1
37225522346432,49;,1,0
37225522347072,39;,1,0
37225438461376,38;,0,1
37225404907072,38;,1,0
37225304244096,39;,0,1
37224482156544,38;39;49;55;57;62;,1,0
37227552389184,60;,1,0
37227636275264,55;,1,0
37227502057920,57;,1,0
37227585944000,52;,1,0
37227585944832,39;,1,0
37227636276672,33;,1,0
37227502059072,39;,1,0
37227552390912,33;,1,0
37226629640192,33;39;52;55;57;60;,1,0
37228575799360,62;,0,1
37228743571520,52;,1,0
37228525468032,60;,1,0
37228710017408,49;,1,0
37228710018112,38;,1,0
37228743572736,33;,1,0
37228525469440,38;,1,0
37228575801216,33;,0,1
37227703382016,33;38;49;52;60;62;,1,0
37230857501056,47;,0,1
37230891055552,44;,0,1
37230891055872,39;,0,1
37230857501632,38;,0,1
37229850865664,38;39;44;47;60;62;,1,0
37234112280640,47;,1,0
37234028394944,46;,0,1
37234028395392,39;,0,1
37234112281536,33;,1,0
37233072091136,33;39;46;47;57;62;,1,0
37237299951680,46;,1,0
37237249620352,44;,0,1
37237249620736,38;,0,1
37237299952512,33;,1,0
37236293316608,33;38;44;46;57;60;,1,0
37238440800256,38;39;44;46;52;55;,0.5,0.5
37241662025728,33;38;46;47;49;55;,1,0
