GameState,PossibleArrows,WinProb,TieProb
0716490011293400,44;62;,0,1
0716496011293842,,0,0
0716496011293800,42;,1,0
0716490011293800,42;60;,0,1
0716496011294200,38;,1,0
0716490011294200,38;60;,0,1
0716496211294400,34;,1,0
0716490011294400,34;62;,0,1
0716490011296000,38;42;,0,1
0716490011296200,34;44;,0,1
0716490011290000,34;38;42;44;60;62;,1,0
0716506011293346,,0,0
0716506011293300,46;,1,0
0716500011293300,46;60;,0,1
0716505711293844,,0,0
0716505711293800,44;,1,0
0716500011293800,44;57;,0,1
0716505711294400,38;,1,0
0716500011294400,38;57;,0,1
0716506011294600,33;,1,0
0716500011294600,33;60;,0,1
0716500011295700,38;44;,0,1
0716500011296000,33;46;,0,1
0716500011290000,33;38;44;46;57;60;,1,0
0716526211293342,,0,0
0716526211293300,42;,1,0
0716520011293300,42;62;,0,1
0716525711293446,,0,0
0716525711293400,46;,1,0
0716520011293400,46;57;,0,1
0716526211294200,33;,1,0
0716520011294200,33;62;,0,1
0716525711294600,34;,1,0
0716520011294600,34;57;,0,1
0716520011295700,34;46;,0,1
0716520011296200,33;42;,0,1
0716520011290000,33;34;42;46;57;62;,1,0
0716570011293400,46;52;,0,1
0716570011293800,44;50;,0,1
0716570011294400,38;50;,0,1
0716570011294600,34;52;,0,1
0716570011295000,38;44;,0,1
0716570011295200,34;46;,0,1
0716570011290000,34;38;44;46;50;52;,1,0
0716600011293300,46;50;,0,1
0716600011293800,42;49;,0,1
0716600011294200,38;49;,0,1
0716600011294600,33;50;,0,1
0716600011294900,38;42;,0,1
0716600011295000,33;46;,0,1
0716600011290000,33;38;42;46;49;50;,1,0
0716620011293300,42;52;,0,1
0716620011293400,44;49;,0,1
0716620011294200,33;52;,0,1
0716620011294400,34;49;,0,1
0716620011294900,34;44;,0,1
0716620011295200,33;42;,0,1
0716620011290000,33;34;42;44;49;52;,1,0
0716000011290000,33;34;38;42;44;46;49;50;52;57;60;62;,0.0833333,0.916667
0716335311304260,,0,0
0716335311304200,60;,1,0
0716336011304253,,0,0
0716336011304200,53;,1,0
0716330011304200,53;60;,0,1
0716335011304461,,0,0
0716335011304400,61;,1,0
