GameState,PossibleArrows,WinProb,TieProb
37241663417472,19;41;,0,1
37241663417536,17;42;,0,1
37177238904832,17;19;20;41;42;44;49;50;51;58;59;60;,0.333333,0.666667
37213746142400,22;60;,0,1
37213746142464,19;62;,0,1
37213746142976,22;51;,0,1
37213746143104,19;52;,0,1
37214819884160,20;62;,0,1
37214819884288,22;58;,0,1
37214819884672,22;52;,0,1
37214819884928,20;50;,0,1
37218041109632,19;60;,0,1
37218041109696,20;58;,0,1
37218041110144,20;51;,0,1
37218041110272,19;50;,0,1
37230926012160,19;38;,0,1
37230926012288,20;35;,0,1
37231999753856,20;38;,0,1
37231999753984,22;34;,0,1
37233073495680,22;35;,0,1
37233073495936,19;34;,0,1
37239515946176,20;38;,0,1
37239515946240,22;35;,1,0
37241663429760,19;38;,0,1
37241663429824,22;34;,0,1
37243810913408,20;35;,0,1
37243810913536,19;34;,0,1
37177238917120,19;20;22;34;35;38;50;51;52;58;60;62;,0.333333,0.666667
37212672404672,20;62;,0,1
37212672404736,22;59;,0,1
37212672405184,22;52;,0,1
37212672405376,20;51;,0,1
37214819888192,22;60;,0,1
37214819888384,17;62;,0,1
37214819888896,22;49;,0,1
37214819889024,17;52;,1,0
37218041113664,20;59;,0,1
37218041113792,17;60;,0,1
37218041114304,20;49;,0,1
37218041114368,17;51;,0,1
37229852274368,20;38;,0,1
37229852274432,22;35;,1,0
37231999758080,17;38;,0,1
37231999758208,20;33;,0,1
37233073499840,22;33;,0,1
37233073500032,17;35;,1,0
37240589691968,20;38;,0,1
37240589692160,22;33;,0,1
37241663433792,22;35;,0,1
37241663433920,17;38;,0,1
37243810917568,20;33;,0,1
37243810917632,17;35;,0,1
37177238921216,17;20;22;33;35;38;49;51;52;59;60;62;,0.5,0.5
37212672412800,19;62;,0,1
37212672412864,22;58;,0,1
37212672413312,22;51;,0,1
37212672413568,19;50;,1,0
37213746154560,22;59;,0,1
37213746154688,17;62;,1,0
37213746155200,22;49;,0,1
37213746155392,17;51;,1,0
37218041121856,19;58;,0,1
37218041121920,17;59;,0,1
37218041122432,19;49;,0,1
37218041122496,17;50;,0,1
37229852282496,19;38;,0,1
37229852282560,22;34;,1,0
37230926024384,17;38;,0,1
37230926024576,19;33;,1,0
37231999766144,22;33;,0,1
37231999766400,17;34;,1,0
37239515958336,19;38;,0,1
37239515958464,22;33;,1,0
37240589700160,22;34;,0,1
37240589700224,17;38;,0,1
37243810925696,19;33;,0,1
37243810925760,17;34;,1,0
37177238929408,17;19;22;33;34;38;49;50;51;58;59;62;,0.833333,0.166667
37212672420992,20;59;,0,1
37212672421120,19;58;,0,1
37212672421504,19;52;,0,1
37212672421568,20;50;,0,1
37213746162752,19;60;,0,1
37213746162944,17;59;,1,0
37213746163392,17;52;,0,1
37213746163456,19;49;,0,1
37214819904576,20;58;,0,1
37214819904640,17;60;,0,1
37214819905152,20;49;,0,1
37214819905280,17;50;,0,1
37229852290688,20;35;,0,1
37229852290816,19;34;,0,1
37230926032576,20;33;,0,1
37230926032640,17;35;,0,1
37233073516160,19;33;,0,1
37233073516224,17;34;,0,1
37239515966528,20;35;,0,1
37239515966720,19;33;,0,1
37240589708416,20;33;,0,1
37240589708544,17;34;,1,0
37241663450176,19;34;,0,1
37241663450240,17;35;,0,1
37177238937600,17;19;20;33;34;35;49;50;52;58;59;60;,0.5,0.5
37213746175680,22;44;,0,1
37213746175744,19;46;,0,1
