GameState,PossibleArrows,WinProb,TieProb
5537294667456,15;42;,0,1
5539442151040,13;43;,0,1
5539442151232,11;42;,0,1
5542663376576,15;37;,1,0
5542663376704,11;39;,0,1
5543737118336,13;39;,0,1
5543737118528,15;34;,1,0
5548032085632,11;37;,0,1
5548032085696,13;34;,0,1
5497566216192,11;13;15;34;37;39;42;43;47;58;59;61;,1,0
5534073446080,15;44;,1,0
5534073446144,11;47;,0,1
5535147187840,12;47;,0,1
5535147187968,15;42;,1,0
5539442155136,11;44;,0,1
5539442155200,12;42;,0,1
5542663380672,12;39;,0,1
5542663380736,15;35;,1,0
5544810864256,11;39;,0,1
5544810864320,15;34;,1,0
5548032089728,12;35;,0,1
5548032089856,11;34;,0,1
5497566220288,11;12;15;34;35;39;42;44;47;58;59;60;,1,0
5534073454336,13;43;,0,1
5534073454400,11;44;,0,1
5535147196032,13;44;,0,1
5535147196224,12;42;,0,1
5537294679680,12;43;,0,1
5537294679808,11;42;,0,1
5542663388928,11;37;,0,1
5542663388992,12;35;,1,0
5543737130624,12;37;,0,1
5543737130752,13;34;,0,1
5544810872448,13;35;,0,1
5544810872640,11;34;,0,1
5497566228480,11;12;13;34;35;37;42;43;44;58;60;61;,0.666667,0.333333
5497566240768,11;12;13;35;37;39;43;44;47;52;53;55;,0,1
5497566244864,12;13;15;34;37;39;42;44;47;50;52;53;,0.833333,0.166667
5497566248960,11;13;15;34;35;37;42;43;47;50;53;55;,0.833333,0.166667
5497566253056,11;12;15;34;35;39;42;43;44;50;52;55;,1,0
5748821724416,15;61;,0,1
5748821724608,13;60;,0,1
5748821724928,13;55;,0,1
5748821724992,15;52;,0,1
5750969208128,15;58;,0,1
5750969208256,10;61;,0,1
5750969208448,15;53;,0,1
5750969208640,10;55;,0,1
5754190433536,13;58;,0,1
5754190433600,10;60;,0,1
5754190433920,13;52;,0,1
5754190434048,10;53;,0,1
5759559142016,15;61;,0,1
5759559142336,13;58;,0,1
5759559143040,13;47;,0,1
5759559143232,15;42;,0,1
5760632883968,15;58;,0,1
5760632884160,10;60;,0,1
5760632884864,15;44;,0,1
5760632884992,10;47;,0,1
5762780367488,13;60;,0,1
5762780367616,10;61;,0,1
5762780368640,13;42;,0,1
5762780368704,10;44;,0,1
5766001593088,15;53;,1,0
5766001593280,13;52;,0,1
5766001593600,13;47;,0,1
5766001593664,15;44;,1,0
5768149076608,13;55;,0,1
5768149076928,10;53;,0,1
5768149077312,10;47;,0,1
5768149077440,13;42;,0,1
5769222818432,15;52;,0,1
5769222818560,10;55;,0,1
5769222819072,15;42;,0,1
5769222819264,10;44;,0,1
5703724564480,10;13;15;42;44;47;52;53;55;58;60;61;,0.333333,0.666667
5746674249024,15;60;,1,0
5746674249152,12;61;,0,1
5746674249472,15;53;,1,0
5746674249536,12;55;,0,1
5750969216000,15;61;,0,1
5750969216448,13;56;,0,1
5750969216512,13;55;,0,1
5750969216832,15;48;,0,1
5754190441472,13;60;,0,1
5754190441792,12;56;,0,1
5754190441984,12;53;,0,1
5754190442240,13;48;,0,1
5755264183040,15;61;,1,0
5755264183232,13;60;,0,1
5755264184064,13;47;,0,1
5755264184128,15;44;,1,0
5760632891904,15;60;,0,1
5760632892352,12;56;,0,1
5760632892928,12;47;,0,1
5760632893184,15;40;,0,1
5762780375552,12;61;,0,1
5762780375808,13;56;,0,1
5762780376576,13;44;,0,1
5762780376896,12;40;,0,1
5763854117632,13;55;,1,0
5763854117824,12;53;,0,1
5763854118208,12;47;,0,1
5763854118336,13;44;,1,0
5768149084672,15;53;,0,1
5768149085120,13;48;,0,1
5768149085184,13;47;,0,1
5768149085504,15;40;,0,1
5769222826496,12;55;,0,1
5769222826752,15;48;,0,1
5769222827008,15;44;,0,1
5769222827456,12;40;,0,1
5703724572672,12;13;15;40;44;47;48;53;55;56;60;61;,0.666667,0.333333
5746674261248,15;58;,0,1
5746674261440,10;60;,0,1
5746674261632,15;52;,0,1
5746674261760,10;55;,0,1
5748821744640,15;60;,0,1
5748821745088,12;56;,0,1
5748821745152,12;55;,0,1
5748821745408,15;48;,0,1
5754190453760,12;58;,0,1
5754190454016,10;56;,0,1
5754190454272,10;52;,0,1
5754190454400,12;48;,0,1
5755264195200,15;60;,0,1
5755264195520,12;58;,0,1
5755264196224,12;47;,0,1
5755264196352,15;42;,0,1
5759559162368,15;58;,0,1
5759559162816,10;56;,0,1
5759559163392,10;47;,0,1
5759559163520,15;40;,0,1
5762780387840,10;60;,0,1
5762780387968,12;56;,0,1
5762780388864,12;42;,0,1
5762780389120,10;40;,0,1
5763854129792,12;55;,0,1
5763854130112,10;52;,0,1
5763854130432,10;47;,0,1
5763854130624,12;42;,0,1
5766001613312,15;52;,0,1
5766001613760,12;48;,0,1
5766001613824,12;47;,0,1
5766001614080,15;40;,0,1
5768149096960,10;55;,0,1
5768149097088,15;48;,0,1
5768149097472,15;42;,0,1
5768149097920,10;40;,0,1
5703724584960,10;12;15;40;42;47;48;52;55;56;58;60;,0,1
5746674269440,10;61;,0,1
5746674269504,12;58;,0,1
5746674269824,12;53;,0,1
5746674270016,10;52;,0,1
5748821752832,12;61;,0,1
5748821753088,13;56;,0,1
5748821753344,13;52;,0,1
5748821753664,12;48;,0,1
5750969236480,13;58;,0,1
5750969236800,10;56;,0,1
5750969236992,10;53;,0,1
5750969237120,13;48;,0,1
5755264203392,12;61;,0,1
5755264203520,13;58;,0,1
5755264204416,13;44;,0,1
5755264204608,12;42;,0,1
5759559170560,10;61;,0,1
5759559170688,13;56;,0,1
5759559171584,13;42;,0,1
5759559171904,10;40;,0,1
5760632912384,12;58;,0,1
5760632912640,10;56;,0,1
5760632913408,10;44;,0,1
5760632913536,12;40;,0,1
5763854137984,13;52;,0,1
5763854138112,10;53;,0,1
5763854138624,13;42;,0,1
5763854138688,10;44;,0,1
5766001621504,12;53;,0,1
5766001621760,13;48;,0,1
5766001622016,13;44;,0,1
5766001622336,12;40;,0,1
5769222846976,10;52;,0,1
5769222847104,12;48;,0,1
5769222847488,12;42;,0,1
5769222847744,10;40;,0,1
5703724593152,10;12;13;40;42;44;48;52;53;56;58;61;,0,1
5740231822656,15;60;,0,1
5740231822784,12;61;,0,1
5740231823104,15;53;,0,1
5740231823168,12;55;,0,1
5743453048064,15;58;,0,1
5743453048256,10;60;,0,1
5743453048448,15;52;,0,1
5743453048576,10;55;,0,1
5745600531712,10;61;,0,1
5745600531776,12;58;,0,1
5745600532096,12;53;,0,1
5745600532288,10;52;,0,1
5759559175808,15;37;,0,1
5759559176000,10;39;,0,1
5760632917632,12;39;,0,1
5760632917760,15;34;,0,1
5762780401408,10;37;,0,1
5762780401472,12;34;,0,1
5766001626368,15;37;,0,1
5766001626432,12;39;,0,1
5768149110080,15;34;,0,1
5768149110208,10;37;,0,1
5769222851840,10;39;,0,1
5769222852032,12;34;,0,1
5703724597248,10;12;15;34;37;39;52;53;55;58;60;61;,0,1
5738084347136,15;61;,1,0
5738084347328,13;60;,0,1
5738084347648,13;55;,0,1
5738084347712,15;52;,1,0
5743453056000,15;60;,0,1
5743453056448,12;56;,0,1
5743453056512,12;55;,0,1
5743453056768,15;48;,0,1
5745600539648,12;61;,0,1
5745600539904,13;56;,0,1
5745600540160,13;52;,0,1
5745600540480,12;48;,0,1
5755264216832,15;37;,0,1
5755264216896,12;39;,0,1
5759559183872,13;39;,0,1
5759559184192,15;32;,0,1
5762780409344,12;37;,0,1
5762780409600,13;32;,0,1
5763854150912,13;39;,0,1
5763854151104,12;37;,0,1
5768149117952,15;37;,0,1
5768149118400,13;32;,0,1
5769222859776,12;39;,0,1
5769222860032,15;32;,0,1
5703724605440,12;13;15;32;37;39;48;52;55;56;60;61;,0.333333,0.666667
5738084355392,15;58;,1,0
5738084355520,10;61;,0,1
5738084355712,15;53;,1,0
5738084355904,10;55;,0,1
5740231838720,15;61;,0,1
5740231839168,13;56;,0,1
5740231839232,13;55;,0,1
5740231839552,15;48;,0,1
5745600547840,13;58;,0,1
5745600548160,10;56;,1,0
5745600548352,10;53;,0,1
5745600548480,13;48;,0,1
5755264224896,13;39;,0,1
5755264225088,15;34;,1,0
5760632933888,10;39;,0,1
5760632934016,15;32;,0,1
5762780417536,13;34;,0,1
5762780417856,10;32;,0,1
5763854159168,10;39;,1,0
5763854159296,13;34;,1,0
5766001642496,13;39;,0,1
5766001642816,15;32;,1,0
5769222867968,15;34;,0,1
5769222868416,10;32;,0,1
5703724613632,10;13;15;32;34;39;48;53;55;56;58;61;,0.833333,0.166667
5738084367616,13;58;,0,1
