GameState,PossibleArrows,WinProb,TieProb
27244061691904,16;19;50;51;56;58;,1,0
27266610270208,19;21;24;29;56;59;,1,0
27267684012032,16;21;26;29;56;58;,0.5,0.5
27269831495680,16;19;24;26;58;59;,0.5,0.5
27273052721152,19;21;26;29;50;51;,0,1
27275200204800,16;19;24;29;51;53;,0,1
27276273946624,16;21;24;26;50;53;,0,1
27230589594688,59;,1,0
27231092911168,29;,0,1
27230522485952,61;,0,1
27231126465728,25;,0,1
27230589595328,49;,1,0
27230925139648,29;,0,1
27230522486592,51;,0,1
27230958694208,25;,0,1
27230103052288,25;29;49;51;59;61;,0.5,0.5
27231663336640,56;,1,0
27232116321472,29;,0,1
27231579450688,59;,0,1
27232166653248,24;,0,1
27231663336960,51;,1,0
27232032435712,29;,1,0
27231579451072,53;,0,1
27232065990336,24;,0,1
27231176794112,24;29;51;53;56;59;,1,0
27233726934080,61;,0,1
27234347691072,24;,1,0
27233743711552,56;,1,0
27234263805248,25;,0,1
27233743711744,53;,1,0
27234213473792,25;,1,0
27233726934848,49;,0,1
27234146365248,24;,0,1
27233324277760,24;25;49;53;56;61;,1,0
27239716400192,19;,0,1
27239682846016,17;,0,1
27239582183104,17;,0,1
27239515074368,19;,0,1
27238692986880,17;19;49;53;59;61;,0,1
27240790142144,16;,0,1
27240706256192,19;,0,1
27240655924736,19;,1,0
27240622370624,16;,0,1
27239766728704,16;19;51;53;56;61;,1,0
27245051554880,16;,0,1
27245001223360,17;,0,1
27244917337600,17;,0,1
27244883783360,16;,0,1
27244061696000,16;17;49;51;56;59;,0.5,0.5
27265536532480,16;19;24;29;59;61;,0,1
27267684016128,16;17;25;29;56;61;,0.5,0.5
27269831499776,17;19;24;25;56;59;,1,0
27273052725248,17;19;25;29;51;53;,0,1
27276273950720,16;17;24;29;49;53;,0,1
27278421434368,16;19;24;25;49;51;,0.5,0.5
27230539267136,61;,0,1
27231126469696,26;,0,1
27230522490176,58;,0,1
27231076138304,25;,0,1
27230522490496,53;,0,1
27230992252544,25;,0,1
27230539267904,49;,0,1
27230925143872,26;,0,1
27230103056384,25;26;49;53;58;61;,0,1
27231579454592,61;,0,1
27232200211584,24;,0,1
27231613009216,56;,0,1
27232116325696,26;,0,1
27231613009408,53;,0,1
27232065994240,26;,0,1
27231579455296,50;,0,1
27232015662912,24;,0,1
27231176798208,24;26;50;53;56;61;,0,1
27235874421824,58;,0,1
27236444847168,24;,0,1
27235891199104,56;,1,0
27236411292800,25;,0,1
27235891199488,50;,1,0
27236310629888,25;,0,1
27235874422400,49;,0,1
27236293852800,24;,0,1
27235471765504,24;25;49;50;56;58;,0.5,0.5
27239666072640,21;,0,1
27239716404352,17;,0,1
27239515078272,21;,0,1
27239531855680,17;,0,1
27238692990976,17;21;49;50;58;61;,0,1
27240706260096,21;,0,1
27240739814720,16;,0,1
27240605597184,21;,0,1
27240655928960,16;,0,1
27239766732800,16;21;50;53;56;58;,0.5,0.5
27241863887936,16;,0,1
27241780002112,17;,0,1
27241729670656,17;,0,1
27241662562112,16;,0,1
27240840474624,16;17;49;53;56;61;,0,1
27265536536576,16;21;24;26;58;61;,0,1
27266610278400,17;21;24;25;56;61;,0,1
27269831503872,16;17;25;26;56;58;,0,1
27273052729344,17;21;25;26;50;53;,0,1
27275200212992,16;21;24;25;49;53;,0,1
27278421438464,16;17;24;26;49;50;,0,1
27230589624000,42;,1,0
27230807727808,29;,0,1
27230539292480,43;,0,1
27230824505152,26;,0,1
27230103080960,26;29;42;43;59;61;,0.5,0.5
27233810849408,40;,1,0
27233995398784,29;,1,0
27233726963520,42;,0,1
27234028953408,24;,0,1
27233324306432,24;29;40;42;58;61;,1,0
27235874446976,43;,0,1
27236193214080,24;,1,0
27235908001472,40;,1,0
27236142882496,26;,0,1
27235471790080,24;26;40;43;58;59;,0.5,0.5
27239414439552,21;,1,0
27239397662528,19;,0,1
27238693015552,19;21;42;43;58;61;,0.5,0.5
27241511591616,21;,0,1
27241561923392,16;,0,1
27240840499200,16;21;40;43;59;61;,1,0
27244732817024,19;,1,0
27244766371520,16;,0,1
27244061724672,16;19;40;42;58;59;,1,0
27255872884736,19;21;26;29;58;59;,1,0
27258020368384,16;19;24;29;59;61;,0,1
27259094110208,16;21;24;26;58;61;,1,0
27275200237568,19;21;24;29;40;43;,1,0
27276273979392,16;21;26;29;40;42;,0.5,0.5
27278421463040,16;19;24;26;42;43;,0.5,0.5
27231663369920,40;,1,0
27231847919296,29;,0,1
27231579483968,43;,0,1
27231898251072,24;,0,1
27231176826880,24;29;40;43;59;61;,0.5,0.5
27233810853376,41;,1,0
27234012179968,29;,1,0
27233743744832,40;,1,0
27233995403072,25;,0,1
27233324310528,25;29;40;41;56;61;,1,0
27235891228160,43;,1,0
27236193218048,25;,1,0
27235874451136,41;,0,1
27236159663808,24;,0,1
27235471794176,24;25;41;43;56;59;,1,0
27239380889280,21;,0,1
27239414443840,17;,0,1
27238693019648,17;21;41;43;59;61;,0,1
27240488185344,21;,1,0
27240437854016,19;,0,1
27239766761472,19;21;40;43;56;61;,1,0
27244749598208,19;,1,0
27244732821184,17;,0,1
27244061728768,17;19;40;41;56;59;,1,0
27255872888832,17;19;25;29;59;61;,0,1
27256946630656,19;21;24;29;56;59;,1,0
27259094114304,17;21;24;25;56;61;,1,0
27273052758016,19;21;25;29;41;43;,0,1
27276273983488,17;21;24;29;40;41;,0,1
27278421467136,17;19;24;25;40;43;,0.5,0.5
27230589632128,41;,1,0
27230790958720,29;,0,1
27230522523456,42;,0,1
27230807736128,25;,0,1
27230103089152,25;29;41;42;58;61;,0.5,0.5
27231663373824,42;,1,0
27231881477632,29;,1,0
27231613042496,40;,0,1
27231847923520,26;,0,1
27231176830976,26;29;40;42;56;61;,1,0
27235908009472,41;,1,0
27236159667712,26;,0,1
27235891232384,40;,1,0
27236142890624,25;,0,1
27235471798272,25;26;40;41;56;58;,0.5,0.5
27240437857920,21;,0,1
27240471412544,16;,0,1
27239766765568,16;21;40;42;58;61;,0.5,0.5
27241528376832,21;,1,0
27241511599936,17;,0,1
27240840507392,17;21;40;41;56;61;,1,0
27244766379520,17;,0,1
27244749602432,16;,0,1
27244061732864,16;17;41;42;56;58;,0.5,0.5
