GameState,PossibleArrows,WinProb,TieProb
73112157854848,5;30;,0,1
73112157855040,6;26;,1,0
73115379080320,3;29;,0,1
73115379080384,5;26;,1,0
73048807084032,3;5;6;26;29;30;50;51;53;58;59;62;,0.833333,0.166667
73101420441280,6;29;,1,0
73101420441408,3;30;,1,0
73103567925056,6;25;,1,0
73103567925120,1;29;,1,0
73105715408576,1;30;,0,1
73105715408768,3;25;,1,0
73112157858880,6;29;,1,0
73112157859136,1;30;,1,0
73114305342528,3;30;,0,1
73114305342656,6;25;,1,0
73115379084480,1;29;,0,1
73115379084608,3;25;,1,0
73048807088128,1;3;6;25;29;30;49;51;53;59;61;62;,1,0
73101420445312,5;30;,1,0
73101420445504,6;26;,1,0
73102494187328,1;30;,1,0
73102494187392,5;25;,1,0
73105715412608,6;25;,1,0
73105715412864,1;26;,1,0
73111084121152,5;30;,1,0
73111084121408,6;25;,1,0
73114305346624,6;26;,1,0
73114305346688,1;30;,0,1
73115379088512,5;25;,1,0
73115379088704,1;26;,1,0
73048807092224,1;5;6;25;26;30;49;50;53;58;61;62;,1,0
73101420457600,3;29;,0,1
73101420457664,5;26;,1,0
73102494199488,1;29;,0,1
73102494199616,3;25;,1,0
73103567941248,5;25;,1,0
73103567941440,1;26;,1,0
73111084133440,3;29;,0,1
73111084133568,5;25;,1,0
73112157875264,5;26;,1,0
73112157875328,1;29;,0,1
73114305358976,3;25;,0,1
73114305359040,1;26;,0,1
73048807104512,1;3;5;25;26;29;49;50;51;58;59;61;,1,0
73093904277184,6;29;,0,1
73093904277312,3;30;,0,1
73094978018944,5;30;,0,1
73094978019136,6;26;,1,0
73098199244416,3;29;,0,1
73098199244480,5;26;,0,1
73048807116800,3;5;6;26;29;30;42;43;46;58;59;61;,0.833333,0.166667
73092830539456,5;30;,0,1
73092830539648,3;29;,1,0
73094978023232,1;30;,0,1
73094978023296,5;25;,1,0
73098199248576,1;29;,0,1
73098199248704,3;25;,0,1
73048807120896,1;3;5;25;29;30;41;43;46;59;61;62;,0.5,0.5
73092830543488,6;29;,1,0
73092830543744,5;26;,1,0
73093904285504,6;25;,1,0
73093904285568,1;29;,1,0
73098199252608,5;25;,0,1
73098199252800,1;26;,0,1
73048807124992,1;5;6;25;26;29;41;42;46;58;61;62;,1,0
73092830551680,3;30;,0,1
73092830551744,6;26;,1,0
73093904293568,1;30;,1,0
73093904293760,3;25;,1,0
73094978035328,6;25;,1,0
73094978035584,1;26;,1,0
73048807133184,1;3;6;25;26;30;41;42;43;58;59;62;,1,0
73048807153664,3;5;6;25;29;30;41;43;46;49;51;53;,0.833333,0.166667
73048807157760,1;5;6;26;29;30;41;42;46;49;50;53;,0.833333,0.166667
73048807165952,1;3;6;25;26;30;42;43;46;49;50;51;,1,0
73048807170048,1;3;5;25;26;29;41;42;43;50;51;53;,1,0
73241006811520,7;61;,1,0
73241006811584,5;62;,1,0
73241006812992,7;38;,1,0
73241006813056,5;39;,1,0
73243154294976,7;62;,1,0
73243154295232,6;59;,1,0
73243154296512,6;39;,1,0
73243154296704,7;35;,1,0
73245301778624,6;61;,1,0
73245301778816,5;59;,1,0
73245301780160,5;38;,1,0
73245301780288,6;35;,1,0
73249596746112,5;55;,1,0
73249596746176,6;53;,1,0
73249596747072,6;39;,1,0
73249596747200,5;38;,1,0
73251744229568,6;55;,1,0
73251744229760,7;51;,1,0
73251744230592,7;38;,1,0
73251744230848,6;35;,1,0
73252817971392,7;53;,1,0
73252817971648,5;51;,1,0
73252817972416,5;39;,1,0
73252817972544,7;35;,1,0
73186245976064,5;6;7;35;38;39;51;53;55;59;61;62;,1,0
73239933081984,7;59;,1,0
73239933082048,3;62;,1,0
73239933083328,7;38;,1,0
73239933083520,3;39;,1,0
73241006823552,7;62;,1,0
73241006823872,6;58;,1,0
73241006825088,6;39;,1,0
73241006825344,7;34;,1,0
73245301790848,6;59;,1,0
73245301791104,3;58;,0,1
73245301792384,3;38;,0,1
73245301792448,6;34;,1,0
73248523016576,3;55;,1,0
73248523016640,6;51;,1,0
73248523017408,6;39;,1,0
73248523017664,3;38;,1,0
73249596758144,6;55;,1,0
73249596758400,7;50;,1,0
73249596759168,7;38;,1,0
73249596759488,6;34;,1,0
73252817983616,7;51;,1,0
73252817983936,3;50;,0,1
73252817984640,3;39;,0,1
73252817984704,7;34;,1,0
73186245988352,3;6;7;34;38;39;50;51;55;58;59;62;,1,0
73239933085888,7;61;,1,0
73239933086144,5;59;,1,0
73239933087424,5;39;,1,0
73239933087552,7;35;,1,0
73243154311296,7;59;,1,0
73243154311616,3;58;,0,1
73243154312832,3;39;,0,1
73243154312896,7;34;,1,0
73245301794944,3;61;,0,1
73245301795008,5;58;,0,1
73245301796480,5;35;,0,1
73245301796672,3;34;,0,1
73248523020480,5;55;,1,0
73248523020736,3;53;,1,0
73248523021632,3;39;,1,0
73248523021760,5;35;,1,0
73249596762240,7;53;,1,0
73249596762560,5;50;,1,0
73249596763264,5;39;,1,0
73249596763456,7;34;,1,0
73251744245888,3;55;,1,0
73251744245952,7;50;,1,0
73251744246912,7;35;,1,0
73251744247232,3;34;,1,0
73186245992448,3;5;7;34;35;39;50;53;55;58;59;61;,1,0
73239933089984,5;62;,1,0
73239933090176,3;61;,1,0
73239933091648,3;38;,1,0
73239933091712,5;35;,1,0
73241006831744,6;61;,1,0
73241006832000,5;58;,0,1
73241006833280,5;38;,0,1
73241006833472,6;34;,1,0
73243154315392,3;62;,1,0
73243154315456,6;58;,1,0
73243154316928,6;35;,1,0
73243154317184,3;34;,1,0
73248523024576,6;53;,1,0
73248523024768,5;51;,1,0
73248523025600,5;38;,1,0
73248523025728,6;35;,1,0
73251744249984,6;51;,1,0
73251744250240,3;50;,0,1
73251744251008,3;38;,0,1
73251744251072,6;34;,1,0
73252817991808,3;53;,1,0
73252817991872,5;50;,1,0
73252817992832,5;35;,1,0
73252817993024,3;34;,1,0
73186245996544,3;5;6;34;35;38;50;51;53;58;61;62;,1,0
73241006845760,6;31;,1,0
73241006845824,7;29;,1,0
73243154329280,7;30;,1,0
73243154329472,3;31;,1,0
73245301812928,6;29;,1,0
73245301813056,3;30;,0,1
73249596779840,7;30;,1,0
73249596779968,6;29;,1,0
73251744263360,6;31;,1,0
73251744263616,3;30;,1,0
73252818005184,7;29;,1,0
73252818005312,3;31;,1,0
73186246008832,3;6;7;29;30;31;51;53;55;59;61;62;,1,0
73239933108032,7;30;,1,0
73239933108096,5;31;,1,0
73243154333312,6;31;,1,0
73243154333568,7;26;,1,0
73245301816960,5;30;,0,1
73245301817152,6;26;,1,0
73248523042112,6;31;,1,0
73248523042240,5;30;,1,0
73251744267392,7;30;,1,0
73251744267712,6;26;,1,0
73252818009216,5;31;,1,0
73252818009408,7;26;,1,0
73186246012928,5;6;7;26;30;31;50;53;55;58;61;62;,1,0
73239933120192,7;29;,1,0
73239933120320,3;31;,1,0
