GameState,PossibleArrows,WinProb,TieProb
85539644153856,13;15;32;39;56;61;,1,0
85543939121152,8;15;33;39;56;57;,1,0
85546086604800,8;13;32;33;57;61;,1,0
85547160346624,13;15;33;39;49;53;,1,0
85548234088448,8;13;32;39;53;55;,1,0
85552529055744,8;15;32;33;49;55;,1,0
85522363644992,13;,1,0
85522346868032,10;,1,0
85522279759424,10;,1,0
85522212650624,13;,1,0
85521390563328,10;13;49;53;57;58;,1,0
85523403832448,13;,1,0
85523437387072,8;,0,1
85523303169536,13;,1,0
85523353501312,8;,1,0
85522464305152,8;13;50;53;56;58;,1,0
85527698799680,10;,1,0
85527715576960,8;,1,0
85527581359616,10;,1,0
85527598136896,8;,1,0
85526759272448,8;10;49;50;56;57;,1,0
85539644174336,10;13;32;37;56;58;,1,0
85540717916160,8;13;33;37;56;57;,1,0
85543939141632,8;10;32;33;57;58;,1,0
85547160367104,10;13;33;37;49;50;,1,0
85548234108928,8;10;32;37;50;53;,1,0
85549307850752,8;13;32;33;49;53;,1,0
85522179104384,13;,1,0
85522095218496,15;,1,0
85521390571520,13;15;42;47;58;61;,1,0
85527547813376,10;,1,0
85527430372992,15;,1,0
85526759280640,10;15;40;47;56;58;,1,0
85529611410944,13;,1,0
85529577856832,10;,1,0
85528906764288,10;13;40;42;56;61;,1,0
85529980506112,10;15;37;39;58;61;,1,0
85532127989760,13;15;32;39;56;61;,1,0
85537496698880,10;13;32;37;56;58;,1,0
85547160375296,10;13;37;39;42;47;,1,0
85549307858944,13;15;32;37;40;47;,1,0
85552529084416,10;15;32;39;40;42;,1,0
85523252850176,13;,1,0
85523135409984,15;,1,0
85522464317440,13;15;40;47;56;61;,1,0
85527447154176,15;,1,0
85527547817536,8;,1,0
85526759284736,8;15;41;47;56;57;,1,0
85529577860672,13;,1,0
85529594638144,8;,1,0
85528906768384,8;13;40;41;57;61;,1,0
85529980510208,13;15;33;39;57;61;,1,0
85531054252032,8;15;37;39;56;61;,1,0
85537496702976,8;13;33;37;56;57;,1,0
85547160379392,13;15;33;37;41;47;,1,0
85548234121216,8;13;37;39;40;47;,1,0
85552529088512,8;15;33;39;40;41;,1,0
85522179120704,10;,1,0
85522078457472,15;,1,0
85521390587904,10;15;41;47;57;58;,1,0
85523168976384,15;,1,0
85523252862592,8;,1,0
85522464329728,8;15;42;47;56;58;,1,0
85529594650112,10;,1,0
85529611427392,8;,1,0
85528906780672,8;10;41;42;56;57;,1,0
85531054264320,10;15;32;39;56;58;,1,0
85532128006144,8;15;33;39;56;57;,1,0
85537496715264,8;10;32;33;57;58;,1,0
85547160391680,10;15;33;39;41;42;,1,0
85548234133504,8;10;32;39;42;47;,1,0
85549307875328,8;15;32;33;41;47;,1,0
85522095242816,13;,1,0
85522078465856,10;,1,0
85521390596096,10;13;41;42;57;61;,1,0
85523135430272,13;,1,0
85523168984896,8;,1,0
85522464337920,8;13;40;42;58;61;,1,0
85527430397504,10;,1,0
85527447174784,8;,1,0
85526759305216,8;10;40;41;57;58;,1,0
85529980530688,10;13;33;37;57;58;,1,0
85531054272512,8;10;32;37;58;61;,1,0
85532128014336,8;13;32;33;57;61;,1,0
85548234141696,10;13;32;37;40;42;,1,0
85549307883520,8;13;33;37;40;41;,1,0
85552529108992,8;10;32;33;41;42;,1,0
85522464342016,13;15;42;47;50;53;,1,0
85526759309312,10;15;41;47;49;50;,1,0
85528906792960,10;13;41;42;49;53;,1,0
85531054276608,10;15;37;39;50;53;,1,0
85532128018432,13;15;33;39;49;53;,1,0
85537496727552,10;13;33;37;49;50;,1,0
85539644211200,10;13;37;39;42;47;,1,0
85540717953024,13;15;33;37;41;47;,1,0
85543939178496,10;15;33;39;41;42;,1,0
85521390604288,10;13;42;47;53;55;,1,0
85526759313408,8;10;40;47;50;55;,1,0
85528906797056,8;13;40;42;50;53;,1,0
85529980538880,10;13;37;39;50;55;,1,0
85532128022528,8;13;32;39;53;55;,1,0
85537496731648,8;10;32;37;50;53;,1,0
85540717957120,8;13;37;39;40;47;,1,0
85543939182592,8;10;32;39;42;47;,1,0
85546086666240,10;13;32;37;40;42;,1,0
85521390608384,13;15;41;47;49;53;,1,0
85522464350208,8;13;40;47;53;55;,1,0
85526759317504,8;15;40;41;49;55;,1,0
85529980542976,13;15;33;37;49;55;,1,0
85531054284800,8;15;32;37;53;55;,1,0
85537496735744,8;13;32;33;49;53;,1,0
85539644219392,13;15;32;37;40;47;,1,0
85543939186688,8;15;32;33;41;47;,1,0
85546086670336,8;13;33;37;40;41;,1,0
85521390620672,10;15;41;42;49;55;,1,0
85522464362496,8;15;40;42;50;55;,1,0
85528906813440,8;10;40;41;49;50;,1,0
85529980555264,10;15;33;39;49;50;,1,0
85531054297088,8;10;32;39;50;55;,1,0
85532128038912,8;15;32;33;49;55;,1,0
85539644231680,10;15;32;39;40;42;,1,0
85540717973504,8;15;33;39;40;41;,1,0
85546086682624,8;10;32;33;41;42;,1,0
85487030632448,8;10;13;15;32;33;37;39;40;41;42;47;49;50;53;55;56;57;58;61;,1,0
85592106371840,58;,1,0
85592156703488,55;,0,1
85592022485952,60;,1,0
85592190258112,50;,1,0
85591972154496,60;,1,0
85592190258304,47;,1,0
85591921823168,58;,1,0
85592156704192,44;,0,1
85591921823360,55;,1,0
85592106372736,44;,1,0
85591972155136,50;,1,0
85592022486784,47;,1,0
85591183622144,44;47;50;55;58;60;,1,0
85593180113472,60;,1,0
85593263999552,55;,1,0
85593129782208,57;,1,0
85593213668288,52;,0,1
85593045896448,57;,1,0
85593213668608,47;,0,1
85592945233344,60;,1,0
85593264000448,41;,1,0
85593045896768,52;,1,0
85593129782848,47;,1,0
85592945233664,55;,1,0
85593180114688,41;,1,0
85592257363968,41;47;52;55;57;60;,1,0
85598498490944,58;,1,0
85598599154240,52;,1,0
85598464936704,57;,1,0
85598582377216,50;,0,1
85598364273792,57;,1,0
85598582377600,44;,0,1
85598313942272,58;,1,0
85598599154944,41;,1,0
85598364274240,50;,1,0
85598464937536,44;,1,0
85598313942656,52;,1,0
85598498492032,41;,1,0
85597626073088,41;44;50;52;57;58;,1,0
85600696305792,60;,1,0
85600780191872,55;,0,1
85600645974464,58;,1,0
85600746637760,52;,0,1
85600746638592,39;,0,1
85600780193216,34;,0,1
85600645975680,39;,1,0
85600696307456,34;,1,0
85599773556736,34;39;52;55;58;60;,1,0
85603917531200,58;,1,0
85603967862848,55;,1,0
85603833645504,57;,1,0
85603951086016,50;,1,0
85603951086720,39;,1,0
85603967864256,33;,1,0
85603833646656,39;,1,0
85603917532800,33;,1,0
85602994782208,33;39;50;55;57;58;,1,0
85607054870592,60;,1,0
85607222642752,50;,1,0
85607088425088,57;,1,0
85607172311168,52;,0,1
85607222643840,33;,1,0
85607172312320,34;,0,1
85607088426560,34;,1,0
85607054872320,33;,1,0
85606216007680,33;34;50;52;57;60;,1,0
85610443868224,47;,1,0
85610393536960,44;,0,1
85610393537280,39;,0,1
85610443869120,33;,1,0
85609437233152,33;39;44;47;57;60;,1,0
85612541020288,47;,0,1
85612557797824,41;,1,0
85612557797952,39;,1,0
85612541021120,34;,0,1
85611584716800,34;39;41;47;57;58;,1,0
85615779022912,44;,1,0
85615812577408,41;,1,0
85615812577856,34;,1,0
85615779023616,33;,1,0
85614805942272,33;34;41;44;58;60;,1,0
85616953425920,34;39;44;47;50;52;,0.5,0.5
85618027167744,33;39;41;44;52;55;,1,0
85620174651392,33;34;41;47;50;55;,1,0
85591032638208,57;,1,0
85591066192640,55;,0,1
85590931975104,60;,1,0
85591116524480,49;,1,0
