GameState,PossibleArrows,WinProb,TieProb
28149221056192,10;55;,1,0
28152442281088,15;56;,1,0
28152442281408,8;58;,1,0
28152442281472,15;50;,1,0
28152442281600,8;55;,1,0
28156737248384,8;59;,1,0
28156737248448,10;56;,1,0
28156737248768,10;51;,0,1
28156737248960,8;50;,1,0
28159958473408,15;56;,1,0
28159958473664,8;59;,1,0
28159958474240,15;43;,1,0
28159958474432,8;47;,1,0
28161032215040,15;58;,1,0
28161032215488,10;56;,1,0
28161032216064,10;47;,0,1
28161032216192,15;40;,1,0
28165327182336,10;59;,0,1
28165327182528,8;58;,1,0
28165327183488,8;43;,1,0
28165327183552,10;40;,1,0
28166400924352,15;50;,1,0
28166400924608,10;51;,1,0
28166400924800,15;43;,1,0
28166400924864,10;47;,1,0
28168548407808,15;51;,1,0
28168548408000,8;55;,1,0
28168548408512,15;40;,1,0
28168548408768,8;43;,1,0
28169622149632,10;55;,0,1
28169622150080,8;50;,1,0
28169622150272,8;47;,1,0
28169622150592,10;40;,1,0
28106271379456,8;10;15;40;43;47;50;51;55;56;58;59;,1,0
28149221063808,13;59;,1,0
28149221063872,10;61;,1,0
28149221064384,13;50;,1,0
28149221064512,10;51;,1,0
28151368547520,13;56;,1,0
28151368547648,8;59;,1,0
28151368547840,13;51;,0,1
28151368548032,8;53;,1,0
28152442289280,8;61;,1,0
28152442289472,10;56;,1,0
28152442289664,10;53;,0,1
28152442289984,8;50;,1,0
28159958481408,13;59;,1,0
28159958481600,8;61;,1,0
28159958482624,13;40;,1,0
28159958482752,8;43;,1,0
28161032223232,10;61;,1,0
28161032223360,13;56;,1,0
28161032224256,13;42;,0,1
28161032224576,10;40;,1,0
28163179707008,8;59;,1,0
28163179707072,10;56;,1,0
28163179707904,10;43;,0,1
28163179708096,8;42;,1,0
28166400932480,13;51;,1,0
28166400932544,10;53;,1,0
28166400933056,13;42;,1,0
28166400933184,10;43;,1,0
28169622157824,13;50;,1,0
28169622157952,8;53;,1,0
28169622158464,13;40;,1,0
28169622158656,8;42;,1,0
28171769641472,10;51;,1,0
28171769641664,8;50;,1,0
28171769642112,8;43;,1,0
28171769642176,10;40;,1,0
28106271387648,8;10;13;40;42;43;50;51;53;56;59;61;,1,0
28143852358784,15;61;,1,0
28143852359104,13;58;,1,0
28143852359296,13;55;,0,1
28143852359488,15;50;,1,0
28145999842496,15;58;,0,1
28145999842752,10;59;,0,1
28145999842944,15;51;,0,1
28145999843008,10;55;,0,1
28148147326080,13;59;,0,1
28148147326144,10;61;,1,0
28148147326656,13;50;,0,1
28148147326784,10;51;,1,0
28159958486720,13;39;,1,0
28159958486848,15;35;,1,0
28161032228480,15;37;,1,0
28161032228672,10;39;,1,0
28165327195776,13;35;,0,1
28165327195840,10;37;,0,1
28168548420800,15;37;,1,0
28168548421056,13;35;,1,0
28169622162560,13;39;,1,0
28169622162880,10;37;,0,1
28171769646208,15;35;,1,0
28171769646272,10;39;,1,0
28106271391744,10;13;15;35;37;39;50;51;55;58;59;61;,1,0
28140631141568,15;61;,1,0
28140631141824,13;59;,1,0
28140631142080,13;55;,1,0
28140631142208,15;51;,1,0
28143852367168,15;56;,1,0
28143852367296,8;61;,1,0
28143852367360,15;53;,1,0
28143852367680,8;55;,1,0
28148147334336,13;56;,1,0
28148147334464,8;59;,1,0
28148147334656,13;51;,0,1
28148147334848,8;53;,1,0
28161032236544,13;39;,0,1
28161032236864,15;32;,1,0
28163179720192,15;35;,1,0
28163179720384,8;39;,1,0
28165327204032,13;32;,0,1
28165327204160,8;35;,1,0
28166400945344,13;39;,1,0
28166400945472,15;35;,1,0
28169622170944,8;39;,1,0
28169622171072,13;32;,1,0
28171769654464,15;32;,1,0
28171769654720,8;35;,1,0
28106271399936,8;13;15;32;35;39;51;53;55;56;59;61;,1,0
28140631145792,15;58;,1,0
