GameState,PossibleArrows,WinProb,TieProb
98509373517824,2;7;44;47;58;60;,0.5,0.5
98512309534208,4;,1,0
98512192093952,7;,0,1
98511521001472,4;7;40;47;56;60;,1,0
98517627911680,2;,1,0
98517560802944,4;,1,0
98516889710592,2;4;40;44;56;58;,1,0
98517963452416,4;7;34;39;58;60;,0.5,0.5
98522258419712,2;7;32;39;56;58;,1,0
98525479645184,2;4;32;34;56;60;,1,0
98535143321600,2;4;34;39;44;47;,0,1
98537290805248,4;7;32;39;40;44;,0.5,0.5
98539438288896,2;7;32;34;40;47;,1,0
98510162054784,3;,1,0
98510078168768,7;,0,1
98509373521920,3;7;42;47;58;59;,0.5,0.5
98513383280128,2;,1,0
98513265839744,7;,1,0
98512594747392,2;7;40;47;56;58;,1,0
98517594361344,3;,1,0
98517560807104,2;,0,1
98516889714688,2;3;40;42;56;59;,1,0
98517963456512,2;7;35;39;58;59;,0.5,0.5
98520110940160,3;7;32;39;56;59;,1,0
98525479649280,2;3;32;35;56;58;,1,0
98535143325696,2;3;35;39;42;47;,0,1
98537290809344,3;7;32;35;40;47;,0.5,0.5
98538364551168,2;7;32;39;40;42;,0.5,0.5
98510111735488,2;,0,1
98510078181120,3;,0,1
98509373534208,2;3;42;44;59;60;,0,1
98512259218944,3;,1,0
98512192110272,4;,0,1
98511521017856,3;4;40;44;56;59;,1,0
98513299406336,4;,1,0
98513265852160,2;,0,1
98512594759680,2;4;40;42;56;60;,1,0
98517963468800,2;4;34;35;59;60;,0,1
98520110952448,3;4;32;35;56;60;,0.5,0.5
98522258436096,2;3;32;34;56;59;,1,0
98535143337984,3;4;34;35;42;44;,0,1
98538364563456,2;4;32;34;40;44;,0.5,0.5
98539438305280,2;3;32;35;40;42;,0.5,0.5
98511521021952,3;4;44;47;51;55;,1,0
98512594763776,2;4;42;47;52;55;,1,0
98516889731072,2;3;42;44;51;52;,1,0
98520110956544,3;4;35;39;52;55;,1,0
98522258440192,2;3;34;39;51;55;,1,0
98525479665664,2;4;34;35;51;52;,1,0
98529774632960,2;4;34;39;44;47;,1,0
98530848374784,2;3;35;39;42;47;,1,0
98534069600256,3;4;34;35;42;44;,1,0
98509373546496,3;7;44;47;51;52;,1,0
98512594771968,4;7;40;47;48;52;,1,0
98516889739264,3;4;40;44;48;51;,1,0
98517963481088,4;7;35;39;51;52;,1,0
98522258448384,3;7;32;39;48;51;,1,0
98525479673856,3;4;32;35;48;52;,1,0
98526553415680,3;4;35;39;44;47;,0.5,0.5
98529774641152,4;7;32;39;40;44;,1,0
98530848382976,3;7;32;35;40;47;,1,0
98509373550592,2;7;42;44;52;55;,0.5,0.5
98511521034240,4;7;40;44;48;55;,1,0
98516889743360,2;4;40;42;48;52;,1,0
98517963485184,2;4;34;39;52;55;,0.5,0.5
98520110968832,4;7;32;39;48;52;,1,0
98522258452480,2;7;32;34;48;55;,1,0
98526553419776,4;7;34;39;42;44;,0,1
98530848387072,2;7;32;39;40;42;,1,0
98534069612544,2;4;32;34;40;44;,1,0
98509373554688,2;3;42;47;51;55;,0.5,0.5
98511521038336,3;7;40;47;48;51;,1,0
98512594780160,2;7;40;42;48;55;,1,0
98517963489280,2;7;34;35;51;55;,0,1
98520110972928,3;7;32;35;48;55;,0.5,0.5
98525479682048,2;3;32;34;48;51;,1,0
98526553423872,3;7;34;35;42;47;,0,1
98529774649344,2;7;32;34;40;47;,1,0
98534069616640,2;3;32;35;40;42;,1,0
98475013570560,2;3;4;7;32;34;35;39;40;42;44;47;48;51;52;55;56;58;59;60;,1,0
98590860381440,7;,0,1
98590910713280,1;,0,1
98590776495680,7;,1,0
98590826827520,1;,1,0
98589904076800,1;7;52;55;57;60;,1,0
98591967677504,7;,1,0
98591934123456,3;,0,1
98591900569152,3;,1,0
98591799905984,7;,1,0
98590977818624,3;7;49;55;57;59;,1,0
98595205680192,3;,1,0
98595188903168,1;,0,1
98595071463104,1;,1,0
98595021131520,3;,1,0
98594199044096,1;3;49;52;59;60;,1,0
98597336386304,7;,0,1
98597353163712,3;,0,1
98596346527744,3;7;44;47;59;60;,0.5,0.5
98600524057280,7;,0,1
98600557611968,1;,0,1
98599567753216,1;7;43;47;57;59;,1,0
98603795614400,1;,1,0
98603745282816,3;,0,1
98602788978688,1;3;43;44;57;60;,1,0
98604936462336,3;7;43;44;52;55;,0,1
98607083945984,1;7;44;47;49;52;,0.5,0.5
98608157687808,1;3;43;47;49;55;,1,0
98587672714496,7;,0,1
98587689491904,3;,0,1
98587555274432,7;,1,0
98587605606144,3;,1,0
98586682855424,3;7;52;55;59;60;,0.5,0.5
98590910716928,7;,1,0
98590843608512,4;,0,1
98590826831360,4;,1,0
98590709391104,7;,0,1
98589904080896,4;7;48;55;56;60;,1,0
98595188907008,4;,1,0
98595138575616,3;,0,1
98595071467008,3;,1,0
98595004358336,4;,1,0
98594199048192,3;4;48;52;56;59;,1,0
98596279425728,7;,0,1
98596262648768,4;,0,1
98595272790016,4;7;43;47;59;60;,0.5,0.5
98600557615616,7;,1,0
98600507284416,3;,0,1
98599567757312,3;7;40;47;56;59;,1,0
98603795618304,3;,1,0
