GameState,PossibleArrows,WinProb,TieProb
6784843601856,51;,1,0
6784843603136,31;,1,0
6784893935040,24;,1,0
6784759717376,31;,1,0
6784826826432,24;,1,0
6783904075776,24;31;51;55;56;59;,1,0
6785833457152,62;,1,0
6786018006528,51;,1,0
6785783125888,59;,1,0
6785967675264,48;,1,0
6785967676416,30;,1,0
6786018008256,24;,1,0
6785783127744,30;,1,0
6785833459584,24;,1,0
6784977817600,24;30;48;51;59;62;,1,0
6787041417088,47;,1,0
6787091748800,43;,1,0
6787091749568,31;,1,0
6787041418176,30;,1,0
6786051559424,30;31;43;47;59;62;,1,0
6790312973824,47;,1,0
6790212310976,46;,1,0
6790212311936,31;,1,0
6790312975296,24;,1,0
6789272784896,24;31;46;47;56;62;,1,0
6794557609472,46;,1,0
6794507278208,43;,1,0
6794507279040,30;,1,0
6794557610880,24;,1,0
6793567752192,24;30;43;46;56;59;,1,0
6794641494016,30;31;43;46;51;55;,1,0
6797862719488,24;30;46;47;48;55;,1,0
6801083944960,24;31;43;47;48;51;,1,0
6778384377664,59;,1,0
6778451486528,55;,1,0
6778317268928,61;,1,0
6778485041088,51;,1,0
6778485042368,31;,1,0
6778451488192,29;,1,0
6778384379584,29;,1,0
6778317270848,31;,1,0
6777461628928,29;31;51;55;59;61;,1,0
6781605602816,61;,1,0
6781706266112,55;,1,0
6781572048832,56;,1,0
6781622380480,53;,0,1
6781622381888,31;,0,1
6781706268096,24;,1,0
6781572050432,31;,1,0
6781605605184,24;,1,0
6780682854400,24;31;53;55;56;61;,1,0
6785867015680,59;,1,0
6785967678976,53;,1,0
6785833461568,56;,1,0
6785917347648,51;,1,0
6785917349056,29;,1,0
6785967680832,24;,1,0
6785833463296,29;,1,0
6785867017920,24;,1,0
6784977821696,24;29;51;53;56;59;,1,0
6790212314944,47;,1,0
6790296201152,40;,1,0
6790296201728,31;,1,0
6790212316096,29;,1,0
6789272788992,29;31;40;47;56;61;,1,0
6792410129920,47;,1,0
