GameState,PossibleArrows,WinProb,TieProb
2633536003234000,14;,0,0
2633530003234000,14;60;,1,0
2633536203234400,8;,1,0
2633530003234400,8;62;,0,1
2633530003236000,14;40;,1,0
2633530003236200,8;44;,0,1
2633530003230000,8;14;40;44;60;62;,0.5,0.5
2633600003234000,14;53;,0.5,0.5
2633600003234600,13;48;,0.5,0.5
2633600003234800,13;46;,1,0
2633600003235300,14;40;,0,1
2633600003230000,13;14;40;46;48;53;,0.5,0.5
2633610003234400,14;48;,0,1
2633610003234600,8;52;,0,1
2633610003234800,14;44;,0.5,0.5
2633610003235200,8;46;,0,1
2633610003230000,8;14;44;46;48;52;,0.666667,0.333333
2633620003234000,13;52;,1,0
2633620003234400,8;53;,0,1
2633620003235200,13;40;,0.5,0.5
2633620003235300,8;44;,0,1
2633620003230000,8;13;40;44;52;53;,0.5,0.5
2633000003230000,8;13;14;40;44;46;48;52;53;60;61;62;,0.75,0.25
2633520003406100,15;22;,0.5,0.5
2633520003406200,13;23;,0,1
2633520003400000,13;15;22;23;61;62;,0.666667,0.333333
2633530003406000,14;23;,1,0
2633530003406200,15;20;,0.5,0.5
2633530003400000,14;15;20;23;60;62;,0.333333,0.666667
2633550003406000,13;22;,1,0
2633550003406100,14;20;,1,0
2633550003400000,13;14;20;22;60;61;,0,1
2633600003405300,14;23;,0,1
2633600003405500,13;22;,1,0
2633600003400000,13;14;22;23;53;55;,0.5,0.5
2633610003405200,15;22;,0.5,0.5
2633610003405500,14;20;,0.5,0.5
2633610003400000,14;15;20;22;52;55;,0.333333,0.666667
2633620003405200,13;23;,0.5,0.5
2633620003405300,15;20;,0.5,0.5
2633620003400000,13;15;20;23;52;53;,0.333333,0.666667
2633000003400000,13;14;15;20;22;23;52;53;55;60;61;62;,0.833333,0.166667
2633480003446100,14;23;,0,1
2633480003446200,15;21;,0,1
2633480003440000,14;15;21;23;61;62;,1,0
2633530003445600,15;22;,0.5,0.5
2633530003446200,8;23;,0,1
2633530003440000,8;15;22;23;56;62;,0.833333,0.166667
2633550003445600,14;21;,1,0
2633550003446100,8;22;,0,1
2633550003440000,8;14;21;22;56;61;,0.5,0.5
2633560003445300,15;22;,0,1
2633560003445500,14;21;,0,1
2633560003440000,14;15;21;22;53;55;,1,0
2633610003444800,14;23;,0,1
2633610003445500,8;22;,0,1
2633610003440000,8;14;22;23;48;55;,0.833333,0.166667
2633620003444800,15;21;,0.5,0.5
2633620003445300,8;23;,0,1
2633620003440000,8;15;21;23;48;53;,1,0
2633000003440000,8;14;15;21;22;23;48;53;55;56;61;62;,0.291667,0.708333
2633480003466000,13;23;,0,1
2633480003466100,15;20;,0,1
2633480003460000,13;15;20;23;60;61;,0.833333,0.166667
2633520003465600,15;21;,1,0
2633520003466100,8;23;,0,1
2633520003460000,8;15;21;23;56;61;,0.5,0.5
2633550003465600,13;20;,1,0
2633550003466000,8;21;,0.5,0.5
2633550003460000,8;13;20;21;56;60;,0,1
2633560003465200,15;21;,0,1
2633560003465500,13;20;,0,1
2633560003460000,13;15;20;21;52;55;,0.833333,0.166667
2633600003464800,13;23;,1,0
2633600003465500,8;21;,0,1
2633600003460000,8;13;21;23;48;55;,0.333333,0.666667
2633610003464800,15;20;,0.5,0.5
2633610003465200,8;23;,0,1
2633610003460000,8;15;20;23;48;52;,0.5,0.5
2633000003460000,8;13;15;20;21;23;48;52;55;56;60;61;,0.666667,0.333333
2633480003476000,14;21;,0,1
2633480003476200,13;20;,0,1
2633480003470000,13;14;20;21;60;62;,0.833333,0.166667
2633520003475600,13;22;,1,0
2633520003476200,8;21;,0,1
2633520003470000,8;13;21;22;56;62;,0.5,0.5
