GameState,PossibleArrows,WinProb,TieProb
113177759218880,2;20;,0,1
113112260964352,2;4;5;19;20;21;50;51;52;58;59;61;,0.833333,0.166667
113112261009408,4;5;7;19;20;23;35;37;39;59;60;61;,1,0
113112261013504,2;4;7;20;21;23;34;37;39;58;60;61;,1,0
113112261017600,2;5;7;19;21;23;34;35;39;58;59;61;,1,0
113112261029888,2;4;5;19;20;21;34;35;37;58;59;60;,1,0
113112261042176,4;5;7;19;20;21;35;37;39;51;52;55;,1,0
113112261046272,2;4;5;20;21;23;34;37;39;50;52;55;,1,0
113112261050368,2;5;7;19;21;23;34;35;37;50;51;55;,1,0
113112261054464,2;4;7;19;20;23;34;35;39;50;51;52;,1,0
113234667452736,4;62;,1,0
113234667452800,5;60;,1,0
113234667454208,5;38;,1,0
113234667454336,4;37;,1,0
113236814936192,5;62;,1,0
113236814936384,6;58;,1,0
113236814937728,6;37;,1,0
113236814937984,5;34;,1,0
113237888678016,6;60;,1,0
113237888678272,4;58;,1,0
113237888679552,4;38;,0,1
113237888679680,6;34;,1,0
113243257387328,6;52;,1,0
113243257387392,4;53;,1,0
113243257388288,6;37;,1,0
113243257388352,4;38;,1,0
113245404870784,6;53;,1,0
113245404871040,5;50;,1,0
113245404871808,5;38;,1,0
113245404872000,6;34;,1,0
113247552354432,5;52;,1,0
113247552354624,4;50;,1,0
113247552355456,4;37;,1,0
113247552355584,5;34;,1,0
113180980359168,4;5;6;34;37;38;50;52;53;58;60;62;,1,0
113234667456704,5;62;,1,0
113234667456832,6;59;,1,0
113234667458240,6;37;,1,0
113234667458432,5;35;,1,0
113235741198656,2;62;,1,0
113235741198720,5;58;,1,0
113235741200000,5;38;,1,0
113235741200256,2;37;,1,0
113237888682176,6;58;,1,0
113237888682368,2;59;,1,0
113237888683648,6;35;,1,0
113237888683712,2;38;,0,1
113243257391296,6;53;,1,0
113243257391488,5;51;,1,0
113243257392320,5;38;,1,0
113243257392448,6;35;,1,0
113244331133248,6;50;,1,0
113244331133312,2;53;,1,0
113244331134080,6;37;,1,0
113244331134272,2;38;,1,0
113247552358592,5;50;,1,0
113247552358720,2;51;,1,0
113247552359552,5;35;,1,0
113247552359616,2;37;,0,1
113180980363264,2;5;6;35;37;38;50;51;53;58;59;62;,1,0
113234667460800,6;60;,1,0
113234667460992,4;59;,1,0
