GameState,PossibleArrows,WinProb,TieProb
77987882846336,13;,1,0
77987916400960,8;,1,0
77986943320064,8;13;34;37;56;58;,1,0
77988017061888,13;15;34;37;50;55;,1,0
77990164545536,8;13;37;39;48;55;,1,0
77993385771008,8;15;34;39;48;50;,1,0
77982581250048,15;,1,0
77982514141632,12;,1,0
77981574615040,12;15;32;39;56;60;,1,0
77984661624960,15;,1,0
77984695179712,8;,0,1
77983722098688,8;15;34;39;56;58;,1,0
77987916404736,12;,1,0
77987949959296,8;,1,0
77986943324160,8;12;32;34;58;60;,1,0
77988017065984,12;15;34;39;50;52;,1,0
77990164549632,8;12;32;39;52;55;,1,0
77992312033280,8;15;32;34;50;55;,1,0
77980433774720,13;,1,0
77980400220480,12;,1,0
77979427139584,12;13;34;37;58;60;,1,0
77982598035456,12;,1,0
77982581258560,8;,0,1
77981574623232,8;12;32;37;60;61;,1,0
77984695187456,13;,1,0
77984745519232,8;,0,1
77983722106880,8;13;32;34;58;61;,1,0
77990164557824,12;13;32;37;48;52;,1,0
77992312041472,8;13;34;37;48;50;,1,0
77993385783296,8;12;32;34;50;52;,1,0
77981574627328,12;15;29;31;60;61;,1,0
77983722110976,13;15;26;31;58;61;,1,0
77986943336448,12;13;26;29;58;60;,1,0
77990164561920,12;13;29;31;52;55;,1,0
77992312045568,13;15;26;29;50;55;,1,0
77993385787392,12;15;26;31;50;52;,1,0
77979427151872,13;15;28;31;60;61;,1,0
77983722119168,8;15;29;31;56;61;,1,0
77986943344640,8;13;28;29;56;60;,1,0
77988017086464,13;15;28;29;52;55;,1,0
77992312053760,8;13;29;31;48;55;,1,0
77993385795584,8;15;28;31;48;52;,1,0
77979427164160,12;15;26;31;58;60;,1,0
77981574647808,8;15;28;31;56;60;,1,0
77986943356928,8;12;26;28;56;58;,1,0
77988017098752,12;15;26;28;50;55;,1,0
77990164582400,8;12;28;31;48;55;,1,0
77992312066048,8;15;26;31;48;50;,0.5,0.5
77979427172352,12;13;26;28;58;61;,1,0
77981574656000,8;12;28;29;56;61;,1,0
77983722139648,8;13;26;29;56;58;,1,0
77988017106944,12;13;26;29;50;52;,1,0
77990164590592,8;13;28;29;48;52;,1,0
77993385816064,8;12;26;28;48;50;,1,0
77990164627456,12;13;28;31;37;39;,1,0
77992312111104,13;15;26;31;34;37;,1,0
77993385852928,12;15;26;28;34;39;,1,0
77988017152000,12;15;28;29;37;39;,1,0
77992312119296,8;15;29;31;32;37;,1,0
77993385861120,8;12;28;31;32;39;,1,0
77988017160192,13;15;26;29;34;39;,1,0
77990164643840,8;13;29;31;32;39;,1,0
77993385869312,8;15;26;31;32;34;,0.5,0.5
77988017172480,12;13;26;28;34;37;,1,0
77990164656128,8;12;28;29;32;37;,1,0
77992312139776,8;13;26;29;32;34;,0.5,0.5
77981574725632,12;15;28;29;37;39;,1,0
77983722209280,13;15;26;29;34;39;,1,0
77986943434752,12;13;26;28;34;37;,1,0
77979427250176,12;13;28;31;37;39;,1,0
77983722217472,8;13;29;31;32;39;,1,0
77986943442944,8;12;28;29;32;37;,1,0
77979427258368,13;15;26;31;34;37;,1,0
