GameState,PossibleArrows,WinProb,TieProb
1929500001395600,14;44;,0,1
1929500001396200,12;40;,0,1
1929500001390000,12;14;40;44;56;62;,1,0
1929525801394000,14;,1,0
1929520001394000,14;58;,0,1
1929525601394600,10;,1,0
1929520001394600,10;56;,0,1
1929520001395600,10;46;,0,1
1929520001395800,14;40;,0,1
1929520001390000,10;14;40;46;56;58;,1,0
1929560001394400,14;50;,1,0
1929560001394600,10;52;,0,1
1929560001395000,14;44;,1,0
1929560001395200,10;46;,0,1
1929560001390000,10;14;44;46;50;52;,1,0
1929580001394000,14;52;,0,1
1929580001394600,12;48;,0,1
1929580001394800,12;46;,0,1
1929580001395200,14;40;,0,1
1929580001390000,12;14;40;46;48;52;,1,0
1929620001394000,12;50;,0,1
1929620001394400,10;48;,0,1
1929620001394800,10;44;,0,1
1929620001395000,12;40;,0,1
1929620001390000,10;12;40;44;48;50;,1,0
1929000001390000,10;12;14;40;44;46;48;50;52;56;58;62;,0.333333,0.666667
1929346201405200,15;,1,0
1929340001405200,15;62;,1,0
1929346001405500,14;,1,0
1929340001405500,14;60;,0,1
1929345501406000,14;,1,0
1929340001406000,14;55;,0,1
1929345201406200,15;,1,0
1929340001406200,15;52;,1,0
1929340001400000,14;15;52;55;60;62;,1,0
1929386001405000,15;,1,0
1929380001405000,15;60;,0,1
1929385801405500,12;,1,0
1929380001405500,12;58;,0,1
1929385501405800,12;,1,0
1929380001405800,12;55;,0,1
1929385001406000,15;,1,0
1929380001406000,15;50;,0,1
1929380001400000,12;15;50;55;58;60;,1,0
1929396201405000,12;,1,0
1929390001405000,12;62;,0,1
1929395801405200,14;,1,0
1929390001405200,14;58;,0,1
1929395201405800,14;,1,0
1929390001405800,14;52;,0,1
1929395001406200,12;,1,0
1929390001406200,12;50;,0,1
1929390001400000,12;14;50;52;58;62;,1,0
1929500001406000,15;38;,0,1
1929500001406200,12;39;,0,1
1929500001400000,12;15;38;39;60;62;,1,0
1929520001405800,14;39;,0,1
1929520001406200,15;34;,1,0
1929520001400000,14;15;34;39;58;62;,1,0
1929550001405800,12;38;,0,1
1929550001406000,14;34;,0,1
1929550001400000,12;14;34;38;58;60;,1,0
1929580001405200,14;39;,0,1
1929580001405500,12;38;,0,1
1929580001400000,12;14;38;39;52;55;,1,0
1929600001405000,15;38;,0,1
1929600001405500,14;34;,0,1
1929600001400000,14;15;34;38;50;55;,1,0
1929620001405000,12;39;,0,1
1929620001405200,15;34;,0,1
1929620001400000,12;15;34;39;50;52;,1,0
1929000001400000,12;14;15;34;38;39;50;52;55;58;60;62;,0.5,0.5
1929326201445000,15;,1,0
1929320001445000,15;62;,1,0
1929325801445500,14;,0,1
1929320001445500,14;58;,0,1
1929325501445800,14;,1,0
1929320001445800,14;55;,0,1
1929325001446200,15;,0,1
1929320001446200,15;50;,1,0
1929320001440000,14;15;50;55;58;62;,0.5,0.5
1929385801444800,15;,1,0
1929380001444800,15;58;,0,1
1929385601445500,10;,0,1
1929380001445500,10;56;,0,1
1929385501445600,10;,1,0
1929380001445600,10;55;,0,1
1929384801445800,15;,1,0
1929380001445800,15;48;,0,1
1929380001440000,10;15;48;55;56;58;,1,0
1929396201444800,10;,1,0
1929390001444800,10;62;,0,1
1929395601445000,14;,1,0
1929390001445000,14;56;,0,1
1929395001445600,14;,1,0
1929390001445600,14;50;,0,1
1929394801446200,10;,0,1
1929390001446200,10;48;,1,0
1929390001440000,10;14;48;50;56;62;,1,0
1929480001445800,15;38;,1,0
1929480001446200,10;39;,1,0
1929480001440000,10;15;38;39;58;62;,0.5,0.5
1929500001445600,14;39;,0,1
1929500001446200,15;32;,1,0
1929500001440000,14;15;32;39;56;62;,1,0
1929550001445600,10;38;,0,1
1929550001445800,14;32;,0,1
1929550001440000,10;14;32;38;56;58;,1,0
1929560001445000,14;39;,1,0
1929560001445500,10;38;,0,1
1929560001440000,10;14;38;39;50;55;,1,0
1929580001444800,15;38;,0,1
1929580001445500,14;32;,1,0
1929580001440000,14;15;32;38;48;55;,0.5,0.5
1929620001444800,10;39;,0,1
1929620001445000,15;32;,0,1
1929620001440000,10;15;32;39;48;50;,1,0
1929000001440000,10;14;15;32;38;39;48;50;55;56;58;62;,0.833333,0.166667
1929325801465200,15;,1,0
1929320001465200,15;58;,0,1
1929326001465500,10;,1,0
1929320001465500,10;60;,0,1
1929325201465800,15;,1,0
1929320001465800,15;52;,0,1
1929325501466000,10;,1,0
1929320001466000,10;55;,0,1
1929320001460000,10;15;52;55;58;60;,1,0
1929346001464800,15;,1,0
1929340001464800,15;60;,0,1
1929345601465500,12;,1,0
1929340001465500,12;56;,0,1
1929345501465600,12;,1,0
1929340001465600,12;55;,0,1
1929344801466000,15;,1,0
1929340001466000,15;48;,0,1
1929340001460000,12;15;48;55;56;60;,1,0
1929395801464800,12;,1,0
1929390001464800,12;58;,0,1
1929395601465200,10;,0,1
1929390001465200,10;56;,0,1
1929395201465600,10;,1,0
1929390001465600,10;52;,0,1
1929394801465800,12;,1,0
1929390001465800,12;48;,0,1
1929390001460000,10;12;48;52;56;58;,1,0
1929480001465800,12;39;,0,1
1929480001466000,15;34;,1,0
