GameState,PossibleArrows,WinProb,TieProb
135231341386816,19;34;,0,1
135231341386880,17;35;,0,1
135233488868352,35;49;,1,0
135233488868544,33;48;,0,1
135233488869440,19;48;,0,1
135233488869568,16;49;,1,0
135233488870400,19;33;,0,1
135233488870464,16;35;,0,1
135234562610176,33;50;,0,1
135234562610240,34;48;,1,0
135234562611264,16;50;,0,1
135234562611328,17;48;,1,0
135234562612224,17;34;,0,1
135234562612352,16;33;,0,1
135171211841536,16;17;19;33;34;35;48;49;50;56;58;59;,0.666667,0.333333
135223825205440,13;58;,1,0
135223825205568,10;59;,1,0
135223825206912,13;35;,1,0
135223825206976,10;37;,0,1
135224898947136,13;59;,0,1
135224898947392,11;57;,1,0
135224898948672,11;37;,0,1
135224898948800,13;33;,0,1
135228120172608,11;58;,0,1
135228120172736,10;57;,1,0
135228120174144,10;35;,0,1
135228120174208,11;33;,0,1
135232415140032,10;53;,1,0
135232415140160,11;50;,1,0
135232415140992,11;37;,0,1
135232415141184,10;35;,1,0
135233488881728,11;53;,1,0
135233488881856,13;49;,1,0
135233488882752,13;35;,1,0
135233488883008,11;33;,1,0
135234562623552,13;50;,0,1
135234562623808,10;49;,1,0
135234562624576,10;37;,0,1
135234562624640,13;33;,0,1
135171211853824,10;11;13;33;35;37;49;50;53;57;58;59;,1,0
135222751467648,13;59;,1,0
135222751467840,11;58;,1,0
135222751469184,11;37;,0,1
135222751469248,13;34;,1,0
135224898951360,13;56;,1,0
135224898951488,8;59;,1,0
135224898952704,13;35;,0,1
135224898952896,8;37;,0,1
135228120176768,11;56;,1,0
135228120176832,8;58;,1,0
135228120178176,11;34;,0,1
135228120178304,8;35;,0,1
135231341402240,11;53;,1,0
135231341402304,13;50;,1,0
135231341403264,13;35;,1,0
135231341403456,11;34;,1,0
135233488885952,8;53;,1,0
135233488886080,11;48;,1,0
135233488886784,11;37;,0,1
135233488887104,8;35;,1,0
135234562627712,13;48;,1,0
135234562627904,8;50;,1,0
135234562628608,13;34;,0,1
135234562628736,8;37;,0,1
135171211857920,8;11;13;34;35;37;48;50;53;56;58;59;,1,0
135222751475776,13;58;,0,1
135222751476032,10;57;,1,0
135222751477312,10;37;,0,1
135222751477376,13;33;,0,1
135223825217664,13;56;,1,0
135223825217856,8;58;,1,0
135223825219072,13;34;,0,1
135223825219200,8;37;,0,1
135228120184896,10;56;,0,1
135228120184960,8;57;,1,0
135228120186368,10;33;,0,1
135228120186432,8;34;,0,1
135231341410368,10;53;,0,1
135231341410432,13;49;,1,0
135231341411392,13;34;,0,1
135231341411648,10;33;,1,0
135232415152256,8;53;,1,0
135232415152448,10;48;,1,0
135232415153152,10;37;,0,1
135232415153472,8;34;,1,0
135233488894016,13;48;,0,1
135233488894272,8;49;,1,0
135233488894976,13;33;,0,1
135233488895040,8;37;,0,1
135171211866112,8;10;13;33;34;37;48;49;53;56;57;58;,0.833333,0.166667
135222751483968,10;59;,0,1
135222751484032,11;57;,1,0
135222751485504,11;34;,0,1
135222751485632,10;33;,0,1
135223825225856,8;59;,1,0
135223825225920,10;56;,1,0
135223825227264,10;35;,0,1
135223825227456,8;34;,0,1
135224898967616,11;56;,0,1
135224898967744,8;57;,1,0
135224898969088,11;33;,0,1
135224898969152,8;35;,0,1
135231341418560,11;50;,0,1
135231341418688,10;49;,1,0
135231341419584,10;35;,0,1
135231341419648,11;33;,0,1
135232415160448,11;48;,1,0
135232415160512,8;50;,1,0
135232415161344,11;34;,0,1
135232415161472,8;35;,0,1
135234562644032,10;48;,0,1
135234562644096,8;49;,1,0
135234562644992,10;33;,0,1
135234562645056,8;34;,0,1
135171211874304,8;10;11;33;34;35;48;49;50;56;57;59;,0.666667,0.333333
135222751534720,13;19;,0,1
135222751534784,10;21;,0,1
135224899018240,11;21;,0,1
135224899018432,13;16;,0,1
135228120243712,10;19;,0,1
135228120243840,11;16;,0,1
135231341468800,11;21;,0,1
135231341468992,10;19;,0,1
135233488952320,13;19;,0,1
135233488952640,11;16;,1,0
135234562694144,10;21;,0,1
135234562694272,13;16;,0,1
135171211923456,10;11;13;16;19;21;48;50;53;56;58;59;,0.5,0.5
135222751538752,11;21;,0,1
135222751538880,13;17;,1,0
135223825280512,13;19;,0,1
135223825280704,8;21;,1,0
135228120247808,11;17;,0,1
135228120247872,8;19;,0,1
135231341472832,13;19;,0,1
135231341473088,11;17;,1,0
135232415214592,11;21;,0,1
135232415214912,8;19;,1,0
135234562698240,13;17;,0,1
135234562698304,8;21;,0,1
135171211927552,8;11;13;17;19;21;48;49;53;56;57;59;,0.833333,0.166667
135223825284608,10;21;,0,1
135223825284736,13;16;,1,0
135224899026432,13;17;,0,1
135224899026496,8;21;,0,1
135228120251968,10;16;,0,1
135228120252032,8;17;,0,1
135231341476928,10;21;,0,1
135231341476992,13;17;,1,0
135232415218816,8;21;,1,0
135232415219008,10;16;,1,0
135233488960576,13;16;,1,0
135233488960832,8;17;,1,0
135171211931648,8;10;13;16;17;21;49;50;53;56;57;58;,1,0
135222751551040,10;19;,0,1
135222751551104,11;17;,0,1
135223825292928,8;19;,0,1
135223825292992,10;16;,0,1
135224899034688,11;16;,0,1
135224899034816,8;17;,0,1
