GameState,PossibleArrows,WinProb,TieProb
23187129318912,15;,1,0
23187179650816,8;,0,1
23186391117824,8;15;44;47;56;60;,0.5,0.5
23192464473600,12;,1,0
23192498028160,8;,0,1
23191759826944,8;12;42;44;56;58;,1,0
23203570987008,12;15;24;31;56;60;,1,0
23205718470656,8;15;26;31;56;58;,0.5,0.5
23208939696128,8;12;24;26;58;60;,1,0
23218603372544,12;15;26;31;42;44;,0,1
23220750856192,8;12;24;31;44;47;,0,1
23222898339840,8;15;24;26;42;47;,0,1
23184981851776,11;,0,1
23184948297408,12;,0,1
23184243650560,11;12;42;44;58;59;,0,1
23187112558080,12;,1,0
23187129335488,8;,0,1
23186391134208,8;12;43;44;56;59;,1,0
23189243264512,11;,1,0
23189260041856,8;,0,1
23188538617856,8;11;42;43;56;58;,1,0
23203571003392,11;12;24;28;56;59;,1,0
23204644745216,8;12;26;28;56;58;,0.5,0.5
23205718487040,8;11;24;26;58;59;,0.5,0.5
23218603388928,11;12;26;28;42;43;,0,1
23220750872576,8;11;24;28;43;44;,0,1
23221824614400,8;12;24;26;42;44;,0,1
23186391138304,12;15;43;44;51;55;,1,0
23188538621952,11;15;42;43;50;55;,1,0
23191759847424,11;12;42;44;50;51;,1,0
23203571007488,11;12;28;31;51;55;,1,0
23204644749312,12;15;26;28;50;55;,1,0
23205718491136,11;15;26;31;50;51;,1,0
23212160942080,11;15;28;31;43;44;,1,0
23213234683904,12;15;26;31;42;44;,1,0
23217529651200,11;12;26;28;42;43;,1,0
23184243662848,11;12;44;47;51;55;,0.5,0.5
23188538630144,8;11;43;47;48;55;,1,0
23191759855616,8;12;43;44;48;51;,1,0
23204644757504,8;12;28;31;48;55;,1,0
23205718499328,8;11;24;31;51;55;,1,0
23208939724800,11;12;24;28;48;51;,1,0
23210013466624,11;12;28;31;43;47;,0.5,0.5
23213234692096,8;12;24;31;44;47;,0.5,0.5
23217529659392,8;11;24;28;43;44;,1,0
23184243666944,12;15;42;44;50;55;,0.5,0.5
23186391150592,8;12;44;47;48;55;,1,0
23188538634240,8;15;42;47;48;50;,1,0
23203571019776,12;15;24;28;48;55;,0.5,0.5
23205718503424,8;15;24;26;50;55;,0.5,0.5
23208939728896,8;12;26;28;48;50;,1,0
23210013470720,12;15;26;28;42;47;,0.5,0.5
23212160954368,8;15;24;28;44;47;,0,1
23217529663488,8;12;24;26;42;44;,1,0
23184243671040,11;15;42;47;50;51;,0,1
23186391154688,8;15;43;47;48;51;,0.5,0.5
23191759863808,8;11;42;43;48;50;,0.5,0.5
23203571023872,11;15;24;31;48;51;,0.5,0.5
23204644765696,8;15;26;31;48;50;,0.5,0.5
