GameState,PossibleArrows,WinProb,TieProb
1132470005495800,22;28;,1,0
1132470005496200,20;26;,1,0
1132470005490000,20;22;26;28;58;62;,0,1
1132580005490000,20;22;28;31;46;47;,0,1
1132600005490000,22;23;26;31;42;46;,0.333333,0.666667
1132620005490000,20;23;26;28;42;47;,0,1
1132000005490000,20;22;23;26;28;31;42;46;47;58;60;62;,1,0
1132410005506000,23;30;,0.5,0.5
1132410005506200,20;31;,0.5,0.5
1132410005500000,20;23;30;31;60;62;,0.333333,0.666667
1132460005505700,23;28;,1,0
1132460005506000,17;31;,1,0
1132460005500000,17;23;28;31;57;60;,0,1
1132470005505700,20;30;,1,0
1132470005506200,17;28;,1,0
1132470005500000,17;20;28;30;57;62;,0,1
1132570005500000,20;23;28;30;46;47;,0.333333,0.666667
1132600005500000,17;23;30;31;41;46;,0.333333,0.666667
1132620005500000,17;20;28;31;41;47;,0,1
1132000005500000,17;20;23;28;30;31;41;46;47;57;60;62;,1,0
1132410005525800,22;31;,1,0
1132410005526200,23;26;,0,1
1132410005520000,22;23;26;31;58;62;,0.5,0.5
1132420005525700,23;30;,1,0
1132420005526200,17;31;,0,1
1132420005520000,17;23;30;31;57;62;,0.5,0.5
1132470005525700,22;26;,1,0
1132470005525800,17;30;,1,0
1132470005520000,17;22;26;30;57;58;,0.666667,0.333333
1132570005520000,22;23;26;30;42;47;,0.833333,0.166667
1132580005520000,17;22;30;31;41;47;,0.5,0.5
1132620005520000,17;23;26;31;41;42;,1,0
1132000005520000,17;22;23;26;30;31;41;42;47;57;58;62;,0.791667,0.208333
1132410005555800,20;30;,1,0
1132410005556000,22;26;,0.5,0.5
1132410005550000,20;22;26;30;58;60;,0.5,0.5
1132420005555700,22;28;,1,0
1132420005556000,17;30;,0.5,0.5
1132420005550000,17;22;28;30;57;60;,0.5,0.5
1132460005555700,20;26;,1,0
1132460005555800,17;28;,1,0
1132460005550000,17;20;26;28;57;58;,0,1
1132570005550000,20;22;26;28;42;46;,0.666667,0.333333
1132580005550000,17;20;28;30;41;46;,0,1
1132600005550000,17;22;26;30;41;42;,1,0
1132000005550000,17;20;22;26;28;30;41;42;46;57;58;60;,0.916667,0.0833333
1132420005570000,22;23;28;30;52;55;,0,1
1132460005570000,20;23;26;28;50;55;,0,1
1132470005570000,20;22;26;30;50;52;,0,1
1132500005570000,20;23;28;30;46;47;,0,1
1132520005570000,22;23;26;30;42;47;,0,1
1132550005570000,20;22;26;28;42;46;,0,1
1132000005570000,20;22;23;26;28;30;42;46;47;50;52;55;,1,0
1132410005580000,20;22;30;31;52;55;,0,1
1132460005580000,17;20;28;31;49;55;,0,1
1132470005580000,17;22;28;30;49;52;,0,1
1132490005580000,20;22;28;31;46;47;,0,1
1132520005580000,17;22;30;31;41;47;,0,1
1132550005580000,17;20;28;30;41;46;,0,1
1132000005580000,17;20;22;28;30;31;41;46;47;49;52;55;,1,0
1132410005600000,22;23;26;30;50;55;,0.333333,0.666667
1132420005600000,17;22;30;31;49;55;,0.333333,0.666667
1132460005600000,17;23;26;31;49;50;,0,1
1132490005600000,22;23;26;31;42;46;,0.333333,0.666667
1132500005600000,17;23;30;31;41;46;,0.333333,0.666667
1132550005600000,17;22;26;30;41;42;,0,1
1132000005600000,17;22;23;26;30;31;41;42;46;49;50;55;,1,0
1132410005620000,20;23;26;31;50;52;,1,0
1132420005620000,17;23;28;31;49;52;,1,0
1132470005620000,17;20;26;28;49;50;,0.666667,0.333333
1132490005620000,20;23;26;28;42;47;,1,0
1132500005620000,17;20;28;31;41;47;,1,0
1132520005620000,17;23;26;31;41;42;,1,0
1132000005620000,17;20;23;26;28;31;41;42;47;49;50;52;,0.708333,0.291667
1132000005000000,17;20;22;23;26;28;30;31;41;42;46;47;49;50;52;55;57;58;60;62;,0.658333,0.341667
1133445505163058,,1,0
1133445505163000,58;,0,0
1133445805163055,,0,1
1133445805163000,55;,0,1
1133440005163000,55;58;,0.5,0.5
1133445005163162,,0,0
1133445005163100,62;,1,0
1133446205163150,,1,0
1133446205163100,50;,0,0
1133440005163100,50;62;,0.5,0.5
1133446205165000,31;,0,0
1133440005165000,31;62;,0.5,0.5
1133445805165500,30;,0,1
1133440005165500,30;58;,0.5,0.5
1133445505165800,30;,0,0
1133440005165800,30;55;,1,0
1133445005166200,31;,1,0
1133440005166200,31;50;,0,1
1133440005160000,30;31;50;55;58;62;,0.5,0.5
1133465505162660,,1,0
1133465505162600,60;,0,0
1133466005162655,,0,1
1133466005162600,55;,0,1
1133460005162600,55;60;,0.5,0.5
1133465205163158,,1,0
1133465205163100,58;,0,0
1133465805163152,,1,0
1133465805163100,52;,0,0
1133460005163100,52;58;,1,0
1133465805165200,31;,0,0
1133460005165200,31;58;,1,0
1133466005165500,26;,0,1
1133460005165500,26;60;,0.5,0.5
1133465205165800,31;,0,0
1133460005165800,31;52;,1,0
1133465505166000,26;,0,0
1133460005166000,26;55;,1,0
1133460005160000,26;31;52;55;58;60;,0,1
1133475205162662,,0,0
1133475205162600,62;,1,0
1133476205162652,,0,0
1133476205162600,52;,1,0
1133470005162600,52;62;,0,1
1133475005163060,,1,0
1133475005163000,60;,0,0
1133476005163050,,1,0
1133476005163000,50;,0,0
1133470005163000,50;60;,1,0
1133476005165000,30;,0,0
1133470005165000,30;60;,1,0
1133476205165200,26;,1,0
1133470005165200,26;62;,0,1
1133475005166000,30;,0,0
1133470005166000,30;50;,1,0
1133475205166200,26;,1,0
1133470005166200,26;52;,0,1
1133470005160000,26;30;50;52;60;62;,0.5,0.5
1133506005163047,,0,1
1133506005163000,47;,0,1
1133500005163000,47;60;,0.5,0.5
1133506205163144,,0,0
1133506205163100,44;,1,0
1133500005163100,44;62;,0,1
1133506205164400,31;,1,0
1133500005164400,31;62;,0,1
1133506005164700,30;,0,1
1133500005164700,30;60;,0,1
1133500005166000,30;47;,0.5,0.5
1133500005166200,31;44;,0,1
1133500005160000,30;31;44;47;60;62;,0.5,0.5
1133526205162647,,0,0
1133526205162600,47;,1,0
1133520005162600,47;62;,0,1
1133525805163146,,0,1
1133525805163100,46;,0,1
1133520005163100,46;58;,0.5,0.5
1133525805164600,31;,0,1
1133520005164600,31;58;,0.5,0.5
1133526205164700,26;,1,0
1133520005164700,26;62;,0,1
1133520005165800,31;46;,1,0
1133520005166200,26;47;,0,1
1133520005160000,26;31;46;47;58;62;,0.5,0.5
1133556005162646,,0,1
1133556005162600,46;,0,1
1133550005162600,46;60;,0.5,0.5
1133555805163044,,0,1
1133555805163000,44;,0,1
1133550005163000,44;58;,0.5,0.5
1133555805164400,30;,0,1
1133550005164400,30;58;,0.5,0.5
1133556005164600,26;,0,1
1133550005164600,26;60;,0.5,0.5
1133550005165800,30;44;,1,0
1133550005166000,26;46;,1,0
1133550005160000,26;30;44;46;58;60;,0,1
1133580005163000,44;55;,0,1
1133580005163100,46;52;,0.5,0.5
1133580005164400,30;55;,0,1
1133580005164600,31;52;,0,1
1133580005165200,31;46;,0.5,0.5
1133580005165500,30;44;,0,1
1133580005160000,30;31;44;46;52;55;,0.666667,0.333333
1133600005162600,46;55;,0,1
1133600005163000,47;50;,0.5,0.5
1133600005164600,26;55;,0,1
1133600005164700,30;50;,0.5,0.5
1133600005165000,30;47;,1,0
1133600005165500,26;46;,0,1
