GameState,PossibleArrows,WinProb,TieProb
0223285113465700,32;,1,0
0223280013465700,32;51;,0,1
0223283313465900,48;,1,0
0223284813465900,33;,1,0
0223280013465900,33;48;,0,1
0223280013460000,32;33;48;51;57;59;,1,0
0223325713465100,28;,0,1
0223320013465100,28;57;,1,0
0223325913465200,25;,0,1
0223320013465200,25;59;,1,0
0223325113465700,28;,1,0
0223320013465700,28;51;,0,1
0223325213465900,25;,0,1
0223320013465900,25;52;,1,0
0223320013460000,25;28;51;52;57;59;,1,0
0223335913464800,28;,1,0
0223330013464800,28;59;,0,1
0223336013465100,24;,0,1
0223330013465100,24;60;,1,0
0223334813465900,28;,0,1
0223330013465900,28;48;,1,0
0223335113466000,24;,0,1
0223330013466000,24;51;,1,0
0223330013460000,24;28;48;51;59;60;,1,0
0223356013464800,25;,1,0
0223350013464800,25;60;,0,1
0223355713465200,24;,0,1
0223350013465200,24;57;,1,0
0223355213465700,24;,1,0
0223350013465700,24;52;,0,1
0223354813466000,25;,0,1
0223350013466000,25;48;,1,0
0223350013460000,24;25;48;52;57;60;,1,0
0223480013465900,28;33;,1,0
0223480013466000,25;35;,1,0
0223480013460000,25;28;33;35;59;60;,0.5,0.5
0223510013465700,28;32;,0,1
0223510013466000,24;33;,1,0
0223510013460000,24;28;32;33;57;60;,1,0
0223520013465700,24;35;,0,1
0223520013465900,25;32;,1,0
0223520013460000,24;25;32;35;57;59;,0.5,0.5
0223570013465100,28;32;,1,0
0223570013465200,24;35;,1,0
0223570013460000,24;28;32;35;51;52;,0.5,0.5
0223590013464800,28;33;,0,1
0223590013465200,25;32;,1,0
0223590013460000,25;28;32;33;48;52;,1,0
0223600013464800,25;35;,0,1
0223600013465100,24;33;,1,0
0223600013460000,24;25;33;35;48;51;,0.5,0.5
0223000013460000,24;25;28;32;33;35;48;51;52;57;59;60;,1,0
0223253813485900,44;,1,0
0223254413485900,38;,1,0
0223250013485900,38;44;,0,1
0223253513486000,46;,1,0
0223254613486000,35;,1,0
0223250013486000,35;46;,0,1
0223250013480000,35;38;44;46;59;60;,1,0
0223283813485700,43;,1,0
0223284313485700,38;,1,0
0223280013485700,38;43;,0,1
0223283313485900,46;,1,0
0223284613485900,33;,1,0
0223280013485900,33;46;,0,1
0223280013480000,33;38;43;46;57;59;,1,0
0223303513485700,44;,1,0
0223304413485700,35;,1,0
0223300013485700,35;44;,0,1
0223303313486000,43;,1,0
0223304313486000,33;,1,0
0223300013486000,33;43;,0,1
0223300013480000,33;35;43;44;57;60;,1,0
0223334613485900,28;,1,0
0223330013485900,28;46;,0,1
0223334313486000,30;,1,0
0223330013486000,30;43;,0,1
0223330013480000,28;30;43;46;59;60;,1,0
0223354413485700,30;,1,0
0223350013485700,30;44;,0,1
0223354613486000,25;,1,0
0223350013486000,25;46;,0,1
0223350013480000,25;30;44;46;57;60;,1,0
0223384313485700,28;,1,0
0223380013485700,28;43;,0,1
0223384413485900,25;,1,0
0223380013485900,25;44;,0,1
0223380013480000,25;28;43;44;57;59;,1,0
0223430013485700,28;38;,0,1
0223430013486000,30;33;,0,1
0223430013480000,28;30;33;38;57;60;,1,0
0223440013485700,30;35;,0,1
0223440013485900,25;38;,0,1
0223440013480000,25;30;35;38;57;59;,1,0
0223460013485900,28;33;,0,1
0223460013486000,25;35;,0,1
0223460013480000,25;28;33;35;59;60;,1,0
0223570013480000,28;30;35;38;43;44;,1,0
0223590013480000,25;28;33;38;44;46;,1,0
0223600013480000,25;30;33;35;43;46;,1,0
0223000013480000,25;28;30;33;35;38;43;44;46;57;59;60;,0.333333,0.666667
0223243813496000,43;,1,0
0223244313496000,38;,1,0
0223240013496000,38;43;,0,1
0223243513496200,44;,0,1
0223244413496200,35;,0,1
0223240013496200,35;44;,1,0
