GameState,PossibleArrows,WinProb,TieProb
1626600013465500,1;35;,0,1
1626600013460000,1;7;33;35;51;55;,1,0
1626000013460000,1;4;7;33;35;39;51;52;55;57;59;60;,1,0
1626336213475100,4;,1,0
1626330013475100,4;62;,1,0
1626335913475200,6;,0,1
1626330013475200,6;59;,1,0
1626335213475900,6;,1,0
1626330013475900,6;52;,1,0
1626335113476200,4;,0,1
1626330013476200,4;51;,1,0
1626330013470000,4;6;51;52;59;62;,0.5,0.5
1626356013474900,6;,1,0
1626350013474900,6;60;,0,1
1626356213475200,1;,0,1
1626350013475200,1;62;,0,1
1626354913476000,6;,1,0
1626350013476000,6;49;,0,1
1626355213476200,1;,0,1
1626350013476200,1;52;,1,0
1626350013470000,1;6;49;52;60;62;,1,0
1626385913474900,4;,1,0
1626380013474900,4;59;,0,1
1626386013475100,1;,1,0
1626380013475100,1;60;,0,1
1626384913475900,4;,1,0
1626380013475900,4;49;,0,1
1626385113476000,1;,1,0
1626380013476000,1;51;,0,1
1626380013470000,1;4;49;51;59;60;,1,0
1626490013475900,4;38;,0,1
1626490013476000,6;35;,1,0
1626490013470000,4;6;35;38;59;60;,0.5,0.5
1626510013476000,1;38;,0,1
1626510013476200,4;33;,1,0
1626510013470000,1;4;33;38;60;62;,1,0
1626520013475900,6;33;,1,0
1626520013476200,1;35;,1,0
1626520013470000,1;6;33;35;59;62;,1,0
1626590013474900,4;38;,0,1
1626590013475200,6;33;,1,0
1626590013470000,4;6;33;38;49;52;,1,0
1626600013474900,6;35;,1,0
1626600013475100,1;38;,0,1
1626600013470000,1;6;35;38;49;51;,1,0
1626620013475100,4;33;,0,1
1626620013475200,1;35;,0,1
1626620013470000,1;4;33;35;51;52;,1,0
1626000013470000,1;4;6;33;35;38;49;51;52;59;60;62;,1,0
1626354713496000,6;,1,0
1626350013496000,6;47;,0,1
1626354413496200,7;,1,0
1626350013496200,7;44;,1,0
1626350013490000,6;7;44;47;60;62;,1,0
1626384713495900,4;,1,0
1626380013495900,4;47;,0,1
1626384313496000,7;,1,0
1626380013496000,7;43;,1,0
1626380013490000,4;7;43;47;59;60;,1,0
1626394413495900,6;,1,0
1626390013495900,6;44;,1,0
1626394313496200,4;,1,0
1626390013496200,4;43;,1,0
1626390013490000,4;6;43;44;59;62;,1,0
1626430013496000,7;38;,1,0
1626430013496200,4;39;,0,1
1626430013490000,4;7;38;39;60;62;,1,0
1626440013495900,6;39;,0,1
1626440013496200,7;35;,1,0
1626440013490000,6;7;35;39;59;62;,1,0
1626470013495900,4;38;,0,1
1626470013496000,6;35;,1,0
1626470013490000,4;6;35;38;59;60;,1,0
1626590013490000,4;6;38;39;44;47;,1,0
1626600013490000,6;7;35;38;43;47;,1,0
1626620013490000,4;7;35;39;43;44;,1,0
1626000013490000,4;6;7;35;38;39;43;44;47;59;60;62;,1,0
1626334613516000,7;,1,0
1626330013516000,7;46;,1,0
1626334713516200,4;,0,1
1626330013516200,4;47;,1,0
1626330013510000,4;7;46;47;60;62;,1,0
1626384413515700,7;,1,0
1626380013515700,7;44;,1,0
1626384713516000,1;,1,0
1626380013516000,1;47;,0,1
1626380013510000,1;7;44;47;57;60;,1,0
1626394613515700,4;,1,0
1626390013515700,4;46;,0,1
1626394413516200,1;,0,1
1626390013516200,1;44;,1,0
1626390013510000,1;4;44;46;57;62;,1,0
1626440013515700,7;38;,0,1
1626440013516200,1;39;,1,0
1626440013510000,1;7;38;39;57;62;,1,0
1626460013515700,4;39;,0,1
1626460013516000,7;33;,1,0
1626460013510000,4;7;33;39;57;60;,1,0
1626470013516000,1;38;,0,1
1626470013516200,4;33;,1,0
1626470013510000,1;4;33;38;60;62;,1,0
1626570013510000,4;7;38;39;44;46;,0.5,0.5
1626600013510000,1;7;33;38;46;47;,1,0
1626620013510000,1;4;33;39;44;47;,1,0
1626000013510000,1;4;7;33;38;39;44;46;47;57;60;62;,1,0
1626334713525900,6;,1,0
1626330013525900,6;47;,1,0
1626334313526200,7;,0,1
1626330013526200,7;43;,1,0
1626330013520000,6;7;43;47;59;62;,0.5,0.5
1626354613525700,7;,1,0
1626350013525700,7;46;,1,0
1626354713526200,1;,0,1
1626350013526200,1;47;,1,0
1626350013520000,1;7;46;47;57;62;,0.5,0.5
1626394313525700,6;,1,0
1626390013525700,6;43;,1,0
1626394613525900,1;,1,0
1626390013525900,1;46;,0,1
1626390013520000,1;6;43;46;57;59;,1,0
1626430013525700,6;39;,0,1
1626430013526200,7;33;,1,0
1626430013520000,6;7;33;39;57;62;,0.5,0.5
1626460013525700,7;35;,1,0
1626460013525900,1;39;,0,1
1626460013520000,1;7;35;39;57;59;,1,0
1626470013525900,6;33;,1,0
1626470013526200,1;35;,1,0
1626470013520000,1;6;33;35;59;62;,1,0
1626570013520000,6;7;35;39;43;46;,0,1
1626590013520000,1;6;33;39;46;47;,1,0
1626620013520000,1;7;33;35;43;47;,0.5,0.5
1626000013520000,1;6;7;33;35;39;43;46;47;57;59;62;,1,0
1626334613555900,4;,1,0
1626330013555900,4;46;,0,1
1626334313556000,6;,1,0
1626330013556000,6;43;,1,0
1626330013550000,4;6;43;46;59;60;,0.5,0.5
1626354413555700,6;,1,0
1626350013555700,6;44;,1,0
1626354613556000,1;,1,0
1626350013556000,1;46;,0,1
1626350013550000,1;6;44;46;57;60;,1,0
1626384313555700,4;,1,0
1626380013555700,4;43;,0,1
1626384413555900,1;,1,0
1626380013555900,1;44;,0,1
1626380013550000,1;4;43;44;57;59;,1,0
1626430013555700,4;38;,0,1
1626430013556000,6;33;,1,0
1626430013550000,4;6;33;38;57;60;,1,0
1626440013555700,6;35;,1,0
1626440013555900,1;38;,0,1
1626440013550000,1;6;35;38;57;59;,1,0
1626460013555900,4;33;,0,1
1626460013556000,1;35;,0,1
1626460013550000,1;4;33;35;59;60;,1,0
1626570013550000,4;6;35;38;43;44;,0,1
1626590013550000,1;4;33;38;44;46;,0.5,0.5
1626600013550000,1;6;33;35;43;46;,0.5,0.5
1626000013550000,1;4;6;33;35;38;43;44;46;57;59;60;,1,0
1626350013570000,6;7;44;46;52;55;,1,0
1626380013570000,4;7;43;44;51;55;,1,0
1626390013570000,4;6;43;46;51;52;,1,0
1626430013570000,4;6;38;39;52;55;,1,0
1626440013570000,6;7;35;38;51;55;,1,0
1626460013570000,4;7;35;39;51;52;,1,0
1626510013570000,4;7;38;39;44;46;,1,0
1626520013570000,6;7;35;39;43;46;,1,0
1626550013570000,4;6;35;38;43;44;,1,0
1626000013570000,4;6;7;35;38;39;43;44;46;51;52;55;,1,0
1626330013590000,4;6;46;47;52;55;,1,0
1626380013590000,1;4;44;47;49;55;,1,0
1626390013590000,1;6;44;46;49;52;,1,0
1626440013590000,1;6;38;39;49;55;,1,0
1626460013590000,1;4;33;39;52;55;,1,0
1626470013590000,4;6;33;38;49;52;,1,0
1626490013590000,4;6;38;39;44;47;,1,0
1626520013590000,1;6;33;39;46;47;,1,0
1626550013590000,1;4;33;38;44;46;,1,0
