GameState,PossibleArrows,WinProb,TieProb
18279390150656,21;22;23;25;30;31;49;53;55;57;61;62;,0.833333,0.166667
18297090121086,,1,0
18296570027328,31;62;,1,0
18297073343997,,1,0
18296570027456,30;61;,1,0
18296570027840,30;55;,1,0
18296570027904,31;53;,1,0
18303532571709,,0,1
18303012477952,31;61;,0,1
18303499017720,,0,0
18303012478400,29;56;,1,0
18303012478464,29;55;,0,1
18303012478784,31;48;,1,0
18304572759102,,0,1
18304086219776,29;62;,0,1
18304589536632,,0,1
18304086220096,30;56;,1,0
18304086220288,30;53;,0,1
18304086220672,29;48;,1,0
18310528670720,23;62;,0,1
18310528671168,22;56;,0,1
18310528671232,22;55;,0,1
18310528671616,23;48;,1,0
18311602412864,23;56;,1,0
18311602412992,16;61;,1,0
18311602413056,23;53;,0,1
18311602413376,16;55;,1,0
18312676154368,22;61;,0,1
18312676154688,16;62;,1,0
18312676155200,22;48;,1,0
18312676155264,16;53;,1,0
18330929766208,22;31;,1,0
18330929766272,23;29;,1,0
18336298475008,23;30;,0,1
18336298475392,16;31;,1,0
18338445958656,22;29;,0,1
18338445958976,16;30;,0,1
18339519700288,23;30;,1,0
18339519700416,22;29;,1,0
18344888409088,22;31;,0,1
18344888409536,16;30;,1,0
18345962150912,23;29;,0,1
18345962151232,16;31;,1,0
18279390154752,16;22;23;29;30;31;48;53;55;56;61;62;,1,0
18297090141309,,1,0
18296570047552,31;61;,1,0
18297056587257,,0,0
18296570047936,29;57;,1,0
18296570048064,29;55;,0,1
18296570048320,31;49;,1,0
18302458850361,,0,0
18301938756608,31;57;,0,1
18302358187512,,0,0
18301938757056,25;56;,1,0
18301938757120,25;55;,0,1
18301938757184,31;48;,0,1
18304505670717,,1,0
18304086240256,25;61;,1,0
18304572779640,,0,0
18304086240320,29;56;,1,0
18304086240768,29;49;,0,1
18304086241088,25;48;,1,0
18306233723904,23;61;,1,0
18306233724352,21;56;,1,0
18306233724416,21;55;,0,1
18306233724736,23;48;,1,0
18310528691264,23;56;,0,1
18310528691648,16;57;,1,0
18310528691712,23;49;,0,1
18310528691776,16;55;,0,1
18312676174848,21;57;,0,1
18312676174912,16;61;,1,0
18312676175424,21;48;,0,1
18312676175680,16;49;,1,0
18330929786432,21;31;,0,1
18330929786688,23;25;,1,0
18332003528192,23;29;,0,1
18332003528512,16;31;,1,0
18338445979136,21;25;,0,1
18338445979200,16;29;,0,1
18339519720512,23;29;,1,0
18339519720896,21;25;,1,0
18340593462272,21;31;,0,1
18340593462720,16;29;,1,0
18344888429568,23;25;,1,0
18344888429632,16;31;,1,0
18279390175232,16;21;23;25;29;31;48;49;55;56;57;61;,1,0
18297056590974,,0,1
18296570051648,29;62;,0,1
18297073368441,,0,1
18296570051904,30;57;,1,0
18296570052160,30;53;,0,1
18296570052480,29;49;,1,0
18302358191166,,0,1
18301938760704,25;62;,0,1
18302442077304,,0,0
