GameState,PossibleArrows,WinProb,TieProb
135025065239872,32;,1,0
135025065240576,21;,1,0
135025132349504,16;,1,0
135024108937216,16;21;32;33;57;61;,1,0
135025182679040,21;23;33;39;49;53;,1,0
135026256420864,16;21;32;39;53;55;,0.5,0.5
135030551388160,16;23;32;33;49;55;,1,0
135018639578112,39;,0,1
135018606024128,34;,0,1
135018606024832,23;,0,1
135018639579584,16;,0,1
135017666498560,16;23;34;39;56;58;,1,0
135019679765568,39;,0,1
135019696543168,32;,1,0
135019696543744,23;,1,0
135019679766976,17;,0,1
135018740240384,17;23;32;39;56;57;,1,0
135025065251840,34;,0,1
135025082029120,32;,1,0
135025082030080,17;,1,0
135025065252992,16;,0,1
135024108949504,16;17;32;34;57;58;,1,0
135025182691328,17;23;34;39;49;50;,0.5,0.5
135026256433152,16;23;32;34;50;55;,1,0
135027330174976,16;17;32;39;49;55;,1,0
135018689917952,34;,0,1
135018639586624,32;,1,0
135018639587328,21;,1,0
135018689919104,16;,0,1
135017666506752,16;21;32;34;58;61;,1,0
135019763659840,32;,0,1
135019679774016,33;,0,1
135019763660800,17;,0,1
135019679774784,21;,0,1
135018740248576,17;21;32;33;56;61;,1,0
135022934553600,33;,0,1
135022900999232,34;,0,1
135022934554688,16;,0,1
135022901000320,17;,0,1
135021961474048,16;17;33;34;56;58;,1,0
135025182699520,17;21;33;34;50;53;,1,0
135027330183168,16;21;32;33;49;53;,1,0
135030551408640,16;17;32;34;49;50;,1,0
135018689923200,15;,0,1
135018639591872,13;,0,1
135017666510848,13;15;34;39;58;61;,0.5,0.5
135022934558784,15;,0,1
135022917781952,10;,0,1
135021961478144,10;15;33;39;57;58;,1,0
135025132374080,10;,1,0
135025065265280,13;,0,1
135024108961792,10;13;33;34;57;61;,1,0
135026256445440,10;13;34;39;53;55;,0,1
135027330187264,13;15;33;39;49;53;,0.5,0.5
135030551412736,10;15;33;34;49;55;,1,0
135019763668992,15;,0,1
135019679783360,13;,0,1
135018740256768,13;15;32;39;56;61;,1,0
135022901008512,15;,0,1
135022934563264,8;,0,1
135021961482240,8;15;34;39;56;58;,0.5,0.5
135025082046464,13;,1,0
135025132378240,8;,0,1
135024108965888,8;13;32;34;58;61;,1,0
135025182707712,13;15;34;39;50;53;,0,1
135027330191360,8;13;32;39;53;55;,0.5,0.5
135030551416832,8;15;32;34;50;55;,0,1
135018639611904,15;,1,0
135018606057920,10;,0,1
135017666531328,10;15;32;39;56;58;,1,0
135019679799360,15;,0,1
135019696576960,8;,0,1
135018740273152,8;15;33;39;56;57;,1,0
135025065285632,10;,1,0
135025082062912,8;,0,1
135024108982272,8;10;32;33;57;58;,1,0
135025182724096,10;15;33;39;49;50;,1,0
135026256465920,8;10;32;39;50;55;,1,0
135027330207744,8;15;32;33;49;55;,1,0
135018689951744,10;,1,0
135018606065792,13;,0,1
135017666539520,10;13;32;34;56;61;,1,0
135019696584704,13;,1,0
135019763693632,8;,0,1
135018740281344,8;13;32;33;57;61;,1,0
135022901033024,10;,0,1
135022917810304,8;,0,1
135021961506816,8;10;33;34;56;57;,1,0
135025182732288,10;13;33;34;49;53;,0.5,0.5
135026256474112,8;13;32;34;50;53;,1,0
135030551441408,8;10;32;33;49;50;,1,0
135017666576384,10;15;21;23;58;61;,1,0
135018740318208,13;15;17;23;57;61;,1,0
135024109027328,10;13;17;21;57;58;,1,0
135026256510976,10;13;21;23;50;55;,1,0
135027330252800,13;15;17;21;49;55;,1,0
135030551478272,10;15;17;23;49;50;,1,0
135018740322304,8;15;21;23;56;61;,1,0
135021961547776,10;15;16;23;56;58;,1,0
135024109031424,8;10;16;21;58;61;,1,0
135025182773248,10;15;21;23;50;53;,0.5,0.5
135027330256896,8;15;16;21;53;55;,0,1
135030551482368,8;10;16;23;50;55;,1,0
135017666584576,13;15;16;23;56;61;,1,0
135021961551872,8;15;17;23;56;57;,0.5,0.5
135024109035520,8;13;16;17;57;61;,1,0
135025182777344,13;15;17;23;49;53;,0,1
135026256519168,8;13;16;23;53;55;,0,1
135030551486464,8;15;16;17;49;55;,0.5,0.5
135017666605056,10;13;16;21;56;58;,1,0
135018740346880,8;13;17;21;56;57;,1,0
135021961572352,8;10;16;17;57;58;,1,0
135025182797824,10;13;17;21;49;50;,1,0
135026256539648,8;10;16;21;50;53;,0.5,0.5
135027330281472,8;13;16;17;49;53;,0.5,0.5
135025182838784,10;13;21;23;34;39;,1,0
135027330322432,13;15;16;21;32;39;,1,0
135030551547904,10;15;16;23;32;34;,1,0
135025182842880,13;15;17;21;33;39;,1,0
135026256584704,8;13;21;23;32;39;,1,0
135030551552000,8;15;17;23;32;33;,0.5,0.5
135025182855168,10;15;17;23;33;34;,0,1
135026256596992,8;10;16;23;34;39;,0,1
135027330338816,8;15;16;17;33;39;,0,1
135026256605184,10;13;16;21;32;34;,0.5,0.5
135027330347008,8;13;17;21;32;33;,0.5,0.5
135030551572480,8;10;16;17;33;34;,0.5,0.5
135017666674688,10;13;21;23;34;39;,1,0
135018740416512,13;15;17;21;33;39;,1,0
135021961641984,10;15;17;23;33;34;,1,0
135018740420608,8;13;21;23;32;39;,1,0
135021961646080,8;10;16;23;34;39;,1,0
135024109129728,10;13;16;21;32;34;,1,0
135017666682880,13;15;16;21;32;39;,1,0
135021961650176,8;15;16;17;33;39;,1,0
135024109133824,8;13;17;21;32;33;,1,0
135017666695168,10;15;16;23;32;34;,0.5,0.5
135018740436992,8;15;17;23;32;33;,0.5,0.5
135024109146112,8;10;16;17;33;34;,1,0
134965053095936,8;10;13;15;16;17;21;23;32;33;34;39;49;50;53;55;56;57;58;61;,1,0
135225854952704,37;,0,1
135225905284416,33;,0,1
135225905285184,21;,0,1
135225854953792,20;,0,1
135224898650112,20;21;33;37;57;60;,1,0
135228019213376,37;,0,1
135228002436416,34;,0,1
135228002437248,21;,0,1
135228019214656,17;,0,1
135227046133760,17;21;34;37;57;58;,1,0
135229126509632,34;,0,1
135229092955392,33;,0,1
135229092956224,20;,0,1
135229126510720,17;,0,1
135228119875584,17;20;33;34;58;60;,1,0
135232414842880,20;21;34;37;50;52;,0.5,0.5
135233488584704,17;20;33;37;52;53;,0,1
135235636068352,17;21;33;34;50;53;,0,1
135224764441856,37;,0,1
135224831550784,32;,1,0
135224831551488,21;,1,0
135224764442944,20;,0,1
135223824916480,20;21;32;37;56;60;,1,0
135228002444288,37;,0,1
135227985667392,33;,0,1
135227985668160,21;,0,1
135228002445632,16;,0,1
135227046141952,16;21;33;37;56;57;,1,0
135229126517760,33;,0,1
135229076186368,32;,1,0
135229076187136,20;,1,0
135229126518848,16;,0,1
135228119883776,16;20;32;33;57;60;,1,0
135231341109248,20;21;33;37;49;52;,1,0
135232414851072,16;20;32;37;52;53;,0.5,0.5
135235636076544,16;21;32;33;49;53;,1,0
135224798004224,37;,0,1
135224764450112,34;,0,1
135224764450944,21;,0,1
135224798005568,16;,0,1
135223824924672,16;21;34;37;56;58;,1,0
135225838191680,37;,0,1
135225854969152,32;,1,0
135225854969856,21;,1,0
135225838192960,17;,0,1
135224898666496,17;21;32;37;56;57;,1,0
135229076194304,34;,0,1
135229092971584,32;,0,1
135229092972544,17;,0,1
135229076195456,16;,0,1
135228119891968,16;17;32;34;57;58;,1,0
135231341117440,17;21;34;37;49;50;,1,0
135232414859264,16;21;32;34;50;53;,1,0
135233488601088,16;17;32;37;49;53;,1,0
135224831562752,34;,0,1
135224798008576,32;,1,0
135224798009344,20;,1,0
135224831563904,16;,0,1
135223824928768,16;20;32;34;58;60;,1,0
135225905304640,32;,0,1
135225838195968,33;,0,1
135225905305600,17;,0,1
135225838196800,20;,0,1
135224898670592,17;20;32;33;56;60;,1,0
135228019233792,33;,0,1
135227985679424,34;,0,1
135228019234880,16;,0,1
135227985680512,17;,0,1
135227046154240,16;17;33;34;56;58;,1,0
135231341121536,17;20;33;34;50;52;,1,0
135233488605184,16;20;32;33;49;52;,1,0
135235636088832,16;17;32;34;49;50;,1,0
135224831576192,13;,0,1
135224798021952,12;,0,1
135223824941056,12;13;34;37;58;60;,1,0
135228019247168,13;,0,1
135228002470208,10;,0,1
135227046166528,10;13;33;37;57;58;,1,0
135229126543424,10;,0,1
135229076211840,12;,0,1
135228119908352,10;12;33;34;57;60;,1,0
135232414875648,10;12;34;37;52;53;,0,1
135233488617472,12;13;33;37;49;52;,1,0
135235636101120,10;13;33;34;49;53;,0.5,0.5
135225905321984,13;,0,1
135225838213440,12;,0,1
135224898686976,12;13;32;37;56;60;,1,0
135227985696896,13;,0,1
135228019251520,8;,0,1
135227046170624,8;13;34;37;56;58;,1,0
135229092993024,12;,0,1
135229126547584,8;,0,1
135228119912448,8;12;32;34;58;60;,1,0
135231341137920,12;13;34;37;50;52;,0.5,0.5
135233488621568,8;12;32;37;52;53;,0,1
135235636105216,8;13;32;34;50;53;,0,1
135224798038016,13;,1,0
135224764483904,10;,0,1
135223824957440,10;13;32;37;56;58;,1,0
135225838225472,13;,0,1
135225855002944,8;,0,1
135224898699264,8;13;33;37;56;57;,1,0
135229076228096,10;,1,0
135229093005376,8;,0,1
135228119924736,8;10;32;33;57;58;,1,0
135231341150208,10;13;33;37;49;50;,1,0
135232414892032,8;10;32;37;50;53;,1,0
135233488633856,8;13;32;33;49;53;,1,0
135224831596544,10;,1,0
135224764487808,12;,0,1
135223824961536,10;12;32;34;56;60;,1,0
135225855006720,12;,1,0
135225905338432,8;,0,1
135224898703360,8;12;32;33;57;60;,1,0
135227985713216,10;,0,1
135228002490496,8;,0,1
135227046187008,8;10;33;34;56;57;,1,0
135231341154304,10;12;33;34;49;52;,1,0
135232414896128,8;12;32;34;50;52;,1,0
135235636121600,8;10;32;33;49;50;,1,0
135223825006592,10;13;20;21;58;60;,1,0
135224898748416,12;13;17;21;57;60;,1,0
135228119973888,10;12;17;20;57;58;,1,0
135232414941184,10;12;20;21;50;53;,1,0
135233488683008,12;13;17;20;49;53;,1,0
135235636166656,10;13;17;21;49;50;,1,0
135224898752512,8;13;20;21;56;60;,1,0
135227046236160,10;13;16;21;56;58;,1,0
135228119977984,8;10;16;20;58;60;,1,0
135231341203456,10;13;20;21;50;52;,0.5,0.5
135233488687104,8;13;16;20;52;53;,0,1
135235636170752,8;10;16;21;50;53;,0.5,0.5
135223825014784,12;13;16;21;56;60;,1,0
135227046240256,8;13;17;21;56;57;,1,0
135228119982080,8;12;16;17;57;60;,1,0
135231341207552,12;13;17;21;49;52;,1,0
135232414949376,8;12;16;21;52;53;,0,1
135235636174848,8;13;16;17;49;53;,0.5,0.5
135223825027072,10;12;16;20;56;58;,1,0
135224898768896,8;12;17;20;56;57;,1,0
135227046252544,8;10;16;17;57;58;,1,0
135231341219840,10;12;17;20;49;50;,1,0
135232414961664,8;10;16;20;50;52;,0.5,0.5
135233488703488,8;12;16;17;49;52;,1,0
135231341268992,10;12;20;21;34;37;,1,0
135233488752640,12;13;16;20;32;37;,1,0
135235636236288,10;13;16;21;32;34;,1,0
135231341273088,12;13;17;20;33;37;,1,0
135232415014912,8;12;20;21;32;37;,1,0
135235636240384,8;13;17;21;32;33;,0.5,0.5
135231341281280,10;13;17;21;33;34;,0.5,0.5
135232415023104,8;10;16;21;34;37;,0,1
135233488764928,8;13;16;17;33;37;,0,1
135232415027200,10;12;16;20;32;34;,0.5,0.5
135233488769024,8;12;17;20;32;33;,0,1
135235636252672,8;10;16;17;33;34;,0,1
135223825104896,10;12;20;21;34;37;,1,0
135224898846720,12;13;17;20;33;37;,1,0
135227046330368,10;13;17;21;33;34;,1,0
135224898850816,8;12;20;21;32;37;,1,0
135227046334464,8;10;16;21;34;37;,1,0
135228120076288,10;12;16;20;32;34;,1,0
135223825113088,12;13;16;20;32;37;,1,0
135227046338560,8;13;16;17;33;37;,1,0
135228120080384,8;12;17;20;32;33;,1,0
135223825121280,10;13;16;21;32;34;,1,0
135224898863104,8;13;17;21;32;33;,0.5,0.5
135228120088576,8;10;16;17;33;34;,1,0
135171211526144,8;10;12;13;16;17;20;21;32;33;34;37;49;50;52;53;56;57;58;60;,1,0
135368780062720,20;21;37;39;44;47;,0,1
135373075030016,21;23;32;37;40;47;,0.5,0.5
135374148771840,20;23;32;39;40;44;,1,0
135368780070912,21;23;34;37;42;47;,0.5,0.5
135370927554560,16;21;37;39;40;47;,1,0
135374148780032,16;23;34;39;40;42;,0.5,0.5
135368780075008,20;23;34;39;42;44;,0,1
135370927558656,16;20;32;39;44;47;,1,0
135373075042304,16;23;32;34;42;47;,0.5,0.5
135370927566848,20;21;32;37;40;44;,1,0
135373075050496,16;21;34;37;40;42;,1,0
135374148792320,16;20;32;34;42;44;,1,0
135370927570944,12;13;37;39;44;47;,0,1
135373075054592,13;15;34;37;42;47;,0.5,0.5
135374148796416,12;15;34;39;42;44;,0,1
135368780103680,10;13;37;39;42;47;,0,1
135370927587328,13;15;32;37;40;47;,0.5,0.5
135374148812800,10;15;32;39;40;42;,1,0
135368780107776,10;12;34;39;44;47;,0,1
135370927591424,12;15;32;39;40;44;,1,0
135373075075072,10;15;32;34;40;47;,1,0
135368780115968,12;13;34;37;42;44;,0.5,0.5
135373075083264,10;13;32;37;40;42;,1,0
135374148825088,10;12;32;34;40;44;,1,0
135370927636480,13;15;20;21;44;47;,1,0
135373075120128,10;13;21;23;42;47;,1,0
135374148861952,10;15;20;23;42;44;,1,0
135368780161024,12;13;21;23;44;47;,0,1
135373075128320,13;15;16;21;40;47;,0.5,0.5
135374148870144,12;15;16;23;40;44;,0.5,0.5
135368780173312,10;12;20;23;42;47;,0,1
135370927656960,12;15;16;20;40;47;,0.5,0.5
135373075140608,10;15;16;23;40;42;,0.5,0.5
135368780181504,10;13;20;21;42;44;,0,1
135370927665152,12;13;16;21;40;44;,1,0
135374148890624,10;12;16;20;40;42;,1,0
135370927669248,12;15;20;21;37;39;,1,0
135373075152896,10;15;21;23;34;37;,1,0
135374148894720,10;12;20;23;34;39;,1,0
135368780193792,12;13;20;23;37;39;,0.5,0.5
135373075161088,13;15;16;23;32;37;,0.5,0.5
135374148902912,12;15;16;20;32;39;,0.5,0.5
135368780201984,10;13;21;23;34;39;,0,1
135370927685632,13;15;16;21;32;39;,0,1
135374148911104,10;15;16;23;32;34;,0.5,0.5
135368780214272,10;12;20;21;34;37;,0,1
135370927697920,12;13;16;20;32;37;,0.5,0.5
135373075181568,10;13;16;21;32;34;,0.5,0.5
135308650479616,10;12;13;15;16;20;21;23;32;34;37;39;40;42;44;47;56;58;60;61;,1,0
135438573273088,20;21;37;39;44;47;,0,1
135441794498560,21;23;33;37;41;47;,0.5,0.5
135442868240384,20;23;33;39;41;44;,0,1
135437499547648,17;21;37;39;41;47;,0,1
135438573289472,21;23;32;37;40;47;,0.5,0.5
135442868256768,17;23;32;39;40;41;,1,0
135437499551744,17;20;33;39;44;47;,0,1
135438573293568,20;23;32;39;40;44;,1,0
135441794519040,17;23;32;33;40;47;,0.5,0.5
135437499559936,20;21;33;37;41;44;,1,0
135441794527232,17;21;32;37;40;41;,1,0
