GameState,PossibleArrows,WinProb,TieProb
7126242684416,19;,1,0
7126158798528,21;,1,0
7125353488384,19;21;48;53;56;59;,1,0
7130671868608,20;,0,1
7130638314240,21;,0,1
7129648455680,20;21;43;44;59;61;,0.5,0.5
7134966835712,19;,1,0
7134882949824,21;,0,1
7133943422976,19;21;40;43;56;61;,1,0
7136007023104,20;,1,0
7135956691712,19;,0,1
7135017164800,19;20;40;44;56;59;,1,0
7138238390272,19;21;43;44;52;53;,0,1
7141459615744,20;21;40;44;48;53;,1,0
7143607099392,19;20;40;43;48;52;,1,0
7132869722112,20;22;28;29;61;62;,1,0
7133943463936,19;22;29;30;59;61;,1,0
7135017205760,19;20;28;30;59;62;,1,0
7141459656704,20;22;29;30;52;53;,1,0
7143607140352,19;22;28;30;51;52;,1,0
7144680882176,19;20;28;29;51;53;,1,0
7129648508928,20;21;28;30;61;62;,0,1
7133943476224,21;22;24;30;56;61;,1,0
7135017218048,20;22;24;28;56;62;,1,0
7138238443520,21;22;28;30;52;53;,0,1
7143607152640,20;22;24;30;48;52;,1,0
7144680894464,20;21;24;28;48;53;,1,0
7129648513024,19;21;29;30;59;62;,0,1
7132869738496,21;22;24;29;56;62;,1,0
7135017222144,19;22;24;30;56;59;,1,0
7138238447616,19;22;29;30;51;53;,0,1
7141459673088,21;22;24;30;48;53;,1,0
7144680898560,19;21;24;29;48;51;,1,0
7129648521216,19;20;28;29;59;61;,1,0
7132869746688,20;21;24;28;56;61;,1,0
7133943488512,19;21;24;29;56;59;,1,0
7138238455808,19;21;28;29;51;52;,0.5,0.5
7141459681280,20;21;24;29;48;52;,1,0
7143607164928,19;20;24;28;48;51;,1,0
7124279820288,20;21;28;30;61;62;,1,0
7125353562112,19;21;29;30;59;62;,1,0
7127501045760,19;20;28;29;59;61;,1,0
7141459689472,20;21;29;30;44;46;,1,0
7143607173120,19;20;28;30;43;46;,1,0
7144680914944,19;21;28;29;43;44;,1,0
7121058607104,20;22;28;29;61;62;,1,0
7125353574400,21;22;24;29;56;62;,1,0
7127501058048,20;21;24;28;56;61;,1,0
7138238476288,21;22;28;29;44;46;,1,0
7143607185408,20;22;24;28;40;46;,1,0
7144680927232,20;21;24;29;40;44;,1,0
7121058611200,19;22;29;30;59;61;,0.5,0.5
7124279836672,21;22;24;30;56;61;,1,0
7127501062144,19;21;24;29;56;59;,1,0
7138238480384,19;21;29;30;43;46;,1,0
7141459705856,21;22;24;29;40;46;,1,0
7143607189504,19;22;24;30;40;43;,1,0
7121058615296,19;20;28;30;59;62;,0.5,0.5
7124279840768,20;22;24;28;56;62;,1,0
7125353582592,19;22;24;30;56;59;,1,0
7138238484480,19;22;28;30;43;44;,0,1
7141459709952,20;22;24;30;40;44;,1,0
7144680935424,19;20;24;28;40;43;,1,0
7124279853056,21;22;28;30;52;53;,1,0
7125353594880,19;22;29;30;51;53;,1,0
7127501078528,19;21;28;29;51;52;,1,0
7132869787648,21;22;28;29;44;46;,1,0
7133943529472,19;21;29;30;43;46;,1,0
7135017271296,19;22;28;30;43;44;,1,0
7121058639872,20;22;29;30;52;53;,1,0
7125353607168,21;22;24;30;48;53;,1,0
