GameState,PossibleArrows,WinProb,TieProb
64450285416448,4;5;26;29;50;52;,0,1
64454580383744,2;5;24;29;48;50;,0,1
64455654125568,2;4;24;26;48;52;,0,1
64441695490048,2;3;26;28;59;60;,0,1
64443842973696,3;4;24;28;56;59;,1,0
64444916715520,2;4;24;26;56;60;,0.5,0.5
64450285424640,3;4;26;28;50;51;,0,1
64453506650112,2;4;24;28;48;50;,1,0
64454580391936,2;3;24;26;48;51;,0.5,0.5
64453506695168,2;4;28;29;34;37;,1,0
64454580436992,2;3;26;29;35;37;,1,0
64455654178816,3;4;26;28;34;35;,1,0
64450285477888,3;4;28;29;35;37;,0,1
64453506703360,4;5;24;28;32;37;,0.5,0.5
64454580445184,3;5;24;29;32;35;,0.5,0.5
64450285481984,4;5;26;28;34;37;,0,1
64454580449280,2;5;24;26;32;37;,0,1
64455654191104,2;4;24;28;32;34;,0.5,0.5
64450285486080,3;5;26;29;34;35;,0,1
64453506711552,2;5;24;29;32;34;,0,1
64455654195200,2;3;24;26;32;35;,0,1
64443843051520,3;4;28;29;35;37;,1,0
64444916793344,4;5;26;28;34;37;,1,0
64445990535168,3;5;26;29;34;35;,1,0
64441695580160,2;4;28;29;34;37;,0,1
64443843063808,4;5;24;28;32;37;,0.5,0.5
64445990547456,2;5;24;29;32;34;,1,0
64441695584256,2;3;26;29;35;37;,0,1
64443843067904,3;5;24;29;32;35;,0,1
64444916809728,2;5;24;26;32;37;,0,1
64441695588352,3;4;26;28;34;35;,0,1
64444916813824,2;4;24;28;32;34;,0,1
64445990555648,2;3;24;26;32;35;,0,1
64390155730944,2;3;4;5;24;26;28;29;32;34;35;37;48;50;51;52;56;59;60;61;,1,0
64514642774080,5;,0,1
64514592442688,4;,0,1
64513636139008,4;5;33;37;57;60;,0.5,0.5
64515666184384,5;,0,1
64515699738944,1;,0,1
64514709880832,1;5;35;37;57;59;,1,0
64516773480512,4;,0,1
64516790257856,1;,0,1
64515783622656,1;4;33;35;59;60;,0,1
64520078589952,4;5;35;37;51;52;,0,1
64522226073600,1;4;33;37;52;53;,0,1
64523299815424,1;5;33;35;51;53;,0,1
64511421552832,5;,0,1
64511404775744,4;,0,1
64510414917632,4;5;35;37;59;60;,0,1
64515699742720,5;,0,1
64515649411392,3;,0,1
64514709884928,3;5;32;37;56;59;,1,0
64516790261760,3;,0,1
64516723153088,4;,0,1
64515783626752,3;4;32;35;56;60;,0.5,0.5
64519004852224,3;4;35;37;52;53;,0,1
64522226077696,4;5;32;37;48;52;,0.5,0.5
64523299819520,3;5;32;35;48;53;,0.5,0.5
64511404787776,5;,0,1
64511371233600,3;,0,1
64510414929920,3;5;33;37;57;59;,0.5,0.5
64514592458752,5;,0,1
64514575681856,1;,0,1
64513636155392,1;5;32;37;56;57;,1,0
64516773496832,1;,0,1
64516723165248,3;,0,1
64515783639040,1;3;32;33;56;59;,1,0
64519004864512,1;3;33;37;51;53;,0,1
64520078606336,3;5;32;37;48;51;,0.5,0.5
64522226089984,1;5;32;33;48;53;,0.5,0.5
64511421569088,3;,0,1
64511371237568,4;,0,1
64510414934016,3;4;33;35;57;60;,0.5,0.5
64514642794496,1;,0,1
64514575685696,4;,0,1
64513636159488,1;4;32;33;56;60;,1,0
64515666204672,3;,0,1
64515649427648,1;,0,1
64514709901312,1;3;32;35;56;57;,1,0
64519004868608,1;4;33;35;51;52;,0,1
64520078610432,3;4;32;35;48;52;,0.5,0.5
64523299835904,1;3;32;33;48;51;,1,0
64513636171776,1;5;28;29;57;60;,0.5,0.5
64514709913600,3;5;25;29;57;59;,1,0
64515783655424,1;3;25;28;59;60;,1,0
64520078622720,3;5;28;29;51;52;,0.5,0.5
64522226106368,1;5;25;28;52;53;,0,1
64523299848192,1;3;25;29;51;53;,0.5,0.5
64510414950400,3;5;28;29;59;60;,0.5,0.5
64513636175872,4;5;24;29;56;60;,1,0
64515783659520,3;4;24;28;56;59;,1,0
64519004884992,3;4;28;29;51;53;,0,1
64522226110464,4;5;24;28;48;53;,0.5,0.5
64523299852288,3;5;24;29;48;51;,1,0
64510414958592,4;5;25;29;57;60;,0,1
64514709925888,1;5;24;29;56;57;,1,0
64515783667712,1;4;24;25;56;60;,0.5,0.5
64519004893184,1;4;25;29;52;53;,0,1
64520078635008,4;5;24;29;48;52;,0,1
64523299860480,1;5;24;25;48;53;,0,1
64510414966784,3;4;25;28;57;59;,0.5,0.5
64513636192256,1;4;24;28;56;57;,1,0
64514709934080,1;3;24;25;56;59;,1,0
64519004901376,1;3;25;28;51;52;,0,1
64520078643200,3;4;24;28;48;51;,0.5,0.5
64522226126848,1;4;24;25;48;52;,0.5,0.5
64520078688256,3;4;28;29;35;37;,1,0
64522226171904,4;5;25;28;33;37;,1,0
64523299913728,3;5;25;29;33;35;,1,0
64519004958720,1;4;28;29;33;37;,0,1
64520078700544,4;5;24;28;32;37;,0.5,0.5
64523299926016,1;5;24;29;32;33;,0.5,0.5
64519004962816,1;3;25;29;35;37;,0,1
64520078704640,3;5;24;29;32;35;,0,1
64522226188288,1;5;24;25;32;37;,0,1
64519004966912,3;4;25;28;33;35;,0,1
64522226192384,1;4;24;28;32;33;,0,1
64523299934208,1;3;24;25;32;35;,0,1
64513636270080,1;4;28;29;33;37;,1,0
64514710011904,1;3;25;29;35;37;,1,0
64515783753728,3;4;25;28;33;35;,1,0
64510415048704,3;4;28;29;35;37;,1,0
64513636274176,4;5;24;28;32;37;,1,0
64514710016000,3;5;24;29;32;35;,1,0
64510415056896,4;5;25;28;33;37;,0.5,0.5
64514710024192,1;5;24;25;32;37;,1,0
64515783766016,1;4;24;28;32;33;,1,0
64510415060992,3;5;25;29;33;35;,0,1
64513636286464,1;5;24;29;32;33;,0.5,0.5
64515783770112,1;3;24;25;32;35;,0,1
64458875207680,1;3;4;5;24;25;28;29;32;33;35;37;48;51;52;53;56;57;59;60;,1,0
64582305286208,4;,0,1
64582288509248,1;,0,1
64581281873920,1;4;33;37;60;61;,0,1
64584452769920,1;,0,1
64584385661248,2;,0,1
64583429357568,1;2;34;37;57;61;,1,0
64585509734464,2;,0,1
64585459402880,4;,0,1
64584503099392,2;4;33;34;57;60;,0.5,0.5
64588798066688,2;4;34;37;52;53;,0,1
64592019292160,1;2;33;37;50;53;,1,0
64593093033984,1;4;33;34;50;52;,0,1
64580157806720,4;,0,1
64580141029696,2;,0,1
64579134394368,2;4;34;37;60;61;,0,1
64582288513024,5;,0,1
64582221404480,4;,0,1
64581281878016,4;5;32;37;56;60;,0.5,0.5
64584452773888,2;,0,1
64584368887936,5;,0,1
64583429361664,2;5;32;34;56;61;,0.5,0.5
64587724328960,4;5;34;37;50;52;,0,1
64592019296256,2;5;32;37;48;50;,1,0
64593093038080,2;4;32;34;48;52;,0.5,0.5
64580141033536,5;,0,1
64580090702144,4;,0,1
64579134398464,4;5;33;37;57;60;,0.5,0.5
64584385669120,5;,0,1
64584368892224,1;,0,1
64583429365760,1;5;32;37;56;57;,1,0
64585509742592,1;,0,1
64585442633792,4;,0,1
64584503107584,1;4;32;33;56;60;,0.5,0.5
64587724333056,1;4;33;37;52;53;,0,1
64588798074880,4;5;32;37;48;52;,0.5,0.5
64592019300352,1;5;32;33;48;53;,0,1
64580157818944,2;,0,1
64580090710144,5;,0,1
64579134406656,2;5;33;34;57;61;,0.5,0.5
64582305302528,1;,0,1
64582221416512,5;,0,1
64581281890304,1;5;32;33;56;61;,0.5,0.5
64585459419136,2;,0,1
64585442642048,1;,0,1
64584503115776,1;2;32;34;56;57;,1,0
64587724341248,1;5;33;34;50;53;,0,1
64588798083072,2;5;32;34;48;53;,0.5,0.5
64593093050368,1;2;32;33;48;50;,1,0
64581281906688,1;5;25;28;60;61;,0,1
64583429390336,2;5;25;26;57;61;,0.5,0.5
64584503132160,1;2;26;28;57;60;,1,0
64588798099456,2;5;26;28;52;53;,0,1
64592019324928,1;5;25;26;50;53;,0.5,0.5
64593093066752,1;2;25;28;50;52;,1,0
64579134427136,2;5;26;28;60;61;,0,1
64581281910784,4;5;24;28;56;61;,0.5,0.5
64584503136256,2;4;24;26;56;60;,0.5,0.5
64587724361728,4;5;26;28;50;53;,0.5,0.5
64592019329024,2;5;24;26;48;53;,0.5,0.5
64593093070848,2;4;24;28;48;50;,1,0
64579134431232,4;5;25;28;57;61;,0.5,0.5
64583429398528,1;5;24;25;56;61;,0.5,0.5
64584503140352,1;4;24;28;56;57;,1,0
