GameState,PossibleArrows,WinProb,TieProb
62991065100096,31;32;,1,0
62997507550720,25;37;,0,1
62997507550784,29;32;,0,1
62947041681408,25;29;31;32;37;39;40;41;47;56;57;61;,0.833333,0.166667
62973885242880,39;42;,0,1
62973885243008,32;47;,1,0
62974958984704,33;47;,0,1
62974958984768,39;40;,0,1
62980327693888,32;42;,1,0
62980327693952,33;40;,1,0
62981401435712,31;42;,1,0
62981401435776,25;47;,1,0
62982475177472,26;47;,0,1
62982475177600,31;40;,1,0
62988917628416,25;42;,0,1
62988917628480,26;40;,1,0
62989991370304,26;39;,1,0
62989991370368,31;33;,1,0
62992138853888,25;39;,0,1
62992138853952,31;32;,0,1
62997507563008,26;33;,0,1
62997507563136,25;32;,1,0
62947041693696,25;26;31;32;33;39;40;42;47;56;57;58;,1,0
62973885251200,37;40;,0,1
62973885251392,32;42;,1,0
62974958992896,37;41;,0,1
62974958993216,33;40;,1,0
62978180218368,33;42;,0,1
62978180218496,32;41;,0,1
62981401443968,29;41;,0,1
62981401444160,25;42;,1,0
62982475185664,29;42;,0,1
62982475185984,26;40;,1,0
62986770152960,26;41;,0,1
62986770153088,25;40;,0,1
62989991378560,25;37;,0,1
62989991378752,26;33;,1,0
62991065120256,26;37;,0,1
62991065120384,29;32;,0,1
62992138862080,29;33;,0,1
62992138862400,25;32;,1,0
62947041701888,25;26;29;32;33;37;40;41;42;56;58;61;,1,0
62947041705984,25;26;29;33;37;39;41;42;47;50;53;55;,0,1
62947041710080,26;29;31;32;37;39;40;42;47;48;50;53;,0.333333,0.666667
62947041714176,25;29;31;32;33;37;40;41;47;48;53;55;,0.5,0.5
62947041726464,25;26;31;32;33;39;40;41;42;48;50;55;,1,0
63051043543866,,1,0
63051093875511,,1,0
63050120796928,55;58;,1,0
63050959657980,,1,0
63051127430130,,1,0
63050120797120,50;60;,1,0
63050909326524,,1,0
63050120797312,47;60;,1,0
63050858995194,,1,0
63050120797632,44;58;,1,0
63050120797824,44;55;,1,0
63050120797952,47;50;,1,0
63053191027260,,0,0
63053274913335,,1,0
63052268280320,55;60;,1,0
63053140696056,,0,0
63053207804916,,1,0
63052268280768,52;56;,1,0
63053056810296,,0,0
63052268281088,47;56;,1,0
63052939369980,,1,0
63052268281280,40;60;,1,0
63052268281344,47;52;,0,1
63052268281600,40;55;,1,0
63058509404730,,0,0
63058610068020,,1,0
63057636989440,52;58;,1,0
63058475850552,,1,0
63058576513842,,1,0
63057636989696,50;56;,1,0
63058375187640,,0,0
63057636990080,44;56;,1,0
63058308078906,,1,0
63057636990208,40;58;,1,0
63057636990464,44;50;,1,0
63057636990592,40;52;,1,0
63059633477820,,1,0
63059717363895,,1,0
63058710730880,55;60;,1,0
63059583146490,,1,0
63059683809780,,1,0
63058710731200,52;58;,1,0
63058710732032,39;58;,1,0
63058710732224,34;60;,1,0
63058710732416,39;52;,1,0
63058710732544,34;55;,1,0
63063928444986,,0,0
63063978776631,,1,0
63063005698048,55;58;,1,0
63063844559352,,0,0
63063945222642,,1,0
63063005698496,50;56;,1,0
63063005699200,39;56;,1,0
63063005699520,32;58;,1,0
63063005699584,39;50;,0,1
63063005699712,32;55;,1,0
63067065784380,,1,0
63067233556530,,0,1
63066226923520,50;60;,1,0
63067099338936,,0,0
63067166447796,,1,0
63066226923648,52;56;,1,0
63066226924672,32;60;,1,0
63066226924800,34;56;,1,0
63066226925056,34;52;,0,1
63066226925312,32;50;,1,0
63070454781999,,1,0
63069448148992,47;60;,1,0
63070387673580,,1,0
63069448149440,44;56;,1,0
63069448149760,39;56;,1,0
63069448149952,32;60;,1,0
63069448150528,39;44;,1,0
63069448150784,32;47;,1,0
63072535156911,,1,0
63071595632768,47;56;,1,0
63072568711656,,1,0
63071595633088,40;58;,1,0
63071595633152,39;58;,1,0
63071595633600,34;56;,1,0
63071595634176,34;47;,0,1
63071595634304,39;40;,1,0
63075789936684,,1,0
63074816858112,44;58;,1,0
63075823491240,,0,1
63074816858240,40;60;,1,0
63074816858624,34;60;,0,1
63074816858880,32;58;,1,0
63074816859776,32;44;,1,0
63074816859904,34;40;,1,0
63075890600064,47;52;,1,0
63075890600384,44;50;,1,0
63075890600704,39;50;,1,0
63075890600896,34;52;,1,0
63075890601088,39;44;,1,0
63075890601216,34;47;,1,0
63078038083584,44;55;,1,0
63078038084032,40;52;,1,0
63078038084096,39;52;,1,0
63078038084352,32;55;,1,0
63078038084864,39;40;,1,0
63078038085056,32;44;,1,0
63080185567232,47;50;,1,0
63080185567360,40;55;,1,0
63080185567744,34;55;,1,0
63080185568192,32;50;,1,0
63080185568384,32;47;,1,0
63080185568704,34;40;,1,0
63015761055744,32;34;39;40;44;47;50;52;55;56;58;60;,1,0
63051043547772,,1,0
63051127433847,,1,0
63050120800832,55;60;,1,0
63050993216505,,1,0
63051077102580,,1,0
63050120801216,52;57;,1,0
63050909330745,,1,0
63050120801536,47;57;,1,0
63050808667644,,1,0
63050120801728,41;60;,1,0
63050120801856,47;52;,1,0
63050120802048,41;55;,1,0
63052117289784,,0,1
63052134066999,,1,0
63051194542848,55;56;,1,0
63051999849468,,1,0
63052201176048,,1,0
63051194543040,48;60;,1,0
63051983072316,,0,1
63051194543104,47;60;,1,0
63051932741112,,0,1
63051194543552,44;56;,1,0
63051194543616,44;55;,0,1
63051194543872,47;48;,1,0
63058509408888,,0,0
63058576517748,,1,0
63057636993600,52;56;,1,0
63058442300217,,1,0
63058593295152,,1,0
63057636993792,48;57;,1,0
63058375191609,,0,0
63057636994048,44;57;,1,0
63058324860216,,1,0
63057636994304,41;56;,1,0
63057636994560,41;52;,1,0
63057636994624,44;48;,1,0
63060707223612,,1,0
63060791109687,,1,0
63059784476672,55;60;,1,0
63060656892408,,0,1
63060724001268,,1,0
63059784477120,52;56;,1,0
63059784477952,39;56;,1,0
63059784478144,32;60;,1,0
63059784478208,39;52;,1,0
63059784478464,32;55;,1,0
63063928449144,,0,0
63063945226359,,1,0
63063005702208,55;56;,1,0
63063811009017,,1,0
63063962003952,,1,0
63063005702592,48;57;,1,0
63063005703168,39;57;,1,0
63063005703616,33;56;,1,0
63063005703680,33;55;,0,1
63063005703744,39;48;,1,0
63067099342905,,0,0
63067183228980,,1,0
63066226927616,52;57;,1,0
63067032234108,,1,0
63067233560688,,0,1
63066226927680,48;60;,1,0
63066226928640,33;60;,0,1
63066226928896,32;57;,1,0
63066226929216,32;52;,1,0
63066226929408,33;48;,1,0
63068307302511,,1,0
63067300669504,47;60;,1,0
63068256971244,,1,0
63067300669888,44;57;,1,0
63067300670208,39;57;,1,0
63067300670400,33;60;,1,0
63067300671040,39;44;,1,0
63067300671232,33;47;,1,0
63072551938095,,1,0
63071595636736,47;57;,1,0
63072535161321,,1,0
63071595637184,41;56;,1,0
63071595637312,39;56;,1,0
63071595637696,32;57;,1,0
63071595638272,39;41;,0,1
63071595638336,32;47;,1,0
63075823495209,,0,1
63074816862208,41;60;,1,0
63075756386412,,1,0
63074816862272,44;56;,1,0
63074816862784,32;60;,1,0
63074816862976,33;56;,1,0
63074816863744,33;44;,0,1
63074816864000,32;41;,1,0
63075890604096,44;55;,1,0
63075890604480,41;52;,1,0
63075890604608,39;52;,1,0
63075890604800,33;55;,1,0
63075890605312,39;41;,1,0
63075890605504,33;44;,1,0
63076964345856,47;52;,1,0
63076964346304,44;48;,1,0
63076964346624,39;48;,1,0
63076964346816,32;52;,1,0
63076964346880,39;44;,1,0
63076964347136,32;47;,1,0
63080185571328,41;55;,1,0
63080185571392,47;48;,1,0
63080185571904,32;55;,1,0
63080185572288,33;48;,1,0
63080185572352,33;47;,1,0
63080185572800,32;41;,1,0
63015761059840,32;33;39;41;44;47;48;52;55;56;57;60;,1,0
63052117297722,,0,0
63052167629367,,1,0
63051194550784,55;58;,1,0
63052033412088,,0,0
63052134075378,,1,0
63051194551232,50;56;,1,0
63051983080632,,0,0
63051194551424,47;56;,1,0
63051865640442,,1,0
63051194551744,40;58;,1,0
63051194551808,47;50;,0,1
63051194551936,40;55;,1,0
63053191039608,,0,0
63053207816823,,1,0
63052268292672,55;56;,1,0
63053073599481,,0,1
63053224594416,,0,1
63052268293056,48;57;,0,1
63053056822329,,0,0
63052268293120,47;57;,0,1
63052956159480,,0,0
63052268293568,41;56;,1,0
63052268293632,41;55;,0,1
63052268293696,47;48;,0,1
63058475862585,,0,0
63058593303090,,0,1
63057637001728,50;57;,0,1
63058442308218,,0,1
63058610080368,,0,0
63057637001792,48;58;,0,1
63058324868154,,0,0
63057637002240,41;58;,0,1
63058308091065,,0,0
63057637002368,40;57;,0,1
63057637002816,40;50;,0,1
63057637002880,41;48;,0,1
63059633490042,,0,0
63059683821687,,1,0
63058710743104,55;58;,1,0
63059549604345,,0,1
63059667044850,,1,0
63058710743488,50;57;,1,0
63058710744192,39;57;,1,0
63058710744512,33;58;,1,0
63058710744640,39;50;,0,1
63058710744704,33;55;,1,0
63060707231928,,0,0
63060724009143,,1,0
63059784484992,55;56;,1,0
63060589791738,,1,0
63060757563888,,0,1
