GameState,PossibleArrows,WinProb,TieProb
0332620012470000,17;21;26;29;49;50;,0.666667,0.333333
0332000012470000,17;21;22;26;29;30;49;50;53;57;58;62;,0.625,0.375
0332420012496100,22;31;,0,1
0332420012496200,23;29;,0.5,0.5
0332420012490000,22;23;29;31;61;62;,0.333333,0.666667
0332460012495800,21;31;,1,0
0332460012496100,23;26;,0.5,0.5
0332460012490000,21;23;26;31;58;61;,0.333333,0.666667
0332470012495800,22;29;,1,0
0332470012496200,21;26;,0.5,0.5
0332470012490000,21;22;26;29;58;62;,0.333333,0.666667
0332580012490000,21;22;29;31;46;47;,0,1
0332610012490000,22;23;26;31;42;46;,0.333333,0.666667
0332620012490000,21;23;26;29;42;47;,0,1
0332000012490000,21;22;23;26;29;31;42;46;47;58;61;62;,0.916667,0.0833333
0332410012506100,23;30;,0,1
0332410012506200,21;31;,0,1
0332410012500000,21;23;30;31;61;62;,0.833333,0.166667
0332460012505700,23;29;,1,0
0332460012506100,17;31;,0.5,0.5
0332460012500000,17;23;29;31;57;61;,0.333333,0.666667
0332470012505700,21;30;,1,0
0332470012506200,17;29;,0,1
0332470012500000,17;21;29;30;57;62;,0.333333,0.666667
0332570012500000,21;23;29;30;46;47;,0.333333,0.666667
0332610012500000,17;23;30;31;41;46;,0.333333,0.666667
0332620012500000,17;21;29;31;41;47;,0,1
0332000012500000,17;21;23;29;30;31;41;46;47;57;61;62;,0.916667,0.0833333
0332410012535800,22;31;,0,1
0332410012536200,23;26;,0,1
0332410012530000,22;23;26;31;58;62;,1,0
0332420012535700,23;30;,0.5,0.5
0332420012536200,17;31;,0,1
0332420012530000,17;23;30;31;57;62;,1,0
0332470012535700,22;26;,0.5,0.5
0332470012535800,17;30;,0.5,0.5
0332470012530000,17;22;26;30;57;58;,1,0
0332570012530000,22;23;26;30;42;47;,1,0
0332580012530000,17;22;30;31;41;47;,1,0
0332620012530000,17;23;26;31;41;42;,1,0
0332000012530000,17;22;23;26;30;31;41;42;47;57;58;62;,0.208333,0.791667
0332410012555800,21;30;,1,0
0332410012556100,22;26;,0,1
0332410012550000,21;22;26;30;58;61;,0.833333,0.166667
0332420012555700,22;29;,1,0
0332420012556100,17;30;,0,1
0332420012550000,17;22;29;30;57;61;,0.833333,0.166667
0332460012555700,21;26;,1,0
0332460012555800,17;29;,1,0
0332460012550000,17;21;26;29;57;58;,0.666667,0.333333
0332570012550000,21;22;26;29;42;46;,1,0
0332580012550000,17;21;29;30;41;46;,0.833333,0.166667
0332610012550000,17;22;26;30;41;42;,1,0
0332000012550000,17;21;22;26;29;30;41;42;46;57;58;61;,0.791667,0.208333
0332420012570000,22;23;29;30;53;55;,0.333333,0.666667
0332460012570000,21;23;26;29;50;55;,0,1
0332470012570000,21;22;26;30;50;53;,0.333333,0.666667
0332500012570000,21;23;29;30;46;47;,0,1
0332530012570000,22;23;26;30;42;47;,0,1
0332550012570000,21;22;26;29;42;46;,0,1
0332000012570000,21;22;23;26;29;30;42;46;47;50;53;55;,1,0
0332410012580000,21;22;30;31;53;55;,0.5,0.5
0332460012580000,17;21;29;31;49;55;,0,1
0332470012580000,17;22;29;30;49;53;,0.333333,0.666667
0332490012580000,21;22;29;31;46;47;,0,1
0332530012580000,17;22;30;31;41;47;,0,1
0332550012580000,17;21;29;30;41;46;,0,1
0332000012580000,17;21;22;29;30;31;41;46;47;49;53;55;,1,0
0332410012610000,22;23;26;30;50;55;,1,0
0332420012610000,17;22;30;31;49;55;,0.833333,0.166667
0332460012610000,17;23;26;31;49;50;,1,0
0332490012610000,22;23;26;31;42;46;,1,0
0332500012610000,17;23;30;31;41;46;,1,0
0332550012610000,17;22;26;30;41;42;,1,0
0332000012610000,17;22;23;26;30;31;41;42;46;49;50;55;,0.166667,0.833333
0332410012620000,21;23;26;31;50;53;,1,0
0332420012620000,17;23;29;31;49;53;,1,0
0332470012620000,17;21;26;29;49;50;,1,0
0332490012620000,21;23;26;29;42;47;,1,0
0332500012620000,17;21;29;31;41;47;,1,0
0332530012620000,17;23;26;31;41;42;,1,0
0332000012620000,17;21;23;26;29;31;41;42;47;49;50;53;,0.166667,0.833333
0332000012000000,17;21;22;23;26;29;30;31;41;42;46;47;49;50;53;55;57;58;61;62;,0.933333,0.0666667
0334415512163061,,0,1
0334415512163000,61;,0,1
0334416112163055,,0,0
0334416112163000,55;,1,0
0334410012163000,55;61;,0,1
0334415312163162,,0,0
0334415312163100,62;,1,0
0334416212163153,,0,0
0334416212163100,53;,1,0
0334410012163100,53;62;,0,1
0334416212165300,31;,1,0
0334410012165300,31;62;,0,1
0334416112165500,30;,1,0
0334410012165500,30;61;,0,1
0334415512166100,30;,0,1
0334410012166100,30;55;,0,1
0334415312166200,31;,1,0
0334410012166200,31;53;,0,1
0334410012160000,30;31;53;55;61;62;,1,0
0334465512162957,,1,0
0334465512162900,57;,0,0
0334465712162955,,0,1
0334465712162900,55;,0,1
0334460012162900,55;57;,0.5,0.5
0334464912163161,,0,1
0334464912163100,61;,0,1
0334466112163149,,1,0
0334466112163100,49;,0,0
0334460012163100,49;61;,0.5,0.5
0334466112164900,31;,0,0
0334460012164900,31;61;,1,0
0334465712165500,29;,0,1
0334460012165500,29;57;,0.5,0.5
0334465512165700,29;,0,0
0334460012165700,29;55;,1,0
0334464912166100,31;,0,1
0334460012166100,31;49;,0.5,0.5
0334460012160000,29;31;49;55;57;61;,0,1
0334474912162962,,0,0
0334474912162900,62;,1,0
0334476212162949,,1,0
0334476212162900,49;,0,0
0334470012162900,49;62;,0.5,0.5
0334475312163057,,1,0
0334475312163000,57;,0,0
0334475712163053,,0,0
0334475712163000,53;,1,0
0334470012163000,53;57;,0.5,0.5
0334476212164900,29;,0,0
0334470012164900,29;62;,1,0
0334475712165300,30;,1,0
0334470012165300,30;57;,0.5,0.5
0334475312165700,30;,0,0
0334470012165700,30;53;,1,0
0334474912166200,29;,1,0
0334470012166200,29;49;,0.5,0.5
0334470012160000,29;30;49;53;57;62;,0.666667,0.333333
0334496212162947,,0,0
0334496212162900,47;,1,0
0334490012162900,47;62;,0,1
0334496112163146,,0,0
0334496112163100,46;,1,0
0334490012163100,46;61;,0,1
0334496112164600,31;,1,0
0334490012164600,31;61;,0,1
0334496212164700,29;,1,0
0334490012164700,29;62;,0,1
0334490012166100,31;46;,0,1
0334490012166200,29;47;,0,1
0334490012160000,29;31;46;47;61;62;,1,0
0334535712163047,,0,0
0334535712163000,47;,1,0
0334530012163000,47;57;,0.5,0.5
0334536212163141,,1,0
0334536212163100,41;,0,0
0334530012163100,41;62;,0.5,0.5
0334536212164100,31;,0,0
0334530012164100,31;62;,0.5,0.5
0334535712164700,30;,1,0
0334530012164700,30;57;,0.5,0.5
0334530012165700,30;47;,1,0
0334530012166200,31;41;,0,1
0334530012160000,30;31;41;47;57;62;,0.833333,0.166667
0334555712162946,,0,1
0334555712162900,46;,0,1
0334550012162900,46;57;,0.5,0.5
0334556112163041,,1,0
0334556112163000,41;,0,0
0334550012163000,41;61;,0.5,0.5
0334556112164100,30;,0,0
0334550012164100,30;61;,1,0
0334555712164600,29;,0,1
0334550012164600,29;57;,0.5,0.5
0334550012165700,29;46;,1,0
0334550012166100,30;41;,0.5,0.5
0334550012160000,29;30;41;46;57;61;,0,1
0334570012162900,46;55;,0,1
0334570012163000,47;53;,0,1
0334570012164600,29;55;,0,1
0334570012164700,30;53;,0,1
0334570012165300,30;47;,0,1
0334570012165500,29;46;,0,1
0334570012160000,29;30;46;47;53;55;,0.833333,0.166667
0334610012163000,41;55;,0.5,0.5
0334610012163100,46;49;,0.5,0.5
0334610012164100,30;55;,0.5,0.5
0334610012164600,31;49;,0,1
0334610012164900,31;46;,0.5,0.5
0334610012165500,30;41;,0,1
0334610012160000,30;31;41;46;49;55;,0.666667,0.333333
0334620012162900,47;49;,0.5,0.5
0334620012163100,41;53;,0.5,0.5
0334620012164100,31;53;,0.5,0.5
0334620012164700,29;49;,0.5,0.5
0334620012164900,29;47;,1,0
0334620012165300,31;41;,0,1
0334620012160000,29;31;41;47;49;53;,0.833333,0.166667
0334000012160000,29;30;31;41;46;47;49;53;55;57;61;62;,0.666667,0.333333
0334405512213057,,1,0
0334405512213000,57;,0,0
0334405712213055,,0,0
0334405712213000,55;,1,0
0334400012213000,55;57;,0.5,0.5
0334404912213162,,0,0
0334404912213100,62;,1,0
0334406212213149,,1,0
0334406212213100,49;,0,0
0334400012213100,49;62;,0.5,0.5
0334406212214900,31;,0,0
0334400012214900,31;62;,0.5,0.5
0334405712215500,30;,1,0
0334400012215500,30;57;,0.5,0.5
0334405512215700,30;,0,0
0334400012215700,30;55;,1,0
0334404912216200,31;,1,0
0334400012216200,31;49;,0,1
0334400012210000,30;31;49;55;57;62;,0.833333,0.166667
0334465512212556,,1,0
0334465512212500,56;,0,0
0334465612212555,,0,1
0334465612212500,55;,0,1
0334460012212500,55;56;,0.5,0.5
0334464812213157,,1,0
0334464812213100,57;,0,0
0334465712213148,,1,0
0334465712213100,48;,0,0
0334460012213100,48;57;,1,0
0334465712214800,31;,0,0
0334460012214800,31;57;,1,0
0334465612215500,25;,0,1
0334460012215500,25;56;,0.5,0.5
0334465512215600,25;,0,0
0334460012215600,25;55;,1,0
0334464812215700,31;,0,0
0334460012215700,31;48;,1,0
0334460012210000,25;31;48;55;56;57;,0,1
0334474812212562,,0,0
0334474812212500,62;,1,0
0334476212212548,,1,0
0334476212212500,48;,0,0
0334470012212500,48;62;,0.5,0.5
0334474912213056,,1,0
0334474912213000,56;,0,0
0334475612213049,,1,0
0334475612213000,49;,0,0
0334470012213000,49;56;,1,0
0334476212214800,25;,0,0
0334470012214800,25;62;,1,0
0334475612214900,30;,0,0
0334470012214900,30;56;,1,0
0334474912215600,30;,0,0
0334470012215600,30;49;,1,0
0334474812216200,25;,1,0
0334470012216200,25;48;,0.5,0.5
0334470012210000,25;30;48;49;56;62;,0.333333,0.666667
0334486212212547,,0,0
0334486212212500,47;,1,0
0334480012212500,47;62;,0,1
0334485712213146,,0,0
0334485712213100,46;,1,0
0334480012213100,46;57;,0.5,0.5
0334485712214600,31;,1,0
0334480012214600,31;57;,0.5,0.5
0334486212214700,25;,1,0
0334480012214700,25;62;,0,1
0334480012215700,31;46;,1,0
0334480012216200,25;47;,0,1
0334480012210000,25;31;46;47;57;62;,0.833333,0.166667
0334495612213047,,0,0
0334495612213000,47;,1,0
0334490012213000,47;56;,0.5,0.5
0334496212213140,,1,0
0334496212213100,40;,0,0
0334490012213100,40;62;,0.5,0.5
0334496212214000,31;,0,0
0334490012214000,31;62;,0.5,0.5
0334495612214700,30;,1,0
0334490012214700,30;56;,0.5,0.5
0334490012215600,30;47;,1,0
0334490012216200,31;40;,0,1
0334490012210000,30;31;40;47;56;62;,0.833333,0.166667
0334555612212546,,0,1
0334555612212500,46;,0,1
0334550012212500,46;56;,0.5,0.5
0334555712213040,,1,0
0334555712213000,40;,0,0
0334550012213000,40;57;,1,0
0334555712214000,30;,0,0
0334550012214000,30;57;,1,0
0334555612214600,25;,0,1
0334550012214600,25;56;,0.5,0.5
0334550012215600,25;46;,1,0
0334550012215700,30;40;,1,0
0334550012210000,25;30;40;46;56;57;,0,1
0334560012212500,46;55;,0,1
0334560012213000,47;49;,0.5,0.5
0334560012214600,25;55;,0,1
0334560012214700,30;49;,0.5,0.5
0334560012214900,30;47;,1,0
0334560012215500,25;46;,0,1
0334560012210000,25;30;46;47;49;55;,0.666667,0.333333
0334570012213000,40;55;,0.5,0.5
0334570012213100,46;48;,0.5,0.5
0334570012214000,30;55;,1,0
0334570012214600,31;48;,0.5,0.5
0334570012214800,31;46;,1,0
0334570012215500,30;40;,0.5,0.5
0334570012210000,30;31;40;46;48;55;,0.666667,0.333333
0334620012212500,47;48;,0.5,0.5
0334620012213100,40;49;,1,0
0334620012214000,31;49;,1,0
0334620012214700,25;48;,0.5,0.5
0334620012214800,25;47;,1,0
0334620012214900,31;40;,1,0
0334620012210000,25;31;40;47;48;49;,0.333333,0.666667
0334000012210000,25;30;31;40;46;47;48;49;55;56;57;62;,1,0
0334405512222561,,0,1
0334405512222500,61;,0,1
0334406112222555,,0,0
0334406112222500,55;,1,0
0334400012222500,55;61;,0,1
0334405312223157,,1,0
0334405312223100,57;,0,0
0334405712223153,,0,0
0334405712223100,53;,1,0
0334400012223100,53;57;,0.5,0.5
0334405712225300,31;,1,0
0334400012225300,31;57;,0,1
0334406112225500,25;,1,0
0334400012225500,25;61;,0,1
0334405312225700,31;,0,0
0334400012225700,31;53;,0.5,0.5
0334405512226100,25;,0,1
0334400012226100,25;55;,0,1
0334400012220000,25;31;53;55;57;61;,0.833333,0.166667
0334415512222956,,1,0
0334415512222900,56;,0,0
0334415612222955,,0,0
0334415612222900,55;,1,0
0334410012222900,55;56;,0.5,0.5
0334414812223161,,0,0
0334414812223100,61;,1,0
0334416112223148,,1,0
0334416112223100,48;,0,0
0334410012223100,48;61;,0.5,0.5
0334416112224800,31;,0,0
0334410012224800,31;61;,1,0
0334415612225500,29;,1,0
0334410012225500,29;56;,0.5,0.5
0334415512225600,29;,0,0
0334410012225600,29;55;,1,0
0334414812226100,31;,1,0
0334410012226100,31;48;,0.5,0.5
