GameState,PossibleArrows,WinProb,TieProb
2241550003286100,8;34;,0,1
2241550003280000,8;10;34;37;56;61;,0.833333,0.166667
2241560003283400,15;53;,0,1
2241560003283700,10;55;,0,1
2241560003285300,15;34;,0,1
2241560003285500,10;37;,0,1
2241560003280000,10;15;34;37;53;55;,1,0
2241580003283700,15;48;,0,1
2241580003283900,8;53;,0,1
2241580003284800,15;37;,0.5,0.5
2241580003285300,8;39;,0,1
2241580003280000,8;15;37;39;48;53;,1,0
2241610003283400,8;55;,0,1
2241610003283900,10;48;,0.5,0.5
2241610003284800,10;39;,1,0
2241610003285500,8;34;,0,1
2241610003280000,8;10;34;39;48;55;,0.833333,0.166667
2241000003280000,8;10;15;34;37;39;48;53;55;56;58;61;,0.666667,0.333333
2241486003293400,15;,1,0
2241480003293400,15;60;,0,1
2241485803293900,12;,1,0
2241480003293900,12;58;,0,1
2241480003295800,12;39;,0,1
2241480003296000,15;34;,0,1
2241480003290000,12;15;34;39;58;60;,0.833333,0.166667
2241525803293200,15;,0,1
2241520003293200,15;58;,0,1
2241525603293900,10;,1,0
2241520003293900,10;56;,0.5,0.5
2241520003295600,10;39;,1,0
2241520003295800,15;32;,0.5,0.5
2241520003290000,10;15;32;39;56;58;,0.666667,0.333333
2241556003293200,10;,0,0
2241550003293200,10;60;,1,0
2241555603293400,12;,1,0
2241550003293400,12;56;,0.5,0.5
2241550003295600,12;34;,1,0
2241550003296000,10;32;,0.5,0.5
2241550003290000,10;12;32;34;56;60;,0.333333,0.666667
2241560003293400,12;55;,0,1
2241560003293900,10;52;,0,1
2241560003295200,10;39;,0,1
2241560003295500,12;34;,0,1
2241560003290000,10;12;34;39;52;55;,1,0
2241580003293200,15;52;,0,1
2241580003293900,12;48;,0.5,0.5
2241580003294800,12;39;,1,0
2241580003295200,15;32;,0,1
2241580003290000,12;15;32;39;48;52;,0.833333,0.166667
2241600003293200,10;55;,1,0
2241600003293400,15;48;,0,1
2241600003294800,15;34;,0.5,0.5
2241600003295500,10;32;,0.5,0.5
2241600003290000,10;15;32;34;48;55;,0.833333,0.166667
2241000003290000,10;12;15;32;34;39;48;52;55;56;58;60;,0.708333,0.291667
2241486103313400,12;,1,0
2241480003313400,12;61;,0,1
2241486003313700,10;,1,0
2241480003313700,10;60;,0,1
2241480003316000,10;37;,0,1
2241480003316100,12;34;,0,1
2241480003310000,10;12;34;37;60;61;,0.833333,0.166667
2241526103313200,10;,0,1
2241520003313200,10;61;,0.5,0.5
2241525803313700,8;,1,0
2241520003313700,8;58;,0.5,0.5
2241520003315800,8;37;,1,0
2241520003316100,10;32;,0.5,0.5
2241520003310000,8;10;32;37;58;61;,0.666667,0.333333
2241535803313200,12;,0,1
2241530003313200,12;58;,0.5,0.5
2241536003313400,8;,1,0
2241530003313400,8;60;,0,1
2241530003315800,12;32;,1,0
2241530003316000,8;34;,0,1
2241530003310000,8;12;32;34;58;60;,0.5,0.5
2241580003313200,12;53;,0,1
2241580003313700,8;52;,0,1
2241580003315200,8;37;,0,1
2241580003315300,12;32;,0,1
2241580003310000,8;12;32;37;52;53;,1,0
2241600003313400,8;53;,0,1
2241600003313700,10;48;,0.5,0.5
2241600003314800,10;37;,1,0
2241600003315300,8;34;,0,1
2241600003310000,8;10;34;37;48;53;,0.833333,0.166667
2241610003313200,10;52;,0.5,0.5
2241610003313400,12;48;,0.5,0.5
2241610003314800,12;34;,1,0
2241610003315200,10;32;,0.5,0.5
2241610003310000,10;12;32;34;48;52;,0.666667,0.333333
2241000003310000,8;10;12;32;34;37;48;52;53;58;60;61;,0.791667,0.208333
2241520003325800,15;29;,0.5,0.5
2241520003326100,10;31;,0.5,0.5
2241520003320000,10;15;29;31;58;61;,0.666667,0.333333
2241530003325800,12;31;,1,0
2241530003326000,15;26;,0.5,0.5
2241530003320000,12;15;26;31;58;60;,0.5,0.5
2241550003326000,10;29;,1,0
2241550003326100,12;26;,0.5,0.5
2241550003320000,10;12;26;29;60;61;,0.333333,0.666667
2241580003325200,15;29;,0,1
2241580003325300,12;31;,0,1
2241580003320000,12;15;29;31;52;53;,0.833333,0.166667
2241600003325300,15;26;,0,1
2241600003325500,10;29;,0.5,0.5
2241600003320000,10;15;26;29;53;55;,0.5,0.5
2241610003325200,10;31;,0.5,0.5
2241610003325500,12;26;,0,1
2241610003320000,10;12;26;31;52;55;,0.666667,0.333333
2241000003320000,10;12;15;26;29;31;52;53;55;58;60;61;,0.625,0.375
2241480003346000,15;29;,0,1
2241480003346100,12;31;,0,1
2241480003340000,12;15;29;31;60;61;,1,0
2241530003345600,15;28;,0.5,0.5
2241530003346000,8;31;,0,1
2241530003340000,8;15;28;31;56;60;,1,0
2241550003345600,12;29;,1,0
2241550003346100,8;28;,0,1
2241550003340000,8;12;28;29;56;61;,0.833333,0.166667
2241560003345300,15;28;,0,1
