GameState,PossibleArrows,WinProb,TieProb
56621631938560,3;6;25;30;41;43;,1,0
56617336975360,5;6;26;29;42;46;,0,1
56618410717184,1;5;29;30;41;46;,0,1
56621631942656,1;6;26;30;41;42;,0.5,0.5
56617336983552,3;6;26;30;42;43;,0,1
56618410725376,1;3;25;30;43;46;,0.5,0.5
56619484467200,1;6;25;26;42;46;,0.5,0.5
56618410729472,3;5;25;29;41;43;,1,0
56619484471296,1;5;26;29;41;42;,1,0
56621631954944,1;3;25;26;42;43;,0.5,0.5
56618410741760,3;5;29;30;35;38;,1,0
56619484483584,5;6;26;29;34;38;,1,0
56621631967232,3;6;26;30;34;35;,1,0
56617337004032,3;6;29;30;35;37;,0.5,0.5
56619484487680,1;6;25;29;37;38;,1,0
56621631971328,1;3;25;30;35;38;,1,0
56617337008128,5;6;26;30;34;37;,0,1
56618410749952,1;5;25;30;37;38;,1,0
56621631975424,1;6;25;26;34;38;,0,1
56617337020416,3;5;26;29;34;35;,0,1
56618410762240,1;3;25;29;35;37;,0.5,0.5
56619484504064,1;5;25;26;34;37;,0,1
56556133548032,1;3;5;6;25;26;29;30;34;35;37;38;41;42;43;46;57;58;59;61;,0.958333,0.0416667
56693572501504,3;5;6;7;26;29;30;31;34;35;37;38;42;43;46;47;50;51;53;55;,0.666667,0.333333
56762291978240,1;3;5;6;25;29;30;31;35;37;38;39;41;43;46;47;49;51;53;55;,0.791667,0.208333
56831011454976,1;5;6;7;25;26;29;30;34;37;38;39;41;42;46;47;49;50;53;55;,0.916667,0.0833333
56968450408448,1;3;6;7;25;26;30;31;34;35;38;39;41;42;43;46;49;50;51;55;,0.791667,0.208333
57037169885184,1;3;5;7;25;26;29;31;34;35;37;39;41;42;43;47;49;50;51;53;,0.833333,0.166667
54471967522112,7;,0,1
54471950745024,6;,0,1
54471850082112,6;,0,1
54471816527744,7;,0,1
54470927331328,6;7;53;55;61;62;,0,1
54476245712000,7;,0,1
54476195380672,5;,0,1
54476145049216,5;,1,0
54476061163328,7;,0,1
54475222298624,5;7;50;55;58;61;,0.5,0.5
54477336231040,5;,0,1
54477269122368,6;,0,1
54477185236608,6;,0,1
54477134905216,5;,0,1
54476296040448,5;6;50;53;58;62;,0,1
54480540679040,7;,0,1
54480557456320,5;,0,1
54479517265920,5;7;46;47;61;62;,0,1
54483778681472,7;,0,1
54483711572928,6;,0,1
54482738491392,6;7;42;47;58;62;,0,1
54485909387904,6;,0,1
54485859056512,5;,0,1
54484885975040,5;6;42;46;58;61;,0.5,0.5
54488107200512,5;6;46;47;53;55;,0,1
54491328425984,6;7;42;46;50;55;,0,1
54492402167808,5;7;42;47;50;53;,0,1
54473041271936,7;,0,1
54472974163392,6;,0,1
54472923831936,6;,1,0
54472839946112,7;,0,1
54472001081344,6;7;50;55;58;62;,0.5,0.5
54476195388608,7;,0,1
54476212166080,2;,0,1
54476077948544,7;,1,0
54476145057472,2;,1,0
54475222306816,2;7;51;55;58;59;,1,0
54477285907584,6;,0,1
54477336239296,2;,0,1
54477134913216,6;,0,1
54477151690624,2;,0,1
54476296048640,2;6;50;51;59;62;,0,1
54480557464256,7;,0,1
54480507132864,6;,0,1
54479517274112,6;7;43;47;59;62;,0,1
54481564097408,7;,0,1
54481631206336,2;,0,1
54480591015936,2;7;46;47;58;62;,0.5,0.5
54485859064512,6;,0,1
54485875841920,2;,0,1
54484885983232,2;6;43;46;58;59;,1,0
54488107208704,6;7;43;46;51;55;,0,1
54489180950528,2;6;46;47;50;55;,0,1
54492402176000,2;7;43;47;50;51;,0,1
54471950757056,7;,0,1
54471917202880,5;,0,1
54471850094272,5;,1,0
54471782985536,7;,0,1
54470927343616,5;7;51;55;59;61;,0.5,0.5
54472974167360,7;,0,1
54473024499136,2;,0,1
54472890281600,7;,1,0
54472923836224,2;,0,1
54472001085440,2;7;53;55;58;61;,0.5,0.5
54477269134528,5;,0,1
54477285911872,2;,0,1
54477151694464,5;,1,0
54477185248960,2;,0,1
54476296052736,2;5;51;53;58;59;,0.5,0.5
54481614432896,7;,0,1
54481564101568,5;,0,1
54480591020032,5;7;42;47;58;61;,0.5,0.5
54483711584960,7;,0,1
54483728362432,2;,0,1
54482738503680,2;7;43;47;58;59;,0.5,0.5
54485875845760,5;,0,1
54485909400256,2;,0,1
54484885987328,2;5;42;43;59;61;,0.5,0.5
54488107212800,5;7;43;47;51;53;,0,1
54489180954624,2;5;42;47;53;55;,0,1
54491328438272,2;7;42;43;51;55;,0,1
54471967538368,5;,0,1
54471917206848,6;,0,1
54471816543936,6;,0,1
54471782989696,5;,0,1
54470927347712,5;6;51;53;59;62;,0,1
54473024502912,6;,0,1
54473041280320,2;,0,1
54472839954240,6;,0,1
54472890285952,2;,0,1
54472001089536,2;6;50;53;61;62;,0,1
54476212173952,5;,1,0
54476245728448,2;,0,1
54476061179584,5;,1,0
54476077956928,2;,0,1
54475222315008,2;5;50;51;59;61;,1,0
54480540695232,6;,0,1
54480507140992,5;,0,1
54479517282304,5;6;43;46;59;61;,0.5,0.5
54481631214208,5;,0,1
54481614437248,2;,0,1
54480591024128,2;5;42;46;61;62;,0,1
54483728366208,6;,0,1
54483778697920,2;,0,1
54482738507776,2;6;42;43;59;62;,0,1
54489180958720,5;6;42;46;50;53;,0.5,0.5
54491328442368,2;6;43;46;50;51;,0,1
54492402184192,2;5;42;43;51;53;,0,1
54464451358016,7;,0,1
54464434580928,6;,0,1
54464333918016,6;,0,1
54464300363648,7;,0,1
54463411167232,6;7;53;55;61;62;,0,1
54467655806144,7;,0,1
54467622251968,5;,0,1
54467555143360,5;,1,0
54467488034624,7;,0,1
54466632392704,5;7;51;55;59;61;,0.5,0.5
54468746325184,5;,0,1
54468695993664,6;,0,1
54468595330752,6;,0,1
54468561776512,5;,0,1
54467706134528,5;6;51;53;59;62;,0,1
54480591036416,5;7;38;39;61;62;,0,1
54482738520064,6;7;35;39;59;62;,0,1
54484886003712,5;6;35;38;59;61;,0.5,0.5
54489180971008,5;6;38;39;53;55;,0,1
54491328454656,6;7;35;38;51;55;,0,1
54492402196480,5;7;35;39;51;53;,0,1
54466598845568,7;,1,0
54466531737024,6;,0,1
54466481405568,6;,1,0
54466397519744,7;,0,1
54465558654976,6;7;50;55;58;62;,0.5,0.5
54467605478720,7;,0,1
54467655810496,2;,0,1
54467521592960,7;,1,0
54467555147584,2;,0,1
54466632396800,2;7;53;55;58;61;,0.5,0.5
54468729552000,6;,0,1
54468746329408,2;,0,1
54468545003328,6;,0,1
54468595335040,2;,0,1
54467706138624,2;6;50;53;61;62;,0,1
54479517298688,6;7;37;39;61;62;,0,1
54482738524160,2;7;38;39;58;62;,0.5,0.5
54484886007808,2;6;37;38;58;61;,0.5,0.5
54488107233280,6;7;37;38;53;55;,0,1
54491328458752,2;6;38;39;50;55;,0,1
54492402200576,2;7;37;39;50;53;,0.5,0.5
54464434596992,7;,0,1
54464384265664,5;,0,1
54464333934208,5;,1,0
54464250048320,7;,0,1
54463411183616,5;7;50;55;58;61;,0.5,0.5
54466531749056,7;,0,1
54466548526528,2;,0,1
54466414308992,7;,1,0
54466481417920,2;,1,0
54465558667264,2;7;51;55;58;59;,1,0
54468696009856,5;,0,1
54468729564352,2;,0,1
54468545015488,5;,0,1
54468561792832,2;,0,1
54467706150912,2;5;50;51;59;61;,0,1
54479517310976,5;7;35;39;59;61;,0,1
54480591052800,2;7;37;39;58;61;,0.5,0.5
54484886020096,2;5;35;37;58;59;,1,0
54488107245568,5;7;35;37;51;55;,0,1
54489180987392,2;5;37;39;50;55;,0,1
54491328471040,2;7;35;39;50;51;,0,1
54464451378304,5;,0,1
54464384269632,6;,0,1
54464300383872,6;,1,0
54464250052480,5;,0,1
54463411187712,5;6;50;53;58;62;,0.5,0.5
54466548530304,6;,1,0
54466598862016,2;,0,1
54466397535936,6;,1,0
54466414313344,2;,0,1
54465558671360,2;6;50;51;59;62;,1,0
54467605494976,5;,0,1
54467622272320,2;,0,1
54467488054912,5;,1,0
54467521609408,2;,0,1
54466632413184,2;5;51;53;58;59;,0.5,0.5
54479517315072,5;6;35;37;59;62;,0.5,0.5
54480591056896,2;5;37;38;58;62;,0.5,0.5
54482738540544,2;6;35;38;58;59;,0.5,0.5
54488107249664,5;6;35;38;51;53;,0,1
54489180991488,2;6;37;38;50;53;,0.5,0.5
54492402216960,2;5;35;37;50;51;,0,1
54464182955840,7;,1,0
54464199733120,5;,0,1
54463411200000,5;7;46;47;61;62;,0.5,0.5
54466347216576,6;,1,0
54466280107904,7;,0,1
54465558683648,6;7;43;47;59;62;,1,0
54468477923008,5;,1,0
54468427591488,6;,0,1
54467706167296,5;6;43;46;59;61;,0.5,0.5
54472001134592,6;7;37;39;61;62;,0,1
54475222360064,5;7;35;39;59;61;,1,0
54476296101888,5;6;35;37;59;62;,0.5,0.5
54489181003776,5;6;37;39;46;47;,0.5,0.5
54491328487424,6;7;35;39;43;46;,0,1
54492402229248,5;7;35;37;43;47;,0.5,0.5
54466330443392,7;,1,0
54466347220864,2;,0,1
54465558687744,2;7;46;47;58;62;,0.5,0.5
54467420962432,5;,1,0
54467337076544,7;,0,1
54466632429568,5;7;42;47;58;61;,0.5,0.5
54468477927232,2;,0,1
54468410818432,5;,0,1
54467706171392,2;5;42;46;61;62;,0,1
54470927396864,5;7;38;39;61;62;,0,1
54475222364160,2;7;37;39;58;61;,0.5,0.5
54476296105984,2;5;37;38;58;62;,0.5,0.5
54488107266048,5;7;37;38;46;47;,0,1
54491328491520,2;7;38;39;42;46;,0,1
54492402233344,2;5;37;39;42;47;,0,1
54464199745152,6;,0,1
54464115859328,7;,0,1
54463411212288,6;7;42;47;58;62;,0,1
54467353861760,7;,0,1
54467420970688,2;,0,1
54466632437760,2;7;43;47;58;59;,0,1
54468410826432,6;,0,1
54468427603840,2;,0,1
54467706179584,2;6;42;43;59;62;,0,1
54470927405056,6;7;35;39;59;62;,0,1
54472001146880,2;7;38;39;58;62;,0,1
54476296114176,2;6;35;38;58;59;,0,1
54488107274240,6;7;35;38;43;47;,0,1
54489181016064,2;6;38;39;42;47;,0,1
54492402241536,2;7;35;39;42;43;,0,1
54464182976128,5;,1,0
54464115867456,6;,0,1
54463411220480,5;6;42;46;58;61;,0.5,0.5
54466280128128,6;,1,0
54466330459840,2;,1,0
54465558704128,2;6;43;46;58;59;,1,0
54467337092800,5;,0,1
54467353870144,2;,0,1
54466632445952,2;5;42;43;59;61;,0,1
54470927413248,5;6;35;38;59;61;,0,1
54472001155072,2;6;37;38;58;61;,0.5,0.5
54475222380544,2;5;35;37;58;59;,1,0
54488107282432,5;6;35;37;43;46;,0,1
54489181024256,2;5;37;38;42;46;,0,1
54491328507904,2;6;35;38;42;43;,0,1
54463411232768,5;6;46;47;53;55;,1,0
54465558716416,6;7;43;46;51;55;,1,0
54466632458240,5;7;43;47;51;53;,1,0
54472001167360,6;7;37;38;53;55;,1,0
54475222392832,5;7;35;37;51;55;,1,0
54476296134656,5;6;35;38;51;53;,1,0
54480591101952,5;7;37;38;46;47;,1,0
54482738585600,6;7;35;38;43;47;,1,0
54484886069248,5;6;35;37;43;46;,1,0
54465558720512,2;6;46;47;50;55;,1,0
54466632462336,2;5;42;47;53;55;,0.5,0.5
54467706204160,5;6;42;46;50;53;,0.5,0.5
54470927429632,5;6;38;39;53;55;,0.5,0.5
54475222396928,2;5;37;39;50;55;,1,0
54476296138752,2;6;37;38;50;53;,0.5,0.5
54479517364224,5;6;37;39;46;47;,0.5,0.5
54482738589696,2;6;38;39;42;47;,0,1
54484886073344,2;5;37;38;42;46;,1,0
54463411245056,6;7;42;46;50;55;,0.5,0.5
54466632470528,2;7;42;43;51;55;,0,1
54467706212352,2;6;43;46;50;51;,0,1
54470927437824,6;7;35;38;51;55;,0,1
54472001179648,2;6;38;39;50;55;,0,1
54475222405120,2;7;35;39;50;51;,0.5,0.5
54479517372416,6;7;35;39;43;46;,0,1
54480591114240,2;7;38;39;42;46;,0,1
54484886081536,2;6;35;38;42;43;,0,1
54463411249152,5;7;42;47;50;53;,0,1
54465558732800,2;7;43;47;50;51;,0,1
54467706216448,2;5;42;43;51;53;,0,1
54470927441920,5;7;35;39;51;53;,0,1
54472001183744,2;7;37;39;50;53;,0,1
54476296151040,2;5;35;37;50;51;,0,1
54479517376512,5;7;35;37;43;47;,0,1
54480591118336,2;5;37;39;42;47;,0,1
54482738601984,2;7;35;39;42;43;,0,1
54425830031360,2;5;6;7;35;37;38;39;42;43;46;47;50;51;53;55;58;59;61;62;,0.75,0.25
54610480205120,7;,0,1
54610463428032,6;,0,1
54610362765120,6;,1,0
54610329210752,7;,0,1
54609440014336,6;7;53;55;61;62;,0.5,0.5
54613684653248,7;,1,0
54613651099072,5;,1,0
54613583990464,5;,1,0
54613516881728,7;,1,0
54612661239808,5;7;51;55;59;61;,1,0
54614775172288,5;,1,0
54614724840768,6;,0,1
54614624177856,6;,1,0
54614590623616,5;,0,1
54613734981632,5;6;51;53;59;62;,0.5,0.5
54619053362048,7;,0,1
54619070139328,5;,0,1
54618029948928,5;7;46;47;61;62;,0.5,0.5
54621217622720,7;,0,1
54621167291328,6;,0,1
54620177432576,6;7;43;47;59;62;,0.5,0.5
54623348329152,6;,1,0
54623314774912,5;,1,0
54622324916224,5;6;43;46;59;61;,1,0
54626619883520,5;6;46;47;53;55;,1,0
54628767367168,6;7;43;46;51;55;,0.5,0.5
54629841108992,5;7;43;47;51;53;,0.5,0.5
54607259000000,7;,0,1
54607208668608,6;,0,1
54607141560000,6;,1,0
54607074451328,7;,0,1
54606218809344,6;7;51;55;59;62;,0.5,0.5
54613651119104,7;,1,0
54613600787904,3;,0,1
54613584010752,3;,1,0
54613466570432,7;,1,0
54612661260288,3;7;48;55;56;59;,1,0
54614775192576,3;,1,0
54614674529472,6;,0,1
54614590643712,6;,1,0
54614540312448,3;,0,1
54613735002112,3;6;48;51;56;62;,0.5,0.5
54615798602624,7;,0,1
54615848934336,3;,0,1
54614808743936,3;7;46;47;59;62;,0.5,0.5
54619070159360,7;,1,0
54618969496512,6;,0,1
54618029969408,6;7;40;47;56;62;,0.5,0.5
54623314795008,6;,1,0
54623264463744,3;,0,1
54622324936704,3;6;40;46;56;59;,1,0
54623398678528,3;6;46;47;51;55;,0,1
54626619904000,6;7;40;46;48;55;,0.5,0.5
54629841129472,3;7;40;47;48;51;,1,0
54607208672576,7;,0,1
54607242227136,3;,0,1
54607108009664,7;,0,1
54607141564224,3;,0,1
54606218813440,3;7;53;55;59;61;,0,1
54610463452160,7;,1,0
54610379566528,5;,0,1
54610362789376,5;,1,0
54610245349184,7;,0,1
54609440038912,5;7;48;55;56;61;,0.5,0.5
54614724865024,5;,1,0
54614674533696,3;,0,1
54614624202240,3;,1,0
54614540316352,5;,0,1
54613735006208,3;5;48;53;56;59;,1,0
54615832160960,7;,0,1
54615798606784,5;,0,1
54614808748032,5;7;43;47;59;61;,0,1
54621167315456,7;,1,0
54621116984256,3;,0,1
54620177457152,3;7;40;47;56;59;,1,0
54623348353536,3;,1,0
54623264467648,5;,0,1
54622324940800,3;5;40;43;56;61;,1,0
54623398682624,3;5;43;47;53;55;,0,1
54626619908096,5;7;40;47;48;53;,0.5,0.5
54628767391744,3;7;40;43;48;55;,0.5,0.5
54607242230976,6;,0,1
54607259008320,3;,0,1
54607074459456,6;,0,1
54607108013952,3;,0,1
54606218817536,3;6;51;53;61;62;,0,1
54610480233472,5;,1,0
54610379570496,6;,0,1
54610329239040,6;,1,0
54610245353344,5;,0,1
54609440043008,5;6;48;53;56;62;,0.5,0.5
54613684681728,3;,1,0
54613600795840,5;,0,1
54613516910080,5;,1,0
54613466578752,3;,0,1
54612661268480,3;5;48;51;56;61;,1,0
54615848942272,5;,0,1
54615832165248,3;,0,1
54614808752128,3;5;43;46;61;62;,0,1
54619053390336,6;,1,0
54618969504640,5;,0,1
54618029977600,5;6;40;46;56;61;,0.5,0.5
54621217651200,3;,1,0
54621116988096,6;,0,1
54620177461248,3;6;40;43;56;62;,0.5,0.5
54623398686720,5;6;43;46;51;53;,0,1
54628767395840,3;6;40;46;48;51;,1,0
54629841137664,3;5;40;43;48;53;,0.5,0.5
54604037786816,7;,1,0
54603987455424,6;,1,0
54603920346816,6;,1,0
54603853238144,7;,1,0
54602997596160,6;7;51;55;59;62;,1,0
54605061197120,7;,0,1
54605094751680,3;,1,0
54604960534208,7;,1,0
54604994088768,3;,1,0
54604071337984,3;7;53;55;59;61;,1,0
54606168493248,6;,1,0
54606185270592,3;,0,1
54606000721728,6;,0,1
54606034276224,3;,0,1
54605145079808,3;6;51;53;61;62;,0.5,0.5
54618029981696,6;7;37;39;61;62;,1,0
54620177465344,3;7;38;39;59;62;,1,0
54622324948992,3;6;37;38;59;61;,1,0
54626619916288,6;7;37;38;53;55;,1,0
