GameState,PossibleArrows,WinProb,TieProb
67792453189504,20;,0,1
67791765319680,17;20;41;46;60;62;,0,1
67793610817024,20;,1,0
67793577262976,16;,0,1
67792839061504,16;20;44;46;56;62;,1,0
67798945971712,17;,1,0
67798895640320,16;,0,1
67798207770624,16;17;41;44;56;60;,1,0
67801428996096,16;20;32;38;60;62;,0,1
67804650221568,16;17;33;38;56;62;,1,0
67806797705216,17;20;32;33;56;60;,1,0
67817535123456,17;20;33;38;44;46;,0,1
67821830090752,16;17;32;38;41;46;,0,1
67823977574400,16;20;32;33;41;44;,0.5,0.5
67792453193408,22;,0,1
67792486748032,17;,0,1
67791765323776,17;22;41;43;59;62;,0,1
67793560489472,22;,1,0
67793610821312,16;,0,1
67792839065600,16;22;43;46;56;59;,0.5,0.5
67795758304768,17;,1,0
67795674419072,16;,0,1
67794986549248,16;17;41;46;56;62;,1,0
67801429000192,16;22;32;35;59;62;,0,1
67803576483840,17;22;32;33;56;62;,0.5,0.5
67806797709312,16;17;33;35;56;59;,1,0
67817535127552,17;22;33;35;43;46;,0,1
67820756353024,16;22;32;33;41;46;,0,1
67823977578496,16;17;32;35;41;43;,0,1
67792839081984,20;22;43;46;51;52;,1,0
67794986565632,17;22;44;46;49;52;,1,0
67798207791104,17;20;43;44;49;51;,1,0
67803576500224,20;22;33;38;49;52;,1,0
67804650242048,17;22;35;38;49;51;,1,0
67806797725696,17;20;33;35;51;52;,1,0
67810018951168,20;22;35;38;43;44;,1,0
67812166434816,17;20;33;38;44;46;,1,0
67813240176640,17;22;33;35;43;46;,1,0
67791765352448,20;22;41;46;49;52;,1,0
67792839094272,16;22;44;46;48;52;,0.5,0.5
67798207803392,16;20;41;44;48;49;,1,0
67801429028864,20;22;32;38;48;52;,1,0
67804650254336,16;22;33;38;48;49;,1,0
67806797737984,16;20;32;33;49;52;,1,0
67808945221632,20;22;33;38;41;44;,0,1
67810018963456,16;20;32;38;44;46;,0.5,0.5
67813240188928,16;22;32;33;41;46;,0,1
67791765356544,17;22;43;46;49;51;,0,1
67794986582016,16;22;41;46;48;49;,1,0
67798207807488,16;17;41;43;48;51;,0.5,0.5
67801429032960,16;22;35;38;48;51;,0.5,0.5
