GameState,PossibleArrows,WinProb,TieProb
0414240041555800,19;37;,1,0
0414243441555900,21;,1,0
0414240041555900,21;34;,0,1
0414240041550000,19;21;34;37;58;59;,0.833333,0.166667
0414263541555600,21;,0,0
0414260041555600,21;35;,0.5,0.5
0414263741555900,16;,0,1
0414260041555900,16;37;,0,1
0414260041550000,16;21;35;37;56;59;,0.833333,0.166667
0414293441555600,19;,0,0
0414290041555600,19;34;,1,0
0414293541555800,16;,0,1
0414290041555800,16;35;,0,1
0414290041550000,16;19;34;35;56;58;,0.833333,0.166667
0414340041555600,19;29;,1,0
0414340041555900,21;24;,0,1
0414340041550000,19;21;24;29;56;59;,0.833333,0.166667
0414350041555600,21;26;,0.5,0.5
0414350041555800,16;29;,0,1
0414350041550000,16;21;26;29;56;58;,0.666667,0.333333
0414370041555800,19;24;,1,0
0414370041555900,16;26;,0,1
0414370041550000,16;19;24;26;58;59;,0.833333,0.166667
0414560041550000,19;21;26;29;34;35;,1,0
0414580041550000,16;19;24;29;35;37;,1,0
0414590041550000,16;21;24;26;34;37;,1,0
0414000041550000,16;19;21;24;26;29;34;35;37;56;58;59;,0.5,0.5
0414190041560000,29;31;34;37;50;55;,0,1
0414210041560000,26;31;34;35;51;55;,0,1
0414230041560000,26;29;35;37;50;51;,0.666667,0.333333
0414260041560000,21;23;35;37;51;55;,0,1
0414290041560000,19;23;34;35;50;55;,0,1
0414310041560000,19;21;34;37;50;51;,0,1
0414340041560000,19;21;29;31;51;55;,0,1
0414350041560000,21;23;26;29;50;55;,0,1
0414370041560000,19;23;26;31;50;51;,0,1
0414500041560000,19;23;29;31;35;37;,0.333333,0.666667
0414510041560000,21;23;26;31;34;37;,0.333333,0.666667
0414550041560000,19;21;26;29;34;35;,0,1
0414000041560000,19;21;23;26;29;31;34;35;37;50;51;55;,0.958333,0.0416667
0414160041580000,29;31;35;37;51;55;,0.666667,0.333333
0414190041580000,24;29;37;39;48;55;,0,1
0414210041580000,24;31;35;39;48;51;,0.333333,0.666667
0414240041580000,19;21;37;39;51;55;,0,1
0414290041580000,16;19;35;39;48;55;,0.333333,0.666667
