GameState,PossibleArrows,WinProb,TieProb
14404921282176,30;,1,0
14404250189824,26;30;40;46;56;58;,1,0
14405323931648,30;31;34;39;58;62;,1,0
14411766382592,26;31;32;39;56;58;,1,0
14412840124416,26;30;32;34;56;62;,1,0
14422503800832,26;30;34;39;46;47;,0,1
14424651284480,30;31;32;39;40;46;,1,0
14428946251776,26;31;32;34;40;47;,0.5,0.5
14390929096192,44;,1,0
14391029759488,38;,1,0
14390828433152,46;,0,1
14391063314176,32;,1,0
14390291558400,32;38;44;46;56;60;,1,0
14393009470976,46;,1,0
14393210797568,34;,1,0
14393076579968,40;,1,0
14393110134400,38;,1,0
14392439042048,34;38;40;46;56;58;,1,0
14395123400320,44;,0,1
14395324726912,32;,1,0
14395156954880,40;,1,0
14395257618176,34;,0,1
14394586525696,32;34;40;44;58;60;,1,0
14397472210560,30;,1,0
14397505765120,26;,0,1
14396734009344,26;30;44;46;58;60;,0.5,0.5
14399653248512,28;,1,0
14399552585472,30;,0,1
14398881492992,28;30;40;46;56;60;,1,0
14403914661376,26;,1,0
14403847552640,28;,1,0
14403176460288,26;28;40;44;56;58;,1,0
14405323943936,28;30;34;38;58;60;,1,0
14409618911232,26;30;32;38;56;58;,1,0
14411766394880,26;28;32;34;56;60;,1,0
14422503813120,26;28;34;38;44;46;,0,1
14424651296768,28;30;32;38;40;44;,1,0
14426798780416,26;30;32;34;40;46;,1,0
14390291562496,38;39;44;46;52;55;,1,0
14392439046144,34;38;46;47;50;55;,1,0
14394586529792,34;39;44;47;50;52;,1,0
14398881497088,28;30;46;47;52;55;,1,0
14403176464384,26;28;44;47;50;55;,1,0
14404250206208,26;30;44;46;50;52;,1,0
14409618915328,26;30;38;39;50;55;,1,0
14411766398976,26;28;34;39;52;55;,1,0
14412840140800,28;30;34;38;50;52;,1,0
14416061366272,28;30;38;39;44;47;,1,0
14418208849920,26;30;34;39;46;47;,1,0
14421430075392,26;28;34;38;44;46;,1,0
14392439054336,38;39;40;46;48;55;,1,0
14394586537984,32;39;40;44;52;55;,1,0
14395660279808,32;38;44;46;48;52;,1,0
14396734021632,30;31;44;46;52;55;,1,0
14403176472576,28;31;40;44;48;55;,1,0
14404250214400,28;30;40;46;48;52;,1,0
14405323956224,28;30;38;39;52;55;,1,0
14409618923520,30;31;32;38;48;55;,1,0
14411766407168,28;31;32;39;48;52;,1,0
14413913890816,28;31;38;39;44;46;,1,0
14418208858112,30;31;32;39;40;46;,1,0
14421430083584,28;30;32;38;40;44;,1,0
14390291578880,32;38;46;47;48;55;,1,0
14394586546176,32;34;40;47;50;55;,1,0
14395660288000,34;38;40;46;48;50;,1,0
14396734029824,26;30;46;47;50;55;,1,0
14398881513472,30;31;40;46;48;55;,1,0
14403176480768,26;31;40;47;48;50;,1,0
14405323964416,30;31;34;38;50;55;,0.5,0.5
14411766415360,26;31;32;34;48;55;,1,0
14412840157184,26;30;32;38;48;50;,1,0
14413913899008,26;31;34;38;46;47;,0.5,0.5
14416061382656,30;31;32;38;40;47;,1,0
14421430091776,26;30;32;34;40;46;,1,0
14390291587072,32;39;44;47;48;52;,0.5,0.5
14392439070720,34;39;40;47;48;50;,1,0
14395660296192,32;34;40;44;50;52;,0,1
14396734038016,26;31;44;47;50;52;,0,1
14398881521664,28;31;40;47;48;52;,1,0
14404250230784,26;28;40;44;48;50;,0.5,0.5
14405323972608,28;31;34;39;50;52;,0.5,0.5
14409618939904,26;31;32;39;48;50;,0.5,0.5
14412840165376,26;28;32;34;48;52;,1,0
14413913907200,26;28;34;39;44;47;,0,1
14416061390848,28;31;32;39;40;44;,0.5,0.5
