GameState,PossibleArrows,WinProb,TieProb
37587411926080,4;43;,0,1
37587411926272,3;41;,0,1
37520839929856,3;4;6;41;43;46;49;51;52;57;60;62;,0.833333,0.166667
37575600807680,6;31;,1,0
37575600807808,7;28;,1,0
37576674549440,7;30;,1,0
37576674549632,3;31;,1,0
37579895774912,6;28;,0,1
37579895774976,3;30;,0,1
37584190741760,7;30;,1,0
37584190741952,6;28;,1,0
37585264483520,6;31;,1,0
37585264483776,3;30;,0,1
37587411967168,7;28;,1,0
37587411967232,3;31;,0,1
37520839970816,3;6;7;28;30;31;51;52;55;59;60;62;,1,0
37573453332224,7;30;,1,0
37573453332352,4;31;,1,0
37576674557504,6;31;,0,1
37576674557824,7;25;,1,0
37579895782976,4;30;,0,1
37579895783168,6;25;,1,0
37582043266304,6;31;,1,0
37582043266496,4;30;,1,0
37585264491584,7;30;,1,0
37585264491968,6;25;,1,0
37587411975232,4;31;,0,1
37587411975424,7;25;,1,0
37520839979008,4;6;7;25;30;31;49;52;55;57;60;62;,1,0
37573453344448,7;28;,1,0
37573453344512,3;31;,1,0
37575600827968,4;31;,0,1
37575600828160,7;25;,1,0
37579895795264,3;28;,0,1
37579895795392,4;25;,0,1
37582043278528,4;31;,1,0
37582043278784,3;28;,1,0
37584190762048,7;28;,1,0
37584190762432,4;25;,1,0
37585264503872,3;31;,0,1
37585264504000,7;25;,1,0
37520839991296,3;4;7;25;28;31;49;51;55;57;59;60;,1,0
37573453348544,4;30;,0,1
37573453348736,3;28;,1,0
37575600832064,6;28;,0,1
37575600832384,4;25;,1,0
37576674573888,3;30;,0,1
37576674574016,6;25;,1,0
37582043282624,6;28;,1,0
37582043282688,3;30;,1,0
37584190766144,4;30;,0,1
37584190766336,6;25;,1,0
37587411991616,3;28;,0,1
37587411991744,4;25;,1,0
37520839995392,3;4;6;25;28;30;49;51;52;57;59;62;,0.833333,0.166667
37567010905856,7;30;,1,0
37567010905984,4;31;,0,1
37570232131264,7;28;,0,1
37570232131328,3;31;,0,1
37571305873088,4;30;,0,1
37571305873280,3;28;,0,1
37520840003584,3;4;7;28;30;31;43;46;47;59;60;62;,0.833333,0.166667
37564863430400,6;31;,1,0
37564863430528,7;28;,1,0
37570232139328,4;31;,0,1
37570232139520,7;25;,1,0
37571305881152,6;28;,0,1
37571305881472,4;25;,1,0
37520840011776,4;6;7;25;28;31;41;46;47;57;60;62;,1,0
37564863434432,7;30;,1,0
37564863434624,3;31;,1,0
37567010917952,6;31;,0,1
37567010918272,7;25;,1,0
37571305885248,3;30;,0,1
37571305885376,6;25;,1,0
37520840015872,3;6;7;25;30;31;41;43;47;57;59;62;,1,0
37564863446720,6;28;,1,0
37564863446784,3;30;,0,1
37567010930240,4;30;,0,1
37567010930432,6;25;,1,0
37570232155712,3;28;,0,1
37570232155840,4;25;,0,1
37520840028160,3;4;6;25;28;30;41;43;46;57;59;60;,1,0
37520840036352,3;4;6;28;30;31;43;46;47;51;52;55;,0.333333,0.666667
37520840044544,4;6;7;25;28;30;41;46;47;49;52;55;,0.833333,0.166667
37520840048640,3;6;7;25;30;31;41;43;46;49;51;55;,1,0
37520840056832,3;4;7;25;28;31;41;43;47;49;51;52;,1,0
37636804025472,7;62;,1,0
37636804025792,6;58;,1,0
37636804025984,6;55;,1,0
37636804026240,7;50;,1,0
37638951509248,7;58;,1,0
37638951509440,2;60;,0,1
37638951509632,7;52;,1,0
37638951509760,2;55;,0,1
37640025250944,6;60;,1,0
37640025251072,2;62;,1,0
37640025251584,6;50;,1,0
37640025251712,2;52;,1,0
37643246476032,7;62;,1,0
37643246476224,6;60;,1,0
37643246477056,6;47;,1,0
37643246477184,7;44;,1,0
37645393959808,7;58;,1,0
37645393959872,2;62;,1,0
37645393960576,7;46;,1,0
37645393960832,2;47;,1,0
37648615185152,6;58;,1,0
37648615185280,2;60;,0,1
37648615186048,6;44;,1,0
37648615186176,2;46;,0,1
37651836410624,6;55;,1,0
37651836410752,7;52;,1,0
37651836411136,7;46;,1,0
37651836411328,6;44;,1,0
37653983894400,2;55;,0,1
37653983894464,6;50;,1,0
37653983894656,6;47;,1,0
37653983894976,2;46;,0,1
37656131377920,7;50;,1,0
37656131378112,2;52;,0,1
37656131378304,7;44;,1,0
37656131378432,2;47;,0,1
37589559382016,2;6;7;44;46;47;50;52;55;58;60;62;,1,0
37633582804224,7;62;,1,0
37633582804416,6;60;,1,0
37633582804736,6;55;,1,0
37633582804864,7;52;,1,0
37638951513152,7;60;,1,0
37638951513536,4;57;,0,1
37638951513664,4;55;,0,1
37638951513856,7;49;,1,0
37640025254976,4;62;,1,0
37640025255168,6;57;,1,0
37640025255488,6;52;,1,0
37640025255808,4;49;,1,0
37642172738432,7;60;,1,0
37642172738496,4;62;,1,0
37642172739328,7;46;,1,0
37642172739456,4;47;,1,0
37645393963584,7;62;,1,0
37645393963968,6;57;,1,0
37645393964608,6;47;,1,0
37645393964928,7;41;,1,0
37648615189056,6;60;,1,0
37648615189376,4;57;,0,1
37648615190080,4;46;,0,1
37648615190272,6;41;,1,0
37650762673024,4;55;,1,0
37650762673088,6;52;,1,0
37650762673408,6;47;,1,0
37650762673600,4;46;,1,0
37653983898176,6;55;,1,0
