GameState,PossibleArrows,WinProb,TieProb
19282269810688,10;15;17;23;41;42;,0.5,0.5
19285491036160,10;15;22;23;34;38;,0,1
19286564777984,14;15;17;23;33;38;,0,1
19291933487104,10;14;17;22;33;34;,0.5,0.5
19276901113856,10;15;19;23;42;43;,0,1
19277974855680,11;15;17;23;41;43;,0,1
19283343564800,10;11;17;19;41;42;,0,1
19285491048448,10;11;19;23;34;39;,0,1
19286564790272,11;15;17;19;33;39;,0,1
19287638532096,10;15;17;23;33;34;,0,1
19241467379712,10;11;14;15;17;19;22;23;33;34;38;39;41;42;43;47;57;58;59;62;,0.666667,0.333333
19346694307840,14;15;19;22;43;47;,1,0
19347768049664,10;14;22;23;42;47;,1,0
19350989275136,10;15;19;23;42;43;,1,0
19355284242432,14;15;19;23;35;38;,1,0
19356357984256,10;15;22;23;34;38;,1,0
19360652951552,10;14;19;22;34;35;,1,0
19347768057856,14;15;16;22;40;47;,0.5,0.5
19350989283328,8;15;16;19;43;47;,0,1
19352063025152,8;14;19;22;40;43;,0.5,0.5
19353136766976,14;15;19;22;35;39;,0.5,0.5
19356357992448,8;15;16;22;38;39;,0,1
19360652959744,8;14;16;19;35;38;,0,1
19346694320128,8;14;22;23;40;47;,0,1
19350989287424,8;10;16;23;42;47;,0,1
19352063029248,10;14;16;22;40;42;,0.5,0.5
19353136771072,10;14;22;23;34;39;,0,1
19355284254720,8;14;16;23;38;39;,0,1
19360652963840,8;10;16;22;34;38;,0,1
19346694332416,8;15;19;23;40;43;,0,1
19347768074240,10;15;16;23;40;42;,0,1
19352063041536,8;10;16;19;42;43;,0,1
19353136783360,10;15;19;23;34;35;,0,1
19355284267008,8;15;16;19;35;39;,0,1
19356358008832,8;10;16;23;34;39;,0,1
19310186856448,8;10;14;15;16;19;22;23;34;35;38;39;40;42;43;47;56;58;59;62;,0.666667,0.333333
19414340042752,11;14;22;23;43;47;,1,0
19416487526400,14;15;17;22;41;47;,1,0
19419708751872,11;15;17;23;41;43;,1,0
19422929977344,11;15;22;23;35;38;,1,0
19425077460992,14;15;17;23;33;38;,1,0
19429372428288,11;14;17;22;33;35;,1,0
19416487530496,8;14;22;23;40;47;,1,0
19419708755968,8;11;16;23;43;47;,1,0
19420782497792,11;14;16;22;40;43;,1,0
19421856239616,11;14;22;23;35;39;,0.5,0.5
19425077465088,8;14;16;23;38;39;,0.5,0.5
19429372432384,8;11;16;22;35;38;,1,0
19414340055040,14;15;16;22;40;47;,0,1
19419708764160,8;15;16;17;41;47;,0.5,0.5
19420782505984,8;14;17;22;40;41;,0.5,0.5
19421856247808,14;15;17;22;33;39;,0,1
19422929989632,8;15;16;22;38;39;,0,1
19429372440576,8;14;16;17;33;38;,0,1
19414340067328,11;15;16;23;40;43;,0,1
19416487550976,8;15;17;23;40;41;,0,1
19420782518272,8;11;16;17;41;43;,0,1
19421856260096,11;15;17;23;33;35;,0,1
19422930001920,8;11;16;23;35;39;,0,1
19425077485568,8;15;16;17;33;39;,0,1
