GameState,PossibleArrows,WinProb,TieProb
10363763847168,8;11;40;41;57;59;,1,0
10368058814464,11;12;41;44;49;51;,0.5,0.5
10369132556288,8;11;40;44;51;52;,1,0
10371280039936,8;12;40;41;49;52;,1,0
10344352615680,15;,1,0
10344369393088,11;,1,0
10344235175616,15;,1,0
10344285507328,11;,1,0
10343362756608,11;15;52;55;59;60;,1,0
10346516876352,15;,1,0
10346466545088,12;,1,0
10346432990784,12;,1,0
10346332327680,15;,1,0
10345510240256,12;15;49;55;57;60;,1,0
10350795066432,12;,1,0
10350761512192,11;,0,1
10350677626432,11;,1,0
10350627294912,12;,1,0
10349805207552,11;12;49;52;57;59;,1,0
10360542625792,12;15;35;39;59;60;,1,0
10363763851264,11;15;33;39;57;59;,1,0
10366985076736,11;12;33;35;57;60;,1,0
10369132560384,11;12;35;39;52;55;,1,0
10371280044032,12;15;33;39;49;52;,1,0
10372353785856,11;15;33;35;49;55;,1,0
10343295655104,15;,1,0
10343278878144,12;,0,1
10343211769536,12;,1,0
10343144660736,15;,1,0
10342289018880,12;15;51;55;59;60;,1,0
10346449771776,15;,0,1
10346516880832,8;,0,1
10346382663168,15;,1,0
10346432995072,8;,1,0
10345510244352,8;15;52;55;56;60;,1,0
10350744739008,12;,0,1
10350795070720,8;,0,1
10350660853248,12;,1,0
10350677630656,8;,0,1
10349805211648,8;12;51;52;56;59;,1,0
10362690113536,12;15;32;39;56;60;,1,0
10363763855360,8;15;35;39;56;59;,0.5,0.5
10366985080832,8;12;32;35;59;60;,1,0
10368058822656,12;15;35;39;51;52;,0,1
10371280048128,8;12;32;39;52;55;,1,0
10372353789952,8;15;32;35;51;55;,1,0
10343278890048,15;,0,1
10343245336000,11;,0,1
10343211781696,11;,1,0
10343111118528,15;,0,1
10342289031168,11;15;49;55;57;59;,1,0
10344302300352,15;,0,1
10344352632256,8;,0,1
10344218414592,15;,1,0
10344285523648,8;,0,1
10343362772992,8;15;51;55;56;59;,0.5,0.5
10350744751168,11;,0,1
10350761528512,8;,0,1
10350627311104,11;,1,0
10350660865600,8;,0,1
10349805223936,8;11;49;51;56;57;,1,0
