GameState,PossibleArrows,WinProb,TieProb
103958493321088,35;,0,1
103958493321408,30;,0,1
103958526876032,25;,0,1
103957537017856,25;30;35;38;57;59;,0.5,0.5
103959650948672,34;,0,1
103959567062656,38;,0,1
103959650949248,25;,0,1
103959567063424,26;,0,1
103958610759680,25;26;34;38;57;62;,0.5,0.5
103965053210624,26;30;35;38;50;51;,0,1
103967200694272,25;30;34;38;49;50;,0,1
103970421919744,25;26;34;35;49;51;,0,1
103958560433728,35;,0,1
103958526879552,33;,0,1
103958526879808,29;,0,1
103958560434368,25;,0,1
103957537021952,25;29;33;35;59;61;,0,1
103959634175616,33;,0,1
103959567066944,34;,0,1
103959634176064,26;,0,1
103959567067264,29;,0,1
103958610763776,26;29;33;34;57;61;,1,0
103961748104768,34;,0,1
103961714550400,35;,0,1
103961748105344,25;,0,1
103961714550976,26;,0,1
103960758247424,25;26;34;35;57;59;,0,1
103965053214720,26;29;34;35;51;53;,0,1
103967200698368,25;29;33;34;50;53;,0,1
103969348182016,25;26;33;35;50;51;,0,1
103958560479424,14;,0,1
103958526925184,13;,0,1
103957537067008,13;14;35;38;59;61;,0,1
103959650998400,13;,0,1
103959634221440,10;,0,1
103958610808832,10;13;34;38;61;62;,0,1
103961748150400,14;,0,1
103961798482112,10;,0,1
103960758292480,10;14;34;35;59;62;,0,1
103967200743424,13;14;34;38;50;53;,0,1
103969348227072,10;14;35;38;50;51;,0,1
103970421968896,10;13;34;35;51;53;,0,1
103957503518912,13;,0,1
103957486741888,11;,0,1
103956463329280,11;13;35;38;61;62;,0,1
103959634225216,14;,0,1
103959567116672,13;,0,1
103958610812928,13;14;33;38;57;61;,0,1
103961798486080,11;,0,1
103961714600128,14;,0,1
103960758296576,11;14;33;35;57;62;,0,1
103965053263872,13;14;35;38;51;53;,0,1
103969348231168,11;14;33;38;49;51;,0,1
103970421972992,11;13;33;35;49;53;,0,1
103957503531136,11;,0,1
103957453199744,10;,0,1
103956463341568,10;11;34;38;59;62;,0,1
103958526941248,14;,0,1
103958493387136,11;,0,1
103957537083392,11;14;33;38;57;59;,1,0
103959651014720,10;,0,1
103959567128704,14;,0,1
103958610825216,10;14;33;34;57;62;,0.5,0.5
103965053276160,11;14;34;38;50;51;,0,1
103967200759808,10;14;33;38;49;50;,0.5,0.5
103970421985280,10;11;33;34;49;51;,0,1
103957453203584,13;,0,1
103957486758080,10;,0,1
103956463345664,10;13;34;35;59;61;,0,1
103958560499776,11;,0,1
103958493391040,13;,0,1
103957537087488,11;13;33;35;57;61;,0.5,0.5
103961748170816,10;,0,1
103961714616448,11;,0,1
103960758312960,10;11;33;34;57;59;,1,0
103965053280256,11;13;34;35;50;53;,0,1
103967200763904,10;13;33;34;49;53;,0,1
103969348247552,10;11;33;35;49;50;,0,1
103957537099776,11;14;29;30;59;61;,0,1
103958610841600,10;14;26;29;61;62;,0,1
103960758325248,10;11;26;30;59;62;,0.5,0.5
103967200776192,10;14;29;30;50;53;,0,1
103969348259840,11;14;26;30;50;51;,0,1
103970422001664,10;11;26;29;51;53;,0,1
103956463362048,11;13;29;30;59;62;,0,1
103958610845696,13;14;25;29;57;62;,0.5,0.5
103960758329344,11;14;25;30;57;59;,0.5,0.5
103965053296640,11;14;29;30;51;53;,0,1
103967200780288,13;14;25;30;49;53;,0,1
103970422005760,11;13;25;29;49;51;,0,1
103956463366144,10;13;26;30;61;62;,0,1
103957537107968,13;14;25;30;57;61;,0,1
103960758333440,10;14;25;26;57;62;,0,1
103965053300736,13;14;26;30;50;53;,0,1
103969348268032,10;14;25;30;49;50;,0,1
103970422009856,10;13;25;26;49;53;,0,1
103956463378432,10;11;26;29;59;61;,0,1
103957537120256,11;13;25;29;57;59;,1,0
103958610862080,10;13;25;26;57;61;,0.5,0.5
103965053313024,11;13;26;29;50;51;,0,1
103967200796672,10;13;25;29;49;50;,0.5,0.5
103969348280320,10;11;25;26;49;51;,0,1
103967200841728,10;13;29;30;34;38;,0.5,0.5
103969348325376,10;11;26;30;35;38;,0,1
103970422067200,11;13;26;29;34;35;,0,1
103965053362176,11;13;29;30;35;38;,0,1
103967200845824,13;14;25;29;33;38;,0,1
103969348329472,11;14;25;30;33;35;,0,1
103965053366272,13;14;26;29;34;38;,0,1
103969348333568,10;14;25;26;33;38;,0,1
103970422075392,10;13;25;29;33;34;,0,1
103965053374464,11;14;26;30;34;35;,0,1
103967200858112,10;14;25;30;33;34;,0,1
103970422083584,10;11;25;26;33;35;,0,1
103957537198080,11;13;29;30;35;38;,1,0
103958610939904,13;14;26;29;34;38;,1,0
103960758423552,11;14;26;30;34;35;,1,0
103956463464448,10;13;29;30;34;38;,0,1
103957537206272,13;14;25;29;33;38;,0,1
103960758431744,10;14;25;30;33;34;,0.5,0.5
103956463472640,10;11;26;30;35;38;,0,1
103957537214464,11;14;25;30;33;35;,0,1
103958610956288,10;14;25;26;33;38;,0,1
103956463476736,11;13;26;29;34;35;,0,1
103958610960384,10;13;25;29;33;34;,0,1
103960758444032,10;11;25;26;33;35;,0,1
103903849873408,10;11;13;14;25;26;29;30;33;34;35;38;49;50;51;53;57;59;61;62;,0.833333,0.166667
104027246331712,38;,0,1
104027279886208,35;,0,1
104027279886528,30;,0,1
104027246332288,29;,0,1
104026256474112,29;30;35;38;59;61;,0,1
104028353627776,38;,0,1
104028370405184,34;,0,1
104028370405504,29;,0,1
104028353628544,26;,0,1
104027330215936,26;29;34;38;61;62;,0,1
104030517888640,35;,0,1
104030467557248,34;,0,1
104030467557504,30;,0,1
104030517889216,26;,0,1
104029477699584,26;30;34;35;59;62;,0,1
104035920150528,29;30;34;38;50;53;,0,1
104038067634176,26;30;35;38;50;51;,0,1
104039141376000,26;29;34;35;51;53;,0,1
104025149187904,35;,0,1
104025098856320,37;,0,1
104025149188288,29;,0,1
104025098856768,30;,0,1
104024108998656,29;30;35;37;59;62;,0,1
104028370413056,37;,0,1
104028269750080,38;,0,1
104028370413888,24;,0,1
104028269750656,29;,0,1
104027330224128,24;29;37;38;56;62;,1,0
104030467565056,38;,0,1
104030417233792,35;,0,1
104030417234112,30;,0,1
104030467565952,24;,0,1
104029477707776,24;30;35;38;56;59;,0.5,0.5
104032698933248,29;30;35;38;51;53;,0,1
104035920158720,24;30;37;38;48;53;,0.5,0.5
104039141384192,24;29;35;37;48;51;,0.5,0.5
104025149191808,37;,0,1
104025132414848,34;,0,1
104025132415104,30;,0,1
104025149192512,26;,0,1
104024109002752,26;30;34;37;61;62;,0,1
104027279898112,38;,0,1
104027196012416,37;,0,1
104027196012864,30;,0,1
104027279899008,24;,0,1
104026256486400,24;30;37;38;56;61;,1,0
104030517900800,34;,0,1
104030417237632,38;,0,1
104030517901440,24;,0,1
104030417238400,26;,0,1
104029477711872,24;26;34;38;56;62;,1,0
104032698937344,26;30;37;38;50;53;,0,1
104038067646464,24;30;34;38;48;50;,0.5,0.5
104039141388288,24;26;34;37;48;53;,1,0
104025132426880,35;,0,1
104025098872640,34;,0,1
104025098872960,29;,0,1
104025132427456,26;,0,1
104024109015040,26;29;34;35;59;61;,0,1
104027246355968,37;,0,1
104027196024640,35;,0,1
104027196025024,29;,0,1
104027246356800,24;,0,1
104026256498688,24;29;35;37;56;59;,1,0
104028353652224,34;,0,1
104028269766272,37;,0,1
104028353652864,24;,0,1
104028269766976,26;,0,1
104027330240512,24;26;34;37;56;61;,1,0
104032698949632,26;29;35;37;50;51;,0,1
104035920175104,24;29;34;37;48;50;,1,0
104038067658752,24;26;34;35;48;51;,0,1
104027246397760,14;,0,1
104027279952256,11;,0,1
104026256539648,11;14;37;38;59;61;,0.5,0.5
104028353693824,14;,0,1
104028370471232,10;,0,1
104027330281472,10;14;34;37;61;62;,0,1
104030517954688,11;,0,1
104030467623296,10;,0,1
104029477765120,10;11;34;38;59;62;,0.5,0.5
104035920216064,10;14;37;38;50;53;,0.5,0.5
104038067699712,11;14;34;38;50;51;,0,1
104039141441536,10;11;34;37;51;53;,0,1
104025132476608,14;,0,1
104025149253952,11;,0,1
104024109064192,11;14;35;37;61;62;,0,1
104028269816128,14;,0,1
104028353702272,8;,0,1
104027330289664,8;14;37;38;56;61;,0.5,0.5
104030517962944,8;,0,1
104030417299840,11;,0,1
104029477773312,8;11;35;38;56;62;,1,0
104032698998784,11;14;37;38;51;53;,0,1
104038067707904,8;14;35;38;48;51;,0,1
104039141449728,8;11;35;37;48;53;,0.5,0.5
104025098934400,14;,0,1
104025149266112,10;,0,1
104024109076480,10;14;34;35;59;62;,0,1
104027196086464,14;,0,1
104027246418304,8;,0,1
104026256560128,8;14;35;38;56;59;,0.5,0.5
104028370491520,8;,0,1
104028269828480,10;,0,1
104027330301952,8;10;34;38;56;62;,1,0
104032699011072,10;14;35;38;50;51;,0,1
104035920236544,8;14;34;38;48;50;,0.5,0.5
104039141462016,8;10;34;35;48;51;,1,0
104025132492928,11;,0,1
104025098938688,10;,0,1
104024109080576,10;11;34;37;59;61;,0,1
104027279976640,8;,0,1
104027196090688,11;,0,1
104026256564224,8;11;35;37;56;61;,1,0
104030467647616,8;,0,1
104030417316032,10;,0,1
104029477789696,8;10;34;35;56;59;,1,0
104032699015168,10;11;35;37;50;53;,0,1
104035920240640,8;10;34;37;48;53;,1,0
104038067724288,8;11;34;35;48;50;,1,0
104024109096960,11;14;29;30;59;61;,0,1
104027330322432,8;14;24;29;61;62;,0,1
104029477806080,8;11;24;30;59;62;,0,1
104035920257024,8;14;29;30;48;53;,0.5,0.5
104038067740672,11;14;24;30;48;51;,0.5,0.5
104039141482496,8;11;24;29;51;53;,0,1
104024109101056,10;14;26;29;61;62;,0,1
104026256584704,8;14;29;30;56;61;,0.5,0.5
104029477810176,8;10;26;30;56;62;,0.5,0.5
104032699035648,10;14;29;30;50;53;,0,1
104038067744768,8;14;26;30;48;50;,0,1
104039141486592,8;10;26;29;48;53;,0.5,0.5
104024109109248,10;11;26;30;59;62;,0,1
104026256592896,11;14;24;30;56;59;,1,0
104027330334720,10;14;24;26;56;62;,0.5,0.5
104032699043840,11;14;26;30;50;51;,0,1
104035920269312,10;14;24;30;48;50;,0.5,0.5
104039141494784,10;11;24;26;48;51;,0.5,0.5
104026256596992,8;11;24;29;59;61;,0,1
104027330338816,8;10;26;29;56;61;,1,0
104029477822464,10;11;24;26;56;59;,1,0
104032699047936,10;11;26;29;51;53;,0,1
104035920273408,8;10;24;29;50;53;,0,1
104038067757056,8;11;24;26;50;51;,0,1
104035920314368,10;14;29;30;34;37;,1,0
104038067798016,11;14;26;30;34;35;,1,0
104039141539840,10;11;26;29;35;37;,1,0
104032699097088,11;14;29;30;35;37;,0,1
104035920322560,8;14;24;29;37;38;,0.5,0.5
104038067806208,8;11;24;30;35;38;,0,1
104032699101184,10;14;26;29;37;38;,0,1
104038067810304,8;14;24;26;34;38;,0,1
104039141552128,8;10;24;29;34;37;,0,1
104032699109376,10;11;26;30;35;38;,0,1
104035920334848,8;10;24;30;34;38;,0,1
104039141560320,8;11;24;26;34;35;,0,1
104026256670720,11;14;29;30;35;37;,1,0
104027330412544,10;14;26;29;37;38;,1,0
104029477896192,10;11;26;30;35;38;,1,0
104024109199360,10;14;29;30;34;37;,0,1
104026256683008,8;14;24;29;37;38;,0.5,0.5
104029477908480,8;10;24;30;34;38;,0.5,0.5
104024109207552,11;14;26;30;34;35;,0,1
104026256691200,8;11;24;30;35;38;,0,1
104027330433024,8;14;24;26;34;38;,0,1
104024109211648,10;11;26;29;35;37;,0,1
104027330437120,8;10;24;29;34;37;,0,1
104029477920768,8;11;24;26;34;35;,0,1
103972569350144,8;10;11;14;24;26;29;30;34;35;37;38;48;50;51;53;56;59;61;62;,0.958333,0.0416667
104094942398272,35;,0,1
104094892066688,37;,0,1
104094942398656,29;,0,1
104094892067136,30;,0,1
104093902209024,29;30;35;37;59;62;,0,1
104097089881664,37;,0,1
104097005995840,38;,0,1
104097089882432,25;,0,1
104097005996416,29;,0,1
104096049692672,25;29;37;38;57;62;,0,1
104099187033664,38;,0,1
104099153479552,35;,0,1
104099153479872,30;,0,1
104099187034496,25;,0,1
104098197176320,25;30;35;38;57;59;,0,1
104102492143616,29;30;35;38;51;53;,0,1
104104639627264,25;30;37;38;49;53;,0,1
104107860852736,25;29;35;37;49;51;,0,1
104093868668736,33;,0,1
104093784782720,37;,0,1
104093868668992,29;,0,1
104093784783168,30;,0,1
104092828479488,29;30;33;37;57;62;,0.5,0.5
104094942410240,37;,0,1
104094841747264,38;,0,1
104094942411072,24;,0,1
104094841747840,29;,0,1
104093902221312,24;29;37;38;56;62;,1,0
104099153491456,38;,0,1
104099136714624,33;,0,1
104099136714816,30;,0,1
104099153492352,24;,0,1
104098197188608,24;30;33;38;56;57;,1,0
104101418414080,29;30;33;38;49;53;,0,1
104102492155904,24;30;37;38;48;53;,0.5,0.5
104107860865024,24;29;33;37;48;49;,1,0
104093868676672,35;,0,1
104093818345344,33;,0,1
104093818345536,30;,0,1
104093868677312,25;,0,1
104092828487680,25;30;33;35;59;62;,0,1
104094892086784,38;,0,1
104094841755520,35;,0,1
104094841755840,30;,0,1
104094892087680,24;,0,1
104093902229504,24;30;35;38;56;59;,0.5,0.5
104097089902080,33;,0,1
104096989238848,38;,0,1
104097089902656,24;,0,1
104096989239680,25;,0,1
104096049713152,24;25;33;38;56;62;,1,0
104101418422272,25;30;35;38;49;51;,0,1
104104639647744,24;30;33;38;48;49;,1,0
104107860873216,24;25;33;35;48;51;,0.5,0.5
104093818349120,37;,0,1
104093784794944,35;,0,1
104093784795328,29;,0,1
104093818349888,25;,0,1
104092828491776,25;29;35;37;57;59;,0.5,0.5
104097006020096,37;,0,1
104096989243200,33;,0,1
104096989243456,29;,0,1
104097006020928,24;,0,1
104096049717248,24;29;33;37;56;57;,1,0
104099187058176,33;,0,1
104099136726592,35;,0,1
104099187058752,24;,0,1
104099136727232,25;,0,1
104098197200896,24;25;33;35;56;59;,1,0
104101418426368,25;29;33;35;51;53;,0,1
104102492168192,24;29;35;37;48;51;,0.5,0.5
104104639651840,24;25;33;37;48;53;,1,0
104094942464320,11;,0,1
104094892132736,13;,0,1
104093902274560,11;13;37;38;59;62;,0,1
104097089947712,13;,0,1
104097006061888,14;,0,1
104096049758208,13;14;33;37;57;62;,0.5,0.5
104099187099712,14;,0,1
104099153545600,11;,0,1
104098197241856,11;14;33;38;57;59;,1,0
104102492209152,11;14;37;38;51;53;,0,1
104104639692800,13;14;33;38;49;53;,0.5,0.5
104107860918272,11;13;33;37;49;51;,1,0
104093868726464,13;,0,1
104093818394944,14;,0,1
104092828536832,13;14;35;37;59;62;,0,1
104097089952064,8;,0,1
104096989288832,13;,0,1
