GameState,PossibleArrows,WinProb,TieProb
46163383901952,32;43;,0,1
46166487685164,,0,1
46165531383808,44;57;,0,1
46166538016872,,0,0
46165531383872,40;60;,0,1
46165531384320,33;60;,0,1
46165531384576,32;57;,0,1
46165531385408,32;44;,0,1
46165531385600,33;40;,0,1
46167544649835,,0,1
46166605125696,43;56;,0,1
46167561427176,,0,0
46166605125824,40;57;,0,1
46166605126144,35;57;,0,1
46166605126336,33;56;,0,1
46166605127168,33;43;,0,1
46166605127232,35;40;,0,1
46170900092992,43;52;,0,1
46170900093120,44;49;,1,0
46170900093632,33;52;,1,0
46170900093696,35;49;,1,0
46170900094016,35;44;,0,1
46170900094208,33;43;,1,0
46171973834752,44;51;,0,1
46171973834944,40;52;,1,0
46171973835264,35;52;,0,1
46171973835520,32;51;,1,0
46171973835968,32;44;,1,0
46171973836032,35;40;,1,0
46175195060224,43;49;,0,1
46175195060288,40;51;,0,1
46175195060736,33;51;,0,1
46175195060928,32;49;,0,1
46175195061312,32;43;,0,1
46175195061440,33;40;,0,1
46110770548736,32;33;35;40;43;44;49;51;52;56;57;60;,0.666667,0.333333
46154794011840,20;61;,0,1
46154794011968,19;60;,0,1
46154794012416,19;53;,0,1
46154794012480,20;51;,0,1
46156941495360,21;60;,0,1
46156941495616,20;57;,0,1
46156941495872,20;53;,0,1
46156941496064,21;49;,0,1
46158015237184,19;61;,0,1
46158015237312,21;57;,0,1
46158015237696,21;51;,0,1
46158015237952,19;49;,0,1
46163383945920,21;60;,0,1
46163383945984,19;61;,0,1
46163383947008,21;43;,0,1
46163383947072,19;44;,0,1
46165531429440,20;61;,0,1
46165531429632,21;57;,0,1
46165531430464,21;44;,0,1
46165531430720,20;41;,0,1
46167678913088,19;60;,0,1
46167678913216,20;57;,0,1
46167678914112,20;43;,0,1
46167678914304,19;41;,0,1
46171973880512,20;53;,0,1
46171973880576,21;51;,0,1
46171973881024,21;44;,0,1
46171973881152,20;43;,0,1
46175195105856,19;53;,0,1
46175195105984,21;49;,0,1
46175195106368,21;43;,0,1
46175195106624,19;41;,0,1
46176268847680,20;51;,0,1
46176268847872,19;49;,0,1
46176268848192,19;44;,0,1
46176268848320,20;41;,0,1
46110770593792,19;20;21;41;43;44;49;51;53;57;60;61;,0,1
46153720274112,21;60;,0,1
46153720274176,19;61;,0,1
46153720274688,21;51;,0,1
46153720274752,19;52;,0,1
46156941499648,21;56;,0,1
46156941499712,16;60;,1,0
46156941499904,21;52;,0,1
46156941500160,16;53;,0,1
46158015241408,16;61;,0,1
46158015241536,19;56;,1,0
46158015241728,19;53;,0,1
46158015242048,16;51;,0,1
46165531433472,21;60;,0,1
46165531433728,16;61;,1,0
46165531434752,21;40;,0,1
46165531434816,16;44;,1,0
46166605175296,19;61;,0,1
46166605175488,21;56;,0,1
46166605176320,21;43;,0,1
46166605176640,19;40;,0,1
46167678917312,16;60;,0,1
46167678917376,19;56;,1,0
46167678918144,19;44;,0,1
46167678918400,16;43;,0,1
46170900142784,21;52;,1,0
46170900142848,19;53;,1,0
46170900143360,21;43;,1,0
46170900143424,19;44;,1,0
46175195109888,21;51;,0,1
46175195110080,16;53;,1,0
46175195110592,21;40;,0,1
46175195110720,16;43;,1,0
46176268851712,19;52;,0,1
46176268851968,16;51;,1,0
46176268852416,16;44;,0,1
46176268852480,19;40;,0,1
46110770597888,16;19;21;40;43;44;51;52;53;56;60;61;,0.833333,0.166667
46153720282176,20;61;,0,1
46153720282368,21;57;,1,0
46153720282688,21;52;,0,1
46153720282944,20;49;,1,0
46154794024192,16;61;,1,0
46154794024256,20;56;,1,0
46154794024448,20;53;,0,1
46154794024768,16;52;,1,0
46158015249472,21;56;,0,1
46158015249728,16;57;,1,0
46158015249920,21;49;,0,1
46158015249984,16;53;,0,1
46163383958016,20;61;,0,1
46163383958272,21;56;,1,0
46163383959040,21;44;,0,1
46163383959360,20;40;,1,0
46166605183488,21;57;,0,1
46166605183552,16;61;,0,1
46166605184576,21;40;,0,1
46166605184832,16;41;,1,0
46167678925376,20;56;,0,1
46167678925568,16;57;,1,0
46167678926336,20;41;,0,1
46167678926400,16;44;,0,1
46170900150848,20;53;,1,0
46170900151040,21;49;,1,0
46170900151360,21;44;,1,0
46170900151616,20;41;,1,0
46171973892608,21;52;,0,1
46171973892864,16;53;,1,0
46171973893376,21;40;,1,0
46171973893440,16;44;,1,0
46176268859904,20;49;,0,1
46176268859968,16;52;,0,1
46176268860480,20;40;,0,1
46176268860672,16;41;,1,0
46110770606080,16;20;21;40;41;44;49;52;53;56;57;61;,1,0
46153720290368,19;60;,0,1
46153720290496,20;57;,0,1
46153720290880,20;51;,0,1
46153720291072,19;49;,0,1
46154794032320,16;60;,0,1
46154794032384,19;56;,1,0
46154794032640,19;52;,0,1
46154794032896,16;51;,0,1
46156941515840,20;56;,0,1
46156941516032,16;57;,1,0
46156941516288,20;49;,0,1
46156941516352,16;52;,0,1
46163383966208,19;60;,0,1
46163383966400,20;56;,1,0
46163383967232,20;43;,0,1
46163383967488,19;40;,0,1
46165531449856,20;57;,0,1
46165531449920,16;60;,0,1
46165531450944,20;40;,0,1
46165531451136,16;41;,0,1
46166605191744,19;56;,0,1
46166605191872,16;57;,1,0
46166605192704,19;41;,0,1
46166605192768,16;43;,0,1
46170900159040,19;52;,0,1
46170900159168,20;49;,1,0
46170900159552,20;43;,0,1
46170900159744,19;41;,1,0
46171973900800,20;51;,0,1
46171973900992,16;52;,1,0
46171973901504,20;40;,0,1
46171973901568,16;43;,1,0
46175195126272,19;49;,0,1
46175195126336,16;51;,0,1
46175195126848,19;40;,0,1
46175195126976,16;41;,0,1
46110770614272,16;19;20;40;41;43;49;51;52;56;57;60;,0.666667,0.333333
46146204110016,21;60;,0,1
