GameState,PossibleArrows,WinProb,TieProb
0211465520245700,37;,1,0
0211460020245700,37;55;,0,1
0211464920246100,39;,1,0
0211460020246100,39;49;,0,1
0211460020240000,37;39;49;55;57;61;,1,0
0211474920243762,,0,1
0211474920243700,62;,0,1
0211476220243749,,0,0
0211476220243700,49;,1,0
0211470020243700,49;62;,0,1
0211475320243857,,0,0
0211475320243800,57;,1,0
0211475720243853,,0,1
0211475720243800,53;,0,1
0211470020243800,53;57;,0,1
0211476220244900,37;,1,0
0211470020244900,37;62;,0,1
0211475720245300,38;,0,1
0211470020245300,38;57;,0,1
0211475320245700,38;,1,0
0211470020245700,38;53;,0,1
0211474920246200,37;,0,1
0211470020246200,37;49;,0,1
0211470020240000,37;38;49;53;57;62;,1,0
0211496220243747,,0,0
0211496220243700,47;,1,0
0211490020243700,47;62;,0,1
0211496120243946,,0,0
0211496120243900,46;,1,0
0211490020243900,46;61;,0,1
0211496120244600,39;,1,0
0211490020244600,39;61;,0,1
0211496220244700,37;,1,0
0211490020244700,37;62;,0,1
0211490020246100,39;46;,0,1
0211490020246200,37;47;,0,1
0211490020240000,37;39;46;47;61;62;,1,0
0211535720243847,,0,0
0211535720243800,47;,1,0
0211530020243800,47;57;,0,1
0211536220243941,,0,0
0211536220243900,41;,1,0
0211530020243900,41;62;,0,1
0211536220244100,39;,1,0
0211530020244100,39;62;,0,1
0211535720244700,38;,1,0
0211530020244700,38;57;,0,1
0211530020245700,38;47;,0,1
0211530020246200,39;41;,0,1
0211530020240000,38;39;41;47;57;62;,1,0
0211555720243746,,0,0
0211555720243700,46;,1,0
0211550020243700,46;57;,0,1
0211556120243841,,0,0
0211556120243800,41;,1,0
0211550020243800,41;61;,0,1
0211556120244100,38;,1,0
0211550020244100,38;61;,0,1
0211555720244600,37;,1,0
0211550020244600,37;57;,0,1
0211550020245700,37;46;,0,1
0211550020246100,38;41;,0,1
0211550020240000,37;38;41;46;57;61;,1,0
0211570020243700,46;55;,0,1
0211570020243800,47;53;,0,1
0211570020244600,37;55;,0,1
0211570020244700,38;53;,0,1
0211570020245300,38;47;,0,1
0211570020245500,37;46;,0,1
0211570020240000,37;38;46;47;53;55;,1,0
0211610020243800,41;55;,0,1
0211610020243900,46;49;,0,1
0211610020244100,38;55;,0,1
0211610020244600,39;49;,0,1
0211610020244900,39;46;,0,1
0211610020245500,38;41;,0,1
0211610020240000,38;39;41;46;49;55;,1,0
0211620020243700,47;49;,0,1
0211620020243900,41;53;,0,1
0211620020244100,39;53;,0,1
0211620020244700,37;49;,0,1
0211620020244900,37;47;,0,1
0211620020245300,39;41;,0,1
0211620020240000,37;39;41;47;49;53;,1,0
0211000020240000,37;38;39;41;46;47;49;53;55;57;61;62;,0.333333,0.666667
0211335520294656,,0,0
0211335520294600,56;,1,0
0211335620294655,,0,1
0211335620294600,55;,0,1
0211330020294600,55;56;,0,1
0211334820294762,,1,0
0211334820294700,62;,0,1
0211336220294748,,0,0
0211336220294700,48;,1,0
0211330020294700,48;62;,1,0
0211334720294862,,0,0
0211334720294800,62;,1,0
