GameState,PossibleArrows,WinProb,TieProb
54873225501885,,1,0
54872504081536,43;61;,1,0
54873208724859,,1,0
54872504081728,42;59;,1,0
54872504082112,42;53;,1,0
54872504082240,43;50;,1,0
54876614498874,,0,0
54876698384949,,1,0
54875725306368,53;58;,1,0
54876530612925,,1,0
54876748716720,,0,0
54875725306496,48;61;,1,0
54876429950013,,0,0
54875725306880,42;61;,0,1
54876396395898,,1,0
54875725307200,40;58;,1,0
54875725307520,40;53;,1,0
54875725307712,42;48;,1,0
54878711650875,,0,0
54878862645810,,0,0
54877872790016,50;59;,0,1
54878678096634,,0,0
54878845868784,,0,0
54877872790208,48;58;,0,1
54878594210874,,0,0
54877872790528,43;58;,0,1
54878543879355,,0,0
54877872790656,40;59;,0,1
54877872791168,43;48;,0,1
54877872791232,40;50;,0,1
54881983207674,,1,0
54882067093749,,1,0
54881094015168,53;58;,1,0
54881932876155,,1,0
54882083871090,,1,0
54881094015296,50;59;,1,0
54881094016128,37;59;,1,0
54881094016320,35;58;,1,0
54881094016640,35;53;,1,0
54881094016704,37;50;,1,0
54884130691131,,0,0
54884231354421,,1,0
54883241498624,53;59;,1,0
54884046805245,,1,0
54884264909040,,0,1
54883241498816,48;61;,1,0
54883241499648,35;61;,0,1
54883241499968,32;59;,1,0
54883241500352,32;53;,1,0
54883241500480,35;48;,1,0
54885154101309,,1,0
54885338650674,,0,0
54884315240448,50;61;,1,0
54885120547194,,0,1
54885288319344,,0,0
54884315240768,48;58;,0,1
54884315241472,37;58;,0,1
54884315241600,32;61;,1,0
54884315242112,37;48;,0,1
54884315242304,32;50;,1,0
54890707359978,,1,0
54889683949760,42;61;,1,0
54890657028459,,1,0
54889683949888,43;58;,1,0
54889683950208,35;61;,1,0
54889683950272,37;58;,1,0
54889683951232,37;43;,0,1
54889683951424,35;42;,1,0
54892854843435,,1,0
54891831433216,43;61;,1,0
54892821289320,,0,1
54891831433536,40;59;,1,0
54891831433728,37;59;,0,1
54891831433920,32;61;,1,0
54891831434944,37;40;,1,0
54891831435072,32;43;,1,0
54896042514474,,0,1
54895052658688,42;59;,0,1
54896025737448,,1,0
54895052658880,40;58;,1,0
54895052659200,35;58;,1,0
54895052659328,32;59;,0,1
54895052660352,35;40;,1,0
54895052660416,32;42;,0,1
54900421368000,40;53;,1,0
54900421368128,43;48;,1,0
54900421368320,35;53;,1,0
54900421368512,37;48;,1,0
54900421368832,37;43;,0,1
54900421369152,35;40;,1,0
54901495109632,42;53;,1,0
54901495109952,40;50;,1,0
54901495110144,37;50;,0,1
