GameState,PossibleArrows,WinProb,TieProb
166576015392768,1;2;3;17;19;23;41;42;47;50;51;55;,0.666667,0.333333
166576015405056,1;2;4;17;19;20;41;42;43;50;51;52;,0.5,0.5
166576015446016,2;3;4;19;20;23;26;28;31;50;51;55;,0.5,0.5
166576015450112,1;3;4;17;19;23;25;28;31;51;52;55;,0.833333,0.166667
166576015454208,1;2;4;17;20;23;25;26;31;50;52;55;,1,0
166576015470592,1;2;3;17;19;20;25;26;28;50;51;52;,0.5,0.5
166576015482880,1;3;4;19;20;23;25;28;31;41;43;47;,0.333333,0.666667
166576015486976,1;2;4;17;20;23;26;28;31;41;42;47;,1,0
166576015491072,1;2;3;17;19;23;25;26;31;42;43;47;,1,0
166576015503360,2;3;4;17;19;20;25;26;28;41;42;43;,0.833333,0.166667
166644734820352,3;4;7;26;28;31;42;43;47;50;51;52;,1,0
166644734832640,2;4;7;24;28;31;40;42;47;48;50;52;,1,0
166644734836736,2;3;7;24;26;31;40;43;47;48;50;51;,1,0
166644734849024,2;3;4;24;26;28;40;42;43;48;51;52;,0.333333,0.666667
166644734853120,2;4;7;19;20;23;42;43;47;50;51;52;,1,0
166644734861312,3;4;7;16;20;23;40;43;47;48;51;52;,1,0
166644734869504,2;3;7;16;19;23;40;42;47;48;50;51;,1,0
166644734881792,2;3;4;16;19;20;40;42;43;48;50;52;,0.333333,0.666667
166644734918656,2;3;7;19;20;23;26;28;31;50;51;52;,0.833333,0.166667
166644734926848,3;4;7;16;19;23;24;28;31;48;51;52;,1,0
166644734930944,2;4;7;16;20;23;24;26;31;48;50;52;,1,0
166644734947328,2;3;4;16;19;20;24;26;28;48;50;51;,0.5,0.5
166644734951424,2;3;4;19;20;23;26;28;31;42;43;47;,0.333333,0.666667
166644734959616,3;4;7;16;19;20;24;28;31;40;43;47;,0.833333,0.166667
166644734963712,2;4;7;16;20;23;24;26;28;40;42;47;,1,0
166644734967808,2;3;7;16;19;23;24;26;31;40;42;43;,1,0
166713454297088,1;3;4;25;28;31;41;43;47;51;52;55;,0.666667,0.333333
166713454301184,3;4;7;24;28;31;40;43;47;48;51;52;,1,0
166713454309376,1;4;7;24;25;28;40;41;47;48;52;55;,0.833333,0.166667
166713454313472,1;3;7;24;25;31;40;41;43;48;51;55;,0.833333,0.166667
166713454329856,1;4;7;17;19;20;41;43;47;51;52;55;,1,0
166713454333952,3;4;7;16;19;20;40;43;47;48;52;55;,0.833333,0.166667
166713454346240,1;3;7;16;17;19;40;41;47;48;51;55;,0.833333,0.166667
166713454358528,1;3;4;16;17;20;40;41;43;48;51;52;,0.333333,0.666667
166713454395392,1;3;7;17;19;20;25;28;31;51;52;55;,0.833333,0.166667
166713454399488,3;4;7;16;19;20;24;28;31;48;51;55;,0.833333,0.166667
166713454407680,1;4;7;16;17;20;24;25;31;48;52;55;,0.833333,0.166667
166713454424064,1;3;4;16;17;19;24;25;28;48;51;52;,0.833333,0.166667
166713454428160,3;4;7;17;19;20;25;28;31;41;43;47;,0,1
166713454440448,1;4;7;16;17;20;24;28;31;40;41;47;,0.833333,0.166667
166713454444544,1;3;7;16;17;19;24;25;31;40;43;47;,1,0
166713454456832,1;3;4;16;19;20;24;25;28;40;41;43;,0.5,0.5
166782173773824,1;4;7;25;26;28;41;42;47;50;52;55;,1,0
166782173777920,2;4;7;24;26;28;40;42;47;48;52;55;,1,0
166782173790208,1;2;7;24;25;26;40;41;47;48;50;55;,1,0
166782173802496,1;2;4;24;25;28;40;41;42;48;50;52;,0,1
166782173806592,1;2;4;17;20;23;41;42;47;50;52;55;,0.666667,0.333333
166782173810688,2;4;7;16;20;23;40;42;47;48;50;52;,1,0
166782173814784,1;4;7;16;17;20;40;41;47;48;52;55;,1,0
166782173822976,1;2;7;16;17;23;40;41;42;48;50;55;,1,0
166782173872128,1;2;7;17;20;23;25;26;28;50;52;55;,0.833333,0.166667
166782173876224,2;4;7;16;20;23;24;26;28;48;50;55;,0.666667,0.333333
166782173880320,1;4;7;16;17;23;24;25;28;48;52;55;,0.833333,0.166667
166782173900800,1;2;4;16;17;20;24;25;26;48;50;52;,0.666667,0.333333
166782173904896,2;4;7;17;20;23;25;26;28;41;42;47;,0.666667,0.333333
166782173913088,1;4;7;16;20;23;24;25;28;40;41;47;,0.666667,0.333333
166782173921280,1;2;7;16;17;23;24;25;26;40;42;47;,1,0
166782173933568,1;2;4;16;17;20;24;26;28;40;41;42;,0.833333,0.166667
166850893250560,1;3;7;25;26;31;41;42;43;50;51;55;,1,0
166850893254656,2;3;7;24;26;31;40;42;43;48;51;55;,1,0
166850893262848,1;2;7;24;25;31;40;41;42;48;50;55;,0.833333,0.166667
166850893279232,1;2;3;24;25;26;40;41;43;48;50;51;,0,1
166850893283328,1;2;7;17;19;23;41;42;43;50;51;55;,1,0
166850893287424,2;3;7;16;19;23;40;42;43;48;50;55;,0.833333,0.166667
166850893291520,1;3;7;16;17;23;40;41;43;48;51;55;,1,0
166850893312000,1;2;3;16;17;19;40;41;42;48;50;51;,0,1
166850893348864,1;2;3;17;19;23;25;26;31;50;51;55;,0,1
166850893352960,2;3;7;16;19;23;24;26;31;48;50;51;,0.833333,0.166667
166850893357056,1;3;7;16;17;19;24;25;31;48;51;55;,0.833333,0.166667
166850893361152,1;2;7;16;17;23;24;25;26;48;50;55;,1,0
166850893381632,2;3;7;17;19;23;25;26;31;41;42;43;,0.5,0.5
166850893389824,1;3;7;16;19;23;24;25;31;40;41;43;,0.833333,0.166667
166850893393920,1;2;7;16;17;23;24;26;31;40;41;42;,1,0
166850893410304,1;2;3;16;17;19;24;25;26;40;42;43;,0.333333,0.666667
162727724580864,1;2;3;4;7;16;17;19;20;23;24;25;26;28;31;40;41;42;43;47;48;50;51;52;55;56;57;58;59;60;,0.925,0.075
165530191075072,6;59;,1,0
165530191075200,3;60;,0,1
165530191077056,6;28;,1,0
165530191077120,3;30;,0,1
165531264816768,6;60;,1,0
165531264816896,2;62;,1,0
165531264818944,6;26;,1,0
165531264819072,2;28;,1,0
165532338558592,3;62;,1,0
165532338558848,2;59;,0,1
165532338560704,2;30;,0,1
165532338560896,3;26;,1,0
165539854751488,6;50;,1,0
165539854751616,2;52;,0,1
165539854752896,6;28;,1,0
165539854753024,2;30;,1,0
165540928493184,6;51;,1,0
165540928493440,3;50;,0,1
165540928494720,3;30;,0,1
165540928494784,6;26;,1,0
165543075976832,3;52;,1,0
165543075976960,2;51;,0,1
165543075978432,2;28;,0,1
165543075978496,3;26;,1,0
165476503982080,2;3;6;26;28;30;50;51;52;59;60;62;,1,0
165529117341440,6;58;,0,1
