GameState,PossibleArrows,WinProb,TieProb
36555551621120,6;7;25;30;33;39;,1,0
36556625362944,5;7;25;31;33;37;,1,0
36517534457600,7;,1,0
36517551234944,4;,0,1
36516896919552,4;7;38;39;60;62;,1,0
36520772460096,6;,1,0
36520671797120,7;,1,0
36520118145024,6;7;33;39;57;62;,1,0
36523976908352,4;,1,0
36523893022464,6;,0,1
36523339370496,4;6;33;38;57;60;,1,0
36525486854144,6;7;28;31;60;62;,1,0
36530855563264,4;7;25;31;57;60;,1,0
36531929305088,4;6;25;28;57;62;,0.5,0.5
36551256657920,4;6;28;31;38;39;,0.5,0.5
36554477883392,6;7;25;31;33;38;,1,0
36556625367040,4;7;25;28;33;39;,1,0
36517517688576,6;,1,0
36517534465856,4;,1,0
36516896927744,4;6;37;38;60;61;,1,0
36520755691072,5;,1,0
36520671805248,6;,1,0
36520118153216,5;6;33;38;57;61;,1,0
36522886397504,4;,1,0
36522819288832,5;,1,0
36522265636864,4;5;33;37;57;60;,1,0
36525486862336,5;6;28;30;60;61;,1,0
36529781829632,4;6;25;30;57;60;,1,0
36530855571456,4;5;25;28;57;61;,1,0
36551256666112,4;5;28;30;37;38;,1,0
36554477891584,5;6;25;30;33;37;,1,0
36555551633408,4;6;25;28;33;38;,1,0
36520118161408,5;6;38;39;53;55;,1,0
36522265645056,4;5;37;39;52;55;,1,0
36523339386880,4;6;37;38;52;53;,1,0
36529781837824,4;6;30;31;52;55;,1,0
36530855579648,4;5;28;31;53;55;,1,0
36531929321472,5;6;28;30;52;53;,1,0
36545887965184,5;6;30;31;37;39;,1,0
36546961707008,4;6;28;31;38;39;,1,0
36549109190656,4;5;28;30;37;38;,1,0
36516896948224,6;7;37;38;53;55;,1,0
36522265657344,5;7;33;37;49;55;,1,0
36523339399168,5;6;33;38;49;53;,1,0
36525486882816,5;6;30;31;53;55;,1,0
36529781850112,6;7;25;30;49;55;,1,0
36530855591936,5;7;25;31;49;53;,1,0
36542666752000,5;7;30;31;37;38;,1,0
36546961719296,6;7;25;31;33;38;,1,0
36549109202944,5;6;25;30;33;37;,1,0
36516896952320,4;6;38;39;52;55;,1,0
36520118177792,6;7;33;38;49;55;,1,0
36522265661440,4;7;33;39;49;52;,1,0
36525486886912,6;7;28;30;52;55;,1,0
36530855596032,4;7;25;28;49;55;,1,0
36531929337856,4;6;25;30;49;52;,1,0
36542666756096,4;7;28;30;38;39;,1,0
36545887981568,6;7;25;30;33;39;,1,0
36549109207040,4;6;25;28;33;38;,1,0
36516896956416,4;7;37;39;52;53;,1,0
36520118181888,5;7;33;39;49;53;,1,0
36523339407360,4;5;33;37;49;52;,0.5,0.5
36525486891008,5;7;28;31;52;53;,1,0
36529781858304,4;7;25;31;49;52;,1,0
36531929341952,4;5;25;28;49;53;,0.5,0.5
36542666760192,4;5;28;31;37;39;,0.5,0.5
36545887985664,5;7;25;31;33;37;,1,0
36546961727488,4;7;25;28;33;39;,1,0
36490053156864,4;5;6;7;25;28;30;31;33;37;38;39;49;52;53;55;57;60;61;62;,1,0
36590548885184,7;,1,0
36590565662592,3;,1,0
36589911347200,3;7;38;39;59;62;,1,0
36591639404224,5;,1,0
36591572295488,7;,1,0
36590985089024,5;7;35;39;59;61;,1,0
36592696368960,3;,1,0
36592646037376,5;,1,0
36592058830848,3;5;35;38;61;62;,1,0
36596353798144,5;7;30;31;61;62;,1,0
36599575023616,3;7;29;31;59;61;,1,0
36600648765440,3;5;29;30;59;62;,1,0
36622123601920,5;7;29;30;38;39;,1,0
36624271085568,3;7;30;31;35;38;,1,0
36625344827392,3;5;29;31;35;39;,1,0
36586253926208,7;,1,0
36586270703488,5;,0,1
36585616388096,5;7;38;39;61;62;,1,0
