GameState,PossibleArrows,WinProb,TieProb
1316570026354600,7;52;,1,0
1316570026355200,7;46;,1,0
1316570026355500,6;44;,1,0
1316570026350000,6;7;44;46;52;55;,0,1
1316600026354600,1;55;,1,0
1316600026354700,6;49;,1,0
1316600026354900,6;47;,1,0
1316600026355500,1;46;,1,0
1316600026350000,1;6;46;47;49;55;,0,1
1316620026354400,7;49;,1,0
1316620026354700,1;52;,1,0
1316620026354900,7;44;,1,0
1316620026355200,1;47;,1,0
1316620026350000,1;7;44;47;49;52;,0,1
1316000026350000,1;6;7;44;46;47;49;52;55;57;60;62;,1,0
1316436026384900,7;,0,1
1316430026384900,7;60;,1,0
1316435726385500,4;,0,1
1316430026385500,4;57;,1,0
1316435526385700,4;,1,0
1316430026385700,4;55;,1,0
1316434926386000,7;,0,1
1316430026386000,7;49;,1,0
1316430026380000,4;7;49;55;57;60;,0.5,0.5
1316445726385100,7;,0,1
1316440026385100,7;57;,1,0
1316445926385500,1;,0,1
1316440026385500,1;59;,1,0
1316445126385700,7;,1,0
1316440026385700,7;51;,1,0
1316445526385900,1;,0,1
1316440026385900,1;55;,0,1
1316440026380000,1;7;51;55;57;59;,0.5,0.5
1316475926384900,4;,0,1
1316470026384900,4;59;,0,1
1316476026385100,1;,0,1
1316470026385100,1;60;,1,0
1316474926385900,4;,0,1
1316470026385900,4;49;,1,0
1316475126386000,1;,0,1
1316470026386000,1;51;,1,0
1316470026380000,1;4;49;51;59;60;,0,1
1316496026384300,7;,0,1
1316490026384300,7;60;,1,0
1316495926384700,4;,0,1
1316490026384700,4;59;,1,0
1316490026385900,4;47;,1,0
1316490026386000,7;43;,1,0
1316490026380000,4;7;43;47;59;60;,0,1
1316515726384400,7;,0,1
1316510026384400,7;57;,1,0
1316516026384700,1;,0,1
1316510026384700,1;60;,1,0
1316510026385700,7;44;,1,0
1316510026386000,1;47;,1,0
1316510026380000,1;7;44;47;57;60;,0.5,0.5
1316555726384300,4;,0,1
1316550026384300,4;57;,1,0
1316555926384400,1;,0,1
1316550026384400,1;59;,1,0
1316550026385700,4;43;,0,1
1316550026385900,1;44;,0,1
1316550026380000,1;4;43;44;57;59;,0.5,0.5
1316570026384300,4;55;,1,0
1316570026384400,7;51;,1,0
1316570026385100,7;44;,1,0
1316570026385500,4;43;,1,0
1316570026380000,4;7;43;44;51;55;,0,1
1316590026384400,1;55;,1,0
1316590026384700,4;49;,1,0
1316590026384900,4;47;,1,0
1316590026385500,1;44;,1,0
1316590026380000,1;4;44;47;49;55;,0,1
1316600026384300,7;49;,1,0
1316600026384700,1;51;,1,0
1316600026384900,7;43;,1,0
1316600026385100,1;47;,1,0
1316600026380000,1;7;43;47;49;51;,0,1
1316000026380000,1;4;7;43;44;47;49;51;55;57;59;60;,1,0
1316436226394900,4;,0,1
1316430026394900,4;62;,1,0
1316435726395200,6;,0,1
1316430026395200,6;57;,1,0
1316435226395700,6;,1,0
1316430026395700,6;52;,1,0
1316434926396200,4;,0,1
1316430026396200,4;49;,1,0
1316430026390000,4;6;49;52;57;62;,0.5,0.5
1316445926394900,6;,0,1
1316440026394900,6;59;,1,0
1316446226395100,1;,0,1
1316440026395100,1;62;,1,0
1316444926395900,6;,0,1
1316440026395900,6;49;,1,0
1316445126396200,1;,0,1
1316440026396200,1;51;,1,0
1316440026390000,1;6;49;51;59;62;,0,1
1316465726395100,4;,0,1
1316460026395100,4;57;,1,0
1316465926395200,1;,0,1
1316460026395200,1;59;,1,0
1316465126395700,4;,1,0
1316460026395700,4;51;,0,1
1316465226395900,1;,0,1
1316460026395900,1;52;,0,1
1316460026390000,1;4;51;52;57;59;,1,0
1316496226394300,4;,0,1
1316490026394300,4;62;,1,0
1316495926394400,6;,0,1
1316490026394400,6;59;,1,0
1316490026395900,6;44;,1,0
1316490026396200,4;43;,1,0
1316490026390000,4;6;43;44;59;62;,0,1
1316516226394400,1;,0,1
1316510026394400,1;62;,1,0
1316515726394600,4;,0,1
1316510026394600,4;57;,1,0
1316510026395700,4;46;,1,0
1316510026396200,1;44;,1,0
1316510026390000,1;4;44;46;57;62;,0.5,0.5
1316525726394300,6;,0,1
1316520026394300,6;57;,1,0
1316525926394600,1;,0,1
1316520026394600,1;59;,1,0
1316520026395700,6;43;,1,0
1316520026395900,1;46;,0,1
1316520026390000,1;6;43;46;57;59;,0.5,0.5
1316570026394300,6;52;,1,0
1316570026394600,4;51;,1,0
1316570026395100,4;46;,1,0
1316570026395200,6;43;,1,0
1316570026390000,4;6;43;46;51;52;,0,1
1316590026394400,6;49;,1,0
1316590026394600,1;52;,1,0
1316590026394900,6;44;,1,0
1316590026395200,1;46;,1,0
1316590026390000,1;6;44;46;49;52;,0,1
1316620026394300,4;49;,1,0
1316620026394400,1;51;,1,0
1316620026394900,4;43;,1,0
1316620026395100,1;44;,1,0
1316620026390000,1;4;43;44;49;51;,0,1
1316000026390000,1;4;6;43;44;46;49;51;52;57;59;62;,1,0
1316336226435200,7;,0,1
1316330026435200,7;62;,1,0
1316336026435500,6;,0,1
1316330026435500,6;60;,1,0
1316335526436000,6;,0,1
1316330026436000,6;55;,1,0
1316335226436200,7;,0,1
1316330026436200,7;52;,1,0
1316330026430000,6;7;52;55;60;62;,0,1
1316386026434900,7;,0,1
1316380026434900,7;60;,1,0
1316385726435500,4;,0,1
1316380026435500,4;57;,1,0
1316385526435700,4;,1,0
1316380026435700,4;55;,1,0
1316384926436000,7;,0,1
1316380026436000,7;49;,1,0
