GameState,PossibleArrows,WinProb,TieProb
103254906580800,12;,0,1
103254235488256,12;13;40;44;56;61;,0.5,0.5
103257104395776,12;,1,0
103257054064384,11;,0,1
103256382971904,11;12;40;43;56;60;,1,0
103259604197376,11;12;35;37;60;61;,0,1
103262825422848,12;13;32;37;56;60;,1,0
103263899164672,11;13;32;35;56;61;,0.5,0.5
103276784066560,12;13;35;37;43;44;,0,1
103281079033856,11;13;32;37;40;43;,1,0
103282152775680,11;12;32;35;40;44;,0.5,0.5
103251718917824,13;,0,1
103251735695168,10;,0,1
103251014270976,10;13;42;43;59;61;,0,1
103253883178496,13;,1,0
103253832847168,11;,0,1
103253161754624,11;13;40;43;56;61;,0.5,0.5
103257087626752,11;,1,0
103257054072512,10;,0,1
103256382980096,10;11;40;42;56;59;,1,0
103259604205568,10;11;34;37;59;61;,0,1
103261751689216,11;13;32;37;56;59;,1,0
103262825431040,10;13;32;34;56;61;,0.5,0.5
103276784074752,11;13;34;37;42;43;,0,1
103280005300224,10;13;32;37;40;42;,0,1
103282152783872,10;11;32;34;40;43;,0,1
103251752476352,10;,0,1
103251718921984,11;,0,1
103251014275072,10;11;42;44;59;60;,0,1
103253899959808,11;,0,1
103253832851136,12;,0,1
103253161758720,11;12;40;44;56;59;,0,1
103254940147200,12;,0,1
103254906593024,10;,0,1
103254235500544,10;12;40;42;56;60;,0,1
103259604209664,10;12;34;35;59;60;,0,1
103261751693312,11;12;32;35;56;60;,0,1
103263899176960,10;11;32;34;56;59;,0,1
103276784078848,11;12;34;35;42;44;,0,1
103280005304320,10;12;32;34;40;44;,0,1
103281079046144,10;11;32;35;40;42;,0,1
103253161771008,11;13;43;44;52;53;,1,0
103254235512832,12;13;42;44;50;53;,0.5,0.5
103256382996480,11;12;42;43;50;52;,1,0
103261751705600,11;12;35;37;52;53;,1,0
103262825447424,12;13;34;37;50;52;,1,0
103263899189248,11;13;34;35;50;53;,0.5,0.5
103270341640192,12;13;35;37;43;44;,1,0
103272489123840,11;13;34;37;42;43;,1,0
103273562865664,11;12;34;35;42;44;,0.5,0.5
103251014299648,10;13;42;44;52;53;,0,1
103253161783296,12;13;40;44;48;53;,0.5,0.5
103256383008768,10;12;40;42;48;52;,1,0
103259604234240,10;12;34;37;52;53;,0,1
103261751717888,12;13;32;37;48;52;,1,0
103263899201536,10;13;32;34;48;53;,0.5,0.5
103268194168832,12;13;34;37;42;44;,0,1
103272489136128,10;13;32;37;40;42;,1,0
103273562877952,10;12;32;34;40;44;,0.5,0.5
103251014303744,11;13;42;43;50;53;,0,1
103254235529216,10;13;40;42;48;53;,0.5,0.5
103256383012864,10;11;40;43;48;50;,1,0
103259604238336,10;11;35;37;50;53;,0,1
103261751721984,11;13;32;35;48;53;,0.5,0.5
103262825463808,10;13;32;37;48;50;,1,0
103268194172928,10;13;35;37;42;43;,0,1
103270341656576,11;13;32;37;40;43;,0.5,0.5
103273562882048,10;11;32;35;40;42;,0,1
103251014307840,10;11;43;44;50;52;,0,1
103253161791488,11;12;40;43;48;52;,0,1
103254235533312,10;12;40;44;48;50;,0,1
103259604242432,11;12;34;35;50;52;,0,1
103262825467904,10;12;32;34;48;52;,0,1
103263899209728,10;11;32;35;48;50;,0,1
103268194177024,10;12;34;35;43;44;,0,1
103270341660672,11;12;32;35;40;44;,0,1
103272489144320,10;11;32;34;40;43;,0,1
103216654319616,10;11;12;13;32;34;35;37;40;42;43;44;48;50;52;53;56;59;60;61;,0.791667,0.208333
103401153406720,62;,0,1
103401304401664,53;,0,1
103401136629632,61;,0,1
103401287624576,52;,0,1
103401287625984,30;,0,1
103401304403264,28;,0,1
103401136631616,30;,0,1
103401153408896,28;,0,1
103400264212480,28;30;52;53;61;62;,0,1
103402193594176,62;,0,1
103402378143552,51;,0,1
103402227148672,59;,0,1
103402327811968,53;,0,1
103402378144960,29;,0,1
103402327813440,30;,0,1
103402227150528,30;,0,1
103402193596288,29;,0,1
103401337954304,29;30;51;53;59;62;,0,1
103404341077760,61;,0,1
103404508849920,51;,0,1
103404357855040,59;,0,1
103404475295552,52;,0,1
103404508851392,28;,0,1
103404475297024,29;,0,1
103404357856960,29;,0,1
103404341079872,28;,0,1
103403485437952,28;29;51;52;59;61;,0,1
103409877559040,46;,0,1
103409894336320,44;,0,1
103409894337280,29;,0,1
103409877560192,28;,0,1
103408854147072,28;29;44;46;61;62;,0,1
103410917746496,46;,0,1
103410951300992,43;,0,1
103410951301824,30;,0,1
103410917747584,29;,0,1
103409927888896,29;30;43;46;59;61;,0,1
103412041819904,43;,0,1
103411991488384,44;,0,1
103412041820864,28;,0,1
103411991489280,30;,0,1
