GameState,PossibleArrows,WinProb,TieProb
76726153305728,46;,1,0
76726019088256,50;,1,0
76726136528768,43;,0,1
76725297664000,43;46;50;51;58;62;,1,0
76728300788224,62;,1,0
76728485337600,51;,1,0
76728250456960,59;,1,0
76728435006336,48;,1,0
76728216902656,59;,1,0
76728435006464,46;,1,0
76728116239552,62;,1,0
76728485338304,40;,1,0
76728216903360,48;,1,0
76728250457792,46;,1,0
76728116240256,51;,1,0
76728300789632,40;,1,0
76727445147648,40;46;48;51;59;62;,1,0
76732578978304,59;,1,0
76732729973248,50;,1,0
76732545424064,58;,1,0
76732713196224,48;,1,0
76732461538304,58;,1,0
76732713196544,43;,1,0
76732411206784,59;,1,0
76732729973888,40;,1,0
76732461538944,48;,1,0
76732545425024,43;,1,0
76732411207360,50;,1,0
76732578979520,40;,1,0
76731740114944,40;43;48;50;58;59;,1,0
76734743238784,62;,0,1
76734927788160,51;,1,0
76734726461824,59;,1,0
76734877456768,50;,1,0
76734877457536,38;,1,0
76734927789248,34;,1,0
76734726463168,38;,1,0
76734743240576,34;,0,1
76733887598592,34;38;50;51;59;62;,1,0
76737947686912,62;,1,0
76738149013504,50;,1,0
76737914132864,58;,1,0
76738081905024,48;,1,0
76738081905664,38;,1,0
76738149014656,32;,1,0
76737914134144,38;,1,0
76737947688832,32;,1,0
76737108824064,32;38;48;50;58;62;,1,0
76741185689600,58;,1,0
76741303130112,51;,1,0
76741135358080,59;,1,0
76741319907456,48;,1,0
76741319908352,34;,1,0
76741303131328,32;,1,0
76741185691264,32;,1,0
76741135359680,34;,1,0
76740330049536,32;34;48;51;58;59;,1,0
76743467391104,46;,1,0
76743450614144,43;,1,0
76743450614464,38;,1,0
76743467391872,34;,1,0
76742477533184,34;38;43;46;58;59;,1,0
76745665206272,43;,1,0
76745614875008,40;,1,0
76745614875136,38;,1,0
76745665206976,32;,1,0
76744625016832,32;38;40;43;59;62;,1,0
76746671839232,46;,1,0
76746738948224,40;,1,0
76746738948608,34;,1,0
76746671840128,32;,1,0
76745698758656,32;34;40;46;58;62;,1,0
76753214951424,32;38;43;46;48;51;,1,0
76754288693248,34;38;40;46;48;50;,1,0
76757509918720,32;34;40;43;50;51;,1,0
76726153308800,61;,1,0
76726321080960,51;,1,0
76726186863296,58;,1,0
76726270749376,53;,0,1
76726002314432,61;,1,0
76726321081536,42;,1,0
76726019091776,58;,1,0
76726270750016,43;,0,1
76726019092096,53;,1,0
76726186864256,43;,1,0
76726002315072,51;,1,0
76726153310016,42;,1,0
76725297668096,42;43;51;53;58;61;,1,0
76728334346752,59;,1,0
76728435010048,53;,1,0
76728250460864,61;,1,0
76728468564672,48;,1,0
76728166575104,61;,1,0
76728468564992,43;,1,0
76728116243776,59;,1,0
76728435010880,40;,1,0
76728116244160,53;,1,0
76728334347968,40;,1,0
76728166575936,48;,1,0
76728250462016,43;,1,0
76727445151744,40;43;48;53;59;61;,1,0
76731522017792,58;,1,0
76731639458304,51;,1,0
76731471686272,59;,1,0
76731656235648,48;,1,0
76731371023360,59;,1,0
76731656236032,42;,1,0
76731337469120,58;,1,0
76731639459008,40;,1,0
76731337469568,51;,1,0
76731522018944,40;,1,0
76731371024064,48;,1,0
76731471687360,42;,1,0
76730666377216,40;42;48;51;58;59;,1,0
76734776797312,59;,1,0
76734877460608,53;,0,1
76734743243072,58;,1,0
76734860683584,51;,1,0
76734860684480,37;,1,0
76734877461824,34;,0,1
76734743244416,37;,1,0
76734776798912,34;,1,0
76733887602688,34;37;51;53;58;59;,1,0
76736890726400,61;,1,0
76737058498560,51;,1,0
76736840395072,59;,1,0
76737024944448,48;,1,0
76737024945152,37;,1,0
76737058499776,32;,1,0
76736840396480,37;,1,0
76736890728256,32;,1,0
76736035086336,32;37;48;51;59;61;,1,0
76737998022656,58;,1,0
76738081908736,53;,1,0
76737914136704,61;,1,0
76738132240512,48;,1,0
76738132241408,34;,1,0
76738081910080,32;,1,0
76737998024320,32;,1,0
76737914138432,34;,1,0
76737108828160,32;34;48;53;58;61;,1,0
76743500949632,43;,1,0
76743467395392,42;,1,0
76743467395712,37;,1,0
76743500950208,34;,1,0
76742477537280,34;37;42;43;59;61;,1,0
76746722174976,42;,1,0
76746671843648,40;,1,0
76746671843840,37;,1,0
76746722175616,32;,1,0
76745698762752,32;37;40;42;58;61;,1,0
76748819326976,43;,1,0
76748836104320,40;,1,0
76748836104704,34;,1,0
76748819327680,32;,1,0
76747846246400,32;34;40;43;58;59;,1,0
76753214955520,32;37;40;43;51;53;,1,0
76754288697344,34;37;40;42;48;53;,1,0
76756436180992,32;34;42;43;48;51;,1,0
76737058573504,14;,1,0
76737075350848,11;,1,0
76736890801984,14;,1,0
76736924356480,11;,1,0
76736035160064,11;14;51;53;61;62;,1,0
76738149092480,13;,1,0
76738081983808,14;,1,0
76737998098048,14;,1,0
76737947766656,13;,1,0
