GameState,PossibleArrows,WinProb,TieProb
0333000058000000,8;13;14;15;16;20;21;22;28;29;30;31;40;44;46;47;48;52;53;55;,0.75,0.25
0337000058000000,8;12;14;15;16;17;20;22;25;28;30;31;40;41;46;47;48;49;52;55;,0.266667,0.733333
0338000058000000,8;12;13;15;16;17;20;21;25;28;29;31;40;41;44;47;48;49;53;55;,0.408333,0.591667
0339000058000000,8;12;13;14;16;17;21;22;25;28;29;30;40;41;44;46;48;49;52;53;,0.525,0.475
0340000058000000,12;13;14;15;17;20;21;22;25;28;30;31;33;37;38;39;49;52;53;55;,0.808333,0.191667
0341000058000000,8;12;14;15;16;20;21;22;28;29;30;31;32;37;38;39;48;52;53;55;,0.708333,0.291667
0344000058000000,8;13;14;15;16;17;21;22;25;29;30;31;32;33;38;39;48;49;53;55;,0.591667,0.408333
0346000058000000,8;12;13;15;16;17;20;21;25;28;29;31;32;33;37;39;48;49;52;55;,0.2,0.8
0347000058000000,8;12;13;14;16;17;20;22;25;28;29;30;32;33;37;38;48;49;52;53;,0.408333,0.591667
0348000058000000,12;13;14;15;17;20;21;22;25;28;29;31;33;37;38;39;41;44;46;47;,0.758333,0.241667
0349000058000000,8;12;13;15;16;20;21;22;28;29;30;31;32;37;38;39;40;44;46;47;,0.591667,0.408333
0352000058000000,8;13;14;15;16;17;21;22;25;29;30;31;32;33;37;39;40;41;46;47;,0.633333,0.366667
0353000058000000,8;12;14;15;16;17;20;22;25;28;30;31;32;33;38;39;40;41;44;47;,0.583333,0.416667
0355000058000000,8;12;13;14;16;17;20;21;25;28;29;30;32;33;37;38;40;41;44;46;,0.133333,0.866667
0300000058000000,8;12;13;14;15;16;17;20;21;22;25;28;29;30;31;32;33;37;38;39;40;41;44;46;47;48;49;52;53;55;,1,0
0308000060000000,17;21;22;23;26;29;30;31;33;34;37;38;41;42;46;47;49;50;53;55;,0.825,0.175
0310000060000000,16;21;22;23;25;29;30;31;32;33;37;38;40;41;46;47;48;49;53;55;,0.308333,0.691667
0313000060000000,16;17;22;23;25;26;30;31;32;33;34;38;40;42;46;47;48;49;50;55;,0.95,0.05
0314000060000000,16;17;21;23;25;26;29;31;32;33;34;37;40;41;42;47;48;50;53;55;,0.991667,0.00833333
0315000060000000,16;17;21;22;25;26;29;30;32;34;37;38;40;41;42;46;48;49;50;53;,0.991667,0.00833333
0316000060000000,10;13;14;15;25;29;30;31;33;34;37;38;41;42;46;47;49;50;53;55;,0.916667,0.0833333
0317000060000000,8;13;14;15;26;29;30;31;32;34;37;38;40;42;46;47;48;50;53;55;,0.816667,0.183333
0321000060000000,8;10;14;15;25;26;30;31;32;33;34;38;40;41;46;47;48;49;50;55;,0.908333,0.0916667
0322000060000000,8;10;13;15;25;26;29;31;32;33;34;37;40;41;42;47;48;49;53;55;,0.966667,0.0333333
0323000060000000,8;10;13;14;25;26;29;30;32;33;37;38;40;41;42;46;48;49;50;53;,0.983333,0.0166667
0325000060000000,10;13;14;15;16;21;22;23;32;34;37;38;40;42;46;47;48;50;53;55;,0.908333,0.0916667
0326000060000000,8;13;14;15;17;21;22;23;32;33;37;38;40;41;46;47;48;49;53;55;,0.825,0.175
0329000060000000,8;10;14;15;16;17;22;23;32;33;34;38;41;42;46;47;48;49;50;55;,0.758333,0.241667
0330000060000000,8;10;13;15;16;17;21;23;32;33;34;37;40;41;42;47;49;50;53;55;,0.916667,0.0833333
0331000060000000,8;10;13;14;16;17;21;22;33;34;37;38;40;41;42;46;48;49;50;53;,0.941667,0.0583333
0332000060000000,10;13;14;15;17;21;22;23;25;26;29;30;41;42;46;47;49;50;53;55;,0.983333,0.0166667
0333000060000000,8;10;13;14;16;21;22;23;26;29;30;31;40;42;46;47;48;50;53;55;,0.9,0.1
0334000060000000,8;13;14;15;16;17;21;22;25;29;30;31;40;41;46;47;48;49;53;55;,0.866667,0.133333
0337000060000000,8;10;14;15;16;17;22;23;25;26;30;31;40;41;42;46;48;49;50;55;,0.625,0.375
0338000060000000,8;10;13;15;16;17;21;23;25;26;29;31;40;41;42;47;48;49;50;53;,0.875,0.125
0340000060000000,10;13;14;15;17;21;22;23;25;26;30;31;33;34;37;38;49;50;53;55;,0.991667,0.00833333
0341000060000000,8;10;14;15;16;21;22;23;26;29;30;31;32;34;37;38;48;50;53;55;,0.95,0.05
0342000060000000,8;13;14;15;16;17;22;23;25;29;30;31;32;33;37;38;48;49;53;55;,0.941667,0.0583333
0346000060000000,8;10;13;15;16;17;21;23;25;26;29;31;32;33;34;37;48;49;50;55;,0.625,0.375
0347000060000000,8;10;13;14;16;17;21;22;25;26;29;30;32;33;34;38;48;49;50;53;,0.825,0.175
0348000060000000,10;13;14;15;17;21;22;23;25;26;29;31;33;34;37;38;41;42;46;47;,0.991667,0.00833333
0349000060000000,8;10;13;15;16;21;22;23;26;29;30;31;32;34;37;38;40;42;46;47;,0.983333,0.0166667
0350000060000000,8;13;14;15;16;17;21;23;25;29;30;31;32;33;37;38;40;41;46;47;,0.95,0.05
0353000060000000,8;10;14;15;16;17;22;23;25;26;30;31;32;33;34;38;40;41;42;47;,0.991667,0.00833333
0355000060000000,8;10;13;14;16;17;21;22;25;26;29;30;32;33;34;37;40;41;42;46;,0.625,0.375
0300000060000000,8;10;13;14;15;16;17;21;22;23;25;26;29;30;31;32;33;34;37;38;40;41;42;46;47;48;49;50;53;55;,0.926389,0.0736111
0308000061000000,17;20;22;23;26;28;30;31;33;34;38;39;41;42;44;46;49;50;52;55;,0.975,0.025
0310000061000000,16;20;22;23;25;28;30;31;32;33;38;39;40;41;44;46;48;49;52;55;,0.55,0.45
0312000061000000,16;17;22;23;25;26;30;31;32;34;38;39;40;41;42;46;48;49;50;55;,0.958333,0.0416667
0314000061000000,16;17;20;23;25;26;28;31;32;33;34;39;40;41;42;44;48;50;52;55;,1,0
0315000061000000,16;17;20;22;25;26;28;30;32;33;34;38;40;42;44;46;48;49;50;52;,1,0
0316000061000000,10;12;14;15;25;28;30;31;33;34;38;39;41;42;44;46;49;50;52;55;,0.991667,0.00833333
0317000061000000,8;12;14;15;26;28;30;31;32;34;38;39;40;42;44;46;48;50;52;55;,0.975,0.025
0320000061000000,8;10;14;15;25;26;30;31;32;33;38;39;40;41;42;46;48;49;50;55;,0.875,0.125
0322000061000000,8;10;12;15;25;26;28;31;32;33;34;39;40;41;42;44;48;49;52;55;,1,0
0323000061000000,8;10;12;14;25;26;28;30;32;33;34;38;40;41;44;46;48;49;50;52;,1,0
0325000061000000,10;12;14;15;16;20;22;23;32;34;38;39;40;42;44;46;48;50;52;55;,0.975,0.025
0326000061000000,8;12;14;15;17;20;22;23;32;33;38;39;40;41;44;46;48;49;52;55;,0.966667,0.0333333
0328000061000000,8;10;14;15;16;17;22;23;33;34;38;39;40;41;42;46;48;49;50;55;,0.758333,0.241667
0330000061000000,8;10;12;15;16;17;20;23;32;33;34;39;40;41;42;44;49;50;52;55;,0.983333,0.0166667
0331000061000000,8;10;12;14;16;17;20;22;32;33;34;38;41;42;44;46;48;49;50;52;,0.991667,0.00833333
0332000061000000,10;12;14;15;17;20;22;23;25;26;30;31;41;42;44;46;49;50;52;55;,1,0
0333000061000000,8;10;14;15;16;20;22;23;26;28;30;31;40;42;44;46;48;50;52;55;,1,0
0334000061000000,8;12;14;15;16;17;22;23;25;28;30;31;40;41;44;46;48;49;52;55;,1,0
0338000061000000,8;10;12;15;16;17;20;23;25;26;28;31;40;41;42;44;48;49;50;55;,0.933333,0.0666667
0339000061000000,8;10;12;14;16;17;20;22;25;26;28;30;40;41;42;46;48;49;50;52;,0.941667,0.0583333
0340000061000000,10;12;14;15;17;20;22;23;25;26;28;30;33;34;38;39;49;50;52;55;,1,0
0341000061000000,8;10;12;14;16;20;22;23;26;28;30;31;32;34;38;39;48;50;52;55;,0.991667,0.00833333
0342000061000000,8;12;14;15;16;17;20;22;25;28;30;31;32;33;38;39;48;49;52;55;,1,0
