GameState,PossibleArrows,WinProb,TieProb
49792640560640,6;31;,0,1
49792640561024,7;24;,0,1
49794788044288,5;30;,0,1
49794788044608,6;24;,0,1
49752912109568,5;6;7;24;30;31;32;37;39;56;61;62;,0.666667,0.333333
49778681929344,7;38;,1,0
49778681929600,2;39;,1,0
49780829412864,6;39;,0,1
49780829413248,7;32;,1,0
49786198121984,2;38;,0,1
49786198122112,6;32;,0,1
49787271863936,6;31;,0,1
49787271864192,7;26;,1,0
49793714314752,2;31;,0,1
49793714314880,7;24;,0,1
49794788056576,6;26;,0,1
49794788056960,2;24;,1,0
49752912121856,2;6;7;24;26;31;32;38;39;56;58;62;,1,0
49778681937536,6;37;,0,1
49778681937728,2;38;,0,1
49780829421056,5;38;,0,1
49780829421376,6;32;,0,1
49785124388352,2;37;,0,1
49785124388480,5;32;,0,1
49787271872128,5;30;,0,1
49787271872320,6;26;,1,0
49792640581120,2;30;,0,1
49792640581248,6;24;,0,1
49793714322944,5;26;,0,1
49793714323264,2;24;,0,1
49752912130048,2;5;6;24;26;30;32;37;38;56;58;61;,0.833333,0.166667
49752912134144,2;5;6;26;30;31;37;38;39;50;53;55;,0,1
49752912142336,5;6;7;24;30;31;32;37;38;48;53;55;,0.333333,0.666667
49752912154624,2;6;7;24;26;30;32;38;39;48;50;55;,0.833333,0.166667
49752912158720,2;5;7;24;26;31;32;37;39;48;50;53;,1,0
49851696352896,7;38;,0,1
49851696353152,2;39;,0,1
49853843836544,4;39;,0,1
49853843836672,7;34;,0,1
49854917578496,2;38;,0,1
49854917578624,4;34;,0,1
49858138803968,7;30;,0,1
49858138804096,4;31;,0,1
49862433771136,7;28;,0,1
49862433771264,2;31;,0,1
49863507512960,4;30;,0,1
49863507513216,2;28;,0,1
49821631578112,2;4;7;28;30;31;34;38;39;58;60;62;,0,1
49847401393920,7;38;,1,0
49847401394048,4;39;,0,1
49851696360960,6;39;,0,1
49851696361344,7;32;,0,1
49854917586432,4;38;,0,1
49854917586688,6;32;,0,1
49855991328512,6;31;,0,1
49855991328640,7;28;,1,0
49862433779200,4;31;,0,1
49862433779456,7;24;,0,1
49863507521024,6;28;,0,1
49863507521408,4;24;,0,1
49821631586304,4;6;7;24;28;31;32;38;39;56;60;62;,0.833333,0.166667
49847401401984,6;39;,0,1
49847401402240,7;34;,1,0
49853843852800,2;39;,0,1
49853843852928,7;32;,0,1
49854917594624,6;34;,0,1
49854917595008,2;32;,1,0
49855991336576,7;30;,1,0
49855991336832,2;31;,1,0
49858138820096,6;31;,0,1
49858138820480,7;24;,1,0
49863507529216,2;30;,0,1
49863507529344,6;24;,0,1
49821631594496,2;6;7;24;30;31;32;34;39;56;58;62;,1,0
49847401414272,4;38;,0,1
49847401414400,6;34;,1,0
49851696381440,2;38;,0,1
49851696381568,6;32;,0,1
49853843865088,4;34;,0,1
49853843865344,2;32;,0,1
49855991348864,6;28;,0,1
49855991348992,2;30;,0,1
49858138832384,4;30;,0,1
49858138832640,6;24;,1,0
49862433799680,2;28;,0,1
49862433799808,4;24;,0,1
49821631606784,2;4;6;24;28;30;32;34;38;56;58;60;,0.833333,0.166667
49821631610880,2;4;6;28;30;31;34;38;39;50;52;55;,0,1
49821631619072,4;6;7;24;28;30;32;38;39;48;52;55;,0.666667,0.333333
49821631627264,2;6;7;24;30;31;32;34;38;48;50;55;,0.833333,0.166667
49821631635456,2;4;7;24;28;31;32;34;39;48;50;52;,1,0
49918268346112,7;37;,0,1
49918268346176,4;39;,0,1
49920415829632,5;39;,0,1
49920415829824,7;34;,0,1
49923637055104,4;37;,0,1
49923637055232,5;34;,0,1
49926858280704,5;31;,0,1
49926858280768,7;28;,1,0
49930079506048,4;31;,0,1
49930079506176,7;26;,0,1
49932226989696,5;28;,0,1
49932226989888,4;26;,0,1
49890351054848,4;5;7;26;28;31;34;37;39;58;60;61;,0.833333,0.166667
49916120878720,7;37;,1,0
49916120878912,2;39;,1,0
49918268362240,5;39;,0,1
49918268362560,7;32;,1,0
49923637071360,2;37;,0,1
49923637071488,5;32;,0,1
49924710813312,5;31;,0,1
49924710813504,7;26;,1,0
49930079522304,2;31;,0,1
49930079522432,7;24;,0,1
49932227005952,5;26;,0,1
49932227006272,2;24;,1,0
49890351071232,2;5;7;24;26;31;32;37;39;56;58;61;,1,0
49916120882816,4;39;,0,1
49916120882944,7;34;,1,0
49920415849984,2;39;,0,1
49920415850112,7;32;,0,1
49923637075456,4;34;,0,1
49923637075712,2;32;,1,0
49924710817408,7;28;,1,0
49924710817536,2;31;,1,0
49926858300928,4;31;,0,1
49926858301184,7;24;,1,0
49932227010048,2;28;,0,1
49932227010176,4;24;,0,1
49890351075328,2;4;7;24;28;31;32;34;39;56;58;60;,1,0
49916120891136,2;37;,0,1
49916120891200,4;34;,1,0
49918268374528,4;37;,0,1
49918268374784,5;32;,0,1
49920415858176,5;34;,0,1
49920415858496,2;32;,0,1
49924710825728,5;26;,1,0
49924710825792,2;28;,0,1
49926858309120,5;28;,0,1
49926858309440,4;24;,1,0
49930079534592,4;26;,0,1
49930079534848,2;24;,0,1
49890351083520,2;4;5;24;26;28;32;34;37;56;60;61;,0.833333,0.166667
49890351087616,2;4;5;26;28;31;34;37;39;52;53;55;,0,1
49890351095808,4;5;7;24;28;31;32;37;39;48;52;53;,0.833333,0.166667
49890351104000,2;5;7;24;26;31;32;34;37;48;53;55;,0.833333,0.166667
49890351108096,2;4;7;24;26;28;32;34;39;48;52;55;,1,0
49986987822848,5;38;,0,1
49986987822976,4;37;,0,1
49989135306560,2;38;,0,1
49989135306624,5;34;,0,1
49991282790144,2;37;,0,1
49991282790208,4;34;,0,1
49995577757504,4;30;,0,1
49995577757568,5;28;,1,0
49998798982912,2;30;,0,1
49998798983040,4;26;,0,1
49999872724736,5;26;,0,1
49999872724800,2;28;,0,1
49959070531584,2;4;5;26;28;30;34;37;38;60;61;62;,0.666667,0.333333
49984840347392,6;37;,1,0
49984840347456,4;38;,1,0
49989135314432,5;38;,0,1
49989135314752,6;32;,0,1
49991282798080,4;37;,0,1
49991282798336,5;32;,0,1
49993430281984,5;30;,1,0
49993430282048,6;28;,1,0
49998798990848,4;30;,0,1
49998798991104,6;24;,0,1
49999872732672,5;28;,0,1
49999872732992,4;24;,0,1
49959070539776,4;5;6;24;28;30;32;37;38;56;60;61;,1,0
49984840355648,6;34;,1,0
49984840355712,2;37;,1,0
49986987838976,6;37;,0,1
49986987839360,5;32;,1,0
49991282806272,5;34;,0,1
49991282806592,2;32;,1,0
49993430290240,2;30;,1,0
49993430290304,5;26;,1,0
49995577773568,5;30;,0,1
49995577773888,6;24;,1,0
49998798999040,6;26;,0,1
49998798999424,2;24;,1,0
49959070547968,2;5;6;24;26;30;32;34;37;56;61;62;,1,0
49984840359680,2;38;,1,0
49984840359808,4;34;,1,0
49986987843072,4;38;,0,1
49986987843328,6;32;,1,0
49989135326720,6;34;,0,1
49989135327104,2;32;,1,0
49993430294272,6;26;,1,0
49993430294400,2;28;,1,0
49995577777664,6;28;,1,0
49995577778048,4;24;,1,0
49999872744960,4;26;,0,1
49999872745216,2;24;,1,0
49959070552064,2;4;6;24;26;28;32;34;38;56;60;62;,1,0
49959070564352,4;5;6;26;28;30;34;37;38;50;52;53;,0.666667,0.333333
49959070580736,2;5;6;24;26;30;32;37;38;48;50;53;,1,0
49959070584832,2;4;6;24;28;30;32;34;38;48;50;52;,1,0
49959070588928,2;4;5;24;26;28;32;34;37;48;52;53;,1,0
50067518467840,6;23;,0,1
50067518467968,7;20;,1,0
50068592209664,7;21;,0,1
50068592209728,4;23;,0,1
50069665951552,6;20;,1,0
50069665951616,4;21;,0,1
50027790016512,4;6;7;20;21;23;37;38;39;60;61;62;,1,0
50064297250624,6;23;,1,0
50064297250688,7;21;,1,0
50067518475904,7;22;,0,1
50067518476160,2;23;,1,0
50069665959552,6;21;,0,1
50069665959744,2;22;,1,0
50027790024704,2;6;7;21;22;23;34;37;39;58;61;62;,1,0
50064297254656,7;22;,1,0
50064297254784,4;23;,1,0
50068592221824,7;20;,1,0
50068592221952,2;23;,1,0
50069665963648,4;22;,0,1
50069665963904,2;20;,1,0
50027790028800,2;4;7;20;22;23;34;38;39;58;60;62;,1,0
50064297262848,6;21;,1,0
50064297262912,4;22;,0,1
50067518488192,6;20;,0,1
50067518488320,2;22;,0,1
50068592230016,4;21;,0,1
50068592230208,2;20;,0,1
50027790036992,2;4;6;20;21;22;34;37;38;58;60;61;,0.833333,0.166667
50027790049280,4;6;7;20;21;22;37;38;39;52;53;55;,0.833333,0.166667
50027790057472,2;6;7;21;22;23;34;37;38;50;53;55;,1,0
50027790061568,2;4;6;20;22;23;34;38;39;50;52;55;,1,0
50027790065664,2;4;7;20;21;23;34;37;39;50;52;53;,1,0
50204957413120,7;22;,0,1
50204957413248,4;23;,0,1
50206031154944,5;23;,0,1
50206031155008,7;20;,0,1
50207104896832,4;22;,0,1
50207104896896,5;20;,0,1
50165228961792,4;5;7;20;22;23;37;38;39;60;61;62;,0,1
50199588720448,7;22;,1,0
50199588720512,5;23;,1,0
50204957429248,6;23;,0,1
50204957429632,7;16;,1,0
50207104912896,5;22;,0,1
50207104913216,6;16;,1,0
50165228978176,5;6;7;16;22;23;32;37;39;56;61;62;,1,0
50199588724480,6;23;,1,0
50199588724608,7;20;,1,0
50206031175168,4;23;,0,1
50206031175424,7;16;,1,0
50207104916992,6;20;,0,1
50207104917376,4;16;,1,0
50165228982272,4;6;7;16;20;23;32;38;39;56;60;62;,1,0
50199588732672,5;22;,0,1
50199588732736,6;20;,1,0
50204957441536,4;22;,0,1
50204957441792,6;16;,0,1
50206031183360,5;20;,0,1
50206031183680,4;16;,0,1
50165228990464,4;5;6;16;20;22;32;37;38;56;60;61;,0.833333,0.166667
50165228994560,4;5;6;20;22;23;37;38;39;52;53;55;,0,1
50165229010944,5;6;7;16;22;23;32;37;38;48;53;55;,0.833333,0.166667
50165229015040,4;6;7;16;20;22;32;38;39;48;52;55;,0.833333,0.166667
50165229019136,4;5;7;16;20;23;32;37;39;48;52;53;,1,0
50339175141184,7;22;,0,1
50339175141248,5;23;,0,1
50343470108288,7;21;,0,1
50343470108480,2;23;,0,1
50344543850112,5;22;,0,1
50344543850368,2;21;,0,1
50302667915264,2;5;7;21;22;23;34;38;39;58;61;62;,0,1
50337027665728,6;23;,0,1
50337027665792,7;21;,1,0
50343470116352,5;23;,0,1
50343470116672,7;16;,0,1
50344543858176,6;21;,0,1
50344543858560,5;16;,0,1
50302667923456,5;6;7;16;21;23;32;38;39;56;61;62;,0.333333,0.666667
50337027677824,7;22;,0,1
50337027678080,2;23;,1,0
50339175161344,6;23;,0,1
50339175161728,7;16;,1,0
50344543870464,2;22;,0,1
50344543870592,6;16;,0,1
50302667935744,2;6;7;16;22;23;32;34;39;56;58;62;,0.833333,0.166667
50337027686016,6;21;,0,1
50337027686208,2;22;,0,1
50339175169536,5;22;,0,1
50339175169856,6;16;,1,0
50343470136832,2;21;,0,1
50343470136960,5;16;,0,1
50302667943936,2;5;6;16;21;22;32;34;38;56;58;61;,0.5,0.5
50302667948032,2;5;6;21;22;23;34;38;39;50;53;55;,0,1
50302667956224,5;6;7;16;21;22;32;38;39;48;53;55;,0,1
50302667968512,2;6;7;16;22;23;32;34;38;48;50;55;,0.666667,0.333333
50302667972608,2;5;7;16;21;23;32;34;39;48;50;53;,1,0
50476614094592,7;21;,0,1
50476614094656,4;23;,0,1
50479835319936,7;20;,0,1
50479835320064,2;23;,0,1
50481982803584,4;21;,0,1
50481982803776,2;20;,0,1
50440106868736,2;4;7;20;21;23;34;37;39;58;60;61;,0,1
50474466619136,5;23;,0,1
50474466619200,7;20;,1,0
50479835328000,4;23;,0,1
50479835328256,7;16;,0,1
50481982811648,5;20;,0,1
50481982811968,4;16;,0,1
50440106876928,4;5;7;16;20;23;32;37;39;56;60;61;,0.833333,0.166667
50474466627200,7;21;,1,0
50474466627392,2;23;,1,0
50476614110720,5;23;,0,1
50476614111040,7;16;,1,0
50481982819840,2;21;,0,1
50481982819968,5;16;,0,1
50440106885120,2;5;7;16;21;23;32;34;39;56;58;61;,1,0
50474466639488,5;20;,0,1
50474466639616,2;21;,0,1
50476614123008,4;21;,0,1
50476614123264,5;16;,1,0
50479835348480,2;20;,0,1
50479835348608,4;16;,0,1
50440106897408,2;4;5;16;20;21;32;34;37;56;58;60;,0.666667,0.333333
50440106901504,2;4;5;20;21;23;34;37;39;50;52;55;,0,1
50440106909696,4;5;7;16;20;21;32;37;39;48;52;55;,0.666667,0.333333
50440106917888,2;5;7;16;21;23;32;34;37;48;50;55;,0.833333,0.166667
50440106921984,2;4;7;16;20;23;32;34;39;48;50;52;,1,0
50545333571328,5;22;,0,1
50545333571456,4;21;,0,1
50548554796672,4;22;,0,1
50548554796928,2;20;,0,1
50549628538496,5;20;,0,1
50549628538624,2;21;,0,1
50508826345472,2;4;5;20;21;22;34;37;38;58;60;62;,0,1
50543186095872,6;21;,1,0
50543186096000,5;20;,1,0
50548554804736,6;20;,0,1
50548554805120,4;16;,0,1
50549628546560,4;21;,0,1
50549628546816,5;16;,0,1
50508826353664,4;5;6;16;20;21;32;37;38;56;60;62;,0.666667,0.333333
50543186103936,5;22;,0,1
50543186104192,2;21;,1,0
50545333587456,6;21;,0,1
50545333587840,5;16;,1,0
50548554812928,2;22;,0,1
50548554813056,6;16;,0,1
50508826361856,2;5;6;16;21;22;32;34;37;56;58;62;,0.833333,0.166667
50543186108032,6;20;,1,0
50543186108160,2;22;,1,0
50545333591552,4;22;,0,1
50545333591808,6;16;,1,0
50549628558848,2;20;,0,1
50549628558976,4;16;,0,1
50508826365952,2;4;6;16;20;22;32;34;38;56;58;60;,1,0
50508826378240,2;4;6;20;21;22;34;37;38;50;52;53;,0,1
50508826386432,4;5;6;16;20;22;32;37;38;48;52;53;,0.833333,0.166667
50508826394624,2;5;6;16;21;22;32;34;38;48;50;53;,1,0
50508826402816,2;4;5;16;20;21;32;34;37;48;50;52;,1,0
50577545830400,5;6;7;20;21;23;28;30;31;60;61;62;,1,0
50577545838592,2;5;7;21;22;23;26;30;31;58;61;62;,1,0
50577545842688,2;6;7;20;22;23;26;28;31;58;60;62;,1,0
50577545850880,2;5;6;20;21;22;26;28;30;58;60;61;,0.833333,0.166667
50577545863168,5;6;7;20;21;22;28;30;31;52;53;55;,0.833333,0.166667
50577545871360,2;5;6;21;22;23;26;30;31;50;53;55;,1,0
50577545875456,2;6;7;20;22;23;26;28;30;50;52;55;,1,0
50577545879552,2;5;7;20;21;23;26;28;31;50;52;53;,1,0
50714984775680,4;5;7;21;22;23;28;30;31;60;61;62;,0.333333,0.666667
50714984792064,5;6;7;16;21;23;24;30;31;56;61;62;,1,0
