GameState,PossibleArrows,WinProb,TieProb
33376093948928,25;,0,1
33376077171840,24;,0,1
33375959731776,24;,1,0
33375926177408,25;,0,1
33375120867328,24;25;48;50;57;58;,1,0
33381462656576,43;,0,1
33381479433856,41;,0,1
33381479434816,26;,0,1
33381462657728,25;,0,1
33380489576448,25;26;41;43;58;59;,0,1
33383593362944,43;,0,1
33383626917440,40;,0,1
33383626918400,25;,0,1
33383593364160,24;,0,1
33382637060096,24;25;40;43;57;59;,0.5,0.5
33384683881984,41;,0,1
33384667104896,40;,0,1
33384667105792,26;,0,1
33384683883072,24;,0,1
33383710801920,24;26;40;41;57;58;,0.5,0.5
33390153252864,24;26;40;43;50;51;,0,1
33391226994688,24;25;41;43;48;51;,0,1
33392300736512,25;26;40;41;48;50;,0.5,0.5
33373980036224,19;,0,1
33373946481856,20;,0,1
33373829041792,20;,0,1
33373812264704,19;,0,1
33372973400064,19;20;50;51;58;60;,0.5,0.5
33375053778112,17;,0,1
33375003446528,19;,0,1
33374919560768,19;,1,0
33374902783744,17;,0,1
33374047141888,17;19;51;52;57;60;,1,0
33376077188224,20;,0,1
33376093965568,17;,0,1
33375959748160,20;,1,0
33375993302656,17;,0,1
33375120883712,17;20;50;52;57;58;,1,0
33383643712064,19;,0,1
33383593380544,20;,0,1
33382637076480,19;20;41;43;57;60;,1,0
33384683899456,20;,0,1
33384717453952,17;,0,1
33383710818304,17;20;41;42;58;60;,0.5,0.5
33385740864128,19;,0,1
33385757641408,17;,0,1
33384784560128,17;19;42;43;57;58;,1,0
33390153269248,19;20;42;43;50;52;,0,1
33391227011072,17;20;41;43;51;52;,0,1
33393374494720,17;19;41;42;50;51;,0.5,0.5
33372889521280,20;,0,1
33372872744192,19;,0,1
33372772081280,19;,0,1
33372738526912,20;,0,1
33371899662336,19;20;50;52;58;59;,0,1
33375053782016,19;,0,1
33375037005056,16;,0,1
33374919564992,16;,0,1
33374852456192,19;,0,1
33374047145984,16;19;48;52;59;60;,0.5,0.5
33376093969408,20;,0,1
33376127523968,16;,0,1
33375926197888,20;,0,1
33375959752448,16;,0,1
33375120887808,16;20;48;50;58;60;,0.5,0.5
33381496232576,19;,0,1
33381462678208,20;,0,1
33380489596928,19;20;42;43;58;60;,0,1
33383626938880,20;,0,1
33383643716288,16;,0,1
33382637080576,16;20;40;43;59;60;,0.5,0.5
33385757645312,19;,0,1
33385774422656,16;,0,1
33384784564224,16;19;40;42;58;59;,0.5,0.5
33391227015168,19;20;40;43;48;52;,0,1
33392300756992,16;20;40;42;50;52;,0.5,0.5
33393374498816,16;19;42;43;48;50;,0.5,0.5
33372855971008,20;,0,1
33372889525504,17;,0,1
33372755308096,20;,0,1
33372772085440,17;,0,1
33371899666432,17;20;51;52;57;59;,0,1
33373963267072,20;,0,1
33373980044480,16;,0,1
33373778718400,20;,0,1
33373829050112,16;,0,1
33372973408256,16;20;48;51;59;60;,0.5,0.5
33376127527936,17;,0,1
33376077196544,16;,0,1
33375993310784,16;,0,1
33375926202112,17;,0,1
33375120891904,16;17;48;52;57;60;,0,1
33381479459392,20;,0,1
33381496236736,17;,0,1
33380489601024,17;20;41;43;59;60;,0,1
33384667130368,20;,0,1
33384717462080,16;,0,1
33383710826496,16;20;40;41;57;60;,0.5,0.5
33385774426624,17;,0,1
33385740872384,16;,0,1
33384784568320,16;17;40;43;57;59;,0,1
33390153277440,16;20;40;43;51;52;,0,1
33392300761088,17;20;40;41;48;52;,0.5,0.5
33393374502912,16;17;41;43;48;51;,0,1
33372855979136,19;,0,1
33372872756416,17;,0,1
33372738539072,19;,0,1
33372755316352,17;,0,1
33371899674624,17;19;50;51;57;58;,0.5,0.5
33373946498048,19;,0,1
33373963275392,16;,0,1
33373778726528,19;,0,1
33373812281024,16;,0,1
33372973416448,16;19;48;50;58;59;,0.5,0.5
33375037017088,17;,0,1
33375003462848,16;,0,1
33374902799936,16;,0,1
33374852468416,17;,0,1
33374047158272,16;17;48;51;57;59;,0.5,0.5
33381462690368,19;,0,1
33381479467648,17;,0,1
33380489609216,17;19;41;42;58;59;,0.5,0.5
33383593396736,19;,0,1
33383626951232,16;,0,1
33382637092864,16;19;40;41;57;59;,0.5,0.5
33384683915776,17;,0,1
33384667138688,16;,0,1
33383710834688,16;17;40;42;57;58;,0.5,0.5
33390153285632,16;19;40;42;50;51;,0.5,0.5
33391227027456,17;19;40;41;48;51;,0.5,0.5
33392300769280,16;17;41;42;48;50;,0.5,0.5
33382637142016,19;20;25;28;57;59;,1,0
33383710883840,17;20;26;28;57;58;,1,0
33384784625664,17;19;25;26;58;59;,1,0
33390153334784,19;20;26;28;50;51;,1,0
33391227076608,17;19;25;28;51;52;,0,1
33392300818432,17;20;25;26;50;52;,1,0
33380489662464,19;20;26;28;58;59;,1,0
33382637146112,16;19;24;28;59;60;,0.5,0.5
33383710887936,16;20;24;26;58;60;,1,0
33391227080704,19;20;24;28;48;51;,1,0
33392300822528,16;20;26;28;48;50;,1,0
33393374564352,16;19;24;26;50;51;,0.5,0.5
33380489666560,17;19;25;28;59;60;,0,1
33383710892032,16;17;24;28;57;60;,1,0
33384784633856,16;19;24;25;57;59;,1,0
33390153342976,16;19;24;28;51;52;,0,1
33392300826624,16;17;25;28;48;52;,1,0
33393374568448,17;19;24;25;48;51;,1,0
33380489670656,17;20;25;26;58;60;,0,1
