GameState,PossibleArrows,WinProb,TieProb
2030420005355700,8;55;,1,0
2030420005350000,8;15;49;55;56;57;,0.333333,0.666667
2030475705354800,10;,0,0
2030470005354800,10;57;,1,0
2030475805354900,8;,0,1
2030470005354900,8;58;,0.5,0.5
2030474805355700,10;,0,0
2030470005355700,10;48;,1,0
2030474905355800,8;,0,1
2030470005355800,8;49;,0.5,0.5
2030470005350000,8;10;48;49;57;58;,0,1
2030485805354100,15;,0,1
2030480005354100,15;58;,0,1
2030485705354700,10;,1,0
2030480005354700,10;57;,0.5,0.5
2030480005355700,10;47;,1,0
2030480005355800,15;41;,0.5,0.5
2030480005350000,10;15;41;47;57;58;,0.666667,0.333333
2030495605354200,15;,1,0
2030490005354200,15;56;,0,1
2030495805354700,8;,1,0
2030490005354700,8;58;,0.5,0.5
2030490005355600,15;42;,0.5,0.5
2030490005355800,8;47;,0.5,0.5
2030490005350000,8;15;42;47;56;58;,0.666667,0.333333
2030555605354100,10;,0,0
2030550005354100,10;56;,1,0
2030555705354200,8;,1,0
2030550005354200,8;57;,0.5,0.5
2030550005355600,10;41;,1,0
2030550005355700,8;42;,1,0
2030550005350000,8;10;41;42;56;57;,0.333333,0.666667
2030560005354100,10;55;,1,0
2030560005354200,15;49;,0,1
2030560005354900,15;42;,0.5,0.5
2030560005355500,10;41;,0.5,0.5
2030560005350000,10;15;41;42;49;55;,0.833333,0.166667
2030570005354200,8;55;,0,1
2030570005354700,10;48;,0.5,0.5
2030570005354800,10;47;,1,0
2030570005355500,8;42;,0,1
2030570005350000,8;10;42;47;48;55;,0.833333,0.166667
2030580005354100,15;48;,0,1
2030580005354700,8;49;,0.5,0.5
2030580005354800,15;41;,0.5,0.5
2030580005354900,8;47;,0.5,0.5
2030580005350000,8;15;41;47;48;49;,0.333333,0.666667
2030000005350000,8;10;15;41;42;47;48;49;55;56;57;58;,0.875,0.125
2030415905394800,10;,0,0
2030410005394800,10;59;,1,0
2030415605395000,11;,0,0
2030410005395000,11;56;,1,0
2030415005395600,11;,0,0
2030410005395600,11;50;,1,0
2030414805395900,10;,0,0
2030410005395900,10;48;,1,0
2030410005390000,10;11;48;50;56;59;,0,1
2030425705394800,11;,0,0
2030420005394800,11;57;,1,0
2030425905394900,8;,0,0
2030420005394900,8;59;,1,0
2030424805395700,11;,0,0
2030420005395700,11;48;,1,0
2030424905395900,8;,0,1
2030420005395900,8;49;,0.5,0.5
2030420005390000,8;11;48;49;57;59;,0,1
2030435605394900,10;,0,0
2030430005394900,10;56;,1,0
2030435705395000,8;,0,1
2030430005395000,8;57;,0.5,0.5
2030434905395600,10;,0,0
2030430005395600,10;49;,1,0
2030435005395700,8;,0,0
2030430005395700,8;50;,1,0
2030430005390000,8;10;49;50;56;57;,0,1
2030485905394100,10;,0,0
2030480005394100,10;59;,1,0
2030485705394200,11;,0,1
2030480005394200,11;57;,0.5,0.5
2030480005395700,11;42;,1,0
2030480005395900,10;41;,1,0
2030480005390000,10;11;41;42;57;59;,0,1
2030495905394200,8;,1,0
2030490005394200,8;59;,0.5,0.5
2030495605394300,10;,1,0
2030490005394300,10;56;,0.5,0.5
2030490005395600,10;43;,1,0
2030490005395900,8;42;,0.5,0.5
2030490005390000,8;10;42;43;56;59;,0.666667,0.333333
2030505605394100,11;,0,0
2030500005394100,11;56;,1,0
2030505705394300,8;,1,0
2030500005394300,8;57;,0.5,0.5
2030500005395600,11;41;,1,0
2030500005395700,8;43;,1,0
2030500005390000,8;11;41;43;56;57;,0.333333,0.666667
2030560005394100,11;50;,1,0
2030560005394300,10;49;,0.5,0.5
2030560005394900,10;43;,1,0
2030560005395000,11;41;,1,0
2030560005390000,10;11;41;43;49;50;,0.333333,0.666667
2030570005394200,11;48;,0.5,0.5
2030570005394300,8;50;,0.5,0.5
2030570005394800,11;42;,1,0
2030570005395000,8;43;,0.5,0.5
2030570005390000,8;11;42;43;48;50;,0.333333,0.666667
2030590005394100,10;48;,1,0
2030590005394200,8;49;,0.5,0.5
2030590005394800,10;41;,1,0
2030590005394900,8;42;,1,0
2030590005390000,8;10;41;42;48;49;,0.333333,0.666667
2030000005390000,8;10;11;41;42;43;48;49;50;56;57;59;,1,0
2030325905415000,15;,0,0
2030320005415000,15;59;,1,0
2030325805415500,11;,0,0
2030320005415500,11;58;,1,0
2030325505415800,11;,0,0
2030320005415800,11;55;,1,0
2030325005415900,15;,0,0
2030320005415900,15;50;,1,0
2030320005410000,11;15;50;55;58;59;,0,1
2030355805414800,15;,0,0
2030350005414800,15;58;,1,0
2030355605415500,10;,0,0
2030350005415500,10;56;,1,0
2030355505415600,10;,0,0
2030350005415600,10;55;,1,0
2030354805415800,15;,0,0
2030350005415800,15;48;,1,0
2030350005410000,10;15;48;55;56;58;,0,1
2030395905414800,10;,0,0
2030390005414800,10;59;,1,0
2030395605415000,11;,0,0
2030390005415000,11;56;,1,0
2030395005415600,11;,0,0
2030390005415600,11;50;,1,0
2030394805415900,10;,0,0
2030390005415900,10;48;,1,0
2030390005410000,10;11;48;50;56;59;,0,1
2030480005415800,15;35;,0.5,0.5
2030480005415900,10;39;,1,0
2030480005410000,10;15;35;39;58;59;,0.333333,0.666667
2030500005415600,11;39;,1,0
2030500005415900,15;32;,1,0
2030500005410000,11;15;32;39;56;59;,0,1
2030550005415600,10;35;,1,0
2030550005415800,11;32;,1,0
2030550005410000,10;11;32;35;56;58;,0,1
2030560005415000,11;39;,1,0
2030560005415500,10;35;,1,0
2030560005410000,10;11;35;39;50;55;,0,1
2030580005414800,15;35;,0.5,0.5
2030580005415500,11;32;,1,0
2030580005410000,11;15;32;35;48;55;,0,1
2030590005414800,10;39;,1,0
2030590005415000,15;32;,1,0
2030590005410000,10;15;32;39;48;50;,0,1
2030000005410000,10;11;15;32;35;39;48;50;55;56;58;59;,1,0
2030335905424800,15;,0,0
2030330005424800,15;59;,1,0
2030335605425500,11;,0,1
2030330005425500,11;56;,0.5,0.5
2030335505425600,11;,0,0
2030330005425600,11;55;,1,0
2030334805425900,15;,0,0
2030330005425900,15;48;,1,0
2030330005420000,11;15;48;55;56;59;,0,1
2030355605424900,15;,0,0
2030350005424900,15;56;,1,0
2030355705425500,8;,1,0
2030350005425500,8;57;,0.5,0.5
2030354905425600,15;,0,0
2030350005425600,15;49;,1,0
2030355505425700,8;,0,0
2030350005425700,8;55;,1,0
2030350005420000,8;15;49;55;56;57;,0.333333,0.666667
2030395705424800,11;,0,0
2030390005424800,11;57;,1,0
2030395905424900,8;,0,0
2030390005424900,8;59;,1,0
2030394805425700,11;,0,0
2030390005425700,11;48;,1,0
2030394905425900,8;,0,1
2030390005425900,8;49;,0.5,0.5
2030390005420000,8;11;48;49;57;59;,0,1
2030480005425700,11;39;,1,0
2030480005425900,15;33;,0.5,0.5
2030480005420000,11;15;33;39;57;59;,0.333333,0.666667
2030490005425600,15;35;,0.5,0.5
2030490005425900,8;39;,0.5,0.5
2030490005420000,8;15;35;39;56;59;,0.666667,0.333333
2030550005425600,11;33;,1,0
2030550005425700,8;35;,1,0
2030550005420000,8;11;33;35;56;57;,0.333333,0.666667
2030560005424900,15;35;,0.5,0.5
2030560005425500,11;33;,0.5,0.5
2030560005420000,11;15;33;35;49;55;,0.5,0.5
2030570005424800,11;39;,1,0
2030570005425500,8;35;,0,1
2030570005420000,8;11;35;39;48;55;,0.5,0.5
2030590005424800,15;33;,1,0
2030590005424900,8;39;,1,0
2030590005420000,8;15;33;39;48;49;,0.333333,0.666667
2030000005420000,8;11;15;33;35;39;48;49;55;56;57;59;,0.958333,0.0416667
2030325805434900,15;,0,0
2030320005434900,15;58;,1,0
2030325705435500,10;,1,0
2030320005435500,10;57;,0.5,0.5
2030325505435700,10;,0,0
2030320005435700,10;55;,1,0
2030324905435800,15;,0,0
2030320005435800,15;49;,1,0
2030320005430000,10;15;49;55;57;58;,0.333333,0.666667
2030335605435000,15;,0,0
2030330005435000,15;56;,1,0
2030335805435500,8;,1,0
2030330005435500,8;58;,0.5,0.5
2030335005435600,15;,0,0
2030330005435600,15;50;,1,0
2030335505435800,8;,0,0
2030330005435800,8;55;,1,0
2030330005430000,8;15;50;55;56;58;,0.333333,0.666667
2030395605434900,10;,0,0
2030390005434900,10;56;,1,0
2030395705435000,8;,1,0
2030390005435000,8;57;,0.5,0.5
2030394905435600,10;,0,0
2030390005435600,10;49;,1,0
2030395005435700,8;,0,0
2030390005435700,8;50;,1,0
2030390005430000,8;10;49;50;56;57;,0.333333,0.666667
2030490005435600,10;39;,1,0
2030490005435800,15;32;,0.5,0.5
2030490005430000,10;15;32;39;56;58;,0.333333,0.666667
2030500005435600,15;33;,1,0
2030500005435700,8;39;,1,0
2030500005430000,8;15;33;39;56;57;,0.333333,0.666667
2030550005435700,10;32;,1,0
2030550005435800,8;33;,1,0
2030550005430000,8;10;32;33;57;58;,0,1
2030560005434900,10;39;,1,0
2030560005435000,15;33;,0.5,0.5
2030560005430000,10;15;33;39;49;50;,0.666667,0.333333
2030570005435000,8;39;,0.5,0.5
2030570005435500,10;32;,0.5,0.5
2030570005430000,8;10;32;39;50;55;,0.833333,0.166667
2030580005434900,15;32;,0.5,0.5
2030580005435500,8;33;,0,1
2030580005430000,8;15;32;33;49;55;,0.333333,0.666667
2030000005430000,8;10;15;32;33;39;49;50;55;56;57;58;,1,0
2030325905474900,10;,0,0
2030320005474900,10;59;,1,0
2030325705475000,11;,0,0
2030320005475000,11;57;,1,0
2030325005475700,11;,0,0
2030320005475700,11;50;,1,0
2030324905475900,10;,0,0
2030320005475900,10;49;,1,0
2030320005470000,10;11;49;50;57;59;,0,1
2030335805474800,11;,0,0
2030330005474800,11;58;,1,0
2030335905475000,8;,0,1
2030330005475000,8;59;,0.5,0.5
2030334805475800,11;,0,0
2030330005475800,11;48;,1,0
2030335005475900,8;,0,1
2030330005475900,8;50;,0.5,0.5
2030330005470000,8;11;48;50;58;59;,0,1
2030355705474800,10;,0,0
2030350005474800,10;57;,1,0
2030355805474900,8;,0,0
2030350005474900,8;58;,1,0
2030354805475700,10;,0,0
2030350005475700,10;48;,1,0
2030354905475800,8;,0,0
2030350005475800,8;49;,1,0
2030350005470000,8;10;48;49;57;58;,0,1
2030480005475700,10;35;,1,0
2030480005475800,11;33;,1,0
2030480005470000,10;11;33;35;57;58;,0.333333,0.666667
2030490005475800,8;35;,1,0
2030490005475900,10;32;,1,0
2030490005470000,8;10;32;35;58;59;,0.333333,0.666667
2030500005475700,11;32;,1,0
2030500005475900,8;33;,0.5,0.5
2030500005470000,8;11;32;33;57;59;,0.333333,0.666667
2030570005474800,10;35;,1,0
2030570005475000,11;32;,1,0
2030570005470000,10;11;32;35;48;50;,0.333333,0.666667
2030580005474800,11;33;,1,0
2030580005474900,8;35;,1,0
