GameState,PossibleArrows,WinProb,TieProb
1420475303265600,33;,1,0
1420470003265600,33;53;,0,1
1420474803265700,37;,0,1
1420470003265700,37;48;,0,1
1420470003260000,33;37;48;53;56;57;,0.5,0.5
1420485703263747,,1,0
1420485703263700,47;,0,1
1420480003263700,47;57;,1,0
1420486103263941,,1,0
1420486103263900,41;,0,1
1420480003263900,41;61;,1,0
1420486103264100,39;,0,1
1420480003264100,39;61;,1,0
1420485703264700,37;,0,1
1420480003264700,37;57;,1,0
1420480003265700,37;47;,0,1
1420480003266100,39;41;,1,0
1420480003260000,37;39;41;47;57;61;,0.5,0.5
1420535603263347,,1,0
1420535603263300,47;,0,1
1420530003263300,47;56;,1,0
1420535703263940,,1,0
1420535703263900,40;,0,1
1420530003263900,40;57;,1,0
1420535703264000,39;,0,1
1420530003264000,39;57;,1,0
1420535603264700,33;,0,1
1420530003264700,33;56;,1,0
1420530003265600,33;47;,0,1
1420530003265700,39;40;,0,1
1420530003260000,33;39;40;47;56;57;,1,0
1420556103263340,,0,0
1420556103263300,40;,1,0
1420550003263300,40;61;,1,0
1420555603263741,,1,0
1420555603263700,41;,0,1
1420550003263700,41;56;,1,0
1420556103264000,33;,1,0
1420550003264000,33;61;,0,1
1420555603264100,37;,0,1
1420550003264100,37;56;,1,0
1420550003265600,37;41;,0,1
1420550003266100,33;40;,1,0
1420550003260000,33;37;40;41;56;61;,1,0
1420560003263300,47;53;,1,0
1420560003263700,41;55;,1,0
1420560003264100,37;55;,1,0
1420560003264700,33;53;,1,0
1420560003265300,33;47;,1,0
1420560003265500,37;41;,1,0
1420560003260000,33;37;41;47;53;55;,0,1
1420570003263700,47;48;,1,0
1420570003263900,40;53;,1,0
1420570003264000,39;53;,1,0
1420570003264700,37;48;,1,0
1420570003264800,37;47;,0,1
1420570003265300,39;40;,1,0
1420570003260000,37;39;40;47;48;53;,0.5,0.5
1420610003263300,40;55;,1,0
1420610003263900,41;48;,1,0
1420610003264000,33;55;,1,0
1420610003264100,39;48;,1,0
1420610003264800,39;41;,0,1
1420610003265500,33;40;,1,0
1420610003260000,33;39;40;41;48;55;,0.5,0.5
1420000003260000,33;37;39;40;41;47;48;53;55;56;57;61;,1,0
1420325503294158,,0,0
1420325503294100,58;,1,0
1420325803294155,,1,0
1420325803294100,55;,0,1
1420320003294100,55;58;,1,0
1420325003294757,,0,0
1420325003294700,57;,1,0
1420325703294750,,1,0
1420325703294700,50;,0,1
1420320003294700,50;57;,1,0
1420324703295057,,0,0
1420324703295000,57;,1,0
1420325703295000,47;,0,1
1420320003295000,47;57;,1,0
1420324103295558,,0,1
1420324103295500,58;,0,1
1420325803295500,41;,0,1
1420320003295500,41;58;,1,0
1420324703295700,50;,1,0
1420325003295700,47;,1,0
1420320003295700,47;50;,0,1
1420324103295800,55;,0,1
1420325503295800,41;,1,0
1420320003295800,41;55;,0,1
1420320003290000,41;47;50;55;57;58;,1,0
1420335503294256,,0,0
1420335503294200,56;,1,0
1420335603294255,,1,0
1420335603294200,55;,0,1
1420330003294200,55;56;,1,0
1420334803294758,,0,1
1420334803294700,58;,0,1
1420335803294748,,0,0
1420335803294700,48;,1,0
1420330003294700,48;58;,0,1
1420334703294858,,0,0
1420334703294800,58;,1,0
1420335803294800,47;,1,0
1420330003294800,47;58;,0,1
1420334203295556,,0,0
1420334203295500,56;,1,0
1420335603295500,42;,0,1
1420330003295500,42;56;,1,0
1420334203295600,55;,1,0
1420335503295600,42;,1,0
1420330003295600,42;55;,0,1
1420334703295800,48;,1,0
1420334803295800,47;,0,1
1420330003295800,47;48;,0,1
1420330003290000,42;47;48;55;56;58;,1,0
1420395003294156,,0,0
1420395003294100,56;,1,0
1420395603294150,,0,1
1420395603294100,50;,0,1
1420390003294100,50;56;,0,1
1420394803294257,,0,0
1420394803294200,57;,1,0
1420395703294248,,0,0
1420395703294200,48;,1,0
1420390003294200,48;57;,0,1
1420394203294857,,0,0
1420394203294800,57;,1,0
1420395703294800,42;,1,0
1420390003294800,42;57;,0,1
1420394103295056,,0,0
1420394103295000,56;,1,0
1420395603295000,41;,0,1
1420390003295000,41;56;,0,1
1420394103295600,50;,1,0
1420395003295600,41;,1,0
1420390003295600,41;50;,0,1
1420394203295700,48;,1,0
1420394803295700,42;,1,0
1420390003295700,42;48;,0,1
1420390003290000,41;42;48;50;56;57;,1,0
1420415503293258,,0,0
1420415503293200,58;,1,0
1420415803293255,,1,0
1420415803293200,55;,0,1
1420410003293200,55;58;,1,0
1420415003293956,,0,0
1420415003293900,56;,1,0
1420415603293950,,1,0
1420415603293900,50;,0,1
1420410003293900,50;56;,1,0
1420415603295000,39;,0,1
1420410003295000,39;56;,1,0
1420415803295500,32;,0,1
1420410003295500,32;58;,1,0
1420415003295600,39;,1,0
1420410003295600,39;50;,0,1
1420415503295800,32;,1,0
1420410003295800,32;55;,0,1
1420410003290000,32;39;50;55;56;58;,1,0
1420425503293356,,0,0
1420425503293300,56;,1,0
1420425603293355,,1,0
1420425603293300,55;,0,1
1420420003293300,55;56;,1,0
1420424803293957,,0,0
1420424803293900,57;,1,0
1420425703293948,,0,0
1420425703293900,48;,1,0
1420420003293900,48;57;,0,1
1420425703294800,39;,1,0
1420420003294800,39;57;,0,1
1420425603295500,33;,0,1
1420420003295500,33;56;,1,0
1420425503295600,33;,1,0
1420420003295600,33;55;,0,1
1420424803295700,39;,1,0
1420420003295700,39;48;,0,1
1420420003290000,33;39;48;55;56;57;,1,0
1420475003293257,,0,0
1420475003293200,57;,1,0
1420475703293250,,0,0
1420475703293200,50;,1,0
1420470003293200,50;57;,0,1
1420474803293358,,0,0
1420474803293300,58;,1,0
1420475803293348,,0,0
1420475803293300,48;,1,0
1420470003293300,48;58;,0,1
1420475803294800,33;,1,0
1420470003294800,33;58;,0,1
1420475703295000,32;,1,0
1420470003295000,32;57;,0,1
1420475003295700,32;,1,0
1420470003295700,32;50;,0,1
1420474803295800,33;,1,0
1420470003295800,33;48;,0,1
1420470003290000,32;33;48;50;57;58;,1,0
1420485803293347,,1,0
1420485803293300,47;,0,1
1420480003293300,47;58;,1,0
1420485703293942,,1,0
1420485703293900,42;,0,1
1420480003293900,42;57;,1,0
1420485703294200,39;,0,1
1420480003294200,39;57;,1,0
1420485803294700,33;,0,1
1420480003294700,33;58;,1,0
1420480003295700,39;42;,0,1
1420480003295800,33;47;,0,1
1420480003290000,33;39;42;47;57;58;,1,0
1420505703293247,,1,0
1420505703293200,47;,0,1
1420500003293200,47;57;,1,0
1420505603293941,,1,0
1420505603293900,41;,0,1
1420500003293900,41;56;,1,0
1420505603294100,39;,0,1
1420500003294100,39;56;,1,0
1420505703294700,32;,0,1
1420500003294700,32;57;,1,0
1420500003295600,39;41;,0,1
1420500003295700,32;47;,0,1
1420500003290000,32;39;41;47;56;57;,1,0
1420555803293241,,0,0
1420555803293200,41;,1,0
1420550003293200,41;58;,0,1
1420555603293342,,0,1
1420555603293300,42;,0,1
1420550003293300,42;56;,0,1
1420555803294100,32;,1,0
1420550003294100,32;58;,0,1
1420555603294200,33;,0,1
1420550003294200,33;56;,0,1
1420550003295600,33;42;,0,1
1420550003295800,32;41;,0,1
1420550003290000,32;33;41;42;56;58;,1,0
1420560003293300,42;55;,1,0
1420560003293900,41;50;,1,0
1420560003294100,39;50;,1,0
1420560003294200,33;55;,1,0
1420560003295000,39;41;,1,0
1420560003295500,33;42;,1,0
1420560003290000,33;39;41;42;50;55;,0,1
1420570003293200,47;50;,1,0
1420570003293900,42;48;,1,0
1420570003294200,39;48;,1,0
1420570003294700,32;50;,1,0
1420570003294800,39;42;,0,1
1420570003295000,32;47;,1,0
1420570003290000,32;39;42;47;48;50;,1,0
1420580003293200,41;55;,1,0
1420580003293300,47;48;,1,0
1420580003294100,32;55;,1,0
1420580003294700,33;48;,1,0
1420580003294800,33;47;,0,1
1420580003295500,32;41;,1,0
1420580003290000,32;33;41;47;48;55;,1,0
1420000003290000,32;33;39;41;42;47;48;50;55;56;57;58;,1,0
1420325003314161,,1,0
1420325003314100,61;,0,1
1420326103314150,,0,0
1420326103314100,50;,1,0
1420320003314100,50;61;,1,0
