GameState,PossibleArrows,WinProb,TieProb
1933000055610000,2;4;6;8;10;14;24;28;30;40;42;44;,1,0
1933000055000000,2;4;5;6;8;10;13;14;24;28;29;30;40;42;44;46;56;58;60;61;,1,0
1934410055560000,4;5;12;14;29;30;,1,0
1934440055560000,1;5;13;14;25;30;,1,0
1934460055560000,1;4;12;13;25;29;,1,0
1934000055560000,1;4;5;12;13;14;25;29;30;41;44;46;,0.333333,0.666667
1934400055570000,4;6;12;13;29;30;,1,0
1934440055570000,5;6;8;13;24;30;,1,0
1934460055570000,4;5;8;12;24;29;,1,0
1934000055570000,4;5;6;8;12;13;24;29;30;40;44;46;,0.333333,0.666667
1934400055600000,1;6;13;14;25;29;,1,0
1934410055600000,5;6;8;14;24;29;,1,0
1934460055600000,1;5;8;13;24;25;,1,0
1934000055600000,1;5;6;8;13;14;24;25;29;40;41;46;,1,0
1934400055610000,1;4;12;14;25;30;,0.5,0.5
1934410055610000,4;6;8;12;24;30;,1,0
1934440055610000,1;6;8;14;24;25;,1,0
1934000055610000,1;4;6;8;12;14;24;25;30;40;41;44;,1,0
1934000055000000,1;4;5;6;8;12;13;14;24;25;29;30;40;41;44;46;56;57;60;61;,1,0
1937410055560000,2;4;10;14;28;30;,1,0
1937420055560000,1;4;12;14;25;30;,1,0
1937460055560000,1;2;10;12;25;28;,1,0
1937000055560000,1;2;4;10;12;14;25;28;30;41;42;46;,0,1
1937400055570000,2;6;10;12;28;30;,1,0
1937420055570000,4;6;8;12;24;30;,1,0
1937460055570000,2;4;8;10;24;28;,1,0
1937000055570000,2;4;6;8;10;12;24;28;30;40;42;46;,0,1
1937400055580000,1;6;12;14;25;28;,1,0
1937410055580000,4;6;8;14;24;28;,1,0
1937460055580000,1;4;8;12;24;25;,1,0
1937000055580000,1;4;6;8;12;14;24;25;28;40;41;46;,0,1
1937400055600000,1;2;10;14;25;30;,1,0
1937410055600000,2;6;8;10;24;30;,1,0
1937420055600000,1;6;8;14;24;25;,1,0
1937000055600000,1;2;6;8;10;14;24;25;30;40;41;42;,0.5,0.5
1937000055000000,1;2;4;6;8;10;12;14;24;25;28;30;40;41;42;46;56;57;58;60;,1,0
1938410055560000,2;5;10;12;28;29;,1,0
1938420055560000,1;5;12;13;25;28;,1,0
1938440055560000,1;2;10;13;25;29;,1,0
1938000055560000,1;2;5;10;12;13;25;28;29;41;42;44;,0,1
1938400055570000,2;4;10;13;28;29;,1,0
1938420055570000,4;5;8;13;24;28;,1,0
1938440055570000,2;5;8;10;24;29;,1,0
1938000055570000,2;4;5;8;10;13;24;28;29;40;42;44;,0,1
1938400055580000,1;4;12;13;25;29;,1,0
1938410055580000,4;5;8;12;24;29;,1,0
1938440055580000,1;5;8;13;24;25;,1,0
1938000055580000,1;4;5;8;12;13;24;25;29;40;41;44;,0.333333,0.666667
1938400055610000,1;2;10;12;25;28;,1,0
1938410055610000,2;4;8;10;24;28;,1,0
1938420055610000,1;4;8;12;24;25;,1,0
1938000055610000,1;2;4;8;10;12;24;25;28;40;41;42;,0.5,0.5
1938000055000000,1;2;4;5;8;10;12;13;24;25;28;29;40;41;42;44;56;57;58;61;,1,0
1940000055570000,2;4;6;10;12;13;28;29;30;34;37;38;,0,1
1940000055580000,1;4;6;12;13;14;25;28;29;33;37;38;,0.666667,0.333333
1940000055600000,1;2;6;10;13;14;25;29;30;33;34;37;,1,0
1940000055610000,1;2;4;10;12;14;25;28;30;33;34;38;,1,0
1940000055000000,1;2;4;6;10;12;13;14;25;28;29;30;33;34;37;38;57;58;60;61;,1,0
1941000055560000,2;4;5;10;12;14;28;29;30;34;37;38;,0,1
1941000055580000,4;5;6;8;12;14;24;28;29;32;37;38;,0,1
1941000055600000,2;5;6;8;10;14;24;29;30;32;34;37;,0.833333,0.166667
1941000055610000,2;4;6;8;10;12;24;28;30;32;34;38;,0.833333,0.166667
1941000055000000,2;4;5;6;8;10;12;14;24;28;29;30;32;34;37;38;56;58;60;61;,1,0
1942000055560000,1;4;5;12;13;14;25;28;30;33;37;38;,0,1
1942000055570000,4;5;6;8;12;13;24;28;30;32;37;38;,0,1
1942000055600000,1;5;6;8;13;14;24;25;30;32;33;37;,1,0
1942000055610000,1;4;6;8;12;14;24;25;28;32;33;38;,1,0
1942000055000000,1;4;5;6;8;12;13;14;24;25;28;30;32;33;37;38;56;57;60;61;,1,0
1944000055560000,1;2;5;10;13;14;25;29;30;33;34;38;,0,1
1944000055570000,2;5;6;8;10;13;24;29;30;32;34;38;,0,1
1944000055580000,1;5;6;8;13;14;24;25;29;32;33;38;,0.333333,0.666667
1944000055610000,1;2;6;8;10;14;24;25;30;32;33;34;,1,0
1944000055000000,1;2;5;6;8;10;13;14;24;25;29;30;32;33;34;38;56;57;58;61;,1,0
1946000055560000,1;2;4;10;12;13;25;28;29;33;34;37;,0,1
1946000055570000,2;4;5;8;10;12;24;28;29;32;34;37;,0,1
1946000055580000,1;4;5;8;12;13;24;25;28;32;33;37;,0,1
1946000055600000,1;2;5;8;10;13;24;25;29;32;33;34;,0.5,0.5
1946000055000000,1;2;4;5;8;10;12;13;24;25;28;29;32;33;34;37;56;57;58;60;,1,0
1956000055000000,1;2;4;5;10;12;13;14;25;28;29;30;33;34;37;38;41;42;44;46;,1,0
1957000055000000,2;4;5;6;8;10;12;13;24;28;29;30;32;34;37;38;40;42;44;46;,1,0
1958000055000000,1;4;5;6;8;12;13;14;24;25;28;29;32;33;37;38;40;41;44;46;,1,0
1960000055000000,1;2;5;6;8;10;13;14;24;25;29;30;32;33;34;37;40;41;42;46;,1,0
1961000055000000,1;2;4;6;8;10;12;14;24;25;28;30;32;33;34;38;40;41;42;44;,1,0
1900000055000000,1;2;4;5;6;8;10;12;13;14;24;25;28;29;30;32;33;34;37;38;40;41;42;44;46;56;57;58;60;61;,0.958333,0.0416667
1925000056000000,2;4;5;6;12;13;14;15;34;37;38;39;42;44;46;47;50;52;53;55;,1,0
1928000056000000,1;2;5;6;10;13;14;15;33;37;38;39;41;42;46;47;49;50;53;55;,1,0
1929000056000000,1;2;4;6;10;12;14;15;33;34;38;39;41;44;46;47;49;50;52;55;,1,0
1930000056000000,1;2;4;5;10;12;13;15;33;34;37;39;41;42;44;47;49;52;53;55;,1,0
1931000056000000,1;4;5;6;10;12;13;14;33;34;37;38;41;42;44;46;49;50;52;53;,1,0
1933000056000000,2;4;5;6;10;13;14;15;28;29;30;31;42;44;46;47;50;52;53;55;,1,0
1934000056000000,1;4;5;6;12;13;14;15;25;29;30;31;41;44;46;47;49;52;53;55;,1,0
1937000056000000,1;2;4;6;10;12;14;15;25;28;30;31;41;42;46;47;49;50;52;55;,1,0
1938000056000000,1;2;4;5;10;12;13;15;25;28;29;31;41;42;44;47;49;50;53;55;,1,0
1939000056000000,1;2;5;6;10;12;13;14;25;28;29;30;41;42;44;46;49;50;52;53;,1,0
1941000056000000,2;4;5;6;10;12;14;15;28;29;30;31;34;37;38;39;50;52;53;55;,1,0
1942000056000000,1;4;5;6;12;13;14;15;25;28;30;31;33;37;38;39;49;52;53;55;,1,0
1944000056000000,1;2;5;6;10;13;14;15;25;29;30;31;33;34;38;39;49;50;53;55;,1,0
1946000056000000,1;2;4;5;10;12;13;15;25;28;29;31;33;34;37;39;49;50;52;55;,1,0
1947000056000000,1;2;4;6;10;12;13;14;25;28;29;30;33;34;37;38;49;50;52;53;,1,0
1949000056000000,2;4;5;6;10;12;13;15;28;29;30;31;34;37;38;39;42;44;46;47;,1,0
1950000056000000,1;4;5;6;12;13;14;15;25;28;29;31;33;37;38;39;41;44;46;47;,1,0
1952000056000000,1;2;5;6;10;13;14;15;25;29;30;31;33;34;37;39;41;42;46;47;,1,0
