GameState,PossibleArrows,WinProb,TieProb
59347863494656,2;3;49;51;57;58;,0.5,0.5
59350967282688,3;,0,1
59350950505664,1;,0,1
59350866619904,1;,1,0
59350816288320,3;,0,1
59350010978304,1;3;48;51;56;57;,1,0
59352057801728,1;,0,1
59352024247360,2;,0,1
59351906807296,2;,1,0
59351890030208,1;,0,1
59351084720128,1;2;48;49;56;58;,1,0
59357409733248,3;,0,1
59357426510528,1;,0,1
59356453429248,1;3;42;43;57;58;,0,1
59358500252160,3;,0,1
59358466697920,2;,0,1
59357527171072,2;3;40;43;56;58;,1,0
59360630958592,2;,0,1
59360614181504,1;,0,1
59359674654720,1;2;40;42;56;57;,1,0
59365043363840,1;2;42;43;49;51;,0,1
59366117105664,2;3;40;42;48;51;,0,1
59367190847488,1;3;40;43;48;49;,0.5,0.5
59341387500672,3;,1,0
59341320391872,6;,0,1
59341202951808,6;,1,0
59341186174848,3;,0,1
59340347310080,3;6;50;51;58;62;,0.5,0.5
59343534984256,2;,1,0
59343451098240,6;,1,0
59343333658176,6;,1,0
59343316881280,2;,0,1
59342494793728,2;6;49;50;57;62;,1,0
59346689100864,3;,1,0
59346672323776,2;,0,1
59346571660864,2;,1,0
59346538106496,3;,1,0
59345716019200,2;3;49;51;57;58;,1,0
59357527179264,2;3;35;38;58;62;,1,0
59358600921088,3;6;33;35;57;62;,0.5,0.5
59359674662912,2;6;33;38;57;58;,1,0
59366117113856,2;6;35;38;50;51;,0.5,0.5
59367190855680,3;6;33;38;49;51;,1,0
59371485822976,2;3;33;35;49;50;,1,0
59340313766976,3;,0,1
59340229881024,6;,0,1
59340129218112,6;,1,0
59340095664000,3;,0,1
59339273576448,3;6;49;51;57;62;,0.5,0.5
59343534992384,1;,1,0
59343434329152,6;,0,1
59343316889088,6;,1,0
59343300112256,1;,0,1
59342494801920,1;6;48;49;56;62;,1,0
59346672331776,3;,1,0
59346655554752,1;,0,1
59346571668992,1;,1,0
59346521337408,3;,1,0
59345716027392,1;3;48;51;56;57;,1,0
59356453445632,1;3;35;38;57;62;,0.5,0.5
59357527187456,3;6;32;35;56;62;,0.5,0.5
59359674671104,1;6;32;38;56;57;,1,0
59365043380224,1;6;35;38;49;51;,0,1
59366117122048,3;6;32;38;48;51;,0.5,0.5
59371485831168,1;3;32;35;48;49;,1,0
59340246662208,6;,0,1
59340313771136,1;,0,1
59340095667840,6;,0,1
59340112445312,1;,0,1
59339273580544,1;6;49;50;58;62;,0,1
59341387512832,2;,0,1
59341286849664,6;,0,1
59341186186752,6;,1,0
59341152632704,2;,0,1
59340347322368,2;6;48;50;56;62;,0.5,0.5
59346689113088,1;,0,1
59346655558720,2;,0,1
59346538118656,2;,1,0
59346521341568,1;,0,1
59345716031488,1;2;48;49;56;58;,1,0
59356453449728,1;2;33;38;58;62;,0,1
59357527191552,2;6;32;38;56;58;,1,0
59358600933376,1;6;32;33;56;62;,0.5,0.5
59365043384320,2;6;33;38;49;50;,0,1
