GameState,PossibleArrows,WinProb,TieProb
1241590005395000,16;30;,0.5,0.5
1241590005390000,16;22;26;30;48;50;,0.666667,0.333333
1241620005395000,19;24;,1,0
1241620005395100,16;26;,0,1
1241620005390000,16;19;24;26;50;51;,0.5,0.5
1241000005390000,16;19;22;24;26;30;48;50;51;58;59;62;,0.916667,0.0833333
1241580005480000,19;22;30;31;35;39;,0,1
1241590005480000,22;23;26;30;34;39;,0,1
1241620005480000,19;23;26;31;34;35;,0.333333,0.666667
1241000005480000,19;22;23;26;30;31;34;35;39;58;59;62;,1,0
1241560005500000,19;23;30;31;35;38;,0.833333,0.166667
1241590005500000,16;23;24;30;38;39;,0.333333,0.666667
1241620005500000,16;19;24;31;35;39;,0.333333,0.666667
1241000005500000,16;19;23;24;30;31;35;38;39;56;59;62;,1,0
1241560005510000,22;23;26;31;34;38;,1,0
1241580005510000,16;22;24;31;38;39;,0.666667,0.333333
1241620005510000,16;23;24;26;34;39;,0.833333,0.166667
1241000005510000,16;22;23;24;26;31;34;38;39;56;58;62;,0.791667,0.208333
1241560005550000,19;22;26;30;34;35;,1,0
1241580005550000,16;19;24;30;35;38;,0.833333,0.166667
1241590005550000,16;22;24;26;34;38;,1,0
1241000005550000,16;19;22;24;26;30;34;35;38;56;58;59;,0.75,0.25
1241500005560000,19;23;30;31;35;38;,0,1
1241510005560000,22;23;26;31;34;38;,0,1
1241550005560000,19;22;26;30;34;35;,0,1
1241000005560000,19;22;23;26;30;31;34;35;38;50;51;55;,1,0
1241480005580000,19;22;30;31;35;39;,0.5,0.5
1241510005580000,16;22;24;31;38;39;,0,1
1241550005580000,16;19;24;30;35;38;,0,1
1241000005580000,16;19;22;24;30;31;35;38;39;48;51;55;,1,0
1241480005590000,22;23;26;30;34;39;,0.833333,0.166667
1241500005590000,16;23;24;30;38;39;,0.333333,0.666667
1241550005590000,16;22;24;26;34;38;,0,1
1241000005590000,16;22;23;24;26;30;34;38;39;48;50;55;,0.958333,0.0416667
1241480005620000,19;23;26;31;34;35;,1,0
1241500005620000,16;19;24;31;35;39;,1,0
1241510005620000,16;23;24;26;34;39;,1,0
1241000005620000,16;19;23;24;26;31;34;35;39;48;50;51;,0.333333,0.666667
1241000005000000,16;19;22;23;24;26;30;31;34;35;38;39;48;50;51;55;56;58;59;62;,0.866667,0.133333
1242485905173039,,0,0
1242485905173000,39;,1,0
1242480005173000,39;59;,0,1
1242486205173135,,0,0
1242486205173100,35;,1,0
1242480005173100,35;62;,0,1
1242486205173500,31;,1,0
1242480005173500,31;62;,0,1
1242485905173900,30;,1,0
1242480005173900,30;59;,0,1
1242480005175900,30;39;,0,1
1242480005176200,31;35;,0,1
1242480005170000,30;31;35;39;59;62;,1,0
1242516205172439,,0,0
1242516205172400,39;,1,0
1242510005172400,39;62;,0,1
1242515605173138,,0,0
1242515605173100,38;,1,0
1242510005173100,38;56;,0.5,0.5
1242515605173800,31;,1,0
1242510005173800,31;56;,0.5,0.5
1242516205173900,24;,1,0
1242510005173900,24;62;,0,1
1242510005175600,31;38;,1,0
1242510005176200,24;39;,0,1
1242510005170000,24;31;38;39;56;62;,0.833333,0.166667
1242555905172438,,0,1
1242555905172400,38;,0,1
1242550005172400,38;59;,0.5,0.5
1242555605173035,,0,0
1242555605173000,35;,1,0
1242550005173000,35;56;,0.5,0.5
1242555605173500,30;,1,0
1242550005173500,30;56;,0.5,0.5
1242555905173800,24;,0,1
1242550005173800,24;59;,0.5,0.5
1242550005175600,30;35;,1,0
1242550005175900,24;38;,1,0
1242550005170000,24;30;35;38;56;59;,0.333333,0.666667
1242560005173000,35;55;,0,1
1242560005173100,38;51;,0,1
1242560005173500,30;55;,0,1
1242560005173800,31;51;,0,1
1242560005175100,31;38;,0,1
1242560005175500,30;35;,0,1
1242560005170000,30;31;35;38;51;55;,1,0
1242590005172400,38;55;,0,1
1242590005173000,39;48;,0.5,0.5
1242590005173800,24;55;,0,1
1242590005173900,30;48;,0.5,0.5
1242590005174800,30;39;,1,0
1242590005175500,24;38;,0,1
1242590005170000,24;30;38;39;48;55;,0.833333,0.166667
1242620005172400,39;51;,0,1
1242620005173100,35;48;,0.5,0.5
1242620005173500,31;48;,0,1
1242620005173900,24;51;,0,1
1242620005174800,31;35;,0.5,0.5
1242620005175100,24;39;,0,1
1242620005170000,24;31;35;39;48;51;,1,0
1242000005170000,24;30;31;35;38;39;48;51;55;56;59;62;,0.75,0.25
1242486205192539,,0,0
1242486205192500,39;,1,0
1242480005192500,39;62;,0,1
1242485705193138,,0,0
1242485705193100,38;,1,0
1242480005193100,38;57;,0.5,0.5
1242485705193800,31;,1,0
1242480005193800,31;57;,0.5,0.5
1242486205193900,25;,1,0
1242480005193900,25;62;,0,1
1242480005195700,31;38;,1,0
1242480005196200,25;39;,0,1
1242480005190000,25;31;38;39;57;62;,0.833333,0.166667
1242495605193039,,0,0
1242495605193000,39;,1,0
