GameState,PossibleArrows,WinProb,TieProb
1121556024344100,6;,1,0
1121550024344100,6;60;,0,1
1121555724344600,4;,1,0
1121550024344600,4;57;,0,1
1121550024345700,4;46;,0,1
1121550024346000,6;41;,0,1
1121550024340000,4;6;41;46;57;60;,1,0
1121570024344600,4;55;,1,0
1121570024344700,6;52;,1,0
1121570024345200,6;47;,1,0
1121570024345500,4;46;,1,0
1121570024340000,4;6;46;47;52;55;,1,0
1121600024344100,6;55;,1,0
1121600024344600,7;49;,1,0
1121600024344900,7;46;,1,0
1121600024345500,6;41;,1,0
1121600024340000,6;7;41;46;49;55;,0.5,0.5
1121620024344100,7;52;,1,0
1121620024344700,4;49;,0,1
1121620024344900,4;47;,0,1
1121620024345200,7;41;,1,0
1121620024340000,4;7;41;47;49;52;,1,0
1121000024340000,4;6;7;41;46;47;49;52;55;57;60;62;,1,0
1121416024385000,7;,1,0
1121410024385000,7;60;,1,0
1121415824385500,4;,0,1
1121410024385500,4;58;,0,1
1121415524385800,4;,1,0
1121410024385800,4;55;,0,1
1121415024386000,7;,1,0
1121410024386000,7;50;,1,0
1121410024380000,4;7;50;55;58;60;,1,0
1121445824384900,7;,1,0
1121440024384900,7;58;,0,1
1121445724385500,2;,0,1
1121440024385500,2;57;,0,1
1121445524385700,2;,1,0
1121440024385700,2;55;,0,1
1121444924385800,7;,1,0
1121440024385800,7;49;,0,1
1121440024380000,2;7;49;55;57;58;,1,0
1121476024384900,2;,1,0
1121470024384900,2;60;,0,1
1121475724385000,4;,1,0
1121470024385000,4;57;,0,1
1121475024385700,4;,1,0
1121470024385700,4;50;,0,1
1121474924386000,2;,1,0
1121470024386000,2;49;,0,1
1121470024380000,2;4;49;50;57;60;,1,0
1121495824384400,7;,0,1
1121490024384400,7;58;,1,0
1121496024384700,2;,0,1
1121490024384700,2;60;,0,1
1121490024385800,7;44;,1,0
1121490024386000,2;47;,0,1
1121490024380000,2;7;44;47;58;60;,1,0
1121506024384100,7;,1,0
1121500024384100,7;60;,1,0
1121505724384700,4;,0,1
1121500024384700,4;57;,0,1
1121500024385700,4;47;,0,1
1121500024386000,7;41;,1,0
1121500024380000,4;7;41;47;57;60;,1,0
1121555824384100,4;,1,0
1121550024384100,4;58;,0,1
1121555724384400,2;,0,1
1121550024384400,2;57;,0,1
1121550024385700,2;44;,0,1
1121550024385800,4;41;,0,1
1121550024380000,2;4;41;44;57;58;,1,0
1121570024384400,2;55;,1,0
1121570024384700,4;50;,0,1
1121570024385000,4;47;,0,1
1121570024385500,2;44;,1,0
1121570024380000,2;4;44;47;50;55;,0.5,0.5
1121580024384100,4;55;,0,1
1121580024384400,7;49;,1,0
1121580024384900,7;44;,1,0
1121580024385500,4;41;,0,1
1121580024380000,4;7;41;44;49;55;,0.5,0.5
1121600024384100,7;50;,1,0
1121600024384700,2;49;,0,1
1121600024384900,2;47;,0,1
1121600024385000,7;41;,1,0
1121600024380000,2;7;41;47;49;50;,1,0
1121000024380000,2;4;7;41;44;47;49;50;55;57;58;60;,1,0
1121416224395000,4;,1,0
1121410024395000,4;62;,1,0
1121415824395200,6;,0,1
1121410024395200,6;58;,1,0
1121415224395800,6;,1,0
1121410024395800,6;52;,1,0
1121415024396200,4;,0,1
1121410024396200,4;50;,1,0
1121410024390000,4;6;50;52;58;62;,0.5,0.5
1121446224394900,2;,1,0
1121440024394900,2;62;,0,1
1121445724395000,6;,1,0
1121440024395000,6;57;,0,1
1121445024395700,6;,1,0
1121440024395700,6;50;,0,1
1121444924396200,2;,0,1
1121440024396200,2;49;,1,0
1121440024390000,2;6;49;50;57;62;,1,0
1121465824394900,4;,1,0
1121460024394900,4;58;,0,1
1121465724395200,2;,1,0
1121460024395200,2;57;,0,1
1121465224395700,2;,1,0
1121460024395700,2;52;,0,1
1121464924395800,4;,1,0
1121460024395800,4;49;,0,1
1121460024390000,2;4;49;52;57;58;,1,0
1121496224394400,2;,0,1
1121490024394400,2;62;,1,0
1121495824394600,4;,0,1
1121490024394600,4;58;,0,1
1121490024395800,4;46;,0,1
1121490024396200,2;44;,1,0
1121490024390000,2;4;44;46;58;62;,1,0
1121506224394100,4;,1,0
1121500024394100,4;62;,1,0
1121505724394400,6;,0,1
1121500024394400,6;57;,1,0
1121500024395700,6;44;,1,0
1121500024396200,4;41;,1,0
1121500024390000,4;6;41;44;57;62;,0.5,0.5
1121525824394100,6;,1,0
1121520024394100,6;58;,0,1
1121525724394600,2;,0,1
1121520024394600,2;57;,0,1
1121520024395700,2;46;,0,1
1121520024395800,6;41;,0,1
1121520024390000,2;6;41;46;57;58;,1,0
1121570024394400,6;50;,1,0
1121570024394600,2;52;,0,1
1121570024395000,6;44;,1,0
1121570024395200,2;46;,0,1
1121570024390000,2;6;44;46;50;52;,0.5,0.5
1121580024394100,6;52;,1,0
1121580024394600,4;49;,0,1
1121580024394900,4;46;,0,1
1121580024395200,6;41;,1,0
1121580024390000,4;6;41;46;49;52;,1,0
1121620024394100,4;50;,0,1
1121620024394400,2;49;,1,0
1121620024394900,2;44;,0,1
1121620024395000,4;41;,0,1
1121620024390000,2;4;41;44;49;50;,1,0
1121000024390000,2;4;6;41;44;46;49;50;52;57;58;62;,1,0
1121346224415200,7;,1,0
1121340024415200,7;62;,1,0
1121346024415500,6;,1,0
1121340024415500,6;60;,1,0
1121345524416000,6;,1,0
1121340024416000,6;55;,1,0
1121345224416200,7;,1,0
1121340024416200,7;52;,1,0
1121340024410000,6;7;52;55;60;62;,1,0
1121386024415000,7;,1,0
1121380024415000,7;60;,0,1
1121385824415500,4;,1,0
1121380024415500,4;58;,0,1
1121385524415800,4;,1,0
1121380024415800,4;55;,0,1
1121385024416000,7;,1,0
1121380024416000,7;50;,0,1
1121380024410000,4;7;50;55;58;60;,1,0
