GameState,PossibleArrows,WinProb,TieProb
37283340680896,5;,0,1
37283357458176,3;,0,1
37282468261888,3;5;52;53;59;60;,0,1
37284548639872,5;,0,1
37284515085632,4;,0,1
37284431199872,4;,1,0
37284380868352,5;,0,1
37283542003712,4;5;50;53;58;60;,0.5,0.5
37286679346304,4;,1,0
37286662569216,3;,0,1
37286561906304,3;,1,0
37286528351936,4;,1,0
37285689487360,3;4;50;52;58;59;,1,0
37299648131072,4;5;35;37;59;60;,0.5,0.5
37301795614720,3;5;34;37;58;59;,0.5,0.5
37302869356544,3;4;34;35;58;60;,0.5,0.5
37308238065664,3;4;35;37;52;53;,0,1
37309311807488,4;5;34;37;50;52;,0.5,0.5
37310385549312,3;5;34;35;50;53;,0,1
37284330548992,5;,1,0
37284280217408,7;,0,1
37283542016000,5;7;44;47;60;61;,0.5,0.5
37286478032576,4;,1,0
37286410923776,7;,1,0
37285689499648,4;7;43;47;59;60;,1,0
37288575184576,5;,1,0
37288558407488,4;,0,1
37287836983296,4;5;43;44;59;61;,0.5,0.5
37292131950592,4;7;37;39;60;61;,0.5,0.5
37293205692416,5;7;35;39;59;61;,0.5,0.5
37296426917888,4;5;35;37;59;60;,0.5,0.5
37309311819776,4;5;37;39;44;47;,0.5,0.5
37310385561600,5;7;35;37;43;47;,0.5,0.5
37311459303424,4;7;35;39;43;44;,0,1
37283256815296,5;,0,1
37283189706560,7;,0,1
37282468282368,5;7;43;47;59;61;,0,1
37286478040704,3;,1,0
37286394154688,7;,1,0
37285689507840,3;7;42;47;58;59;,1,0
37288558415488,5;,0,1
37288541638464,3;,0,1
37287836991488,3;5;42;43;58;61;,0,1
37291058216960,3;7;37;39;59;61;,0.5,0.5
37292131958784,5;7;34;39;58;61;,0,1
37296426926080,3;5;34;37;58;59;,0.5,0.5
37308238086144,3;5;37;39;43;47;,0,1
37309311827968,5;7;34;37;42;47;,0,1
37311459311616,3;7;34;39;42;43;,0,1
37283206487744,7;,0,1
37283256819456,3;,0,1
37282468286464,3;7;44;47;59;60;,0,1
37284330561152,4;,0,1
37284246675200,7;,0,1
37283542028288,4;7;42;47;58;60;,0,1
37288575196800,3;,0,1
37288541642432,4;,0,1
37287836995584,3;4;42;44;58;59;,0,1
37291058221056,4;7;35;39;59;60;,0,1
37293205704704,3;7;34;39;58;59;,0,1
37296426930176,3;4;34;35;58;60;,0,1
37308238090240,3;4;35;39;44;47;,0,1
37309311832064,4;7;34;39;42;44;,0,1
37310385573888,3;7;34;35;42;47;,0,1
37283189718784,5;,0,1
37283206496064,3;,0,1
37282468294656,3;5;43;44;60;61;,0,1
37284280237696,5;,1,0
37284246683456,4;,0,1
37283542036480,4;5;42;44;58;61;,0.5,0.5
37286410944128,4;,1,0
37286394167040,3;,0,1
37285689520128,3;4;42;43;58;60;,0.5,0.5
37291058229248,3;4;35;37;60;61;,0,1
37292131971072,4;5;34;37;58;60;,0.5,0.5
37293205712896,3;5;34;35;58;61;,0.5,0.5
37308238098432,4;5;35;37;43;44;,0,1
37310385582080,3;5;34;37;42;43;,0,1
37311459323904,3;4;34;35;42;44;,0,1
37283542048768,4;5;44;47;53;55;,1,0
37285689532416,3;4;43;47;52;55;,1,0
37287837016064,3;5;43;44;52;53;,0,1
37292131983360,4;5;37;39;52;55;,1,0
37293205725184,3;5;35;39;53;55;,1,0
37296426950656,3;4;35;37;52;53;,1,0
37301795659776,3;5;37;39;43;47;,1,0
37302869401600,3;4;35;39;44;47;,0.5,0.5
37305016885248,4;5;35;37;43;44;,1,0
37282468311040,5;7;44;47;52;53;,0,1
37285689536512,4;7;42;47;50;52;,1,0
