GameState,PossibleArrows,WinProb,TieProb
63896163277312,26;,0,1
63896129723136,24;,0,1
63895156641792,24;26;40;44;58;60;,0.5,0.5
63902672834560,24;28;43;44;48;51;,1,0
63903746576384,26;28;40;44;48;50;,0.5,0.5
63904820318208,24;26;40;43;50;51;,0.5,0.5
63886516391104,20;,0,1
63886499614016,19;,0,1
63886382173952,19;,0,1
63886348619584,20;,0,1
63885492977664,19;20;51;53;60;61;,0,1
63887573355648,21;,0,1
63887539801408,20;,0,1
63887455915648,20;,1,0
63887405584128,21;,0,1
63886566719488,20;21;50;53;58;60;,0.5,0.5
63888663874688,19;,0,1
63888613543104,21;,0,1
63888496103040,21;,1,0
63888479326016,19;,0,1
63887640461312,19;21;50;51;58;61;,1,0
63895089547968,21;,0,1
63895106325248,19;,0,1
63894082912256,19;21;43;44;60;61;,0,1
63896180066944,20;,0,1
63896129735424,21;,0,1
63895156654080,20;21;42;44;58;61;,0.5,0.5
63898310773376,19;,0,1
63898277219008,20;,0,1
63897304137728,19;20;42;43;58;60;,1,0
63902672846848,20;21;43;44;51;53;,0,1
63904820330496,19;21;42;43;50;53;,0,1
63905894072320,19;20;42;44;50;51;,0,1
63884352138432,21;,0,1
63884335361344,20;,0,1
63884234698432,20;,0,1
63884201144064,21;,0,1
63883345502208,20;21;51;53;59;60;,0,1
63887590140928,20;,0,1
63887573364032,16;,0,1
63887455923968,16;,0,1
63887372037952,20;,0,1
63886566727680,16;20;48;53;60;61;,0,1
63888630328320,21;,0,1
63888663882944,16;,0,1
63888445779648,21;,0,1
63888496111424,16;,0,1
63887640469504,16;21;48;51;59;61;,0.5,0.5
63892958849728,20;,0,1
63892925295360,21;,0,1
63891935436800,20;21;43;44;59;61;,0,1
63896163297792,21;,0,1
63896180075264,16;,0,1
63895156662272,16;21;40;44;60;61;,0,1
63898294004224,20;,0,1
63898310781632,16;,0,1
63897304145920,16;20;40;43;59;60;,0.5,0.5
63903746596864,20;21;40;44;48;53;,0,1
63904820338688,16;21;40;43;51;53;,0,1
63905894080512,16;20;43;44;48;51;,0,1
63884335369344,21;,0,1
63884318592320,19;,0,1
63884234706560,19;,0,1
63884184374976,21;,0,1
63883345510400,19;21;50;53;58;59;,0,1
63886516407296,19;,1,0
63886482853184,16;,0,1
63886382190272,16;,0,1
63886298304320,19;,0,1
63885492994048,16;19;48;53;59;61;,1,0
63887539817472,21;,1,0
63887590149248,16;,0,1
63887372045952,21;,0,1
63887405600576,16;,0,1
63886566735872,16;21;48;50;58;61;,1,0
63892958857856,19;,0,1
63892908526272,21;,0,1
63891935444992,19;21;42;43;58;61;,0,1
63895072786944,21;,0,1
63895106341568,16;,0,1
63894082928640,16;21;40;43;59;61;,0.5,0.5
63898277235200,19;,0,1
63898294012544,16;,0,1
63897304154112,16;19;40;42;58;59;,0.5,0.5
63902672863232,19;21;40;43;48;53;,0.5,0.5
63903746605056,16;21;40;42;50;53;,0.5,0.5
63905894088704,16;19;42;43;48;50;,1,0
63884352150656,19;,0,1
63884318596288,20;,0,1
63884201156224,20;,0,1
63884184379136,19;,0,1
63883345514496,19;20;50;51;58;60;,0.5,0.5
63886482856960,20;,1,0
63886499634368,16;,0,1
63886298308288,20;,0,1
63886348640000,16;,0,1
63885492998144,16;20;48;51;59;60;,1,0
63888613563392,19;,1,0
63888630340736,16;,0,1
63888445791872,19;,0,1
63888479346368,16;,0,1
63887640481792,16;19;48;50;58;59;,1,0
63892925307520,20;,0,1
63892908530432,19;,0,1
63891935449088,19;20;42;44;58;59;,0,1
63895089568256,19;,0,1
63895072791296,16;,0,1
63894082932736,16;19;40;44;59;60;,0.5,0.5
63896129755648,20;,0,1
63896163310208,16;,0,1
63895156674560,16;20;40;42;58;60;,0.5,0.5
63902672867328,19;20;40;44;48;51;,1,0
63903746609152,16;20;42;44;48;50;,1,0
63904820350976,16;19;40;42;50;51;,0.5,0.5
63894082977792,19;21;28;29;59;60;,1,0
63895156719616,20;21;26;29;58;60;,1,0
63897304203264,19;20;26;28;58;59;,1,0
63902672912384,19;20;28;29;51;53;,1,0
63903746654208,20;21;26;28;50;53;,1,0
63904820396032,19;21;26;29;50;51;,1,0
63891935502336,19;20;28;29;59;61;,0,1
63895156727808,16;20;24;29;60;61;,0,1
