GameState,PossibleArrows,WinProb,TieProb
13937178808320,16;22;30;31;40;47;,1,0
13940400033792,16;20;28;30;40;46;,1,0
13898524114944,30;31;41;46;49;55;,1,0
13904966565888,25;31;40;41;48;55;,1,0
13906040307712,25;30;40;46;48;49;,1,0
13908187791360,22;23;40;46;48;55;,1,0
13913556500480,16;23;40;41;49;55;,1,0
13914630242304,16;22;41;46;48;49;,1,0
13924293918720,22;23;25;30;49;55;,1,0
13925367660544,16;22;30;31;48;55;,1,0
13930736369664,16;23;25;31;48;49;,1,0
13932883853312,22;23;25;31;41;46;,1,0
13933957595136,16;23;30;31;40;46;,1,0
13940400046080,16;22;25;30;40;41;,1,0
13898524123136,28;31;41;47;49;52;,1,0
13902819090432,25;31;40;47;48;49;,1,0
13906040315904,25;28;40;41;48;52;,0.5,0.5
13908187799552,20;23;40;47;48;52;,1,0
13911409025024,16;23;41;47;48;49;,1,0
13914630250496,16;20;40;41;49;52;,0.5,0.5
13924293926912,20;23;25;31;49;52;,0.5,0.5
13925367668736,16;23;28;31;48;52;,0.5,0.5
13931810119680,16;20;25;28;48;49;,1,0
13932883861504,20;23;25;28;41;47;,0.5,0.5
13933957603328,16;20;28;31;40;47;,0.5,0.5
13937178828800,16;23;25;31;40;41;,0.5,0.5
13881344000000,16;20;22;23;25;28;30;31;40;41;46;47;48;49;52;55;56;57;60;62;,1,0
14037556825216,62;,0,1
14038076918912,31;,1,0
14037540048320,58;,1,0
14038009810368,30;,1,0
14037540048512,55;,1,0
14037959478912,30;,1,0
14037556825984,50;,0,1
14037875593088,31;,0,1
14037036728320,30;31;50;55;58;62;,1,0
14042925534272,58;,1,0
14043378519104,31;,1,0
14042841648576,57;,1,0
14043361742272,26;,0,1
14042841648704,55;,1,0
14043328187968,26;,1,0
14042925534848,49;,1,0
14043227524736,31;,1,0
14042405437440,26;31;49;55;57;58;,1,0
14043915390016,62;,0,1
14044519369792,26;,0,1
14043982498944,57;,1,0
14044435483776,30;,0,1
14043982499392,50;,1,0
14044318043712,30;,1,0
14043915390848,49;,0,1
14044301266816,26;,0,1
14043479179264,26;30;49;50;57;62;,1,0
14047740595264,23;,1,0
14047656709568,22;,1,0
14047623155264,22;,1,0
14047522492288,23;,0,1
14046700404736,22;23;49;55;57;62;,1,0
14051951676544,23;,1,0
14051968454080,17;,0,1
14051834236480,23;,1,0
14051918122624,17;,1,0
14050995372032,17;23;50;55;57;58;,1,0
14053042195520,22;,1,0
14053109304448,17;,0,1
14052891201152,22;,1,0
14052907978624,17;,0,1
14052069113856,17;22;49;50;58;62;,1,0
14071396466688,22;23;26;31;58;62;,1,0
14072470208512,17;23;30;31;57;62;,1,0
14077838917632,17;22;26;30;57;58;,1,0
14079986401280,22;23;26;30;50;55;,1,0
14081060143104,17;22;30;31;49;55;,1,0
14085355110400,17;23;26;31;49;50;,0.5,0.5
14036483091520,62;,0,1
14037003185216,31;,1,0
14036466314688,57;,1,0
14036919299520,30;,0,1
14036466314816,55;,1,0
14036885745216,30;,1,0
14036483092352,49;,0,1
14036785082240,31;,0,1
14035962994688,30;31;49;55;57;62;,1,0
14042925542400,57;,1,0
14043361750016,31;,1,0
14042824879552,56;,1,0
14043344973248,25;,0,1
14042824879616,55;,1,0
14043328196096,25;,1,0
14042925542976,48;,1,0
14043210755648,31;,1,0
14042405445632,25;31;48;55;56;57;,1,0
14043898620928,62;,0,1
14044519377920,25;,0,1
14043982507072,56;,1,0
14044418714688,30;,0,1
14043982507520,49;,1,0
14044301274624,30;,1,0
14043898621824,48;,0,1
14044284497792,25;,0,1
14043479187456,25;30;48;49;56;62;,1,0
14046666861568,23;,1,0
14046566198720,22;,0,1
14046549421568,22;,1,0
