GameState,PossibleArrows,WinProb,TieProb
15368435882100,,1,0
15367395694656,52;62;,1,0
15368217778620,,1,0
15368402327985,,0,1
15367395694976,49;60;,1,0
15367395695680,38;60;,0,1
15367395695872,33;62;,1,0
15367395696384,38;49;,1,0
15367395696512,33;52;,1,0
15372512745534,,1,0
15372730849329,,0,0
15371690661888,49;62;,1,0
15372495968697,,0,0
15372646963632,,0,0
15371690662272,48;57;,0,1
15371690662912,38;57;,0,1
15371690662976,32;62;,1,0
15371690663488,38;48;,0,1
15371690663808,32;49;,1,0
15374710560825,,0,0
15374794446900,,0,1
15373838145536,52;57;,0,1
15374643452028,,0,1
15374844778608,,0,0
15373838145600,48;60;,0,1
15373838146560,33;60;,0,1
15373838146816,32;57;,0,1
15373838147136,32;52;,0,1
15373838147328,33;48;,0,1
15376992262254,,1,0
15375985629248,46;60;,1,0
15376941930924,,1,0
15375985629568,44;57;,1,0
15375985629952,38;57;,1,0
15375985630080,33;60;,1,0
15375985630784,38;44;,0,1
15375985630976,33;46;,1,0
15378099558444,,1,0
15377059371008,44;62;,1,0
15378066004392,,0,1
15377059371392,40;60;,1,0
15377059371520,38;60;,0,1
15377059371776,32;62;,1,0
15377059372800,38;40;,1,0
15377059372928,32;44;,1,0
15381236897838,,1,0
15380280596480,46;57;,1,0
15381320783976,,0,0
15380280596544,40;62;,1,0
15380280596992,33;62;,1,0
15380280597376,32;57;,1,0
15380280598080,32;46;,0,1
15380280598400,33;40;,1,0
15385649305600,46;52;,1,0
15385649305984,44;48;,1,0
15385649306368,38;48;,1,0
15385649306496,32;52;,1,0
15385649306624,38;44;,0,1
15385649306880,32;46;,1,0
15388870531136,46;48;,1,0
15388870531456,40;49;,0,1
15388870531584,38;49;,0,1
15388870531968,33;48;,1,0
15388870532096,33;46;,0,1
15388870532160,38;40;,0,1
15391018014720,44;49;,1,0
15391018014784,40;52;,1,0
15391018015232,33;52;,0,1
15391018015488,32;49;,1,0
15391018015808,32;44;,1,0
15391018016000,33;40;,1,0
15324446019584,32;33;38;40;44;46;48;49;52;57;60;62;,0.833333,0.166667
15359678179965,,1,0
15359829174900,,1,0
15358805764672,52;61;,1,0
15359694957369,,0,1
15359762066229,,1,0
15358805764864,53;57;,1,0
15359493631293,,1,0
15358805765376,41;61;,1,0
15359543963001,,0,1
15358805765440,44;57;,1,0
15358805765696,44;53;,0,1
15358805765952,41;52;,1,0
15360768698940,,0,0
15360886139445,,1,0
15359879506432,53;60;,1,0
15360684813117,,1,0
15360902916912,,0,1
15359879506688,48;61;,1,0
15360617704509,,0,0
15359879506944,44;61;,0,1
15360550595964,,1,0
15359879507264,40;60;,1,0
15359879507712,40;53;,1,0
15359879507776,44;48;,1,0
15365046889017,,0,0
15365130775092,,0,0
15364174473728,52;57;,0,1
15364979780220,,0,0
15365181106800,,0,0
15364174473792,48;60;,0,1
15364862340156,,0,0
15364174474240,41;60;,0,1
15364845563193,,0,0
15364174474496,40;57;,0,1
15364174474816,40;52;,0,1
15364174475008,41;48;,0,1
15368284891260,,1,0
15368402331765,,1,0
15367395698752,53;60;,1,0
15368268114297,,0,0
15368352000372,,1,0
15367395699008,52;57;,1,0
15367395699968,37;57;,1,0
15367395700032,33;60;,1,0
15367395700288,37;52;,0,1
15367395700480,33;53;,1,0
15369341855805,,1,0
15369492850740,,1,0
15368469440512,52;61;,1,0
15369274747260,,1,0
15369476073840,,0,0
15368469440832,48;60;,1,0
15368469441536,37;60;,0,1
15368469441792,32;61;,1,0
15368469442304,37;48;,1,0
15368469442368,32;52;,1,0
15372579858489,,0,0
15372646967349,,1,0
15371690665984,53;57;,1,0
15372495972477,,1,0
15372714076272,,0,0
15371690666048,48;61;,1,0
15371690667008,33;61;,0,1
15371690667328,32;57;,1,0
15371690667584,32;53;,0,1
15371690667840,33;48;,1,0
15377009043564,,1,0
15375985633344,44;61;,1,0
15376992266601,,1,0
15375985633600,41;60;,1,0
15375985633856,37;60;,1,0
15375985634048,33;61;,1,0
15375985635072,37;41;,1,0
15375985635136,33;44;,1,0
15381304010793,,0,0
15380280600576,41;61;,1,0
15381236902248,,0,1
15380280600896,40;57;,0,1
15380280601088,37;57;,0,1
15380280601152,32;61;,1,0
15380280602176,37;40;,0,1
15380280602432,32;41;,1,0
15382310643756,,1,0
15381354342400,44;57;,1,0
15382360975464,,0,0
15381354342464,40;60;,1,0
15381354342912,33;60;,0,1
15381354343168,32;57;,1,0
15381354344000,32;44;,0,1
15381354344192,33;40;,1,0
15385649309696,44;53;,1,0
15385649310016,40;52;,1,0
15385649310208,37;52;,0,1
15385649310464,32;53;,1,0
15385649310976,37;40;,1,0
15385649311040,32;44;,1,0
15388870535232,40;53;,1,0
15388870535488,41;48;,1,0
15388870535680,33;53;,1,0
15388870535744,37;48;,1,0
15388870536192,37;41;,0,1
15388870536512,33;40;,1,0
15389944276992,41;52;,1,0
15389944277056,44;48;,1,0
15389944277568,32;52;,1,0
15389944277760,33;48;,1,0
15389944278016,33;44;,0,1
15389944278272,32;41;,1,0
15324446023680,32;33;37;40;41;44;48;52;53;57;60;61;,1,0
15368469482752,22;61;,1,0
15368469482816,20;62;,1,0
15368469483328,22;52;,1,0
15368469483392,20;53;,1,0
15371690708032,21;62;,0,1
15371690708288,22;57;,1,0
15371690708544,22;53;,0,1
15371690708864,21;49;,1,0
15373838191680,20;61;,0,1
15373838191872,21;57;,0,1
