GameState,PossibleArrows,WinProb,TieProb
1219550025375600,2;46;,0,1
1219550025375800,6;40;,0,1
1219550025370000,2;6;40;46;56;58;,1,0
1219560025374600,2;55;,0,1
1219560025374700,6;50;,1,0
1219560025375000,6;47;,1,0
1219560025375500,2;46;,0,1
1219560025370000,2;6;46;47;50;55;,1,0
1219580025374000,6;55;,1,0
1219580025374600,7;48;,1,0
1219580025374800,7;46;,1,0
1219580025375500,6;40;,1,0
1219580025370000,6;7;40;46;48;55;,0.5,0.5
1219620025374000,7;50;,0,1
1219620025374700,2;48;,0,1
1219620025374800,2;47;,0,1
1219620025375000,7;40;,0,1
1219620025370000,2;7;40;47;48;50;,1,0
1219000025370000,2;6;7;40;46;47;48;50;55;56;58;62;,1,0
1219405825385300,7;,0,1
1219400025385300,7;58;,1,0
1219406125385500,2;,0,1
1219400025385500,2;61;,0,1
1219405325385800,7;,1,0
1219400025385800,7;53;,1,0
1219405525386100,2;,1,0
1219400025386100,2;55;,0,1
1219400025380000,2;7;53;55;58;61;,0.5,0.5
1219426125384800,7;,1,0
1219420025384800,7;61;,1,0
1219425625385500,5;,0,1
1219420025385500,5;56;,0,1
1219425525385600,5;,1,0
1219420025385600,5;55;,0,1
1219424825386100,7;,0,1
1219420025386100,7;48;,1,0
1219420025380000,5;7;48;55;56;61;,1,0
1219475825384800,5;,1,0
1219470025384800,5;58;,0,1
1219475625385300,2;,0,1
1219470025385300,2;56;,1,0
1219475325385600,2;,1,0
1219470025385600,2;53;,0,1
1219474825385800,5;,1,0
1219470025385800,5;48;,0,1
1219470025380000,2;5;48;53;56;58;,1,0
1219486125384200,7;,1,0
1219480025384200,7;61;,1,0
1219485825384700,5;,0,1
1219480025384700,5;58;,0,1
1219480025385800,5;47;,0,1
1219480025386100,7;42;,1,0
1219480025380000,5;7;42;47;58;61;,0.5,0.5
1219535825384000,7;,1,0
1219530025384000,7;58;,0,1
1219535625384700,2;,0,1
1219530025384700,2;56;,0,1
1219530025385600,2;47;,0,1
1219530025385800,7;40;,0,1
1219530025380000,2;7;40;47;56;58;,1,0
1219556125384000,2;,1,0
1219550025384000,2;61;,0,1
1219555625384200,5;,1,0
1219550025384200,5;56;,0,1
1219550025385600,5;42;,0,1
