GameState,PossibleArrows,WinProb,TieProb
77373839895040,3;50;,0,1
77373839895232,2;48;,0,1
77373839895552,2;43;,0,1
77373839895680,3;40;,0,1
77309415383040,2;3;4;40;42;43;48;50;52;56;59;60;,0,1
77363102518976,6;28;,0,1
77363102519040,3;30;,0,1
77364176260864,6;26;,0,1
77364176260992,2;28;,0,1
77365250002624,2;30;,0,1
77365250002816,3;26;,0,1
77372766194816,6;28;,0,1
77372766194944,2;30;,0,1
77373839936640,3;30;,0,1
77373839936704,6;26;,0,1
77375987420352,2;28;,0,1
77375987420416,3;26;,0,1
77309415424000,2;3;6;26;28;30;50;51;52;59;60;62;,0,1
77360955043520,4;30;,0,1
77360955043712,3;28;,0,1
77364176268800,6;28;,0,1
77364176269184,4;24;,0,1
77365250010624,3;30;,0,1
77365250010816,6;24;,0,1
77369544977600,6;28;,1,0
77369544977664,3;30;,0,1
77372766202880,4;30;,0,1
77372766203136,6;24;,1,0
77375987428352,3;28;,0,1
77375987428544,4;24;,0,1
77309415432192,3;4;6;24;28;30;48;51;52;56;59;62;,0.666667,0.333333
77360955047680,2;30;,0,1
77360955047808,4;26;,1,0
77363102531072,4;30;,0,1
77363102531328,6;24;,1,0
77365250014720,6;26;,0,1
77365250015104,2;24;,0,1
77369544981632,4;30;,0,1
77369544981760,6;26;,1,0
77373839948800,2;30;,0,1
77373839948928,6;24;,0,1
77375987432448,4;26;,0,1
77375987432704,2;24;,0,1
77309415436288,2;4;6;24;26;30;48;50;52;56;60;62;,0.666667,0.333333
77360955059904,2;28;,0,1
77360955059968,3;26;,0,1
77363102543360,3;28;,0,1
77363102543552,4;24;,0,1
77364176285184,4;26;,0,1
77364176285440,2;24;,0,1
77369544993920,3;28;,0,1
77369544993984,4;26;,1,0
77372766219264,2;28;,0,1
77372766219392,4;24;,0,1
77373839961088,3;26;,0,1
77373839961280,2;24;,0,1
77309415448576,2;3;4;24;26;28;48;50;51;56;59;60;,0.333333,0.666667
77354512617152,4;30;,0,1
77354512617344,3;28;,0,1
77355586359040,2;30;,0,1
77355586359168,4;26;,0,1
77358807584448,2;28;,0,1
77358807584512,3;26;,0,1
77309415456768,2;3;4;26;28;30;42;43;46;59;60;62;,0,1
77352365141696,6;28;,0,1
77352365141760,3;30;,0,1
77355586366976,4;30;,0,1
77355586367232,6;24;,0,1
77358807592448,3;28;,0,1
77358807592640,4;24;,0,1
77309415464960,3;4;6;24;28;30;40;43;46;56;59;60;,0,1
77352365145856,6;26;,1,0
77352365145984,2;28;,0,1
77354512629248,6;28;,0,1
77354512629632,4;24;,0,1
77358807596544,4;26;,0,1
77358807596800,2;24;,0,1
77309415469056,2;4;6;24;26;28;40;42;46;56;60;62;,0.666667,0.333333
77352365149888,2;30;,0,1
77352365150080,3;26;,1,0
77354512633344,3;30;,0,1
77354512633536,6;24;,0,1
77355586375168,6;26;,0,1
77355586375552,2;24;,0,1
77309415473152,2;3;6;24;26;30;40;42;43;56;59;62;,0.666667,0.333333
77309415489536,3;4;6;26;28;30;42;43;46;50;51;52;,0,1
77309415501824,2;4;6;24;28;30;40;42;46;48;50;52;,0,1
77309415505920,2;3;6;24;26;30;40;43;46;48;50;51;,0.666667,0.333333
77309415514112,2;3;4;24;26;28;40;42;43;48;51;52;,0.5,0.5
77423231995072,5;60;,0,1
77423231995200,4;59;,0,1
77423231995584,4;53;,0,1
77423231995648,5;51;,0,1
77424305736832,4;61;,0,1
77424305737024,2;60;,0,1
77424305737472,2;53;,0,1
77424305737536,4;50;,0,1
77425379478656,5;59;,0,1
77425379478720,2;61;,0,1
77425379479232,5;50;,0,1
77425379479360,2;51;,0,1
77431821929152,4;61;,1,0
77431821929216,5;59;,1,0
77431821930176,5;44;,1,0
77431821930304,4;43;,1,0
77432895670912,5;60;,0,1
77432895671040,2;61;,0,1
77432895672064,5;42;,0,1
77432895672128,2;44;,0,1
77435043154560,4;59;,0,1
77435043154624,2;60;,0,1
77435043155648,4;42;,0,1
77435043155712,2;43;,0,1
77441485605504,4;53;,1,0
77441485605632,5;50;,1,0
77441485606016,5;44;,1,0
77441485606208,4;42;,1,0
77442559347328,5;51;,0,1
77442559347392,2;53;,0,1
77442559347904,5;42;,0,1
77442559348032,2;43;,0,1
77443633089216,4;50;,0,1
77443633089280,2;51;,0,1
77443633089664,4;43;,0,1
77443633089728,2;44;,0,1
77378134835200,2;4;5;42;43;44;50;51;53;59;60;61;,0.666667,0.333333
77421084519616,4;61;,1,0
77421084519744,3;60;,1,0
77421084520192,3;53;,1,0
77421084520256,4;51;,1,0
77424305744896,5;60;,0,1
77424305745216,4;56;,1,0
77424305745408,4;53;,0,1
77424305745664,5;48;,0,1
77425379486720,3;61;,0,1
77425379486912,5;56;,0,1
77425379487232,5;51;,0,1
77425379487552,3;48;,1,0
77429674453696,5;60;,1,0
77429674453760,3;61;,1,0
77429674454784,5;43;,1,0
77429674454848,3;44;,1,0
77432895678976,4;61;,0,1
77432895679232,5;56;,1,0
77432895680000,5;44;,0,1
77432895680320,4;40;,1,0
77435043162624,3;60;,0,1
77435043162816,4;56;,1,0
77435043163648,4;43;,0,1
77435043163904,3;40;,0,1
77438264388288,4;53;,1,0
77438264388352,5;51;,1,0
77438264388800,5;44;,1,0
77438264388928,4;43;,1,0
77442559355392,3;53;,0,1
77442559355584,5;48;,1,0
77442559355904,5;43;,0,1
77442559356224,3;40;,1,0
77443633097216,4;51;,0,1
77443633097472,3;48;,1,0
77443633097728,3;44;,0,1
77443633097920,4;40;,0,1
77378134843392,3;4;5;40;43;44;48;51;53;56;60;61;,1,0
77421084527744,3;61;,0,1
77421084527936,2;59;,1,0
77421084528320,2;53;,0,1
77421084528448,3;50;,0,1
77423232011264,5;59;,0,1
77423232011584,3;56;,1,0
77423232011776,3;53;,0,1
77423232011968,5;48;,0,1
77424305753088,2;61;,0,1
77424305753216,5;56;,0,1
77424305753600,5;50;,0,1
77424305753920,2;48;,0,1
77429674461824,5;59;,0,1
77429674461888,2;61;,0,1
77429674462912,5;42;,0,1
77429674463040,2;43;,0,1
77431821945344,3;61;,0,1
77431821945536,5;56;,0,1
77431821946368,5;43;,0,1
77431821946688,3;40;,0,1
77435043170816,2;59;,0,1
77435043170944,3;56;,0,1
77435043171840,3;42;,0,1
77435043172032,2;40;,0,1
77438264396416,3;53;,1,0
77438264396480,5;50;,1,0
77438264396928,5;43;,1,0
77438264397120,3;42;,1,0
77441485621760,2;53;,0,1
77441485621888,5;48;,0,1
77441485622272,5;42;,0,1
77441485622592,2;40;,1,0
77443633105408,3;50;,0,1
77443633105600,2;48;,0,1
77443633105920,2;43;,0,1
77443633106048,3;40;,0,1
77378134851584,2;3;5;40;42;43;48;50;53;56;59;61;,0.833333,0.166667
77421084531840,4;59;,0,1
77421084531904,2;60;,0,1
77421084532416,4;50;,0,1
77421084532480,2;51;,0,1
77423232015360,3;60;,0,1
77423232015552,4;56;,0,1
77423232015872,4;51;,0,1
77423232016128,3;48;,0,1
77425379499008,2;59;,0,1
77425379499136,3;56;,0,1
77425379499520,3;50;,0,1
77425379499712,2;48;,0,1
77429674465920,3;60;,0,1
77429674466048,2;59;,1,0
77429674467008,2;44;,0,1
77429674467072,3;42;,0,1
77431821949440,4;59;,0,1
77431821949696,3;56;,1,0
77431821950464,3;44;,0,1
77431821950656,4;40;,0,1
77432895691264,2;60;,0,1
77432895691392,4;56;,0,1
77432895692288,4;42;,0,1
