GameState,PossibleArrows,WinProb,TieProb
0112425116293962,,0,0
0112425116293900,62;,1,0
0112426216293951,,1,0
0112426216293900,51;,0,0
0112420016293900,51;62;,0.5,0.5
0112426216295100,39;,0,0
0112420016295100,39;62;,0.5,0.5
0112425916295500,38;,0,1
0112420016295500,38;59;,0.5,0.5
0112425516295900,38;,0,0
0112420016295900,38;55;,1,0
0112425116296200,39;,1,0
0112420016296200,39;51;,0,1
0112420016290000,38;39;51;55;59;62;,0.5,0.5
0112465516293558,,1,0
0112465516293500,58;,0,0
0112465816293555,,0,1
0112465816293500,55;,0,1
0112460016293500,55;58;,0.5,0.5
0112465016293959,,1,0
0112465016293900,59;,0,0
0112465916293950,,1,0
0112465916293900,50;,0,0
0112460016293900,50;59;,1,0
0112465916295000,39;,0,0
0112460016295000,39;59;,1,0
0112465816295500,35;,0,1
0112460016295500,35;58;,0.5,0.5
0112465516295800,35;,0,0
0112460016295800,35;55;,1,0
0112465016295900,39;,0,0
0112460016295900,39;50;,1,0
0112460016290000,35;39;50;55;58;59;,0,1
0112475016293562,,0,0
0112475016293500,62;,1,0
0112476216293550,,1,0
0112476216293500,50;,0,0
0112470016293500,50;62;,0.5,0.5
0112475116293858,,1,0
0112475116293800,58;,0,0
0112475816293851,,1,0
0112475816293800,51;,0,0
0112470016293800,51;58;,1,0
0112476216295000,35;,0,0
0112470016295000,35;62;,1,0
0112475816295100,38;,0,0
0112470016295100,38;58;,1,0
0112475116295800,38;,0,0
0112470016295800,38;51;,1,0
0112475016296200,35;,1,0
0112470016296200,35;50;,0.5,0.5
0112470016290000,35;38;50;51;58;62;,0.333333,0.666667
0112506216293547,,0,0
0112506216293500,47;,1,0
0112500016293500,47;62;,0,1
0112505916293946,,0,1
0112505916293900,46;,0,1
0112500016293900,46;59;,0.5,0.5
0112505916294600,39;,0,1
0112500016294600,39;59;,0.5,0.5
0112506216294700,35;,1,0
0112500016294700,35;62;,0,1
0112500016295900,39;46;,1,0
0112500016296200,35;47;,0,1
0112500016290000,35;39;46;47;59;62;,0.5,0.5
0112515816293847,,0,1
0112515816293800,47;,0,1
0112510016293800,47;58;,0.5,0.5
0112516216293942,,1,0
0112516216293900,42;,0,0
0112510016293900,42;62;,0.5,0.5
0112516216294200,39;,0,0
0112510016294200,39;62;,0.5,0.5
0112515816294700,38;,0,1
0112510016294700,38;58;,0.5,0.5
0112510016295800,38;47;,1,0
0112510016296200,39;42;,0,1
0112510016290000,38;39;42;47;58;62;,0.5,0.5
0112555816293546,,0,1
0112555816293500,46;,0,1
0112550016293500,46;58;,0.5,0.5
0112555916293842,,1,0
0112555916293800,42;,0,0
0112550016293800,42;59;,1,0
0112555916294200,38;,0,0
0112550016294200,38;59;,1,0
0112555816294600,35;,0,1
0112550016294600,35;58;,0.5,0.5
0112550016295800,35;46;,1,0
0112550016295900,38;42;,1,0
0112550016290000,35;38;42;46;58;59;,0,1
0112580016293500,46;55;,0,1
0112580016293800,47;51;,0.5,0.5
0112580016294600,35;55;,0,1
0112580016294700,38;51;,0.5,0.5
0112580016295100,38;47;,1,0
0112580016295500,35;46;,0,1
0112580016290000,35;38;46;47;51;55;,0,1
0112590016293800,42;55;,0.5,0.5
0112590016293900,46;50;,0.5,0.5
0112590016294200,38;55;,1,0
0112590016294600,39;50;,0.5,0.5
0112590016295000,39;46;,1,0
0112590016295500,38;42;,0.5,0.5
0112590016290000,38;39;42;46;50;55;,0,1
0112620016293500,47;50;,0.5,0.5
0112620016293900,42;51;,1,0
0112620016294200,39;51;,1,0
0112620016294700,35;50;,0.5,0.5
0112620016295000,35;47;,1,0
0112620016295100,39;42;,1,0
0112620016290000,35;39;42;47;50;51;,0.333333,0.666667
0112000016290000,35;38;39;42;46;47;50;51;55;58;59;62;,1,0
0112355516304261,,1,0
0112355516304200,61;,0,0
0112356116304255,,1,0
0112356116304200,55;,0,0
0112350016304200,55;61;,1,0
0112355316304758,,1,0
0112355316304700,58;,0,0
0112355816304753,,0,0
0112355816304700,53;,1,0
0112350016304700,53;58;,0.5,0.5
0112354716305358,,1,0
0112354716305300,58;,0,0
0112355816305300,47;,1,0
0112350016305300,47;58;,0.5,0.5
0112354216305561,,0,1
0112354216305500,61;,0,1
0112356116305500,42;,0,0
0112350016305500,42;61;,0.5,0.5
0112354716305800,53;,0,0
0112355316305800,47;,0,0
0112350016305800,47;53;,1,0
0112354216306100,55;,0,1
0112355516306100,42;,0,0
0112350016306100,42;55;,0.5,0.5
0112350016300000,42;47;53;55;58;61;,0.333333,0.666667
0112375516304358,,1,0
0112375516304300,58;,0,0
0112375816304355,,1,0
0112375816304300,55;,0,0
0112370016304300,55;58;,1,0
0112375016304759,,1,0
0112375016304700,59;,0,0
0112375916304750,,1,0
0112375916304700,50;,0,0
0112370016304700,50;59;,1,0
0112374716305059,,1,0
0112374716305000,59;,0,0
0112375916305000,47;,0,0
0112370016305000,47;59;,1,0
0112374316305558,,1,0
0112374316305500,58;,0,0
0112375816305500,43;,0,0
0112370016305500,43;58;,1,0
0112374316305800,55;,0,0
0112375516305800,43;,0,0
0112370016305800,43;55;,1,0
0112374716305900,50;,0,0
0112375016305900,47;,0,0
0112370016305900,47;50;,1,0
0112370016300000,43;47;50;55;58;59;,0,1
0112395316304259,,1,0
0112395316304200,59;,0,0
0112395916304253,,0,0
0112395916304200,53;,1,0
0112390016304200,53;59;,0.5,0.5
0112395016304361,,0,0
0112395016304300,61;,1,0
0112396116304350,,1,0
0112396116304300,50;,0,0
0112390016304300,50;61;,0.5,0.5
0112394316305061,,1,0
0112394316305000,61;,0,0
0112396116305000,43;,0,0
0112390016305000,43;61;,1,0
0112394216305359,,0,1
0112394216305300,59;,0,1
0112395916305300,42;,1,0
0112390016305300,42;59;,0,1
0112394216305900,53;,0,1
0112395316305900,42;,0,0
0112390016305900,42;53;,0.5,0.5
0112394316306100,50;,0,0
0112395016306100,43;,1,0
0112390016306100,43;50;,0.5,0.5
