GameState,PossibleArrows,WinProb,TieProb
36662915583872,26;47;,1,0
36663989325376,30;47;,0,1
36663989325696,31;41;,1,0
36669358034496,26;46;,0,1
36669358034560,30;41;,0,1
36671505518208,30;39;,0,1
36671505518464,31;34;,1,0
36676874227264,26;39;,0,1
36676874227328,31;33;,0,1
36677947969088,30;34;,0,1
36677947969408,26;33;,1,0
36627482099712,26;30;31;33;34;39;41;46;47;57;58;62;,1,0
36655399403072,38;44;,0,1
36655399403264,33;46;,0,1
36657546886720,34;46;,0,1
36657546886784,38;41;,0,1
36659694370432,33;44;,0,1
36659694370560,34;41;,1,0
36662915595904,30;44;,0,1
36662915596032,26;46;,0,1
36663989337664,28;46;,0,1
36663989337856,30;41;,0,1
36668284304960,26;44;,0,1
36668284305024,28;41;,0,1
36671505530496,28;38;,0,1
36671505530624,30;34;,1,0
36674726755904,26;38;,0,1
36674726755968,30;33;,0,1
36676874239552,28;34;,0,1
36676874239744,26;33;,0,1
36627482112000,26;28;30;33;34;38;41;44;46;57;58;60;,0.833333,0.166667
36627482120192,26;28;30;34;38;39;44;46;47;50;52;55;,0,1
36627482124288,28;30;31;33;38;39;41;44;46;49;52;55;,0.333333,0.666667
36627482132480,26;30;31;33;34;38;41;46;47;49;50;55;,0.833333,0.166667
36627482140672,26;28;31;33;34;39;41;44;47;49;50;52;,1,0
36732557699901,,1,0
36732658363191,,1,0
36731634952960,55;61;,1,0
36732524145660,,1,0
36732641586165,,1,0
36731634953152,53;60;,1,0
36732423482748,,1,0
36731634953536,47;60;,1,0
36732373151229,,1,0
36731634953664,44;61;,1,0
36731634953984,47;53;,1,0
36731634954048,44;55;,1,0
36736852667004,,0,0
36736936553079,,0,1
36735929920064,55;60;,0,1
36736802335737,,0,0
36736886221812,,1,0
36735929920448,52;57;,1,0
36736718449977,,0,0
36735929920768,47;57;,1,0
36736617786876,,1,0
36735929920960,41;60;,1,0
36735929921088,47;52;,0,1
36735929921280,41;55;,1,0
36738949819005,,1,0
36739100813940,,1,0
36738077403712,52;61;,1,0
36738966596409,,1,0
36739033705269,,1,0
36738077403904,53;57;,1,0
36738765270333,,1,0
36738077404416,41;61;,1,0
36738815602041,,1,0
36738077404480,44;57;,1,0
36738077404736,44;53;,1,0
36738077404992,41;52;,1,0
36741147634044,,1,0
36741231520119,,1,0
36740224887104,55;60;,1,0
36741097302525,,1,0
36741248297460,,1,0
36740224887232,52;61;,1,0
36740224888064,39;61;,1,0
36740224888256,37;60;,1,0
36740224888576,37;55;,1,0
36740224888640,39;52;,1,0
36744368859261,,1,0
36744469522551,,1,0
36743446112320,55;61;,1,0
36744335305209,,0,0
36744402414069,,1,0
36743446112704,53;57;,1,0
36743446113600,39;57;,1,0
36743446113728,33;61;,1,0
36743446113856,39;53;,1,0
36743446114112,33;55;,1,0
36747556530300,,1,0
36747673970805,,1,0
36746667337792,53;60;,1,0
36747539753337,,0,0
36747623639412,,1,0
36746667338048,52;57;,1,0
36746667339008,37;57;,1,0
36746667339072,33;60;,1,0
36746667339328,37;52;,0,1
36746667339520,33;53;,1,0
